,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,C_in-E_out.16_x,C_in-E_out.16_y,C_in-E_out.16_speed,C_in-E_out.16_angle,H_in-C_out.8_x,H_in-C_out.8_y,H_in-C_out.8_speed,H_in-C_out.8_angle,H_in-C_out.9_x,H_in-C_out.9_y,H_in-C_out.9_speed,H_in-C_out.9_angle,A_in-D_out.21_x,A_in-D_out.21_y,A_in-D_out.21_speed,A_in-D_out.21_angle,A_in-D_out.22_x,A_in-D_out.22_y,A_in-D_out.22_speed,A_in-D_out.22_angle,A_in-D_out.23_x,A_in-D_out.23_y,A_in-D_out.23_speed,A_in-D_out.23_angle,H_in-C_out.10_x,H_in-C_out.10_y,H_in-C_out.10_speed,H_in-C_out.10_angle,H_in-C_out.11_x,H_in-C_out.11_y,H_in-C_out.11_speed,H_in-C_out.11_angle,C_in-E_out.17_x,C_in-E_out.17_y,C_in-E_out.17_speed,C_in-E_out.17_angle,H_in-C_out.12_x,H_in-C_out.12_y,H_in-C_out.12_speed,H_in-C_out.12_angle,A_in-D_out.24_x,A_in-D_out.24_y,A_in-D_out.24_speed,A_in-D_out.24_angle,E_in-C_out.0_x,E_in-C_out.0_y,E_in-C_out.0_speed,E_in-C_out.0_angle,H_in-C_out.13_x,H_in-C_out.13_y,H_in-C_out.13_speed,H_in-C_out.13_angle,H_in-C_out.14_x,H_in-C_out.14_y,H_in-C_out.14_speed,H_in-C_out.14_angle,E_in-C_out.1_x,E_in-C_out.1_y,E_in-C_out.1_speed,E_in-C_out.1_angle,E_in-C_out.2_x,E_in-C_out.2_y,E_in-C_out.2_speed,E_in-C_out.2_angle,E_in-C_out.3_x,E_in-C_out.3_y,E_in-C_out.3_speed,E_in-C_out.3_angle,E_in-C_out.4_x,E_in-C_out.4_y,E_in-C_out.4_speed,E_in-C_out.4_angle,E_in-C_out.5_x,E_in-C_out.5_y,E_in-C_out.5_speed,E_in-C_out.5_angle,E_in-C_out.6_x,E_in-C_out.6_y,E_in-C_out.6_speed,E_in-C_out.6_angle,H_in-C_out.15_x,H_in-C_out.15_y,H_in-C_out.15_speed,H_in-C_out.15_angle,H_in-C_out.16_x,H_in-C_out.16_y,H_in-C_out.16_speed,H_in-C_out.16_angle,E_in-C_out.7_x,E_in-C_out.7_y,E_in-C_out.7_speed,E_in-C_out.7_angle,H_in-C_out.17_x,H_in-C_out.17_y,H_in-C_out.17_speed,H_in-C_out.17_angle,H_in-C_out.18_x,H_in-C_out.18_y,H_in-C_out.18_speed,H_in-C_out.18_angle,H_in-C_out.19_x,H_in-C_out.19_y,H_in-C_out.19_speed,H_in-C_out.19_angle,E_in-C_out.8_x,E_in-C_out.8_y,E_in-C_out.8_speed,E_in-C_out.8_angle,scenario,participant_id,source_file
11676,11676,341.45014472841507,1568805485.2999153,341.45014472841507,,615.7203012154157,53.985671902448864,677.6120073887903,0.9934896230697632,627.9341495861636,78.38834302018586,734.9590223072291,0.9938154220581056,651.848398244438,20.98263846173653,735.8820743910575,0.9946159124374392,609.4669023258513,107.51846838009315,753.3789806381262,0.6524803042411804,644.3179671939624,-31.15746822360037,754.5720970622127,0.4583891034126282,499.3507460033339,175.71901590887458,611.9306123014113,0.9358189702033995,524.7285602949524,-70.66461921068203,591.9730460963073,0.7410793304443359,641.660720718693,241.0044684234422,411.1520104999671,0.9819118976593018,617.6400086753131,-139.6835789745137,412.49661025801583,0.7582335472106934,772.4557287413999,293.71310871459195,274.0146087179871,0.8881862163543701,732.5793638882108,-191.47411071134326,227.8487862606728,0.8294228315353394,447.70925832098925,158.8865466223201,88.41354940444192,0.004745900630950928,440.6758464659448,-45.814268857943325,196.8136777127336,0.2811090350151062,735.619562410666,158.9008681731664,61.98176844264461,0.25149381160736084,692.4853359640148,-62.848873464202356,73.86782968760805,0.07221263647079468,532.4730189118449,182.62840788273843,-469.7598173423764,0.014059871435165405,783.7665545813838,-49.52713798221951,-180.77350513076482,0.0041418373584747314,3208.55,465.0357091692339,4.919971054316983,0.2548697444264281,3203.95,1096.196085463113,7.485101309890556,359.45,3201.5250144728416,656.6438566455208,7.88,179.46,3200.2249855271584,700.8143776678153,7.9499710543169835,164.59013932569937,,,,,,,,,,,,,3197.14,755.4188421726794,7.975014472841508,179.64,3196.9850144728416,779.6888421726794,7.979971054316983,179.64,3205.774985527158,905.7610130989057,7.019884217267936,359.45,3169.141013098905,882.23,6.96,89.71,,,,,3203.9250144728417,565.884030319619,6.644985527158491,179.46,2976.6010130989052,881.2650144728415,6.965014472841508,89.71,3007.4461433544793,881.12,7.984956581475476,89.71,3203.8,579.3090447924604,6.6049276357924604,179.46,3202.7,709.42,0.0,179.99,3202.7,723.89,0.02,179.99,3202.7,730.9749855271585,0.17498552715849203,179.99,3202.69,788.4138566455208,7.92507236420754,179.99,3202.68,857.5338276998378,8.025130255573572,179.99,2650.654898690109,828.185998626064,6.959971054316983,353.93,2648.5048697444267,851.2311578273207,8.045043418524523,353.93,3202.0750144728418,947.5187842813133,8.345101309890557,179.45,2671.234551341913,734.5560565174301,7.975014472841508,337.35,,,,,,,,,,,,,2c,18,1568805099
11677,11677,341.5,1568805485.3331366,341.5,-82.1675603735135,615.4651640957679,47.02918445564122,677.3208657164005,0.9951408505439758,634.9164626820445,77.28339130224862,736.3150539566783,0.9945843815803528,661.1338894292041,19.76595074556534,742.9490669125877,0.9648151993751526,615.6501551805961,104.86473980339356,754.4628377184268,0.7373170852661133,646.2898229135659,-31.037722400977398,754.1884927778966,0.4338386058807373,498.7328655430584,170.92003466084395,590.3761485839685,0.6340176463127136,530.4171479653728,-73.46833129035707,592.7861087813094,0.7335672378540039,616.6356235531346,242.77026883397733,401.02154628647776,0.8408396244049072,616.5033760787368,-141.12935039940157,411.742068721054,0.7846304178237915,741.7547434984995,297.6209843820273,255.81185685259186,0.9078657627105712,721.813227990771,-192.42969063668843,222.59721961898632,0.8338494300842285,430.33014928450564,180.608614972094,86.15132717940128,0.01659950613975525,454.44665201241713,-38.825741153135326,194.18376824992137,0.2824434041976929,754.7660717527452,163.85970469769043,80.92136855065536,0.14075306057929993,671.4680179708924,-72.92199941318073,67.7593251869317,0.13299542665481567,510.78504694546206,187.58655600718768,-489.6406808208609,0.027524709701538086,817.8650863142373,-34.5885054322425,-108.55049802925235,0.004900872707366943,3208.55,465.28,4.91,0.21,3203.95,1096.57,7.52,359.45,3201.53,656.25,7.88,179.46,3200.22,700.6,7.94,173.25,,,,,,,,,,,,,3197.14,755.02,7.98,179.64,3196.99,779.29,7.97,179.64,3205.77,906.11,6.98,359.45,3169.49,882.23,6.96,89.71,,,,,3203.93,565.55,6.64,179.46,2976.95,881.27,6.97,89.71,3007.84,881.12,7.97,89.71,3203.8,578.98,6.58,179.46,3202.7,709.42,0.0,179.99,3202.7,723.89,0.02,179.99,3202.7,730.97,0.17,179.99,3202.69,788.02,7.95,179.99,3202.68,857.13,8.07,179.99,2650.62,828.53,6.95,353.93,2648.46,851.63,8.06,353.93,3202.08,947.1,8.38,179.45,2671.08,734.92,7.98,337.35,,,,,,,,,,,,,2c,18,1568805099
11678,11678,341.533263017045,1568805485.3664453,341.533263017045,-82.26574285338515,613.0989131212775,49.53954448239718,673.7302024375323,0.9962469339370728,642.6108718631933,68.65253327217313,738.4897101242746,0.974469780921936,668.2422426378267,17.31314283247247,747.1567919724547,0.9646965265274048,612.9335266424359,105.3990901472822,754.6307570124942,0.7179104089736938,642.411559720173,-33.79128683803206,751.7752149570258,0.4332140386104584,495.060908591456,171.67133797636558,584.7231253201695,0.5490865111351013,523.7620152061818,-76.93086155766565,569.9219801561901,0.1284128725528717,613.3136878336676,243.77282068031087,400.22743310608183,0.8350323438644409,617.086652668205,-144.28469589841748,417.40831685856455,0.7487954497337341,766.0582895106218,295.3801099202681,274.1973585598102,0.9162709712982178,733.6891174140773,-183.72956461679462,224.57460732673232,0.20987537503242493,411.11439138839125,192.01588149533143,73.74392606562142,0.01834055781364441,468.175283098452,-37.29989684001324,200.6696430931887,0.1777227222919464,750.6323871096488,165.69667209896446,79.22259592950428,0.1206989586353302,654.7096113315363,-77.53120292647708,77.80373571887037,0.3781537413597107,483.8569981128834,187.38518024941115,-516.225616088701,0.038160234689712524,745.2211411243775,-39.67576210567857,-72.14558891663228,0.14595380425453186,3208.55,465.4429887835204,4.91,0.19336849147751006,3203.9466736982954,1096.8161463261329,7.486736982955019,359.45,3201.5333263017046,655.9838958636402,7.89663150852249,179.46,3200.246610413636,700.3139380534133,7.9566315085224915,173.17016875909204,,,,,,,,,,,,,3197.1433263017047,754.7538958636403,7.98,179.64,3196.99,779.0272221653447,7.963347396591004,179.64,3205.766673698296,906.3461674210192,7.003284111931486,359.45,3169.7195148176097,882.23,6.956673698295503,89.71,,,,,3203.93,565.3304640875032,6.633347396591004,179.46,2977.1828411193146,881.27,6.973326301704497,89.71,3008.10610413636,881.1233263017045,7.979978905113493,89.71,3203.8033263017046,578.7604640875031,6.61326301704498,179.46,3202.7,709.42,0.0,179.99,3202.7,723.89,0.01667369829550201,179.99,3202.7,730.9633473965912,0.16334739659100406,179.99,3202.69,787.7538958636403,7.96663150852249,179.99,3202.68,856.8605695619357,8.07,179.99,2650.593389586364,828.7628411193149,6.9533263017044975,353.93,2648.4101054744324,851.9160619465869,8.06,353.18490841819244,3202.08,946.8239169585266,8.366694793182008,179.45,2670.976884647161,735.1661463261328,7.986652603408996,337.35,,,,,,,,,,,,,2c,18,1568805099
11679,11679,341.56652651027247,1568805485.3997545,341.56652651027247,-73.43591643914415,616.3650836213523,48.87659711830555,675.0785076506113,0.995814859867096,632.1253495205287,73.26245420300239,735.5111366509517,0.9922488927841188,653.9728117789265,14.650361312637846,739.8313140431885,0.9610424041748048,609.7179106800572,104.56477485127769,753.2798599841911,0.5843897461891174,642.0988415402322,-35.35432136028997,749.4807161247928,0.4803009033203125,501.40838368244994,172.07406534050583,585.6608688419602,0.5095857977867126,527.7097518376393,-78.9254601369072,560.5348131814899,0.1802806854248047,614.8874445875995,254.08665450482414,408.62605381963067,0.029930323362350464,620.2942933206039,-142.0794033602624,421.616198599873,0.7853083610534668,748.7192540830575,295.24159004202687,240.14368548280808,0.9497751593589784,749.6922265685968,-178.035807001057,235.07399954519988,0.24246302247047424,402.3387574145816,197.8884314270461,68.16881802786995,0.02526202797889709,468.70300436378835,-37.14702114198578,204.08925009214002,0.05840873718261719,564.8271480725273,179.02580905695496,-153.64911253722906,0.06179666519165039,646.6223174023594,-79.92936069438643,104.59859205007879,0.7017645835876465,468.88066298563945,196.8458674238992,-532.0564089154046,0.009292930364608765,1156.8660219856106,21.042867049113614,391.3579486662857,0.06567898392677307,3208.55,465.605979900335,4.91,0.17673674486377386,3203.9433473489726,1097.0622961760162,7.453473489727548,359.45,3201.536652651027,655.7177879178204,7.9132632551362265,179.46,3200.273221208218,700.0278720116568,7.973263255136226,173.0903363753461,,,,,,,,,,,,,3197.146652651027,754.4877879178205,7.98,179.64,3196.99,778.7644405688477,7.95669469794551,179.64,3205.7633473489727,906.5823382229344,7.026568557190718,359.45,3169.94903292088,882.23,6.953347348972755,89.71,,,,,3203.93,565.1109250322017,6.62669469794551,179.46,2977.4156855719066,881.27,6.976652651027245,89.71,3008.3722120821794,881.1266526510273,7.989957953081737,89.71,3203.8066526510274,578.5409250322018,6.6465265102724524,179.46,3202.7,709.42,0.0,179.99,3202.7,723.89,0.013347348972754766,179.99,3202.7,730.9566946979455,0.15669469794550953,179.99,3202.69,787.4877879178205,7.983263255136227,179.99,3202.68,856.5911352667931,8.07,179.99,2650.566778791782,828.9956855719072,6.9566526510272455,353.93,2648.3602102345912,852.2021279883432,8.06,352.43980616989705,3202.08,946.5478299647386,8.35338939589102,179.45,2670.873767818156,735.4122961760161,7.99330530205449,337.35,,,,,,,,,,,,,2c,18,1568805099
11680,11680,341.6,1568805485.433274,341.6,-82.22466121032821,617.1359072391964,48.59460721871646,674.0755949044469,0.9963871836662292,639.1466812925123,66.89814021091978,736.6354998461271,0.9730489253997804,642.2178048162318,14.167185618737486,733.6804586916217,0.9673209190368652,611.4675206636514,103.17950847152132,754.7504593826411,0.5247894525527954,633.7008866540004,-36.89782436624074,746.2058037369293,0.4417818784713745,503.05053372614015,170.68761671706199,585.8098949042256,0.4833147525787354,530.8452299679807,-78.04835519604302,560.3313416986514,0.1529998779296875,612.9435786386523,259.3003597787566,411.50303264931193,0.02858704328536988,618.3947919537228,-140.38052993160298,417.3646081224358,0.8410175442695618,763.7263672762581,290.03097322966886,250.01082195670585,0.855472981929779,747.5555106049394,-186.7344683908545,233.34303481291215,0.7571665644645691,400.2492172650208,200.0469603405489,70.40965881014911,0.01729479432106018,471.15852153995735,-39.30035559087828,208.44827176117585,0.035779088735580444,497.95496854999635,186.9703638962781,-258.62318330438615,0.06944116950035095,646.1220207932109,-82.68569564967713,100.75622686387115,0.09398967027664183,456.55171501101785,203.3672993971579,-548.4976381799543,0.0032418668270111084,841.8788160842571,-19.364255325674268,87.03304689068136,0.1757952868938446,3208.55,465.77,4.91,0.16,3203.94,1097.31,7.42,359.45,3201.54,655.45,7.93,179.46,3200.3,699.74,7.99,173.01,,,,,,,,,,,,,3197.15,754.22,7.98,179.64,3196.99,778.5,7.95,179.64,3205.76,906.82,7.05,359.45,3170.18,882.23,6.95,89.71,,,,,3203.93,564.89,6.62,179.46,2977.65,881.27,6.98,89.71,3008.64,881.13,8.0,89.71,3203.81,578.32,6.68,179.46,3202.7,709.42,0.0,179.99,3202.7,723.89,0.01,179.99,3202.7,730.95,0.15,179.99,3202.69,787.22,8.0,179.99,3202.68,856.32,8.07,179.99,2650.54,829.23,6.96,353.93,2648.31,852.49,8.06,351.69,3202.08,946.27,8.34,179.45,2670.77,735.66,8.0,337.35,,,,,,,,,,,,,2c,18,1568805099
11681,11681,341.62502466364515,1568805485.4666574,341.62502466364515,-73.44231807047456,616.6630355719483,48.49919114391966,675.0037898636823,0.9953187108039856,632.3278941839652,71.92483545397945,734.5817634407563,0.9922084808349608,644.8620685032873,13.848131536602025,734.5362226022388,0.9688101410865784,612.3352131106374,101.87979087557692,754.3349450983458,0.5937483310699463,640.4787525143522,-36.93683258308352,749.1222879514536,0.4962458610534668,503.3497982441003,169.5086922391016,586.1223273150309,0.5157933831214905,526.8993455703918,-77.55132561215764,557.1321199849933,0.16481655836105347,608.5603151443551,246.74150196819664,400.10375975619536,0.8595994710922241,616.0677353134988,-141.97468991301685,420.8178220995736,0.8168825507164001,756.9817929889367,295.178925445657,267.4676557920626,0.8722466230392456,742.3716244330318,-189.17389632040454,232.9683554632727,0.812300443649292,407.51315749663337,202.15823861213607,80.53877009945846,0.019361764192581173,483.03377595015434,-38.9321804741719,215.77245629394417,0.07686981558799744,522.3874828633072,182.96931280501641,-207.4087137807553,0.07503312826156616,654.560090456845,-88.20818250044266,115.18071654421624,0.3920480608940125,449.10104311297926,203.29915883889882,-563.1124026838802,0.0026512742042541504,682.5356132568593,-50.293145625925895,-120.38514197211536,0.03241169452667236,3208.55,465.8926208518608,4.915004932729016,0.15499506727098436,3203.9374975336355,1097.497684977338,7.435014798187049,359.45,3201.5425024663646,655.2548076235685,7.91748766817746,179.46,3200.3225221972807,699.5272903590169,7.984995067270986,172.9499408072518,,,,,,,,,,,,,3197.15,754.0198026908394,7.985004932729017,179.64,3196.992502466365,778.2998026908392,7.957507399093523,179.64,3205.757497533636,906.9951726455156,7.05,359.45,3170.3551726455157,882.2325024663644,6.96251233182254,89.71,,,,,3203.932502466365,564.7248372199425,6.627507399093523,179.46,2977.8251726455155,881.2725024663645,6.982502466364508,89.71,3008.840197309161,881.13,8.0,89.71,3203.81,578.1523347535781,6.677497533635492,179.46,3202.7,709.42,0.0,179.99,3202.7,723.8874975336356,0.01,179.99,3202.7,730.9474975336356,0.14749753363549215,179.99,3202.69,787.0223051572036,7.979980269083938,179.99,3202.68,856.1198026908394,8.072502466364508,179.99,2650.522482735448,829.4026701791512,6.965004932729014,353.93,2648.2724630045323,852.6901973091608,8.057497533635493,351.13445246707926,3202.0825024663645,946.0572903590167,8.36252219728057,179.45,2670.694926009065,735.8451825109737,7.984985201812951,337.35,,,,,,,,,,,,,2c,18,1568805099
11682,11682,341.65004039118685,1568805485.5000286,341.65004039118685,-78.00464475816494,616.7565101833018,50.44493743572152,674.8447724478391,0.9954158067703248,635.6764272127084,73.17932701206381,735.3209526696285,0.9908645153045654,648.6601995818705,15.622440021820918,735.7187672476582,0.9666835069656372,614.9403870187142,101.96773220115969,756.1855379629843,0.5501098036766052,636.4301024607397,-35.89431967382207,745.7785647388154,0.5148820877075195,492.42489713176695,170.305133111272,583.4779065426692,0.484728068113327,522.9848054018948,-76.82966584994222,553.218563627065,0.2543036639690399,616.0797422212515,244.1956552784343,402.39240661509695,0.8464679718017578,617.0381488639548,-140.13883806095726,418.8551669364063,0.8622187376022339,737.6546893983988,298.95543418049857,250.91743068269005,0.8873966932296753,748.9552839906637,-185.38260807389594,233.39300450157813,0.273155152797699,407.93991384090486,199.05012877310864,82.2722732068794,0.0148637592792511,484.39211585597917,-39.364676133330704,214.9603946988135,0.05878874659538269,598.8156870105192,177.88877516412757,-114.89170891054628,0.07441014051437378,643.6808067448297,-85.9638392498013,94.36301864086988,0.12158310413360594,440.4431107443468,199.7089362887368,-581.0736735030046,0.012570738792419434,660.6130557539527,-71.51402545552321,-213.58596448788344,0.013157159090042114,3208.55,466.0151979168155,4.920008078237369,0.14999192176263135,3203.9349959608808,1097.6853029339013,7.450024234712106,359.45,3201.5450040391192,655.0596849487426,7.904979804406578,179.46,3200.3450363520683,699.3146566749118,7.979991921762633,172.88990306115159,,,,,,,,,,,,,3197.15,753.8196768705052,7.990008078237369,179.64,3196.9950040391186,778.0996768705052,7.965012117356053,179.64,3205.754995960881,907.170282738308,7.05,359.45,3170.530282738308,882.2350040391188,6.975020195593423,89.71,,,,,3203.935004039119,564.5597334181667,6.6350121173560535,179.46,2978.000282738308,881.2750040391188,6.985004039118683,89.71,3009.0403231294954,881.13,8.0,89.71,3203.81,577.9847293790482,6.674995960881317,179.46,3202.7,709.42,0.0,179.99,3202.7,723.8849959608812,0.01,179.99,3202.7,730.9449959608812,0.1449959608813157,179.99,3202.69,786.8246809096239,7.9599676870505265,179.99,3202.68,855.9196768705052,8.075004039118685,179.99,2650.504971726169,829.5752786991893,6.9700080782373695,353.93,2648.2349394132198,852.8903231294947,8.054995960881318,350.57910331565216,3202.085004039119,945.8446566749118,8.385036352068159,179.45,2670.6198788264387,736.0302988947826,7.969975765287894,337.35,,,,,,,,,,,,,2c,18,1568805099
11683,11683,341.67521929197466,1568805485.533618,341.67521929197466,-76.51436370562362,616.6573336714546,51.032856308186744,675.0387964189679,0.9954814910888672,632.3716130556755,74.98516171862437,734.0224264764688,0.992079257965088,654.5014443386939,17.183236297379885,739.1775699209218,0.9667575359344482,616.5293167112848,102.9365566406222,754.9299363496581,0.6982544660568237,638.8741581036356,-34.21843168249474,747.8231241500891,0.4786194562911987,502.6486675562463,169.96447855733282,590.1687766159123,0.5451485514640808,523.1477073922656,-76.26933358881178,583.4479864272853,0.7319763898849487,613.1375011909032,243.90911578032836,400.6045509156087,0.8342077732086182,603.9519795768491,-139.39940352965522,407.7769481500592,0.8516261577606201,733.6067280940015,300.9498442306738,245.17821577519825,0.9139093160629272,756.0086806036742,-180.79445586009945,234.12402060147625,0.9149627685546876,422.57737930468863,196.6016086863607,110.1665201808902,0.09118625521659852,466.4053578749781,-40.321719649209854,202.94125526268363,0.1288747787475586,688.2699141736549,175.28560282219155,-3.2473067010984096,0.06538006663322449,661.0321480134111,-82.02241638727683,89.05659404288761,0.30121660232543945,441.3045759140104,206.6763064503556,-577.2148137586237,0.011523932218551636,661.3741428783862,-83.86839968252595,-276.3855661684549,0.0123157799243927,3208.55,466.13857453067584,4.925043858394932,0.14495614160506815,3203.9324780708025,1097.8741446898098,7.465131575184796,359.45,3201.5475219291966,654.8632895225977,7.8923903540126705,179.46,3200.367697362777,699.1006360182154,7.974956141605067,172.82947369926083,,,,,,,,,,,,,3197.15,753.6182456642027,7.995043858394933,179.64,3196.997521929197,777.8982456642027,7.972565787592398,179.64,3205.752478070803,907.3465350438228,7.05,359.45,3170.7065350438224,882.2375219291974,6.987609645987329,89.71,,,,,3203.937521929197,564.3935526729672,6.642565787592398,179.46,2978.176535043823,881.2775219291974,6.9875219291974675,89.71,3009.241754335797,881.13,8.0,89.71,3203.81,577.8160307437697,6.6724780708025335,179.46,3202.7,709.42,0.0,179.99,3202.7,723.8824780708026,0.01,179.99,3202.7,730.9424780708026,0.14247807080253408,179.99,3202.69,786.6257675934003,7.939824566420272,179.99,3202.68,855.7182456642028,8.077521929197466,179.99,2650.487346495617,829.7490131146251,6.975043858394932,353.93,2648.197171062038,853.0917543357973,8.052478070802534,350.0201317181626,3202.0875219291966,945.6306360182152,8.407697362777194,179.45,2670.544342124076,736.2166227606125,7.9548684248152055,337.35,,,,,,,,,,,,,2c,18,1568805099
11684,11684,341.7,1568805485.566676,341.7,-73.37258417338951,613.0792753763062,53.11560730961188,673.8001366224556,0.9950892925262452,625.547915374038,76.13335467767412,730.423742434605,0.9924001693725586,656.7053018624715,19.251609067689888,740.0556953796872,0.9677351117134094,613.0541275493556,103.99701206816013,754.9474671926934,0.6614009737968445,642.374472341588,-33.32640444583144,750.6973496257182,0.4541444182395935,498.5305756579454,172.2671159706068,587.7397391038644,0.6052284240722656,526.195865715836,-75.21272162606427,568.2718364526686,0.1752001941204071,612.9298749488808,245.5944119787429,400.07692678809286,0.8453919887542725,596.6369022377885,-140.8048716555387,408.1409132328171,0.8173204660415649,750.9656424678819,299.56055597302344,242.14289131730789,0.9244788289070128,762.8301247987822,-178.28166343726107,242.13982190036282,0.3112868070602417,431.0881925924015,197.53446688637902,104.72462769861923,0.030456572771072388,460.7586232739901,-40.12753427601868,202.43377837535505,0.12892043590545654,736.0763948438232,174.43058818733925,57.35770818974572,0.11307966709136966,663.0208586936445,-82.80094957659091,73.38612478987525,0.12174263596534728,441.7268431489666,211.69959760918488,-575.5082765202923,0.005969732999801636,653.6786046212852,-77.55670145161791,-312.9626290964888,0.011686444282531738,3208.55,466.26,4.93,0.14,3203.93,1098.06,7.48,359.45,3201.55,654.67,7.88,179.46,3200.39,698.89,7.97,172.77,,,,,,,,,,,,,3197.15,753.42,8.0,179.64,3197.0,777.7,7.98,179.64,3205.75,907.52,7.05,359.45,3170.88,882.24,7.0,89.71,,,,,3203.94,564.23,6.65,179.46,2978.35,881.28,6.99,89.71,3009.44,881.13,8.0,89.71,3203.81,577.65,6.67,179.46,3202.7,709.42,0.0,179.99,3202.7,723.88,0.01,179.99,3202.7,730.94,0.14,179.99,3202.69,786.43,7.92,179.99,3202.68,855.52,8.08,179.99,2650.47,829.92,6.98,353.93,2648.16,853.29,8.05,349.47,3202.09,945.42,8.43,179.45,2670.47,736.4,7.94,337.35,,,,,,,,,,,,,2c,18,1568805099
11685,11685,341.7507323639515,1568805485.6007314,341.7507323639515,-82.20979264004855,613.7084107812259,51.41173307208079,672.0870143873274,0.9956495761871338,639.562661884205,68.64124424359919,734.6686379372097,0.9774293899536132,652.1684729824239,17.207106526625015,737.0992364720157,0.9641218781471252,612.9437758047212,105.36392879083206,753.8138404172086,0.7612264156341553,643.1042210732468,-33.20046565402715,751.8563973396037,0.3824635446071625,501.2066001613736,174.18040672439415,589.0524718415624,0.6760039329528809,524.7102925451395,-74.37790418842222,560.9332136277889,0.16864800453186035,610.8998338106601,246.67447040271992,403.8345782538546,0.9024612903594972,604.3284645728568,-134.86636043732472,410.8974549548141,0.8826973438262941,771.0986937453903,295.61282827204394,254.73891214546398,0.8953621387481691,738.5190407162828,-185.7089212760411,236.75782462536407,0.8656595945358276,438.7236793425738,196.9182395344593,103.30191388731974,0.029600173234939575,442.1260294703667,-42.36365912129382,192.40817945989258,0.13449355959892273,747.2226077929166,176.8247576811909,76.35087745670631,0.08897659182548523,692.5731649437226,-76.15076937739458,87.91455209222948,0.14120784401893616,405.86087709180924,195.917384829908,-614.5639935478501,0.0040711164474487305,643.1258841342101,-71.15962687023651,-324.59465379987745,0.02161771059036255,3208.55,466.51366181975754,4.9401464727903,0.15521970918544975,3203.93,1098.4455659660314,7.50536618197575,359.45,3201.55,654.2692143247831,7.885073236395151,179.46,3200.4407323639507,698.4587749064121,7.9801464727903,172.64824232651642,,,,,,,,,,,,,3197.1550732363953,753.0192143247832,7.98478029081455,179.64,3197.0,777.2941410883881,7.98507323639515,179.64,3205.75,907.8751265476603,7.039853527209701,359.45,3171.2351265476605,882.24,6.974633818024252,89.71,,,,,3203.9450732363953,563.890093161525,6.6601464727902995,179.46,2978.700053311265,881.28,6.9798535272097,89.71,3009.845858911612,881.1350732363951,7.974633818024252,89.71,3203.815073236395,577.31516639792,6.634487345233951,179.46,3202.7,709.42,0.0,179.99,3202.7,723.88,0.01,179.99,3202.7,730.9298535272097,0.1349267636048501,179.99,3202.69,786.0241410883881,7.940292945580599,179.99,3202.68,855.1090678519929,8.08507323639515,179.99,2650.4344873452333,830.2700533112653,6.98507323639515,353.93,2648.083901454073,853.6907856752167,8.06521970918545,349.47,3202.0950732363954,944.9989213792026,8.3995605816291,179.45,2670.3127296717503,736.770346256846,7.9602929455805995,337.35,,,,,,,,,,,,,2c,18,1568805099
