,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,scenario,participant_id,source_file
38156,38156,1243.8657631323824,1568114717.8221366,1243.8657631323824,-89.61094172984255,617.5955662825253,34.604472636798,628.0988896205919,0.9976952075958252,611.8165558603316,57.356786132417156,667.9664156927563,0.9901351332664492,610.4651506427142,-2.8082338648725598,657.435890978664,0.9657130837440492,533.8783616625528,109.9391591798427,670.718664243492,0.6301600337028503,540.374288503728,-42.23731572520667,659.9199837558298,0.3833425045013428,489.7657024796237,172.3745321348217,550.3150293495204,0.946527361869812,486.7521452014184,-62.49818752766822,548.2084773535148,0.5392515659332275,569.4372187789315,258.4179136659655,330.9955150546377,0.9379639625549316,589.255026779227,-138.8497469667868,359.7247447535796,0.9558240175247192,755.3766038887704,295.65670296426606,213.5388200214105,0.9259904623031616,799.6049470034246,-148.9240136322181,227.0505301012629,0.9520829319953918,477.3328320483805,162.64605681125522,62.73596164171238,0.7225940823554993,487.215999257391,-35.700461983660425,130.8297289745982,0.8496929407119751,457.6247408473938,206.0223400577739,-323.59190163321284,0.181431531906128,749.4442904813063,-40.62213188170689,59.515655928339044,0.40339550375938416,440.68421663362,220.48110187261003,-581.7782221244971,0.0497218668460846,1484.7778846188885,3.6164405438962746,572.3937755560225,0.032846182584762566,994.1277606513264,2099.9534236867617,4.91,268.99,,,,,,,,,,,,,,,,,1760.6234236867615,753.9402001938939,7.653423686761763,180.37,1455.7895287458207,2096.19,7.856034192667668,90.57,1385.378715564965,2096.8934236867613,8.75288156619119,90.52261050590592,1033.420612986962,2096.1265763132387,6.6209841441941935,89.4,1019.1737656134384,2095.98,6.954778988188188,89.4,835.6887155649649,2094.54,8.773694747047047,90.06,697.0089866252503,2094.69,8.540813180855857,90.06,294.298715564965,2095.627118433809,8.812881566191189,92.82,1d,5,1568113453
38157,38157,1243.9,1568114717.8555632,1243.9,-87.46107254232633,618.1672165783243,33.17101662553167,626.8045980249083,0.9979389905929564,616.3284497898254,56.92571665846448,667.7430585152093,0.9905027151107788,607.3348463976438,-2.9892591171337384,655.4378220458948,0.963476061820984,530.9214302374961,110.21609749169448,666.9678375026498,0.647584080696106,541.1201347818957,-42.01304514182819,660.4296305249218,0.3889749646186829,491.85166456890965,171.59594104766504,547.6820676194785,0.9604603052139282,487.1282034290856,-63.482846195347186,549.4995255482281,0.5647273063659668,551.2422314990254,255.03515684236447,324.62538828459174,0.910934567451477,583.9591739477345,-135.53517136121332,361.4909882809387,0.9832276105880736,758.1143776963202,293.1424122458111,215.15084090850144,0.9139132499694824,795.8058638198427,-149.9373575661096,226.38257717376462,0.9454445838928224,451.8752738928704,155.60607530520687,87.46121479923286,0.7679547071456909,500.23750402635636,-32.382221459479304,144.22298030577142,0.8004838228225708,597.1483121016837,181.103833116507,-143.7940785472043,0.1522764265537262,727.8269845834766,-42.24037826941292,46.00415384757992,0.1992167830467224,416.5752095194126,212.0277700267411,-613.0222807084242,0.04075974225997925,1818.3734831137008,14.225609754344802,939.1392191310507,0.03352704644203186,993.96,2099.95,4.91,268.99,,,,,,,,,,,,,,,,,1760.62,753.68,7.65,180.37,1456.06,2096.19,7.88,90.57,1385.68,2096.89,8.77,90.55,1033.65,2096.13,6.71,89.4,1019.41,2095.98,6.9,89.4,835.99,2094.54,8.76,90.06,697.3,2094.69,8.51,90.06,294.6,2095.61,8.83,92.82,1d,5,1568113453
38158,38158,1243.9333649945725,1568114717.8889792,1243.9333649945725,-89.55664965613617,619.7175490286063,32.98092512160409,623.6671079028522,0.9975892305374146,616.5819933268906,56.24961515253315,667.7386759698281,0.95612370967865,614.8577773738025,3.5719869598943816,664.2091629969941,0.8726806640625,530.3448563170773,112.18038246783523,666.3177682188681,0.6581579446792603,544.2131626384338,-41.29874514603225,661.1883180806154,0.4052621424198151,489.14785932658754,170.95323662957722,542.8343636553558,0.9538776874542236,481.21821487099436,-71.28238745679751,540.5698786804678,0.96392560005188,557.1829267837296,251.92744001537793,328.5241598142491,0.8896605968475342,595.6528570597447,-136.2128972047869,366.3322847178495,0.955489993095398,756.3081833138701,292.64552917981,214.3624731621602,0.906188428401947,796.1046736523218,-147.61648178906194,225.28567352252225,0.9571883082389832,458.57463149657923,153.67925367817517,105.76108140255054,0.7484748959541321,496.3762076094909,-28.481092029749647,146.42027727542938,0.720927357673645,583.3172847870281,180.68058426058343,-155.25166391687642,0.18733975291252136,727.7820362855588,-43.94905653903244,45.262334678642155,0.12387561798095705,408.80122841258964,207.40086343071118,-632.9246704147804,0.044195890426635735,1255.2343146916694,6.6735102918341624,316.6361046748848,0.01866763830184936,993.7965115265953,2099.946663500543,4.91,268.9866635005428,,,,,,,,,,,,,,,,,1760.62,753.4230895417925,7.656672998914479,180.37,1456.3202469576647,2096.1866635005426,7.846635005427602,90.57,1385.9702754527798,2096.886663500543,8.77,90.5566729989145,1033.8802184625497,2096.133336499457,6.796748985888232,89.4,1019.6435549620066,2095.983336499457,6.943374492944117,89.4,836.2836119522373,2094.54,8.780018996743436,90.06,697.5869389533226,2094.69,8.546701494029636,90.06,294.8936119522371,2095.596654002172,8.816654002171044,92.82,1d,5,1568113453
38159,38159,1243.9667854558265,1568114717.9224508,1243.9667854558265,-89.48579551164602,615.7038888739977,34.464942069890014,621.3033717891678,0.9975176453590392,613.5258693928544,56.03118825565598,665.6155373598847,0.956892430782318,612.1927197558995,5.819723466442557,664.3378987749218,0.8766224384307861,527.4100732532327,113.14515440459593,662.7906642551998,0.6775133013725281,552.0592679983837,-38.80096901044807,662.6144202251534,0.4859949052333832,480.2548174515618,170.66808186479705,539.1523347851683,0.9572646021842957,492.56909998408514,-63.67492759401772,549.6843154073132,0.5577024221420288,566.383458010176,255.4560161093557,344.28271729740175,0.8955131769180298,585.3837520453213,-138.5369086002515,351.09771827970184,0.8643271327018738,737.1672404456963,293.89047443407424,204.51361006574746,0.9715896844863892,795.1315530820611,-144.98413532844594,227.39829140546183,0.9693841934204102,448.63945874139165,153.2309193638648,108.30587684620896,0.7358559966087341,485.933504295034,-32.93951370155189,144.66525015380324,0.6376719474792479,652.8554756663144,174.96855243676396,-72.14264193833353,0.18792808055877688,772.0215048533139,-35.865624188549354,77.32377033580087,0.5420262217521667,425.7534560365609,191.69785909194562,-614.2708272321107,0.011640995740890505,1022.8053851284984,-1.0194615181506528,49.686240089118435,0.01891613006591797,993.63275126645,2099.943321454417,4.91,268.98332145441736,,,,,,,,,,,,,,,,,1760.62,753.1657519901358,7.663357091165301,180.37,1456.5809265554467,2096.183321454417,7.8132145441734915,90.57,1386.2610334656906,2096.883321454417,8.77,90.5633570911653,1034.1108196452028,2096.1366785455825,6.883642185148924,89.4,1019.8774981907857,2095.9866785455824,6.986821092574463,89.4,836.5777120112732,2094.54,8.800071273495906,90.06,697.874354920108,2094.69,8.583464001409158,90.06,295.18771201127333,2095.5832858176695,8.803285817669396,92.82,1d,5,1568113453
38160,38160,1244.0,1568114717.9557161,1244.0,,622.8926720225631,39.34794664802003,625.5786708186954,0.997620701789856,616.8693929207143,56.68201305488397,666.5771689074081,0.9501340985298156,621.7012617518171,10.444074087284854,669.4520445798211,0.91903954744339,526.7647337348567,115.41876557184014,662.472912605542,0.674909234046936,556.9264034155826,-37.2314668458497,664.135265493132,0.4970396459102631,491.8436968707607,168.2128928369445,542.6495478528973,0.7650712132453918,481.8523327836394,-64.37315040534898,546.1675023464364,0.5469677448272705,567.9025247025054,253.06095669526286,334.39056867631837,0.8980816006660461,594.7286113807043,-135.70225339716686,367.4560580481239,0.9417548179626464,752.5899026569075,292.59495583206177,216.71585989192286,0.90764057636261,796.7140766340179,-147.00809734073843,240.4625978834289,0.9304856657981871,460.89822047188795,150.40251094275118,115.32697087741484,0.6818838715553284,504.7580585708306,-33.714425908932874,128.34082454454045,0.208175927400589,690.2661099825197,175.35987284646743,-27.812497099736504,0.11624541878700255,841.5062850356368,-32.86367367639688,110.96052076200723,0.3073483109474182,380.47041436481805,212.8695410521091,-659.0085763606121,0.022227346897125244,799.3771524824472,-33.17338570379545,-199.8326448794473,0.03121364116668701,993.47,2099.94,4.91,268.98,,,,,,,,,,,,,,,,,1760.62,752.91,7.67,180.37,1456.84,2096.18,7.78,90.57,1386.55,2096.88,8.77,90.57,1034.34,2096.14,6.97,89.4,1020.11,2095.99,7.03,89.4,836.87,2094.54,8.82,90.06,698.16,2094.69,8.62,90.06,295.48,2095.57,8.79,92.82,1d,5,1568113453
38161,38161,1244.0332872223205,1568114717.9889913,1244.0332872223205,-89.27272316195808,615.465862016649,45.86188641418912,623.1534511652203,0.9972851276397704,612.4467078535955,61.81419300922482,668.2442010654474,0.9415827989578248,611.7593388336302,10.190875577086604,658.2764931422755,0.9723631143569946,560.8457629499187,105.56225309482971,671.1869455448376,0.8864759206771851,563.025245152293,-34.273272226694324,669.0565943489244,0.4027884602546692,485.3023558593805,171.0125917342266,540.5827628836571,0.8484654426574707,489.13947527668,-62.795029874487284,551.7033504960273,0.5975618362426758,564.1739311732126,255.50047584482311,331.31841736883337,0.8953919410705566,591.0034464118085,-138.1953978757795,357.75474357862817,0.8509959578514099,763.7080029525157,289.3860793797742,224.2461684766933,0.874947190284729,789.6242046788738,-150.84286374743755,222.56022836158985,0.9660751223564148,461.0706400363685,150.08353614216654,108.00480481544015,0.7211654186248779,509.0242332749228,-32.49170105986914,110.28307332771423,0.3686946630477905,683.2142808090915,177.8445603215236,-34.469760052534234,0.158877432346344,866.4950695227158,-42.929286213020866,108.67049816705477,0.3902424871921539,310.3040932605122,230.9993128629491,-736.1891458244792,0.03642004728317261,684.4091709535279,-50.13272222516646,-324.13464240419125,0.032562971115112305,993.3035638883986,2099.936671277768,4.91332872223203,268.98,,,,,,,,,,,,,,,,,1760.6166712777679,752.6570171103657,7.67,180.37,1457.0996403340982,2096.176671277768,7.783328722232031,90.57,1386.8429275564185,2096.876671277768,8.77,90.57,1034.5829967229379,2096.143328722232,7.056546778032778,89.4,1020.3463392784739,2095.993328722232,7.0732733890163875,89.4,837.1629275564186,2094.54,8.82,90.06,698.4462701119545,2094.69,8.62,90.06,295.76959883418664,2095.556685111072,8.78001383330391,92.82,1d,5,1568113453
38162,38162,1244.0669150301233,1568114718.0226068,1244.0669150301233,-89.15796800943443,614.7862850331203,50.37430217712306,623.7822928975885,0.9973483085632324,613.13694969372,71.86103022932873,666.9913666999603,0.9916702508926392,613.8203736176927,17.319056627239288,668.8871731200503,0.924628973007202,563.9053416568164,108.8584609042613,673.3381094432917,0.8376536369323729,558.6378191722179,-31.69699003740366,669.0893274444234,0.379774272441864,494.0461001910453,166.92853815222352,538.8934381143695,0.6420120000839233,485.4868095456614,-64.64200471115788,543.2906585569428,0.9753099083900452,565.5200559056992,262.06361348049074,327.99085934050265,0.9677162170410156,591.6300598688771,-136.05278495049762,354.5743010904682,0.9087824821472168,736.2030840798337,295.7061391368792,203.6006379041893,0.8680537343025208,787.5233051217245,-150.82552803455332,224.441311269871,0.9701412916183472,462.77487078954397,153.96295069201764,92.33896176525408,0.749245822429657,506.6904981355045,-32.13370012031639,90.84366124383877,0.5778800249099731,621.2781811630457,185.779853322024,-102.17345598981207,0.10798272490501404,878.4573905593352,-33.998912373055646,120.29595422220316,0.4621188640594482,314.64769974262845,235.5304444772253,-734.1028099034178,0.022028207778930664,622.2167515507849,-54.86159068059128,-387.07628307786047,0.12646669149398804,993.1354248493834,2099.933308496988,4.916691503012332,268.98,,,,,,,,,,,,,,,,,1760.6133084969877,752.4014457710628,7.67,180.37,1457.3619372349615,2096.173308496988,7.786691503012332,90.57,1387.1388522650852,2096.873308496988,8.77,90.57,1034.8284797199,2096.1466915030123,7.143979078320621,89.4,1020.5850967138756,2095.9966915030122,7.11698953916031,89.4,837.4588522650853,2094.54,8.82,90.06,698.7354692590603,2094.69,8.62,90.06,296.0621607620729,2095.5432339879508,8.769925490963004,92.82,1d,5,1568113453
38163,38163,1244.1,1568114718.0556798,1244.1,-88.63184895097048,621.1410471242489,55.61516412207053,630.3335470547054,0.9966074228286744,605.433754758983,77.79211213564156,666.0805123147056,0.9899686574935912,610.1404614608948,20.084779254681575,661.0126394764827,0.9862402677536012,561.6005245292871,112.94325507993857,679.2438676147815,0.7081158757209778,544.7692258077773,-30.19390256029148,667.4809937407456,0.404386967420578,493.55572967338605,187.55288704160338,545.29028485752,0.9413833618164062,474.49032322675765,-67.58294469669669,543.2867416865439,0.9646121263504028,563.0957812748161,262.8572266517577,342.76395067585287,0.8530845642089844,590.9865319331252,-133.58474949540147,355.8623570415527,0.901878535747528,754.2253150036238,296.6271267658624,206.1185172369325,0.9548485279083252,777.2759109361906,-154.71411015446986,217.51642368271882,0.9654613733291626,478.0608294161216,167.4101684635434,108.51645923462787,0.7813512682914734,506.1440551282581,-33.015370337099014,52.9568184406111,0.24114641547203064,548.5428582149444,186.51373652070257,-180.76423938180423,0.2006982862949372,673.8895820762214,-32.77392975108942,-198.1012634013021,0.2138401567935944,300.64129292600603,239.7973379061889,-749.9604967748976,0.014056682586669922,607.3061444431547,-46.61306603243256,-418.4058841983791,0.22055113315582275,992.97,2099.93,4.92,268.98,,,,,,,,,,,,,,,,,1760.61,752.15,7.67,180.37,1457.62,2096.17,7.79,90.57,1387.43,2096.87,8.77,90.57,1035.07,2096.15,7.23,89.4,1020.82,2096.0,7.16,89.4,837.75,2094.54,8.82,90.06,699.02,2094.69,8.62,90.06,296.35,2095.53,8.76,92.82,1d,5,1568113453
38164,38164,1244.1333064070304,1568114718.0890048,1244.1333064070304,-90.16635025571358,619.5938818835973,57.638550991715384,634.7684885334377,0.9974515438079834,604.1251308540033,79.42593166808015,667.7623728043802,0.989575743675232,604.8194379458255,23.803461337384945,662.5822855653613,0.9888867735862732,557.3474688323041,118.38233322316276,677.1741742755976,0.7298087477684021,554.8294482184275,-19.64338810490334,667.5704470678282,0.5530036687850952,484.1518248608179,192.27437051700738,544.2412056513804,0.9471970796585084,482.1615423384693,-64.81838493040482,547.2216532810401,0.9600735902786256,552.3028518063287,265.17869586886644,334.8999599679965,0.7974303960800171,587.8955242787279,-134.19208766325016,353.81108407544286,0.9302603602409364,759.3191802459802,297.27232575326445,212.48758194160197,0.9649077653884888,792.4154250511161,-149.47980933898427,225.07484614467973,0.9689984321594238,476.15489421664205,168.58439915859918,96.03876704729734,0.8030312061309814,515.2163642630331,-31.62295022992241,28.526710496407816,0.4465712010860443,409.78695312178377,206.03561387612442,-353.23496656954154,0.13527911901474002,615.0149203847658,-51.12622160034583,-266.4337266975824,0.12865880131721494,365.8461345967373,234.25489189785182,-680.1741127164047,0.0192374587059021,593.5455156383613,-48.868261045692975,-429.6973801173157,0.07339310646057129,992.8067986055507,2099.9266693592967,4.916669359296952,268.98,,,,,,,,,,,,,,,,,1760.61,751.8935406658653,7.653346796484763,180.37,1457.8797899748376,2096.166669359297,7.803322562812191,90.57,1387.723096381868,2096.87,8.766669359296953,90.57,1035.3164674120255,2096.15,7.316596658279241,89.4,1021.0631367713223,2096.0,7.2032983291396215,89.4,838.0430963818683,2094.536669359297,8.810008077890854,90.06,699.3064351004622,2094.69,8.606677437187809,90.06,296.64309638186825,2095.5133467964847,8.796637047733524,92.82,1d,5,1568113453
38165,38165,1244.1666132906325,1568114718.1223302,1244.1666132906325,-90.5326473112554,615.0240793571286,61.785230375615434,635.9137436459314,0.9980224370956421,607.2016504837375,83.72241177429606,670.245797378826,0.9868253469467164,613.9408094559117,26.35813495385685,669.0548455028547,0.988158106803894,567.6386767810412,121.94054535689287,681.4444433728609,0.6107948422431946,558.6644919862583,-13.964059785082119,671.8046077340257,0.5532315373420715,475.50387320891457,198.0032992283712,539.9240221135233,0.9325431585311892,474.6430085344829,-63.65270227412172,543.057563204651,0.9677218198776244,558.9653272942624,266.77981557402484,338.689954567282,0.8004502058029175,595.5929881470494,-132.87854818228408,356.3671318303423,0.9570580720901488,750.7206872547972,297.10867320715784,207.0699536487997,0.9640244841575624,787.9422456961099,-150.4967981215151,224.19783132873627,0.9709787368774414,497.4419578827432,171.03710401927762,107.18145597078423,0.7247643470764159,516.0598138999952,-26.94320018937633,15.248967682417627,0.5222809910774231,355.16430300860566,224.82833109218086,-425.25379660481576,0.13084623217582705,565.6012749080802,-58.33696325597161,-321.2709246936114,0.1766470968723297,419.08598662587167,227.5108860381116,-622.6162245245871,0.02106952667236328,598.3510869652117,-49.88598160620175,-429.4083736441384,0.05473843216896057,992.6435948759006,2099.923338670937,4.913338670936746,268.98,,,,,,,,,,,,,,,,,1760.61,751.6370776621294,7.636693354683731,180.37,1458.1395836669335,2096.163338670937,7.816645316253017,90.57,1388.0161969575665,2096.87,8.763338670936745,90.57,1035.5629383506807,2096.15,7.403194555644605,89.4,1021.3062770216176,2096.0,7.2465972778223025,89.4,838.3361969575664,2094.5333386709367,8.80001601281024,90.06,699.5928742994397,2094.69,8.593354683746982,90.06,296.9361969575664,2095.4966933546843,8.833274619695795,92.82,1d,5,1568113453
38166,38166,1244.2,1568114718.1557355,1244.2,-89.8419608936615,617.6734551127753,62.057801515405814,638.5416854553101,0.9979637861251832,606.8810696085528,85.33353978273232,671.562284511722,0.9895403385162354,606.3961980597462,29.39349015328597,669.2146193810918,0.9930964708328248,576.0230529230811,123.78205108241852,684.7299807773962,0.6691123247146606,551.8934296480221,-13.234042260884511,674.0701480931015,0.6351611018180847,480.2810522641816,194.19930356273517,538.4579196014524,0.9626392722129822,476.5956420990522,-61.583744255213354,548.3013401326643,0.967941164970398,561.8074324980757,266.33144900023945,344.8001253689582,0.7658790349960327,591.052872737043,-130.49528665621497,356.76429312975745,0.9407225847244264,764.8601723204092,293.96298586249884,213.9748751007411,0.9531768560409546,785.2217857290514,-151.74390849091768,220.51679173566086,0.972408652305603,495.33125761671363,171.47312590930468,109.39646987679899,0.7449772953987122,487.94552750112234,-31.749644247585216,-0.2335699551356072,0.3908978998661041,342.6374819092772,226.8696326244201,-443.4432763294918,0.25697463750839233,,,,0.1185709536075592,366.6222559023631,232.39658387865867,-683.1360494266203,0.02616959810256958,579.1931056855982,-39.08012038589167,-458.77204783352715,0.07847562432289124,992.48,2099.92,4.91,268.98,,,,,,,,,,,,,,,,,1760.61,751.38,7.62,180.37,1458.4,2096.16,7.83,90.57,1388.31,2096.87,8.76,90.57,1035.81,2096.15,7.49,89.4,1021.55,2096.0,7.29,89.4,838.63,2094.53,8.79,90.06,699.88,2094.69,8.58,90.06,297.23,2095.48,8.87,92.82,1d,5,1568113453
38167,38167,1244.2334984170545,1568114718.1892624,1244.2334984170545,,618.1118030952125,65.30568844117886,638.3967207649985,0.9981881380081176,595.2952598919294,91.80733882502865,668.1689616850879,0.9806731939315796,613.8817898066433,34.90455683029798,670.4022395673207,0.9811403751373292,571.7736991120403,130.33936841761022,683.9176565729897,0.5177376866340637,547.7687509076582,-8.76183835423992,670.7916199706224,0.7495865821838379,488.34839923990296,198.25804644314582,543.6081739484057,0.9231101274490356,481.8076766861643,-56.405562013145435,549.2989526279126,0.9681380987167358,557.2065413377974,265.1333681845234,346.5445579489866,0.691320538520813,591.642824565556,-132.30226569066843,354.6975188552778,0.9108176231384276,752.1396565755548,297.52275565823044,205.659173778935,0.9337592720985411,788.8320224009785,-150.1760536091299,221.07160839237446,0.9680792093276978,493.1895147118489,172.2564129244791,113.450511302867,0.6409679651260376,477.2416515066977,-35.38152701664839,40.37940395476162,0.5881631970405579,339.1683347451043,238.754959850333,-452.7949594728936,0.43291616439819336,505.51367900749466,-43.00195776396907,-429.827912555745,0.13639923930168152,337.0985957677761,264.24458400459787,-714.8416403861871,0.02924782037734985,572.076652922632,-43.12940165213745,-465.32389002228757,0.08387130498886107,992.3158577564341,2099.92,4.906650158294571,268.98,,,,,,,,,,,,,,,,,1760.6066501582943,751.1254120303872,7.616650158294572,180.37,1458.6612876530235,2096.1566501582947,7.83,90.57,1388.6047860700778,2096.8666501582948,8.770049525116287,90.57,1036.067937811318,2096.153349841705,7.546947308992296,89.4,1021.8045879696126,2096.0033498417056,7.3670463592248705,89.4,838.9214362283724,2094.53,8.773250791472853,90.06,700.1680863866669,2094.69,8.576650158294571,90.06,297.52478607007777,2095.466600633178,8.843201266356566,92.82,1d,5,1568113453
38168,38168,1244.2667274117591,1568114718.2225196,1244.2667274117591,-89.64911245264574,625.2652299297152,66.89794368052293,641.0517294939368,0.9982669353485109,605.8885427923864,94.00490799339424,672.4169465251447,0.9794098734855652,610.7866273503386,36.07396435655596,669.4072522565633,0.9803336262702942,575.0411684951373,133.60088980019563,688.3062278000267,0.477963924407959,539.554015381141,-9.844119902314006,671.1049157339299,0.6405959129333496,494.8931591941325,197.23862625760253,542.6487768356525,0.9526463150978088,483.2840882129962,-55.13071979992378,547.2099343561972,0.9013102054595948,558.7424009479488,268.7216840507141,331.3908391181946,0.6852935552597046,598.630596000869,-129.33661242335526,361.0001467558522,0.8961175680160522,747.7118664278528,295.3051883470976,211.4202738863377,0.9488569498062134,788.1763302588112,-150.77001742122852,222.9033188374073,0.9604965448379515,511.56045278711656,170.395934119479,91.27387308659321,0.5037268996238708,463.4901721349324,-37.34632844258003,49.31800558746986,0.6168056130409241,206.38750600459224,268.2904245004346,-635.8535930058288,0.2073773443698883,620.4477039695869,-42.128451171657794,-223.77758000663934,0.4438944458961487,328.34901335894637,280.27009687767315,-725.8404767330693,0.04322779178619385,565.9043917820859,-47.19802304189918,-462.48073286839895,0.16473832726478574,992.1530356823814,2099.92,4.903327258824111,268.98,,,,,,,,,,,,,,,,,1760.6033272588238,750.8728716706323,7.61332725882411,180.37,1458.9204738117194,2096.153327258824,7.83,90.57,1388.8972012234783,2096.863327258824,8.780018223527671,90.57,1036.3238010705436,2096.156672741176,7.603436599990144,89.4,1022.0571283293676,2096.0066727411763,7.443473047045488,89.4,839.2105284823026,2094.53,8.756636294120545,90.06,700.4538557411265,2094.69,8.57332725882411,90.06,297.81720122347843,2095.4533090352966,8.816618070592874,92.82,1d,5,1568113453
38169,38169,1244.3,1568114718.2558205,1244.3,-85.8228477273541,618.8435715991427,70.1186280592225,638.3597280962422,0.997971773147583,606.8175836321398,95.40538958170826,672.3823290552001,0.969589114189148,611.0172469971268,37.14752212192015,668.5310700408509,0.9770548343658448,570.9855842667407,136.655688547474,686.5126167691849,0.4637362062931061,533.8811261543493,-7.554076556019022,663.934535349219,0.2753480672836304,489.5655818902514,192.64698059085572,543.651851450354,0.9463300704956056,482.42918858009176,-53.84028744713945,549.1092957075768,0.8864821791648865,561.3003263980861,268.6073734313071,323.9071639651896,0.7131260633468628,601.8759734049902,-124.06360897518049,367.0131554578908,0.8933063745498657,777.9723756017265,286.7518257906223,232.05493358528224,0.9414541125297546,793.1707348323863,-150.99606837390218,229.47899646333056,0.957196831703186,528.2513854517815,172.55826825942742,95.74272136789772,0.4566662311553955,469.8317695059211,-36.951904122667045,55.27800297863206,0.5813976526260376,207.1913832040538,267.58562522715727,-655.1860865205757,0.1812283992767334,619.9748726017217,-45.120185805102615,-196.25278227192558,0.4514507353305817,307.22018602515413,292.35396063747174,-744.7792225208882,0.022572964429855347,522.8085720198081,-54.31610003835151,-495.2786902755851,0.17596760392189026,991.99,2099.92,4.9,268.98,,,,,,,,,,,,,,,,,1760.6,750.62,7.61,180.37,1459.18,2096.15,7.83,90.57,1389.19,2096.86,8.79,90.57,1036.58,2096.16,7.66,89.4,1022.31,2096.01,7.52,89.4,839.5,2094.53,8.74,90.06,700.74,2094.69,8.57,90.06,298.11,2095.44,8.79,92.82,1d,5,1568113453
38170,38170,1244.3329729499444,1568114718.2890358,1244.3329729499444,-89.99794419591981,622.4382412285684,69.80449831752085,638.5837340571129,0.9981081485748292,607.0365525715063,95.33591654510131,672.0607601785221,0.9725207090377808,607.8849307704877,36.89534856831232,666.4180936846293,0.9744104743003844,564.2173914131649,140.16803097893845,682.4166633631131,0.5167744755744934,537.0052125457885,-4.422950660427112,660.0947881745038,0.2730168402194977,493.8799029936853,192.71037745979785,544.5249133149131,0.9430223703384399,483.2211313464657,-52.57547425221101,547.6222529920326,0.8786445260047913,564.8768360591473,266.8435323345837,327.22445583089353,0.6987465023994446,593.9567611996562,-118.06241651310744,355.3103230565921,0.3500596880912781,750.7563783689743,291.49448277376615,211.8531617135435,0.9341717958450316,792.7992020838119,-147.1971967877454,223.50576923429833,0.9573230147361756,521.0206665961716,170.35884204142587,131.90642104695166,0.5921745300292969,467.1671155112904,-38.75339865725231,54.087154316586606,0.6566586494445801,368.6857713220302,229.1534911449744,-462.73267138289526,0.12223678827285768,510.15446681405166,-51.33094778022149,-319.95924070244916,0.3184430003166199,344.3458210688236,260.3892484247575,-701.0730755855127,0.012055546045303343,488.84045133284826,-56.92354961693346,-538.9316336051735,0.03467762470245361,991.8284325452713,2099.9167027050057,4.9,268.98,,,,,,,,,,,,,,,,,1760.6,750.3694055804207,7.62978376996678,180.37,1459.4404863045627,2096.15,7.820108115016611,90.57,1389.4801619595125,2096.8567027050062,8.803189179977853,90.57,1036.8338917145736,2096.1632972949938,7.66,89.4,1022.5605944195793,2096.0132972949946,7.55956753993356,89.4,839.7901619595128,2094.53,8.75978376996678,90.06,701.0235673695239,2094.6867027050057,8.586486474972316,90.06,298.40016195951284,2095.426810820022,8.793297294994463,92.82,1d,5,1568113453
