,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,W_in-P_out.11_x,W_in-P_out.11_y,W_in-P_out.11_speed,W_in-P_out.11_angle,W_in-P_out.12_x,W_in-P_out.12_y,W_in-P_out.12_speed,W_in-P_out.12_angle,scenario,participant_id,source_file
43536,43536,1383.5333331746026,1568730423.2959268,1383.5333331746026,-105.41924985280987,619.0826585165479,16.17664063787941,618.4225771615497,0.9980404376983644,613.3474232970984,46.153629242047465,660.7466536521388,0.9857463836669922,608.8744102955719,-12.196503241582164,652.2512779180482,0.97417950630188,590.7226081197048,87.9644614456928,660.284430319015,0.920871913433075,591.8747800992663,-51.25333630094025,651.9387007851467,0.4206032156944275,511.5501969887149,130.82592864038543,524.6763662934225,0.7746848464012146,508.04960778799676,-74.26428683714497,529.9518588026782,0.9338622093200684,637.3902269576048,218.71556787503891,349.8578240682165,0.16531255841255188,599.0701991000417,-151.0464360053121,305.24435712230024,0.5429474115371704,800.3381511739418,252.4480180145264,237.5444117859332,0.22284194827079773,759.5445509881789,-189.02709535405867,169.06945899043527,0.6717705130577087,422.13309152709917,126.02034018190383,189.09540599488705,0.5205602049827576,400.6151968328196,-63.13142615209214,146.3402275855809,0.23817598819732666,639.1942978475738,143.05759321588366,-14.736310340806199,0.05113843083381653,755.9553249581679,-71.2599443800504,59.41966497226422,0.1496284306049347,554.1795271787024,117.04400940803595,-473.52455394506654,0.00325930118560791,1886.4130584399109,68.04547488640758,956.9545696348982,0.004016190767288208,1022.1633340317475,2097.95333331746,4.456666682539714,269.95999947618947,,,,,,,,,,,,,1928.2599987142835,2092.73,8.059999952380858,90.16,1760.38,716.283334555558,7.646666730158856,180.37,1760.48,732.0266678730181,7.623333412698568,180.37,1760.8666666825393,791.0133345079387,7.41,180.37,1679.7666653492038,2093.94666668254,8.293333222222003,90.57,1663.7666653492038,2094.10666668254,8.330000095238283,90.57,1332.1999985238067,2096.97,9.33333341269857,89.86,956.7966655872997,2095.33333331746,6.743333174602862,89.4,579.386665444442,2094.79,7.7300000952382835,89.87,208.43999871428315,2106.6533336031753,8.356666682539714,102.2,1d,16,1568728996
43537,43537,1383.5333331746026,1568730423.2959268,1383.5333331746026,,618.0417738597216,18.17540578801113,620.6149708193223,0.9973591566085817,615.2074471590971,47.464817909066255,662.275648843461,0.9701578617095948,622.0038896005277,-6.024024063063754,660.3672344276083,0.977221131324768,586.9277406676703,84.87021665591892,657.9399742495041,0.7766312956809998,583.9323802639215,-50.33181118743885,646.4584295040847,0.5954263210296631,511.60306939178076,131.57650243071748,524.574395799562,0.8258107900619507,512.1759534659184,-72.3992411534372,533.9909599618476,0.940185010433197,637.2793010225904,220.16566345048645,347.651649142819,0.38781479001045227,600.5904497109947,-152.04244831980037,310.58909552578103,0.6284056305885315,793.6469937053589,252.0122361519145,234.5227048879317,0.35320788621902466,778.8444858359131,-184.11316104855723,180.64697664073498,0.7512462139129639,405.8926712432973,117.658642984115,173.2597278013441,0.2114471793174744,403.4831734406175,-57.8640047031799,157.03981330492903,0.5042576789855957,633.5818239364454,122.25271503247578,-33.80003696221695,0.2292044460773468,728.6298627370911,-70.77564734583001,38.29918946485904,0.2986881732940674,546.4146243683458,119.48094544028828,-482.4537681819047,0.004435718059539795,1322.6778702647928,-6.8221948909360615,349.0785721677993,0.006082057952880859,1022.1633340317475,2097.95333331746,4.456666682539714,269.95999947618947,,,,,,,,,,,,,1928.2599987142835,2092.73,8.059999952380858,90.16,1760.38,716.283334555558,7.646666730158856,180.37,1760.48,732.0266678730181,7.623333412698568,180.37,1760.8666666825393,791.0133345079387,7.41,180.37,1679.7666653492038,2093.94666668254,8.293333222222003,90.57,1663.7666653492038,2094.10666668254,8.330000095238283,90.57,1332.1999985238067,2096.97,9.33333341269857,89.86,956.7966655872997,2095.33333331746,6.743333174602862,89.4,579.386665444442,2094.79,7.7300000952382835,89.87,208.43999871428315,2106.6533336031753,8.356666682539714,102.2,1d,16,1568728996
43538,43538,1383.5677442089147,1568730423.3303845,1383.5677442089147,-105.41924985280987,623.6431529428129,14.25244953853502,619.7522687510659,0.9978899955749512,618.5947079910272,44.90807225213126,660.9828905365789,0.9881463050842284,619.2290315620612,-12.701668864938311,654.5515575979719,0.9743757247924804,593.3218827822316,84.51411173112481,660.921877631637,0.7951321601867676,592.2141626715943,-50.51139641875063,650.6206286812877,0.3944654166698456,511.8379334885141,130.3470276570722,524.0716406154306,0.8181431889533997,513.5211551075115,-72.71926123037031,532.2438270262393,0.9470738768577576,642.2015494123051,211.05688535569828,347.11194887165846,0.9908186197280884,602.413220054831,-152.61862726792737,308.42331349887854,0.4771255254745483,809.9566756743233,251.6099429131329,227.29047828803897,0.2096635401248932,776.2348159492673,-188.42758726630655,174.6995211479658,0.3408036231994629,426.25219439424285,128.8633641752985,185.06837681720847,0.366217851638794,419.59113067130147,-49.03261659646344,173.56625208684704,0.482779711484909,760.5179100275722,120.59588078395664,35.39957154795616,0.2241719663143158,690.5441584695293,-76.63515327963593,17.48531913128386,0.2556924521923065,530.2493381951392,119.16172069036502,-500.2873633063079,0.0022961795330047607,1768.9709457086954,51.347541164619685,829.7919498057825,0.006868720054626465,1022.0119254807747,2097.956774420892,4.453225579108518,270.07355588941886,,,,,,,,,,,,,1928.53872809221,2092.73,8.070323262674442,90.16,1760.38,716.0183695913561,7.632902316434077,180.37,1760.48,731.7651440122473,7.6061278955425955,180.37,1760.8632255791085,790.7586928540303,7.41,180.37,1680.052276933993,2093.9432255791085,8.317420946240366,90.57,1664.052276933993,2094.1032255791088,8.309353474651115,90.57,1332.5200211429078,2096.97,9.316127895542595,89.86,957.0306606206208,2095.336774420892,6.777744208914808,89.4,579.651630408644,2094.79,7.709353474651116,89.87,208.71872809220997,2106.5948348448446,8.35322557910852,102.2,1d,16,1568728996
43539,43539,1383.6,1568730423.362684,1383.6,-84.63787564448158,622.2062478345691,12.583818638936306,617.961237810673,0.998035192489624,622.9840045839674,44.45070107722965,660.8627174395822,0.991018533706665,610.5645432685571,-18.48357757855182,648.9809964016049,0.993323802947998,586.545019521259,83.45389951106053,659.4544524881452,0.8014640212059021,589.5179136197878,-50.47553267114849,650.5113590569831,0.7252801656723022,516.009880367543,126.89152074164363,527.4814701271318,0.8380523920059204,508.9931502932344,-75.69392983507123,528.962048227625,0.9523732662200928,636.9809389237089,208.85572058105592,347.9829861443774,0.9431561231613159,605.6645952521766,-153.24448456115903,310.48658832160487,0.468190997838974,802.8580153464363,252.13058504211284,227.6131538785601,0.21351343393325808,779.0303964319576,-188.3381776463863,175.4563527111151,0.3643454909324646,423.2322825735298,134.01444182844023,187.7485744966692,0.3705058693885803,414.35326666587446,-53.21024031632035,159.13316965367633,0.08036142587661743,633.8720014640871,120.51877298978009,-52.277319038654326,0.4817821979522705,650.9749917621127,-84.46841489636941,9.967823662888435,0.5155389904975891,513.2408509417244,119.48804994502727,-518.5269259314258,0.002911269664764405,1101.5056119101066,-36.467125352718796,132.41829659556686,0.007257282733917236,1021.87,2097.96,4.45,270.18,,,,,,,,,,,,,1928.8,2092.73,8.08,90.16,1760.38,715.77,7.62,180.37,1760.48,731.52,7.59,180.37,1760.86,790.52,7.41,180.37,1680.32,2093.94,8.34,90.57,1664.32,2094.1,8.29,90.57,1332.82,2096.97,9.3,89.86,957.25,2095.34,6.81,89.4,579.9,2094.79,7.69,89.87,208.98,2106.54,8.35,102.2,1d,16,1568728996
43540,43540,1383.6333011053332,1568730423.3961065,1383.6333011053332,-86.90715051979063,619.9931675707141,10.539586438043683,616.8350503205971,0.9979125857353208,619.7011303315168,42.76825419442844,659.6007030227763,0.9918084144592284,612.965799430239,-19.153461269441767,651.1607471493596,0.9934169054031372,586.0862387472644,82.21510616054049,658.2006469443029,0.8248850107192993,592.5256494572352,-50.3620608804582,652.9327400963467,0.7413290143013,512.0858924962384,124.55981572574144,524.8186618346034,0.877488374710083,510.8159364355754,-74.09833867618879,530.5713998543006,0.955430269241333,644.4885518441545,215.4637926107677,352.9063292469091,0.9570125341415404,602.4806204677268,-154.1004048814589,310.99901321691374,0.505440354347229,797.3184317973828,252.36502577110087,226.7324607223269,0.18593648076057434,777.8373189391991,-185.9545701741501,174.01481587796903,0.2358938157558441,425.31816351688036,133.89435923841654,187.15680336064827,0.4322162568569183,414.7628668333711,-50.46159633074763,176.7215867887774,0.3338433504104614,604.3200202233669,133.20504343104548,-72.30890137412166,0.1616639792919159,653.3652132730501,-85.61290876896976,22.33179434486368,0.5699129104614258,501.6905737367048,120.43366132945006,-534.7279842751522,0.003084659576416016,628.4892574460915,-106.27350204628277,-315.8863853114729,0.00820419192314148,1021.7201450260004,2097.963330110533,4.4466698894666745,270.2965538686664,,,,,,,,,,,,,1929.0697389531992,2092.726669889467,8.093320442133301,90.16,1760.376669889467,715.5169115994673,7.633320442133299,180.37,1760.4766698894666,731.2669115994673,7.613310773733274,180.37,1760.86,790.2735718205339,7.413330110533326,180.37,1680.596399174266,2093.936669889467,8.306698894666752,90.57,1664.596399174266,2094.0966698894667,8.306650552666623,90.57,1333.1330303901325,2096.973330110533,9.309990331599977,89.86,957.4731174057328,2095.34,6.77669889466675,89.4,580.156418511066,2094.793330110533,7.69,89.87,209.25306906373265,2106.4800580104,8.376640884266598,102.2,1d,16,1568728996
43541,43541,1383.6665314199247,1568730423.429458,1383.6665314199247,-84.70630684475161,624.1249087053459,10.711778916043153,618.7327685595305,0.9978606104850768,614.7348358900247,42.164021676277436,658.6085111096638,0.991597056388855,612.9393889168385,-19.739132195508105,651.6605417962625,0.9921838641166688,593.4633514440046,78.60445194813965,660.6358148348635,0.8291288614273071,592.1998685501835,-52.170341704490966,655.0425808261225,0.7817549705505371,516.5175817852938,123.08581310663529,526.6290593164334,0.8541942834854126,513.6334846948777,-78.66458484152994,531.0036967375938,0.7991186380386353,647.1961076782936,217.47681214332817,359.4690520046262,0.9441578388214112,601.1140957498208,-155.2363808920434,312.3027585907772,0.4552379250526428,811.3738564287597,270.0936158340611,227.94319020691032,0.8924874067306519,771.0854203304962,-182.36950747916612,170.8395268029069,0.3515901565551758,408.04762538749367,135.13692829554574,177.45017991249276,0.3346705436706543,417.1443246102188,-49.014136919615424,188.72286655706898,0.33728066086769104,590.6744573531485,130.8610734198158,-80.71099622267351,0.6792159676551819,654.3423402948872,-82.40445871722159,32.631060565964276,0.4795204699039459,494.29926872714765,144.81549499030663,-543.1552606598075,0.0016000866889953613,432.5597142719063,-137.2738286430805,-483.7917613825669,0.006204545497894287,1021.5706086103398,2097.9666531419925,4.443346858007554,270.4128599697356,,,,,,,,,,,,,1929.338904501388,2092.7233468580075,8.106612567969787,90.16,1760.3733468580076,715.2643612085741,7.646612567969787,180.37,1760.4733468580075,731.0143612085741,7.636571993947128,180.37,1760.86,790.0276674925589,7.416653141992446,180.37,1680.8722107853732,2093.933346858008,8.273468580075532,90.57,1664.8722107853732,2094.0933468580074,8.323265709962234,90.57,1333.44539534729,2096.9766531419923,9.31995942597734,89.86,957.695760513494,2095.34,6.7434685800755325,89.4,580.4122919334184,2094.7966531419925,7.69,89.87,209.52555764338064,2106.420243444136,8.403225135939572,102.2,1d,16,1568728996
43542,43542,1383.7,1568730423.4630485,1383.7,-86.97193038573124,624.2394896869038,11.355536902718995,619.1403680736627,0.9979430437088012,610.9290098602556,42.72296162340444,657.1669798588928,0.9917310476303101,609.0857582970168,-20.01116617190776,651.0489797696392,0.9940283298492432,583.558864701775,78.58832829276629,657.446055010643,0.8227363824844359,593.0670930884028,-53.426701705072404,653.426375692698,0.7090454697608948,517.1991863175389,122.94537060467421,526.5207984881919,0.8630266189575195,509.60972813803915,-81.39715335604261,528.1624788006927,0.831609845161438,641.7991567387386,221.3863678820039,361.15881234231597,0.9438894391059875,604.684606934233,-152.95117960292674,312.98925533568774,0.4975559115409851,805.3762529343637,262.83055171701415,229.96545256790242,0.15192872285842896,772.0980944139784,-182.1202037762052,171.07261614360525,0.3474883437156677,405.7356672799807,136.49922370742246,178.41183819268866,0.27942657470703125,421.03056320473297,-47.151381687790526,194.50503227314988,0.2227963805198669,576.8785549413201,133.74930673259823,-92.74726560868393,0.5949054360389711,658.5734632276402,-82.94788227649745,45.80077942214013,0.35441309213638306,467.00602942764846,132.87095719991336,-572.5617037951723,0.0032264292240142822,422.16129664285063,-137.07295414195463,-484.87042100904563,0.009845703840255736,1021.42,2097.97,4.44,270.53,,,,,,,,,,,,,1929.61,2092.72,8.12,90.16,1760.37,715.01,7.66,180.37,1760.47,730.76,7.66,180.37,1760.86,789.78,7.42,180.37,1681.15,2093.93,8.24,90.57,1665.15,2094.09,8.34,90.57,1333.76,2096.98,9.33,89.86,957.92,2095.34,6.71,89.4,580.67,2094.8,7.69,89.87,209.8,2106.36,8.43,102.2,1d,16,1568728996
43543,43543,1383.733366726297,1568730423.4964008,1383.733366726297,-84.77461661358986,616.1414077875145,10.645608861592068,616.5104522847537,0.99803364276886,610.4589789640568,41.92277737086149,657.5448357972721,0.9921319484710692,614.0663275842189,-20.18666494021266,653.1319055423635,0.9939943552017212,585.1111013137022,76.21871832996358,659.0766300976339,0.8109465241432191,596.6941389022668,-53.41266548139564,653.6135473880013,0.7348136901855469,516.1036659229173,121.82972440220854,528.9443207914562,0.8409940004348755,507.986141347668,-82.8175804650473,524.9906877398514,0.8549953699111938,641.9141606666831,223.1722426279723,360.14656596892763,0.9392441511154176,608.4664995336798,-152.5483693946346,316.02315791741813,0.5415017604827881,807.5865877633037,274.83449880261657,227.54505289347583,0.8647872805595398,759.2480831279959,-179.33785397761818,173.42017956488624,0.6072067618370056,408.27738812171424,140.378780534213,180.77269894741383,0.26368242502212524,426.84663062408606,-44.619726715559146,197.3079604347612,0.17946121096611026,561.4340988192494,143.57276576964537,-100.71351469975764,0.17547863721847534,687.4014344530533,-81.78869104029346,59.2701686605964,0.5240024328231812,446.05145777869535,153.33254243706534,-589.4616169999061,0.002956777811050415,580.0957332325518,-90.57768966090887,-316.80778985004804,0.010680049657821657,1021.2631763864044,2097.9733366726296,4.530090161001686,270.6534568872986,,,,,,,,,,,,,1929.880270483005,2092.72,8.10331663685154,90.16,1760.37,714.7564128801434,7.649989982110924,180.37,1760.47,730.5030762075137,7.6633366726296925,180.37,1760.86,789.5297495527732,7.4166633273703075,180.37,1681.4269438282645,2093.92666332737,8.250010017889078,90.57,1665.4269438282645,2094.0866633273704,8.309969946332771,90.57,1334.073647227191,2096.98,9.346683363148461,89.86,958.146893738819,2095.34333667263,6.733356708407844,89.4,580.9269237924863,2094.8,7.69,89.87,210.07360715563482,2106.299939892665,8.393296601073388,102.2,1d,16,1568728996
43544,43544,1383.7668064400714,1568730423.5298262,1383.7668064400714,-90.32898860022426,618.4330714452733,10.167170802128753,619.2301008596264,0.9980931282043456,602.5160151907942,40.50654036838039,654.5599593745462,0.9917110800743104,615.8388732756148,-21.75177015045338,654.5345701386149,0.993922233581543,577.4220025515206,76.57357348901486,657.4605895664313,0.8517032861709595,601.66300203337,-53.8070787596449,656.8825279177563,0.7063148021697998,510.6326042611367,127.83732852081584,527.5859242766272,0.9650276303291321,509.5016607943505,-83.71255185056137,526.1646661279444,0.8630162477493286,645.388114645355,217.3430190801292,352.7698212027073,0.9918173551559448,603.8122009269694,-153.45361263376964,311.2424816820061,0.4949651658535004,810.9416746091568,275.74581296893206,231.0951168217456,0.8766584396362305,761.6841734683121,-174.400929256194,171.85075617737067,0.4621558785438538,430.2131320787953,149.08709885416687,194.03884122655475,0.4796233773231506,433.82980516990517,-41.84221225423525,206.05729276103105,0.21410763263702395,566.638956012555,148.5569949814088,-94.25758612510964,0.1573440432548523,690.251532549343,-78.05942925171892,64.26906056579875,0.7444472908973694,430.63109988746163,163.45454420716098,-607.5973890530718,0.002013564109802246,579.302687161687,-78.67057446238604,-306.3676532754156,0.007104635238647461,1021.1060097316633,2097.976680644007,4.620377388193375,270.777183828265,,,,,,,,,,,,,1930.15113216458,2092.72,8.086596779964191,90.16,1760.37,714.5022710554558,7.6399580679785135,180.37,1760.47,730.2455904114487,7.666680644007162,180.37,1760.86,789.2789516994627,7.413319355992838,180.37,1681.7044934525945,2093.923319355993,8.260041932021485,90.57,1665.7044934525945,2094.083319355993,8.279874203935544,90.57,1334.3879805366732,2096.98,9.36340322003581,89.86,958.3742837924872,2095.346680644007,6.756764508050134,89.4,581.1844095885515,2094.8,7.69,89.87,210.3478128085873,2106.239748407871,8.356512915921217,102.2,1d,16,1568728996
43545,43545,1383.8,1568730423.5630054,1383.8,-79.60465352256466,612.304828033019,9.649763145366538,615.0836489678858,0.997845470905304,601.8287578471194,39.99140034548128,654.7517375069554,0.990739107131958,612.5953617846645,-21.858938182519445,652.9525632984668,0.9913009405136108,573.6513176440895,76.31792774281806,655.1374550333871,0.8365732431411743,595.0827544655765,-53.44366811771216,653.0962801254775,0.7013537287712097,510.38503461077363,126.3361870222492,527.1359498244226,0.9683002233505248,509.76230270270776,-81.34176852143075,526.1365790840837,0.829034149646759,640.3121439948508,219.1392835624221,352.53518504321676,0.9924764037132264,589.6746615294841,-151.99907115430946,300.73477389150935,0.5120891928672789,816.397281675245,275.1100086747807,237.34359459981656,0.876616358757019,765.0124984642247,-171.0325282074767,173.08201236254015,0.5755605697631836,427.6473629279832,152.10335365840692,193.20978189892207,0.4814548492431641,429.31578213589285,-39.47804438327883,207.06947809569203,0.17413979768753052,559.441704966141,151.30655954125208,-100.66917994664051,0.18676838278770447,683.6625774262384,-74.68410298279885,58.44134774743418,0.7505536079406738,423.24279913821124,168.4551797561889,-615.2776902909302,0.0018532872200012207,680.031653575923,-59.73353405953147,-236.72339930670185,0.00998222827911377,1020.95,2097.98,4.71,270.9,,,,,,,,,,,,,1930.42,2092.72,8.07,90.16,1760.37,714.25,7.63,180.37,1760.47,729.99,7.67,180.37,1760.86,789.03,7.41,180.37,1681.98,2093.92,8.27,90.57,1665.98,2094.08,8.25,90.57,1334.7,2096.98,9.38,89.86,958.6,2095.35,6.78,89.4,581.44,2094.8,7.69,89.87,210.62,2106.18,8.32,102.2,1d,16,1568728996
43546,43546,1383.833353527066,1568730423.5963464,1383.833353527066,,611.9647679630281,8.1215826870397,614.7470016300317,0.997933030128479,604.2043662108298,39.49752103175009,655.1284249844841,0.9913274049758912,612.7160835269625,-23.22561095104279,652.156125301754,0.9922351837158204,573.4104661060397,76.86317182423123,654.3484059670368,0.8711776137351991,594.0324606313732,-54.781871138510844,652.1548414828278,0.6850370764732361,511.8349311896912,125.20567308304778,524.0348022019245,0.808671236038208,509.68237211365164,-81.08132107820141,526.3687431894739,0.8179731369018555,640.2826303889901,217.43429007029945,351.89617729579425,0.9912818074226379,586.0779814527857,-150.06152426571526,297.6536064904047,0.5839141011238098,816.197414960595,275.45495132853176,239.6993864548637,0.8838326930999756,762.7804919570323,-169.41516989401197,173.61684256852695,0.16566410660743713,426.4493997386168,153.34253986285182,194.08901371911188,0.4502181112766266,428.2442924976165,-34.470880090001586,206.17869618516445,0.12200704216957092,546.7791275363514,153.87622346936442,-110.6365869293114,0.1742665469646454,683.4558253274582,-71.69313389275946,55.76532479767428,0.754029393196106,427.168409085582,139.7920090383712,-611.8836778333238,0.0009493827819824221,637.777898253812,-65.6739557005328,-262.51784477493504,0.006854504346847534,1020.8099151863228,2097.9866707054134,4.539897011963208,271.0033959339047,,,,,,,,,,,,,1930.690163569235,2092.72,8.080006058119812,90.16,1760.3666646472934,713.9931778415915,7.619993941880188,180.37,1760.4666646472933,729.7365131942981,7.629975767520754,180.37,1760.8566646472934,788.7831838997113,7.423341410826414,180.37,1682.256834274648,2093.9166646472936,8.280006058119811,90.57,1666.2534989219416,2094.0766646472935,8.253335352706603,90.57,1335.0101878017144,2096.98,9.369993941880187,89.86,958.8234686313423,2095.3533353527064,6.75331717834717,89.4,581.7001575111151,2094.8,7.713347468946226,89.87,210.8901635692349,2106.1232990039875,8.326670705413207,102.2,1d,16,1568728996
43547,43547,1383.833353527066,1568730423.5963464,1383.833353527066,,610.9990257860264,11.800490186197234,616.7373275819335,0.9976097345352172,606.0752874614616,40.44134333106157,656.9793979738881,0.9867247343063354,604.7234392455623,-19.495725022684113,649.3395180039843,0.9908723831176758,581.1725749583345,76.18560825011559,655.8327825275264,0.7901298999786377,581.0314222503354,-58.21580688520197,643.9356965145978,0.48353034257888794,516.0360693073812,123.77771797190815,527.3414705762381,0.8282788991928101,501.8234955410274,-78.23114144255477,526.8304730345291,0.9512850642204284,649.7994365475216,215.99540301641807,353.6507640752513,0.9913637638092041,604.7594797177553,-147.9346076929636,313.33832126624577,0.6406648755073547,814.6426677511919,275.7593588981917,234.7640216127489,0.9167872667312622,762.9000611463458,-171.70070858864682,171.2743206227051,0.5748602151870728,422.9380123236081,153.43786717580628,190.8565596588089,0.4684773087501526,422.3090788679256,-33.80672087123355,199.47889352361568,0.12766417860984802,553.4541357357898,155.6358139836106,-105.46222744373993,0.18584519624710089,689.1957147238361,-69.00992320689417,52.99257994847096,0.7394667863845825,469.4972506140682,122.73786793062092,-567.3268234884148,0.0015527307987213135,687.6462677485849,-54.9105271565125,-242.38669090002026,0.010575920343399048,1020.8099151863228,2097.9866707054134,4.539897011963208,271.0033959339047,,,,,,,,,,,,,1930.690163569235,2092.72,8.080006058119812,90.16,1760.3666646472934,713.9931778415915,7.619993941880188,180.37,1760.4666646472933,729.7365131942981,7.629975767520754,180.37,1760.8566646472934,788.7831838997113,7.423341410826414,180.37,1682.256834274648,2093.9166646472936,8.280006058119811,90.57,1666.2534989219416,2094.0766646472935,8.253335352706603,90.57,1335.0101878017144,2096.98,9.369993941880187,89.86,958.8234686313423,2095.3533353527064,6.75331717834717,89.4,581.7001575111151,2094.8,7.713347468946226,89.87,210.8901635692349,2106.1232990039875,8.326670705413207,102.2,1d,16,1568728996
43548,43548,1383.866645280391,1568730423.6296256,1383.866645280391,,611.7566392523019,10.002343473417156,615.134353208943,0.997821569442749,601.8016485323294,39.524694411736476,655.4369557803875,0.9893478751182556,600.2228696919348,-22.978995475295445,648.7785896105906,0.9922724962234496,573.7620627454004,78.24063473621561,655.6685490651741,0.8415398597717285,574.1722912077313,-55.70099589318691,643.2480306288039,0.6674181222915649,511.6692757690828,128.22293028567896,525.2818557407064,0.9680663347244264,500.74183811782876,-78.76762460785663,523.0373540513182,0.7596451640129089,632.9972267639669,219.3708980326049,346.77342465802,0.9915462136268616,602.9117311407331,-142.00509187649877,309.77834749814997,0.6912524104118347,815.2288502366521,275.7471196546576,232.79668697873456,0.8596051931381226,760.06019297616,-171.64726300075588,176.6957879236414,0.6887308359146118,417.55555928803597,155.7574734074297,187.5508368911164,0.4561271071434021,416.2000149841485,-34.27918525396985,193.6279588909684,0.23075398802757266,566.9336695602069,155.7448373909425,-95.80317088922396,0.12497642636299132,679.3754445906781,-72.37928121939629,43.951933307534226,0.7438250184059143,502.14645365316045,117.50923587378307,-534.2628115006487,0.002777010202407837,707.2306109569241,-51.716023588163566,-203.98810282180165,0.010854631662368773,1020.6700898223584,2097.993329056078,4.3701090700065786,271.1066003692117,,,,,,,,,,,,,1930.959826771166,2092.72,8.08999358411726,90.16,1760.3633354719611,713.7368313409903,7.61000641588274,180.37,1760.463335471961,729.4834958690294,7.59002566353096,180.37,1760.8533354719611,788.5368249251076,7.436658112156349,180.37,1682.5331558272442,2093.9133354719606,8.28999358411726,90.57,1666.5264912992054,2094.073335471961,8.256664528039089,90.57,1335.3198011076352,2096.98,9.36000641588274,89.86,959.0465233786188,2095.3566645280393,6.726683775687307,89.4,581.9598331870487,2094.8,7.736651696273607,89.87,211.159826771166,2106.066703023336,8.333329056078174,102.2,1d,16,1568728996
43549,43549,1383.9,1568730423.6629677,1383.9,-79.60465352256466,611.8323010712422,10.723234983764973,614.9836804253147,0.9978235960006714,605.7720039356509,40.73134191690104,657.3118371167085,0.9876641035079956,603.1098381405752,-22.65952065366487,650.8070219951634,0.9931702613830566,572.6975368922018,80.51354523034419,656.0047194159267,0.8162631392478943,580.7490048237908,-54.71774603466488,647.8159095078881,0.6357131600379944,511.667543545819,131.57681656875818,524.5113363788511,0.947027325630188,499.8555491443534,-75.3428276449362,523.8961865579959,0.9432277679443359,630.9311134367722,222.4099003380357,349.4184864961112,0.14372265338897705,602.1065268199328,-136.0055628440488,310.09956189919717,0.7643006443977356,814.6744711597287,277.4492360724106,233.8842635286247,0.8681840300559998,755.2487113820621,-172.33017576211932,177.1331154180886,0.7030982971191406,415.2421618525302,154.85915360840988,188.84003115982327,0.2269053161144257,414.65786421843904,-31.915010133671327,189.97638846897968,0.24407511949539185,581.1753413973853,155.28933376131192,-85.28009874823759,0.08277061581611632,683.2938639649535,-71.5571908918917,40.42603765333169,0.6343901753425598,437.6723053666348,148.2373762840815,-601.9925979675766,0.0019969642162323,667.8761824452322,-50.86766967343108,-267.2408273425368,0.01190108060836792,1020.53,2098.0,4.2,271.21,,,,,,,,,,,,,1931.23,2092.72,8.1,90.16,1760.36,713.48,7.6,180.37,1760.46,729.23,7.55,180.37,1760.85,788.29,7.45,180.37,1682.81,2093.91,8.3,90.57,1666.8,2094.07,8.26,90.57,1335.63,2096.98,9.35,89.86,959.27,2095.36,6.7,89.4,582.22,2094.8,7.76,89.87,211.43,2106.01,8.34,102.2,1d,16,1568728996
