,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,Q_in-J_out.14_x,Q_in-J_out.14_y,Q_in-J_out.14_speed,Q_in-J_out.14_angle,H_in-K_out.15_x,H_in-K_out.15_y,H_in-K_out.15_speed,H_in-K_out.15_angle,H_in-K_out.16_x,H_in-K_out.16_y,H_in-K_out.16_speed,H_in-K_out.16_angle,Q_in-J_out.15_x,Q_in-J_out.15_y,Q_in-J_out.15_speed,Q_in-J_out.15_angle,Q_in-J_out.16_x,Q_in-J_out.16_y,Q_in-J_out.16_speed,Q_in-J_out.16_angle,K_in-H_out.20_x,K_in-H_out.20_y,K_in-H_out.20_speed,K_in-H_out.20_angle,Q_in-J_out.17_x,Q_in-J_out.17_y,Q_in-J_out.17_speed,Q_in-J_out.17_angle,H_in-K_out.17_x,H_in-K_out.17_y,H_in-K_out.17_speed,H_in-K_out.17_angle,H_in-K_out.18_x,H_in-K_out.18_y,H_in-K_out.18_speed,H_in-K_out.18_angle,K_in-H_out.21_x,K_in-H_out.21_y,K_in-H_out.21_speed,K_in-H_out.21_angle,K_in-H_out.22_x,K_in-H_out.22_y,K_in-H_out.22_speed,K_in-H_out.22_angle,H_in-K_out.19_x,H_in-K_out.19_y,H_in-K_out.19_speed,H_in-K_out.19_angle,K_in-H_out.23_x,K_in-H_out.23_y,K_in-H_out.23_speed,K_in-H_out.23_angle,H_in-K_out.20_x,H_in-K_out.20_y,H_in-K_out.20_speed,H_in-K_out.20_angle,H_in-K_out.21_x,H_in-K_out.21_y,H_in-K_out.21_speed,H_in-K_out.21_angle,H_in-K_out.22_x,H_in-K_out.22_y,H_in-K_out.22_speed,H_in-K_out.22_angle,H_in-K_out.23_x,H_in-K_out.23_y,H_in-K_out.23_speed,H_in-K_out.23_angle,H_in-K_out.24_x,H_in-K_out.24_y,H_in-K_out.24_speed,H_in-K_out.24_angle,Q_in-J_out.18_x,Q_in-J_out.18_y,Q_in-J_out.18_speed,Q_in-J_out.18_angle,Q_in-J_out.19_x,Q_in-J_out.19_y,Q_in-J_out.19_speed,Q_in-J_out.19_angle,H_in-K_out.25_x,H_in-K_out.25_y,H_in-K_out.25_speed,H_in-K_out.25_angle,H_in-K_out.26_x,H_in-K_out.26_y,H_in-K_out.26_speed,H_in-K_out.26_angle,H_in-K_out.27_x,H_in-K_out.27_y,H_in-K_out.27_speed,H_in-K_out.27_angle,scenario,participant_id,source_file
34327,34327,1065.7332165797857,1568017299.7334228,1065.7332165797857,-88.42999066683208,525.6237535921307,61.05141668757744,672.5134917585203,0.9975601434707642,529.4763881686586,96.89994705989996,709.3847336083103,0.9986631870269777,527.049824588576,31.78266474535377,713.8411732147241,0.9973570108413696,519.0927774581401,137.2498843796493,721.9905294225478,0.911792814731598,504.7643300022443,-10.663068551255378,730.032588076299,0.9245259761810304,401.607182526904,206.05500190288018,575.6315930742637,0.8201687335968018,415.68205323903055,-83.55252664757505,565.1871643342615,0.920864462852478,503.1404827148746,255.19474947680214,351.6354626951821,0.6869901418685913,549.6808488973423,-147.96526809059506,328.27560007547885,0.8550068140029907,677.0284479917955,319.2572902652978,162.12426737155582,0.681883692741394,749.3330824175,-152.88733203382196,175.56799628398812,0.6652604937553406,372.87211070810616,164.5856386569492,172.56484367316386,0.7751473188400269,417.6621527886824,-31.832598777668746,127.72680517100449,0.07420149445533752,722.6901002503897,194.23746584404668,-0.8534568579103166,0.3746352195739746,700.8534008973196,-35.720670207119106,21.604007450187,0.13532495498657227,486.5634328314237,227.47272157057841,-521.3776143710728,0.012447506189346312,1083.451177673804,0.30850546630891,173.566863424989,0.0058744847774505615,1763.28,1462.1061879771212,4.116678342021434,0.3234267361714714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.5676240457574,866.2933566840428,8.253356684042867,268.61,2657.4031465276566,754.1141622835219,7.249929947871396,166.91,1456.534302387779,866.6733566840428,8.209929947871396,268.61,1647.1841622835218,871.3133566840428,7.0166082898928295,268.68,1661.0441622835215,871.6266783420215,7.093461762235773,268.68,1675.0608406255433,871.9533566840428,7.039824869678491,268.68,1689.7941622835215,872.2933566840428,7.070035026064303,268.68,1760.82,1094.1609106776718,7.803356684042868,179.85,1760.78,1108.7809106776717,7.7265382377642275,179.85,1705.0041622835215,872.6433566840428,7.033216579785662,268.68,1924.5173788633074,875.23,6.1933917101071705,269.55,1938.424057205329,875.34,6.193356684042867,269.55,2a,1,1568016169
34328,34328,1065.766414626021,1568017299.767161,1065.766414626021,-88.5217308234473,532.3975609489083,59.35207527447131,674.1601012852611,0.996834635734558,522.1132823696728,95.04863761910791,707.8063362279324,0.9987400770187378,523.8085541849439,29.454057427791753,710.9460699384749,0.9973477125167848,511.4365052553866,133.95751036290835,722.4209925399425,0.9143286943435668,523.3994647901758,-16.222605738648298,734.6876759327994,0.8975416421890259,398.63036370712655,205.40176381871447,576.0110455755588,0.820897102355957,416.43303492223777,-85.26131422382747,563.5823002866978,0.9046985507011414,515.9981381195756,264.0225232113833,344.55449842875083,0.9614333510398864,563.5083395992773,-147.78186509349484,331.29745143900976,0.8306863903999329,675.0306163376948,319.54049942192563,164.49732669652892,0.643659770488739,752.1055482130556,-144.43832777600068,174.38577699332092,0.4510908126831055,394.04749675248496,170.26170099700354,144.49703581977982,0.047307342290878296,430.1338616575765,-28.942073604933505,126.51549984468781,0.08312153816223145,736.5837095565275,195.1011776315237,16.344519255061414,0.483789473772049,657.0485544457448,-39.93129806789896,13.171650279240993,0.4412854313850403,485.75604925771376,225.94587771763503,-526.5376278597646,0.007766097784042357,945.9310713518156,-12.407074835623085,98.04665536728812,0.03684821724891663,1763.28,1462.2422999666865,4.113358537397893,0.2968682991831401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.2954000666268,866.2867170747957,8.246717074795786,268.61,2657.456263401634,753.8784561552502,7.269848775612644,166.91,1456.2587586040252,866.6667170747957,8.229848775612645,268.61,1646.9484561552506,871.3067170747956,7.0332073130105375,268.68,1660.8084561552505,871.6233585373977,7.056943911376817,268.68,1674.821814692648,871.9467170747959,7.089621939031613,268.68,1689.5584561552505,872.2867170747957,7.060075612193677,268.68,1760.82,1093.9019659170356,7.796717074795785,179.85,1760.78,1108.5219659170357,7.763056088623183,179.85,1704.7684561552505,872.6367170747957,7.066414626021075,268.68,1924.3148707812713,875.23,6.176792686989463,269.55,1938.218229318669,875.34,6.1867170747957845,269.55,2a,1,1568016169
34329,34329,1065.8,1568017299.8012927,1065.8,-88.32651798944948,532.0682923378554,55.71560748506511,675.6851498812046,0.9956344962120056,532.6693528029857,89.7426414418898,712.8541466839224,0.998832941055298,537.8917892559533,25.460958737782413,717.7737641106876,0.9967435598373412,518.4617713703399,127.70545728285364,722.8774646698341,0.9106426239013672,526.4560138078906,-22.83376059683472,732.5408435830408,0.8978620767593384,389.97444591189833,202.35905724095986,569.9783634008345,0.9296957850456238,416.3575485805816,-84.9340127749255,563.7485472298467,0.8932825326919556,519.1916425215651,264.0588851749044,344.71470563317115,0.9622383713722228,546.3613475885056,-149.6473457867075,322.08632156140493,0.8582332730293274,666.7689601659113,322.0678510832376,164.2865840685124,0.7059404253959656,752.2211416497885,-144.25152197884432,175.33947762687768,0.4380312263965607,408.00619413332436,173.72270596677075,130.60270552642743,0.07593828439712524,441.54362120143685,-26.300761825368113,135.79715745285438,0.02632433176040649,622.0492504308118,201.9105281688156,-110.71542940291893,0.6443533897399902,652.9827087869375,-31.248726957987994,18.39421464852677,0.502720832824707,470.60945632570815,223.71273213624104,-542.6263773321309,0.006548762321472168,654.4207413629822,-40.681533030075116,-196.6801579985664,0.006274491548538208,1763.28,1462.38,4.11,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.02,866.28,8.24,268.61,2657.51,753.64,7.29,166.91,1455.98,866.66,8.25,268.61,1646.71,871.3,7.05,268.68,1660.57,871.62,7.02,268.68,1674.58,871.94,7.14,268.68,1689.32,872.28,7.05,268.68,1760.82,1093.64,7.79,179.85,1760.78,1108.26,7.8,179.85,1704.53,872.63,7.1,268.68,1924.11,875.23,6.16,269.55,1938.01,875.34,6.18,269.55,2a,1,1568016169
34330,34330,1065.8329893641096,1568017299.8343115,1065.8329893641096,-88.75111050290327,547.2033368013332,56.74623775899486,681.1735823523658,0.9988637566566468,540.5444030701775,86.58634098710499,715.3666619617337,0.9980977773666382,531.6260597903437,21.963942186660308,715.5818712681563,0.9963092803955078,522.3827002860907,120.85280551194914,724.2105643978108,0.8865189552307129,504.1194739933262,-28.62948084915121,719.729843939024,0.8736869096755981,393.63577514780127,200.31559182377654,572.7360495970647,0.9138002991676332,414.4256568538557,-84.46977495319864,567.7523996304965,0.7508021593093872,521.5910607046666,264.17306583373284,345.58213301261185,0.9645127058029176,544.2239440401627,-151.5598260259957,321.26926398012927,0.8454290628433228,672.0263635904047,320.61690042459185,167.1004276000991,0.6786129474639893,759.7473077792479,-147.3148324353085,175.56072692520286,0.5269649028778076,389.86027729193404,166.69619488472685,120.94738127337395,0.5332311391830444,448.4574829447696,-24.95713571870641,143.64131750346698,0.01243838667869568,694.9266826470587,196.13132710506875,-21.309442235692416,0.4946203827857971,655.9739891959111,-22.937880693202267,29.841921237241483,0.4557931125164032,440.2473577936513,223.63500667716173,-566.9398262914614,0.006699085235595703,756.3948170226519,-30.84814302720367,-51.383953699203566,0.08062562346458435,1763.28,1462.5152563928493,4.106701063589039,0.24690744512327426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1439.749487214301,866.2734021271782,8.230103190767117,268.61,2657.5660819189866,753.4090744512328,7.2834021271780784,166.91,1455.7094872143014,866.6534021271782,8.25329893641096,268.61,1646.4790744512327,871.2934021271782,7.043402127178077,268.68,1660.3390744512326,871.6134021271782,7.010103190767118,268.68,1674.3490744512326,871.933402127178,7.10041276306847,268.68,1689.0857755148218,872.2734021271782,7.069793618465765,268.68,1760.82,1093.385981896356,7.7735053179451965,179.85,1760.78,1108.002682959945,7.819793618465765,179.85,1704.2924765784107,872.6234021271782,7.103298936410961,268.68,1923.9021670061093,875.2267010635892,6.202886173342492,269.55,1937.8054659425204,875.3367010635892,6.183298936410961,269.55,2a,1,1568016169
34331,34331,1065.8665003989947,1568017299.8678524,1065.8665003989947,-90.40594595899942,530.9189300395806,47.616123466266956,675.7679356092674,0.9989120960235596,538.2932167531383,81.18891919372622,712.370602447913,0.9980401396751404,527.8137248704778,15.106136576586216,711.5536185627533,0.9948090314865112,503.2252448856994,124.9662655994618,717.6026740402488,0.7084872722625732,529.8100656826408,-29.599290445257893,737.1266371728814,0.9205801486968994,393.449308942733,196.21934160213414,573.9746187706953,0.9191910028457642,416.9011452058648,-85.0603913834618,562.6220760110768,0.8837611675262451,512.5891082706215,262.88396377411857,343.29945494212194,0.9666256904602052,544.7296725409172,-152.6198750818457,319.57126478469416,0.8110120296478271,672.6728551409643,319.84454671181993,168.3763875592879,0.7171967029571533,758.6606021643083,-148.7608459770432,173.22413326611544,0.476007878780365,405.67094863164476,165.25516266244958,132.94607828555192,0.5742485523223877,462.7599460446593,-21.580829879328018,153.02482198941644,0.012548446655273438,712.4041464719902,191.73883646354855,0.4750798643901248,0.3503397107124329,666.9570631416526,-27.75991214915752,53.50089144791028,0.6435834765434265,412.5928429724272,227.82447317769544,-597.7440604846875,0.011513233184814451,782.9259629992096,-23.37598084341918,23.95045026164536,0.11148685216903688,1763.28,1462.6526516358786,4.103349960100531,0.2234497207037201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1439.4746967282433,866.2666999202011,8.220049880301595,268.61,2657.623050678291,753.1744972070372,7.276699920201062,166.91,1455.4346967282434,866.6466999202011,8.256650039899469,268.61,1646.2444972070373,871.2866999202009,7.036699920201062,268.68,1660.1044972070374,871.6066999202011,7.000049880301593,268.68,1674.1144972070374,871.9266999202009,7.0601995212063775,268.68,1688.8478471671374,872.2666999202011,7.089900239396813,268.68,1760.82,1093.1279469277408,7.756749800502656,179.85,1760.78,1107.7412968878414,7.839900239396813,179.85,1704.0511971272385,872.6166999202011,7.106650039899469,268.68,1923.6910474863332,875.2233499601006,6.2464505186930905,269.55,1937.5976975262329,875.3333499601006,6.186650039899469,269.55,2a,1,1568016169
34332,34332,1065.9,1568017299.901382,1065.9,-86.66548049705864,539.3943618379383,42.382633921135394,677.3149101068186,0.9985143542289734,541.6942576364777,72.03575996603732,713.2021511031566,0.9918997883796692,537.4144107901195,9.37294672851892,710.1534330223146,0.9901087284088136,503.58407338704336,121.56202410066263,718.0797619805701,0.7985315322875977,525.688777169995,-30.597074652346247,735.4208831718222,0.9161109924316406,392.2523431131005,198.05238808493422,576.5973184841297,0.9758813381195068,417.6413130353811,-85.06299146502963,561.0936318995293,0.8613455295562744,520.5043615745815,261.1538082531943,346.65869551959656,0.96946120262146,548.5655007278807,-153.10825435997813,321.3373097242866,0.7822696566581726,671.1284952103135,320.583180393932,164.5450011283312,0.6913995146751404,758.8442306336564,-148.69712111602732,171.64287044940025,0.4483179748058319,385.02832091972397,165.5078911051779,121.6494625194977,0.4763984978199005,446.05565083409937,-16.54435540821183,159.27851583024596,0.1318705677986145,707.3342151605624,193.0030920892379,-7.896389266074777,0.34878385066986084,665.696839773308,-16.536530339594428,70.86680097523538,0.7028636932373047,375.1626216563816,228.5837115843391,-603.2392286072761,0.015287816524505615,805.0851987892188,-17.162364452476496,63.695120792416446,0.2193884551525116,1763.28,1462.79,4.1,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1439.2,866.26,8.21,268.61,2657.68,752.94,7.27,166.91,1455.16,866.64,8.26,268.61,1646.01,871.28,7.03,268.68,1659.87,871.6,6.99,268.68,1673.88,871.92,7.02,268.68,1688.61,872.26,7.11,268.68,1760.82,1092.87,7.74,179.85,1760.78,1107.48,7.86,179.85,1703.81,872.61,7.11,268.68,1923.48,875.22,6.29,269.55,1937.39,875.33,6.19,269.55,2a,1,1568016169
34333,34333,1065.9334344694607,1568017299.9351163,1065.9334344694607,,529.3998566147624,40.633414070878636,673.1962947787086,0.998457670211792,551.0787235052983,70.72041342978915,715.792718617232,0.9920175075531006,537.9015370482416,7.550668290170518,710.2779483543777,0.9865326881408693,507.877626466641,121.16639870622332,717.5784873950785,0.8791474699974059,532.1207851798382,-30.200609596183767,733.7526233677867,0.93073832988739,392.59913966138095,194.4443224333033,575.7732804396069,0.9780186414718628,417.8911402051998,-85.12409012244572,560.5758304592523,0.8648586869239807,520.0338936435618,258.4736432603329,348.9761747239475,0.9759377241134644,549.528429798113,-154.95060393737015,320.70474396911237,0.7628918290138245,674.817326224807,320.5074356294711,167.68472349536998,0.6675976514816284,754.1253711843343,-148.24946096948904,173.9009685582032,0.5934966206550598,405.4958691536501,165.79561339875522,129.57767324349402,0.5140873789787292,442.994638505831,-14.07333291346626,162.3578541928259,0.09475263953208923,717.3392506204973,189.84668265283048,10.334085054586922,0.1881217062473297,669.88715319327,-11.031518157005081,83.76199366861019,0.6985663771629333,374.6279188742119,230.9559241680329,-629.3940068344995,0.004048347473144531,638.092467766581,-46.08156026574993,-154.63149678152482,0.008415490388870241,1763.28,1462.9270813247888,4.103343446946068,0.1866262122157301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1438.9258373504224,866.2533131061078,8.206656553053932,268.61,2657.733495151137,752.7026152668292,7.276686893892133,166.91,1454.8858373504224,866.6333131061078,8.229908977485392,268.61,1645.7759587137753,871.2766565530541,7.026656553053932,268.68,1659.6359587137754,871.596656553054,7.013404128622472,268.68,1673.6459587137756,871.9166565530539,7.016656553053932,268.68,1688.3759587137754,872.2566565530541,7.089939318323594,268.68,1760.82,1092.6092111382063,7.760060681676405,179.85,1760.7833434469462,1107.2225545851531,7.806504848862921,179.85,1703.5726152668292,872.606656553054,7.116686893892134,268.68,1923.2693628423974,875.22,6.273282765269662,269.55,1937.182706289344,875.33,6.200030340838202,269.55,2a,1,1568016169
34334,34334,1065.9664977126222,1568017299.968476,1065.9664977126222,-95.55084790346771,539.9086094814376,40.02649158163348,675.8444833711239,0.9983797073364258,546.6166066448006,68.37890901240114,713.4179843584926,0.9936960935592652,535.2269901631977,4.197069255961493,707.2136670050583,0.981152594089508,497.7964981676642,118.66026894688216,712.1378227854732,0.9215210676193236,532.3674341754945,-30.56706575148057,730.0854413484116,0.9142578840255736,392.9131457794877,191.51275078867485,575.0325155756581,0.9139566421508788,410.7217221357888,-91.1508774170192,564.6668922000381,0.9428607225418092,524.0474588290167,258.2852576081208,351.42330125378714,0.968903660774231,553.7836716163088,-151.36109241789111,321.9219686540328,0.7575286626815796,665.1602193356471,321.55962565832647,163.6850674782207,0.6782060265541077,754.9825281509967,-149.04862169239604,177.67307162455106,0.6297861933708191,412.428446743702,165.72454018721027,127.23713473915312,0.39901453256607056,446.4998416631593,-11.860470439970765,157.93141603725206,0.1870358586311341,708.6964462309727,192.63361212644656,-8.885517165039117,0.21460476517677307,667.975333371214,-17.607985080216686,59.38705433390179,0.35678207874298096,375.1101516700199,233.33196290393963,-642.8457082646963,0.004254966974258423,560.739412015268,-27.169050455985843,-260.2783716994268,0.011029332876205444,1763.28,1463.0626406217511,4.106649771262217,0.17340091495113796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1438.6547187564984,866.2467004574754,8.203350228737785,268.61,2657.786396340196,752.4678662403827,7.283299542524432,166.91,1454.6147187564984,866.6267004574754,8.200152058640061,268.61,1645.5445160116449,871.2733502287377,7.023350228737785,268.68,1659.404516011645,871.5933502287378,7.0365483988355075,268.68,1673.414516011645,871.9133502287378,7.013350228737784,268.68,1688.144516011645,872.2533502287378,7.0701013724267066,268.68,1760.82,1092.3513178415471,7.779898627573293,179.85,1760.7866497712619,1106.9679676128094,7.753603659804552,179.85,1703.3378662403827,872.6033502287378,7.123299542524432,268.68,1923.0610644104806,875.22,6.2567511436889225,269.55,1936.9777141817426,875.33,6.209949313786646,269.55,2a,1,1568016169
34335,34335,1066.0,1568017300.0022788,1066.0,-79.67923883793442,533.6839604718347,37.77903349880749,672.862616298256,0.9981982707977296,541.0071819841443,65.6018493056546,711.2748507207613,0.9956777095794678,527.8087649920096,3.3475526020202278,702.5343091285213,0.9977868795394896,500.2781557103479,117.08631396571924,712.9578142069383,0.9396573901176452,535.5331824490613,-31.82579732535443,731.3175670363133,0.8557689189910889,390.4665679995483,188.9198932513153,573.7648706919109,0.9153295755386353,405.4676803581972,-92.14211030893257,564.0883975966158,0.9433131217956544,521.9749727196037,258.4361465950833,345.86905350376094,0.9630295038223268,554.7254614856517,-150.00371781372303,321.5863018162028,0.7757677435874939,664.7510242198297,323.8252382953406,164.7275951318521,0.6205902695655823,752.7331717520607,-145.3150949438315,176.2413238319435,0.6573485136032104,402.65684344038476,168.1842892155669,120.32156496108448,0.4164806306362152,460.080289687199,-22.92601924532795,157.84846232310957,0.06827610731124878,693.7191665008899,192.94180382624097,-26.797817205853853,0.27857649326324463,663.3919060386752,-14.073381602157044,46.121098602430614,0.23578497767448425,373.3280180107824,233.70171555771748,-644.8948302371583,0.0036961436271667476,555.0811272092062,-20.74143099251853,-293.6804891804992,0.020546138286590576,1763.28,1463.2,4.11,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1438.38,866.24,8.2,268.61,2657.84,752.23,7.29,166.91,1454.34,866.62,8.17,268.61,1645.31,871.27,7.02,268.68,1659.17,871.59,7.06,268.68,1673.18,871.91,7.01,268.68,1687.91,872.25,7.05,268.68,1760.82,1092.09,7.8,179.85,1760.79,1106.71,7.7,179.85,1703.1,872.6,7.13,268.68,1922.85,875.22,6.24,269.55,1936.77,875.33,6.22,269.55,2a,1,1568016169
34336,34336,1066.0332079948762,1568017300.035779,1066.0332079948762,-89.79946644381546,543.4384144862402,37.84452256230142,677.6268772963592,0.9981038570404052,545.6294185564273,65.16017917972722,713.7948256179072,0.9962632656097412,526.9768700187235,2.7569810970575688,703.0174790413022,0.9979614019393921,504.49382992279436,116.20579307035105,715.2365143169038,0.9396653175354004,539.6906300286691,-31.741536142816987,731.6735706775902,0.8364576101303101,393.9836637719902,197.479767896161,572.5731262416855,0.97443425655365,400.6795459372431,-86.59532212883249,562.7461670445289,0.9310784935951232,520.8094598280809,262.01310854385724,347.6513431604025,0.9694564342498779,558.1646787345885,-148.86906176101195,324.7190785887612,0.8202419281005859,664.5157411838062,324.46758748178263,165.26124067374823,0.6632018685340881,750.9832481382703,-144.91560717330702,178.64478286569474,0.6601834297180176,388.9255753731081,168.79467825122862,117.85946847004874,0.525105357170105,455.3110517365673,-16.875872140412696,159.94845671102553,0.19764938950538635,714.2839422253337,193.92587060546643,3.681652946553868,0.21973669528961184,657.2547302977027,-21.29836416067703,41.04659871774979,0.4272915422916413,317.3885603566518,261.1340527851393,-692.8840879546533,0.005508333444595337,526.7760439846536,-37.10872258304654,-341.1441557877139,0.012710541486740112,1763.28,1463.3361527789925,4.11,0.1566792005123777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1438.1076944420151,866.2333584010248,8.196679200512378,268.61,2657.893132791802,751.9942232363787,7.296641598975245,166.91,1454.0676944420152,866.6133584010248,8.189924796925734,268.61,1645.0742232363789,871.2633584010248,7.033283197950488,268.68,1658.9375440358665,871.5833584010247,7.030112804611398,268.68,1672.9475440358665,871.9033584010248,7.019962398462868,268.68,1687.6742232363788,872.2433584010248,7.059962398462868,268.68,1760.8233207994876,1091.827656840478,7.809962398462868,179.85,1760.79,1106.447656840478,7.753132791801957,179.85,1702.8642232363788,872.5933584010248,7.1167168020495115,268.68,1922.6474312312548,875.2166792005124,6.220075203074267,269.55,1936.5641104317676,875.3266792005124,6.206716802049511,269.55,2a,1,1568016169
34337,34337,1066.0665230513257,1568017300.0693872,1066.0665230513257,-87.47281153595966,536.3183441611824,37.39429222129584,676.5851004347128,0.9984056353569032,538.281622889234,65.9802580182127,712.5159846123224,0.99523663520813,519.4893591492731,3.312653500867232,701.1840802715303,0.9977062344551086,488.29456033028055,117.23281276406388,711.9993337951684,0.928470492362976,539.6692321008028,-30.064238200067024,732.8904534789142,0.833443284034729,389.31151444606513,201.90038669439733,569.9566125825322,0.9765432476997375,412.76392435642515,-90.77277896904377,558.0736293271964,0.9855074882507324,515.4506808978497,262.2553254129689,348.02452861773656,0.9699783325195312,544.2311114673523,-148.444218432265,315.14725999392516,0.8126254081726074,664.4846455369451,325.47943165746096,165.36256934127346,0.6405008435249329,748.6694680011339,-146.8567844490159,175.2147656765893,0.7992139458656311,393.4401072364095,168.40782456979548,123.70306638060272,0.5906370282173157,463.9391773340625,-17.05953565016479,150.81440776682413,0.027696728706359863,728.1258399459299,199.60896562674748,13.531642083315091,0.3988284468650818,691.3143709104187,-29.00465734284833,42.46819555265765,0.11909139156341553,284.45420487636534,280.74961451783133,-724.8742170082409,0.012133091688156128,522.3303591107739,-45.38605478485167,-389.2381476951082,0.020217984914779663,1763.28,1463.4727445104354,4.11,0.15334769486742367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1437.8345109791287,866.2266953897348,8.193347694867423,268.61,2657.946436882121,751.7576863355872,7.303304610265153,166.91,1453.7945109791287,866.6066953897348,8.209913830795458,268.61,1644.8376863355868,871.2566953897348,7.046609220530305,268.68,1658.7043386407197,871.5766953897348,7.000129253806813,268.68,1672.7143386407197,871.8966953897348,7.029956915397729,268.68,1687.4376863355872,872.2366953897348,7.069956915397729,268.68,1760.8266523051325,1091.5644678945264,7.819956915397729,179.85,1760.79,1106.1844678945263,7.806436882121223,179.85,1702.6276863355872,872.5866953897348,7.103390779469694,268.68,1922.4442093869131,875.2133476948676,6.200086169204543,269.55,1936.35755708178,875.3233476948676,6.193390779469694,269.55,2a,1,1568016169
