,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,Q_in-J_out.7_x,Q_in-J_out.7_y,Q_in-J_out.7_speed,Q_in-J_out.7_angle,K_in-H_out.16_x,K_in-H_out.16_y,K_in-H_out.16_speed,K_in-H_out.16_angle,K_in-H_out.17_x,K_in-H_out.17_y,K_in-H_out.17_speed,K_in-H_out.17_angle,K_in-H_out.18_x,K_in-H_out.18_y,K_in-H_out.18_speed,K_in-H_out.18_angle,Q_in-J_out.8_x,Q_in-J_out.8_y,Q_in-J_out.8_speed,Q_in-J_out.8_angle,H_in-K_out.16_x,H_in-K_out.16_y,H_in-K_out.16_speed,H_in-K_out.16_angle,K_in-H_out.19_x,K_in-H_out.19_y,K_in-H_out.19_speed,K_in-H_out.19_angle,Q_in-J_out.9_x,Q_in-J_out.9_y,Q_in-J_out.9_speed,Q_in-J_out.9_angle,Q_in-J_out.10_x,Q_in-J_out.10_y,Q_in-J_out.10_speed,Q_in-J_out.10_angle,H_in-K_out.17_x,H_in-K_out.17_y,H_in-K_out.17_speed,H_in-K_out.17_angle,H_in-K_out.18_x,H_in-K_out.18_y,H_in-K_out.18_speed,H_in-K_out.18_angle,H_in-K_out.19_x,H_in-K_out.19_y,H_in-K_out.19_speed,H_in-K_out.19_angle,Q_in-J_out.11_x,Q_in-J_out.11_y,Q_in-J_out.11_speed,Q_in-J_out.11_angle,K_in-H_out.20_x,K_in-H_out.20_y,K_in-H_out.20_speed,K_in-H_out.20_angle,Q_in-J_out.12_x,Q_in-J_out.12_y,Q_in-J_out.12_speed,Q_in-J_out.12_angle,H_in-K_out.20_x,H_in-K_out.20_y,H_in-K_out.20_speed,H_in-K_out.20_angle,K_in-H_out.21_x,K_in-H_out.21_y,K_in-H_out.21_speed,K_in-H_out.21_angle,H_in-K_out.21_x,H_in-K_out.21_y,H_in-K_out.21_speed,H_in-K_out.21_angle,K_in-H_out.22_x,K_in-H_out.22_y,K_in-H_out.22_speed,K_in-H_out.22_angle,scenario,participant_id,source_file
37885,37885,1011.6665603760733,1568109622.4016573,1011.6665603760733,-82.7345781474849,591.1321121456059,52.2214036104326,709.1933006313162,0.9988387823104858,577.3043758787759,76.84211877566925,747.4073436551047,0.9987297058105468,599.4053465132351,18.56634382327095,744.7723027960174,0.998223066329956,559.9106283077598,111.63571253873974,757.8139947983601,0.7539634704589844,547.9958669591638,-33.801758349424645,727.7251492472279,0.9044147729873656,468.3183888281879,162.60358919341698,598.4424450132564,0.7974082231521606,492.5219451930842,-79.34786337704126,591.2198664647012,0.9578977823257446,574.7624815233874,243.82985117025657,397.91330668479316,0.9159923791885376,609.6753496463947,-149.43814563915996,381.22698772992544,0.9340742826461792,736.1882071856978,297.89469578775294,210.60392494949315,0.7244247794151306,785.8123448450989,-191.12606518497014,204.43790183436002,0.9088757038116456,473.6265890934218,152.27180312553182,124.5491576049043,0.47385942935943604,429.0644910485037,-42.16456451401835,151.26756395786958,0.5167721509933472,364.3947556414184,220.79618943115403,-439.1307305609214,0.03681787848472595,854.6053455618977,-33.335647318311985,91.71950507584921,0.05053836107254028,270.04231263660716,295.8002435341374,-777.8730516050681,0.0022646784782409672,618.2015060135068,-55.84708942139361,-419.26492164696975,0.056939184665679925,1763.41,1442.6128337675448,4.663343962392659,359.82,,,,,,,,,,,,,2761.6694579179743,600.2206058563816,7.669968112822023,138.41,1760.61,751.2575488785907,8.289936225644047,180.37,,,,,2700.23614584276,672.5773256683449,7.963343962392659,142.36,1761.0366560376074,1011.1241411418421,7.583343962392659,179.85,1760.9966560376074,1026.4041411418423,7.620031887177977,179.85,1538.7508290666276,868.6766879247853,7.8500956615339295,268.61,1682.6674851042346,872.1266879247853,7.75,268.68,1697.3874851042347,872.4666879247853,7.676719811963295,268.68,1760.96,1040.8174851042347,7.636592263251388,179.85,2647.9364647145394,794.8475488785907,8.53665603760734,170.4879315247264,1760.79,1106.2908928409834,8.410095661533934,179.85,1712.6641411418427,872.8166879247854,7.62343962392659,268.68,2609.589107159017,874.6766560376072,8.336687924785318,89.83,1769.1175169914127,873.9633439623927,8.026687924785318,269.13,2581.6324192342317,874.59,8.63343962392659,89.83,2a,4,1568108368
37886,37886,1011.7,1568109622.4351358,1011.7,-78.55518886988278,588.8787346417503,64.53642486288952,706.7298241589882,0.996055006980896,577.6282516429299,80.87724894976097,748.0612742271298,0.9975640177726746,596.8535704223598,22.12808158962206,741.3744906973249,0.9988695383071899,556.5539371323642,115.28931051212518,758.3700021236583,0.7843664884567261,553.9595757018409,-26.63987199103267,729.9314881238805,0.949845552444458,474.1417081679312,163.62771858506446,602.6887380794177,0.7936867475509644,492.34785152611323,-76.9805413522831,592.4975799961503,0.9548765420913696,574.3565291810528,247.25748944169445,398.92269737755447,0.8975092768669128,622.9598240906058,-147.51760693553894,384.2315819659928,0.9294064044952391,757.6964095982072,293.87029675062166,217.3123358357602,0.9189897775650024,790.3111065529274,-192.10633513459615,205.3018490430277,0.8990349769592285,457.8313150217992,146.4277513059769,127.54933771811872,0.2941782474517822,409.697034344395,-43.928145647322594,141.95381446984263,0.5006632208824158,370.49124850182716,225.6535265499581,-453.33174204034106,0.024915456771850586,869.5686079988652,-26.18606588144024,107.68881152321272,0.0563918948173523,270.9903387312774,303.6586185862277,-773.919259510346,0.0018562674522399907,598.3693819084248,-53.550165560706816,-438.5931681487381,0.055468201637268066,1763.41,1442.77,4.66,359.82,,,,,,,,,,,,,2761.84,600.03,7.68,138.41,1760.61,750.98,8.31,180.37,,,,,2700.4,672.37,7.96,142.36,1761.04,1010.87,7.58,179.85,1761.0,1026.15,7.61,179.85,1538.49,868.67,7.82,268.61,1682.41,872.12,7.75,268.68,1697.13,872.46,7.66,268.68,1760.96,1040.56,7.66,179.85,2648.0,794.57,8.54,170.09,1760.79,1106.01,8.38,179.85,1712.41,872.81,7.59,268.68,2609.87,874.68,8.33,89.83,1768.85,873.96,8.02,269.13,2581.92,874.59,8.6,89.83,2a,4,1568108368
37887,37887,1011.7331763565384,1568109622.468426,1011.7331763565384,-78.42260394160614,591.4122486647841,69.3784964005346,709.954785957739,0.9942704439163208,574.0667830702816,84.36829874320955,747.1227313428856,0.995855450630188,601.0550483384277,30.880306343967113,741.5233885843004,0.9992181658744812,557.0889269522431,117.92823391134363,756.5513705573842,0.7839574217796326,537.4896743029628,-22.133684945141727,720.5297015507892,0.9798564910888672,473.52994935724195,164.25497693738134,597.3148636386842,0.5835217833518982,492.28029778110863,-77.66275339853225,592.6377579084432,0.9445469379425048,577.6716075118146,247.3023410450756,402.3904462336625,0.9054393768310548,593.7269620955332,-141.89834959721998,394.8646711307994,0.6734637022018433,752.318780657914,297.9090803255278,215.50174994800227,0.7917798757553101,781.0920529517032,-193.28706395044134,198.41950371086682,0.9033463597297668,454.5655547168293,143.24767325645547,138.9359743491441,0.2850207090377808,392.910167515108,-41.837532312293426,150.90974789752576,0.5646508932113647,405.69070408451375,220.18690187519462,-379.4664765346464,0.02129989862442017,783.2038424166028,-27.657634669629026,53.87740218891713,0.06102028489112854,331.45193110092515,268.65150690605407,-706.1346384009074,0.0026084482669830322,589.2463802356648,-54.02980764791207,-450.7825806466876,0.030128926038742062,1763.41,1442.922611240077,4.656682364346153,359.82,,,,,,,,,,,,,2762.0091994183467,599.8375771320771,7.689952906961539,138.41,1760.606682364346,750.7046362407308,8.306682364346154,180.37,,,,,2700.559246511385,672.1609889538076,7.943411821730767,142.36,1761.04,1010.6178596903076,7.596588178269233,179.85,1761.0,1025.8978596903078,7.616635271307692,179.85,1538.2279067833465,868.6633647286923,7.8166823643461525,268.61,1682.1512244189998,872.1133647286923,7.743364728692307,268.68,1696.8745420546536,872.4533647286923,7.686541085230771,268.68,1760.96,1040.3078596903076,7.653364728692307,179.85,2648.063035077423,794.2946362407307,8.553270542615385,169.69520135719227,1760.79,1105.7313186050771,8.383317635653848,179.85,1712.154542054654,872.8033647286924,7.619858720884618,268.68,2610.145363759269,874.68,8.33,89.83,1768.5812715120385,873.9566823643463,8.026635271307693,269.13,2582.2053166662313,874.5933176356539,8.626541085230771,89.83,2a,4,1568108368
37888,37888,1011.7664033226492,1568109622.501767,1011.7664033226492,-83.15203188291973,590.322881545716,66.34623065080353,712.4060749752025,0.998559832572937,573.5880857768946,86.769216692604,747.7577508464253,0.9950786828994752,603.5469826395798,32.982703996312715,743.4895970072093,0.9990857839584352,553.8878445664009,122.74670665291471,753.941593200768,0.7167518734931946,536.0356378790426,-19.506365479368803,717.2459858841039,0.7519529461860657,469.6644660302302,163.27062482323163,603.3884079759302,0.7402762174606323,489.1516150052047,-73.91855150578051,594.1027710355386,0.9313768148422241,583.5924855201729,243.1404567564895,391.1474017178562,0.9269632697105408,603.6567057586308,-151.387274637927,382.3234426946387,0.9810516834259032,740.6378367526303,296.19454968900465,211.9627982345024,0.6496600508689879,783.9748805428686,-194.2520535154884,198.1206653887565,0.8920750617980957,463.01185589143546,138.43112547015508,151.17015298719332,0.13342776894569394,391.01570144800763,-38.817542242458586,128.9476378561237,0.41332975029945374,438.3412787801132,193.5612388731452,-324.5661188780959,0.040176331996917725,723.7088746970038,-25.638170656271434,15.959580113123709,0.052665293216705315,298.02771686203516,258.24373097012716,-741.3407713552956,0.003618091344833374,578.6610904592371,-55.57981288851286,-456.78066315738715,0.02290964126586914,1763.41,1443.075455284186,4.653359667735086,359.82,,,,,,,,,,,,,2762.1786569455107,599.6448607286351,7.699920996794742,138.41,1760.603359667735,750.4288524220121,8.303359667735087,180.37,,,,,2700.718735948716,671.9516590673104,7.92679833867543,142.36,1761.04,1010.3653347478663,7.61320166132457,179.85,1761.0,1025.6453347478666,7.623280664529827,179.85,1537.9654137510718,868.6567193354701,7.813359667735085,268.61,1681.8920540833371,872.1067193354703,7.736719335470173,268.68,1696.6186944156016,872.4467193354702,7.713122658119312,268.68,1760.96,1040.0553347478663,7.6467193354701735,179.85,2648.126166313033,794.0188524220122,8.566561329059656,169.29980046047527,1760.79,1105.4522120897473,8.386640332264914,179.85,1711.8986944156018,872.7967193354701,7.649762990384227,268.68,2610.4211475779875,874.68,8.33,89.83,1768.312133086542,873.9533596677353,8.033280664529826,269.13,2582.491068574783,874.596640332265,8.653122658119312,89.83,2a,4,1568108368
37889,37889,1011.8,1568109622.5354786,1011.8,-78.66812856152089,597.5248905999013,64.7158846840864,714.7118885792368,0.9983756542205808,584.7551399953579,86.74923830595003,750.5674961644977,0.9956342577934264,600.830552452392,33.27007814147524,743.0520155017955,0.99897038936615,569.5937077933879,128.16063529977686,760.6272029518848,0.7425069808959961,538.3314002909447,-16.264964918566758,720.3016627199823,0.7337878942489624,475.8032596365129,161.96971055819847,607.3945767518787,0.7162504792213441,494.3137357357155,-73.38217183142568,588.5041984949522,0.9643652439117432,574.7898087507344,249.46929200105905,399.21491706260315,0.9257876873016356,619.1677692504136,-146.4156622879033,381.05525945459533,0.9540131092071532,754.0412035720509,289.4343571681706,213.9062486660064,0.831895649433136,783.6362196150294,-194.73812371815362,199.3416183782573,0.8989225625991821,480.5469805302948,136.2740726666637,159.7214750044845,0.13166457414627075,391.5142485595516,-39.02150962642996,152.91568525320636,0.481268048286438,461.7145557279838,178.34738102613343,-328.0836685305911,0.009845137596130371,702.6800931294182,-25.22905614063641,3.612793017988963,0.08417639136314392,352.99878279068497,243.69559569592843,-675.5717647751668,0.004562079906463623,550.5787006864457,-51.76581639134737,-480.1328765687048,0.08933037519454956,1763.41,1443.23,4.65,359.82,,,,,,,,,,,,,2762.35,599.45,7.71,138.41,1760.6,750.15,8.3,180.37,,,,,2700.88,671.74,7.91,142.36,1761.04,1010.11,7.63,179.85,1761.0,1025.39,7.63,179.85,1537.7,868.65,7.81,268.61,1681.63,872.1,7.73,268.68,1696.36,872.44,7.74,268.68,1760.96,1039.8,7.64,179.85,2648.19,793.74,8.58,168.9,1760.79,1105.17,8.39,179.85,1711.64,872.79,7.68,268.68,2610.7,874.68,8.33,89.83,1768.04,873.95,8.04,269.13,2582.78,874.6,8.68,89.83,2a,4,1568108368
37890,37890,1011.8331226703623,1568109622.5685296,1011.8331226703623,-78.15446288964685,596.3590984703909,64.91002909326265,713.8754069458407,0.9984941482543944,586.1933693306466,87.62268914255733,749.302189259835,0.995172917842865,606.9445705851805,34.75298583475609,745.2940744813803,0.9988197088241576,578.9422844486852,128.73401656947343,763.2512440836138,0.7586785554885864,543.5989934513767,-13.001557213731234,723.6792548955599,0.7810885906219482,474.4972803663986,165.0400285586941,597.4443096951862,0.5594531297683716,491.0545404454815,-67.81655215269274,595.8463773606512,0.9174774885177612,585.6925010942095,252.9265939035675,376.634295672176,0.914841890335083,617.6231934064688,-151.43531462069373,386.11885595168025,0.9840543866157532,755.3789263287938,296.16575686716646,215.4427858596447,0.8053108453750609,777.5998748962749,-196.6071461662956,193.2528661721891,0.8918612599372864,522.7977506608132,137.4311594368701,165.37943680736475,0.05973681807518005,396.3972470980812,-38.15095347314881,122.45115214791085,0.09358537197113036,495.3283911536866,170.96886930953562,-348.9612052649356,0.011370331048965454,717.8529356879562,-28.75517093655765,15.681639530064672,0.055372148752212524,437.0216275378704,225.6005461489896,-581.3215338785403,0.007951050996780396,519.5503390934794,-50.451084374422855,-498.8013184477032,0.2265925407409668,1763.41,1443.3856765507026,4.65,359.82,,,,,,,,,,,,,2762.518925618848,599.2612007789354,7.690126397782674,138.41,1760.6,749.8750818359938,8.316561335181106,180.37,,,,,2701.0389888177388,671.5346394437543,7.916624534072442,142.36,1761.04,1009.854955438211,7.639936801108663,179.85,1761.0,1025.1349554382111,7.643249068144884,179.85,1537.4416431711745,868.6433754659274,7.8133122670362205,268.61,1681.3749554382111,872.0933754659276,7.713438664818895,268.68,1696.1049554382112,872.4333754659276,7.723438664818895,268.68,1760.96,1039.548267705247,7.6201263977826725,179.85,2648.2562453407245,793.4617695689574,8.583312267036222,168.5058402226897,1760.79,1104.8884573019213,8.413185869253548,179.85,1711.3882677052472,872.7866877329637,7.673375465927558,268.68,2610.9782304310424,874.68,8.349873602217327,89.83,1767.7750186371024,873.9466877329637,8.043312267036223,269.13,2583.068167232152,874.6,8.686624534072442,89.83,2a,4,1568108368
37891,37891,1011.8665657555194,1568109622.6019,1011.8665657555194,-83.18841037272924,591.1556673215913,67.75840067762033,711.7021665074546,0.9985456466674804,582.4879815874831,90.0540933533207,748.6128681503702,0.9940651655197144,607.2608261181227,37.5121716981308,745.7464176872447,0.9987918138504028,586.1629537269442,128.823300459882,766.4152441891941,0.6638156175613403,537.4213844202018,-11.558241594997652,720.662298811344,0.8281347751617432,473.8464889739479,165.97804851640268,595.8024215578121,0.5577102899551392,493.6577438491548,-67.51493774327803,590.6629492751102,0.9700558185577391,588.5198461534865,251.5336781305052,380.82180532909797,0.8893046975135803,608.2361655523947,-146.57028903140994,376.67760113598695,0.9423602819442748,729.0036855394992,301.1382841127333,204.0283374484414,0.6685988903045654,773.515679626331,-195.9389771396341,191.60987083189136,0.8875995874404907,531.4212047544539,140.276173014135,166.17425350421846,0.05753043293952944,393.1447375454847,-36.56898887986933,159.71839381676446,0.4156099557876587,497.19548112630883,161.8425886014445,-327.4542843913299,0.017834722995758057,619.8275261697528,-30.568737350667266,-48.503008038772485,0.13496637344360352,447.4088213532401,205.13268004807088,-572.0283686854053,0.008714914321899414,468.78371450460185,-53.64447788605661,-542.1240785267339,0.11589282751083375,1763.41,1443.5428590509414,4.65,359.82,,,,,,,,,,,,,2762.689485353149,599.070575193539,7.670060546688314,138.41,1760.6,749.5975042291884,8.333282877759737,180.37,,,,,2701.199515626493,671.3272923157792,7.923313151103895,142.36,1761.04,1009.5974436825,7.6499697266558435,179.85,1761.0,1024.8774436825,7.6566263022077905,179.85,1537.1807871069482,868.6366868488961,7.8166565755519475,268.61,1681.1174436825,872.0866868488962,7.696717122240263,268.68,1695.8474436825,872.4266868488962,7.7067171222402635,268.68,1760.96,1039.2941002580521,7.600060546688313,179.85,2648.3231315110393,793.1808476536363,8.586656575551947,168.10786750931825,1760.79,1104.6041910780843,8.436596028863635,179.85,1711.134100258052,872.7833434244479,7.666686848896105,268.68,2611.2591523463634,874.68,8.369939453311687,89.83,1767.5074739558445,873.9433434244481,8.046656575551948,269.13,2583.3591220730195,874.6,8.693313151103895,89.83,2a,4,1568108368
37892,37892,1011.9,1568109622.6352618,1011.9,-78.01889598013577,590.9170294851081,67.43060772844508,711.377161186417,0.998314380645752,579.3103007553916,90.11026260560621,746.0616306434259,0.993317723274231,600.8278968205617,37.33966237772274,743.9439636648442,0.9987845420837402,578.3001148403856,130.6113054997777,764.432352117472,0.625438928604126,546.3715975922216,-10.16624549021882,725.9653737330227,0.8041079044342041,476.95132202115485,164.2320242440539,604.6585665371492,0.624295175075531,494.0556848283722,-68.87943887277568,589.7572142970248,0.9685106873512268,576.3871607328304,253.3614910205061,396.33888093967016,0.893645167350769,607.6461578724927,-146.1345296425476,375.5106521528643,0.9457575082778932,735.3189485241693,296.0015413501788,203.34171361362428,0.9078997373580932,782.425710122352,-195.54431686835582,198.8772322074472,0.8915514945983887,511.3299350038677,138.02364082418438,176.39896993235683,0.11384707689285276,393.3472842312658,-36.265283387369145,168.35622690923717,0.4222750067710877,639.9584435899266,160.6178184720211,-100.93846418853678,0.09989196062088013,581.9150441631863,-35.75384451024813,-74.34178481163012,0.08285650610923767,529.2347816776153,187.32569458431482,-488.84353084521445,0.009196668863296507,449.0331516767482,-64.62513640338832,-570.2702277209677,0.015812307596206658,1763.41,1443.7,4.65,359.82,,,,,,,,,,,,,2762.86,598.88,7.65,138.41,1760.6,749.32,8.35,180.37,,,,,2701.36,671.12,7.93,142.36,1761.04,1009.34,7.66,179.85,1761.0,1024.62,7.67,179.85,1536.92,868.63,7.82,268.61,1680.86,872.08,7.68,268.68,1695.59,872.42,7.69,268.68,1760.96,1039.04,7.58,179.85,2648.39,792.9,8.59,167.71,1760.79,1104.32,8.46,179.85,1710.88,872.78,7.66,268.68,2611.54,874.68,8.39,89.83,1767.24,873.94,8.05,269.13,2583.65,874.6,8.7,89.83,2a,4,1568108368
37893,37893,1011.9332316724485,1568109622.6685145,1011.9332316724485,-82.16045126463098,590.8368657096242,67.69001907966665,711.5116292358391,0.9985255599021912,579.3763833145904,91.0407856816448,745.4406488423242,0.993161916732788,599.0195256740827,37.33176191753451,742.4661081745038,0.9988037347793579,578.3313823290036,130.4987407120071,764.14453530712,0.6628094315528871,549.595511241684,-10.126149850585787,726.6490898285354,0.8294053077697754,474.8510797776571,164.182051044862,605.0415079174796,0.594735324382782,494.4040355455838,-70.93392248675588,588.8953156511192,0.9639897346496582,581.2669406462185,252.68121141746258,403.8514884298533,0.9133135080337524,612.4426388848209,-146.68367753353348,375.94471807704,0.9459481239318848,741.7025431723152,291.04313764226134,210.2409885818977,0.7632889747619629,786.6744664001585,-194.59513712149263,201.06381225095018,0.8907854557037354,499.9197751574686,135.56528658330618,179.26388612443944,0.08207124471664429,382.68235959677185,-38.18021025094933,162.02423898343528,0.4212089478969574,711.7129915991391,153.63415942817898,-6.105026720135356,0.09471091628074646,688.4764723811184,-38.3917882769085,2.2662964218416732,0.10667333006858826,570.4172722814354,180.12296155352797,-449.7171614203571,0.01222693920135498,469.1809569558042,-72.09080525349572,-560.5374427086792,0.021099209785461426,1763.4066768327552,1443.8561888605088,4.656646334489731,359.82,,,,,,,,,,,,,2763.026158362243,598.6905794670428,7.669939003469193,138.41,1760.596676832755,749.0441771186763,8.320091494796209,180.37,,,,,2701.519512027753,670.9106404635735,7.936646334489733,142.36,1761.04,1009.0907624566349,7.626768327551342,179.85,1761.0,1024.3674392893902,7.640091494796207,179.85,1536.6607929549004,868.6233536655103,7.823323167244866,268.61,1680.6041161221453,872.0766768327553,7.6932926689794625,268.68,1695.3341161221454,872.4166768327551,7.6866768327551345,268.68,1760.96,1038.7841161221454,7.619878006938388,179.85,2648.453140177652,792.6241771186761,8.59,167.44414662041075,1760.79,1104.0408539514312,8.450030498265404,179.85,1710.6241161221453,872.7733536655103,7.663323167244866,268.68,2611.819146048569,874.68,8.396646334489732,89.83,1766.9741466204107,873.9333536655103,8.030060996530809,269.13,2583.9391155503035,874.6,8.670091494796209,89.83,2a,4,1568108368
37894,37894,1011.9667645152682,1568109622.7020686,1011.9667645152682,-82.16045126463098,584.3621034736731,68.76633354924452,707.7251554419072,0.9984354972839355,579.3996122606684,90.63847656016772,745.3272284732419,0.9924690723419192,589.8971583370693,37.745452940202064,739.4231637458695,0.9986659288406372,572.3916094536198,130.14868824868907,761.7972590643393,0.6279044151306152,545.1136950434079,-10.224019662415747,724.9942226085559,0.7941583395004272,470.7789812240026,166.07640793135823,595.8703076155663,0.5066341161727905,494.39628203502815,-70.4380287390515,588.9497777093966,0.9653103351593018,587.2279651727881,248.2655852110182,385.04673410497253,0.9000505208969116,610.7089177476803,-149.95491884241844,380.00786595462927,0.9531044363975524,736.428784767967,297.27862605753444,205.91988683571327,0.7007185816764832,783.855953996685,-195.98790076218586,199.65409269935398,0.8961118459701538,500.8606053539143,137.15840358364832,169.18173781582124,0.049763411283493035,386.3763064172929,-38.25268175738125,167.29612316531262,0.4295502305030823,730.2384356013785,147.13844365872347,5.596198498204046,0.06489023566246033,577.5791400586979,-44.00676203805857,-74.76573087689926,0.4159635305404663,609.1415892834228,171.12086831716246,-406.4640005579239,0.011576950550079346,465.3567453261446,-79.95394302764788,-570.1062681876504,0.03383609652519226,1763.4033235484733,1444.0137932217606,4.663352903053644,359.82,,,,,,,,,,,,,2763.193822576341,598.4994422629711,7.69005870916093,138.41,1760.5933235484729,748.7658545232738,8.289911936258605,180.37,,,,,2701.6804696732875,670.6993835538103,7.9433529030536425,142.36,1761.04,1008.8392661354884,7.593235484731783,179.85,1761.0,1024.1125896839617,7.609911936258603,179.85,1536.3992367809078,868.6166470969464,7.826676451526822,268.61,1680.3459132324347,872.0733235484732,7.706705806107287,268.68,1695.0759132324347,872.4133235484732,7.683323548473178,268.68,1760.96,1038.5259132324347,7.660117418321861,179.85,2648.516852579009,792.3458545232738,8.59,167.17588387785426,1760.79,1103.7591780717469,8.439970645419535,179.85,1710.3659132324347,872.7666470969464,7.666676451526822,268.68,2612.100821928253,874.68,8.403352903053644,89.83,1766.7058838778546,873.9266470969462,8.00994129083907,269.13,2584.2308512828336,874.6,8.639911936258606,89.83,2a,4,1568108368
