,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,H_in-C_out.21_x,H_in-C_out.21_y,H_in-C_out.21_speed,H_in-C_out.21_angle,H_in-C_out.22_x,H_in-C_out.22_y,H_in-C_out.22_speed,H_in-C_out.22_angle,H_in-C_out.23_x,H_in-C_out.23_y,H_in-C_out.23_speed,H_in-C_out.23_angle,H_in-C_out.24_x,H_in-C_out.24_y,H_in-C_out.24_speed,H_in-C_out.24_angle,E_in-C_out.1_x,E_in-C_out.1_y,E_in-C_out.1_speed,E_in-C_out.1_angle,H_in-C_out.25_x,H_in-C_out.25_y,H_in-C_out.25_speed,H_in-C_out.25_angle,H_in-C_out.26_x,H_in-C_out.26_y,H_in-C_out.26_speed,H_in-C_out.26_angle,H_in-C_out.27_x,H_in-C_out.27_y,H_in-C_out.27_speed,H_in-C_out.27_angle,E_in-C_out.2_x,E_in-C_out.2_y,E_in-C_out.2_speed,E_in-C_out.2_angle,E_in-C_out.3_x,E_in-C_out.3_y,E_in-C_out.3_speed,E_in-C_out.3_angle,E_in-C_out.4_x,E_in-C_out.4_y,E_in-C_out.4_speed,E_in-C_out.4_angle,Q_in-J_out.0_x,Q_in-J_out.0_y,Q_in-J_out.0_speed,Q_in-J_out.0_angle,Q_in-J_out.1_x,Q_in-J_out.1_y,Q_in-J_out.1_speed,Q_in-J_out.1_angle,Q_in-J_out.2_x,Q_in-J_out.2_y,Q_in-J_out.2_speed,Q_in-J_out.2_angle,Q_in-J_out.3_x,Q_in-J_out.3_y,Q_in-J_out.3_speed,Q_in-J_out.3_angle,K_in-H_out.0_x,K_in-H_out.0_y,K_in-H_out.0_speed,K_in-H_out.0_angle,H_in-K_out.0_x,H_in-K_out.0_y,H_in-K_out.0_speed,H_in-K_out.0_angle,conflict_3b_x,conflict_3b_y,conflict_3b_speed,conflict_3b_angle,K_in-H_out.1_x,K_in-H_out.1_y,K_in-H_out.1_speed,K_in-H_out.1_angle,Q_in-J_out.4_x,Q_in-J_out.4_y,Q_in-J_out.4_speed,Q_in-J_out.4_angle,K_in-H_out.2_x,K_in-H_out.2_y,K_in-H_out.2_speed,K_in-H_out.2_angle,H_in-C_out.28_x,H_in-C_out.28_y,H_in-C_out.28_speed,H_in-C_out.28_angle,H_in-K_out.1_x,H_in-K_out.1_y,H_in-K_out.1_speed,H_in-K_out.1_angle,Q_in-J_out.5_x,Q_in-J_out.5_y,Q_in-J_out.5_speed,Q_in-J_out.5_angle,H_in-K_out.2_x,H_in-K_out.2_y,H_in-K_out.2_speed,H_in-K_out.2_angle,K_in-H_out.3_x,K_in-H_out.3_y,K_in-H_out.3_speed,K_in-H_out.3_angle,scenario,participant_id,source_file
20400,20400,609.6,1569576572.2855752,609.6,,,582.4111689702612,-59.296626191743954,598.9951616239557,0.9950603246688844,619.8491545783212,-20.65769773999446,647.7647032050818,0.9941242337226868,594.753604006166,-74.546092961466,651.9610458506072,0.9763948917388916,597.6367249135652,59.18643968854436,653.1579320801733,0.6221122741699219,590.2700952240989,-93.85598361674029,659.8818600793262,0.10849952697753906,475.6760023426173,147.98339756750818,498.6196209833748,0.21666720509529114,461.37645289424034,-106.43205743191469,530.0455672291031,0.9034407138824464,564.7199728589305,257.8048413400095,331.64210888778223,0.8182384967803955,545.2455029943378,-192.2626647768905,301.57228299536587,0.9457047581672668,694.0627231809492,293.0063616232012,143.15468788877922,0.9607340097427368,715.2632276829938,-190.33838406684413,133.27960280745205,0.9453556537628174,354.1750553683944,136.69639658215462,133.36908255008012,0.4868906736373901,424.9377374536506,-48.34772543659953,133.39633541732158,0.14537978172302246,613.5257895450554,163.1653974302565,-46.14269286994029,0.3206779360771179,629.3175679502348,-99.57032009632185,21.883327279818047,0.3151906132698059,297.4649301523588,207.41689452348896,-664.6159012945453,0.02915987372398376,465.83276583936447,-110.5968968530591,-304.5783537465255,0.012656569480895996,2891.33,883.34,3.97,269.87,,,,,,,,,3203.26,501.56,6.99,179.77,3203.42,385.77,7.97,179.77,,,,,3197.04,818.13,7.0,179.64,3197.38,717.44,7.94,179.64,3197.03,772.78,7.96,179.64,3204.28,528.32,7.88,179.46,3203.37,625.64,6.93,179.46,3203.23,640.67,6.84,179.46,1752.89,1975.1,9.7,179.33,1750.65,2135.32,7.08,178.81,1750.36,2149.28,7.12,178.81,1750.07,2163.25,7.11,178.81,1623.22,867.46,7.94,88.68,2661.69,750.89,8.1,346.68,2876.33,855.39,7.81,358.41,1462.26,863.62,7.41,88.61,1747.14,2330.77,7.02,179.24,1427.87,862.78,6.97,88.61,2707.19,674.86,7.88,322.4,2707.89,668.13,7.67,322.41,,,,,,,,,,,,,3b,30,1569575905
20401,20401,609.6499983144582,1569576572.3527613,609.6499983144582,,,572.416801917861,-61.160416757093344,592.7179515166457,0.980911910533905,619.1767195556473,-19.045113109315647,646.2518799475686,0.9940890669822692,592.3966766242928,-73.37418659833453,650.805219486567,0.9697632789611816,593.5228667253984,60.79171931152703,649.9508024902304,0.6284177303314209,593.6158406924274,-91.68107514730268,659.8537132444823,0.09165772795677184,473.9371494600065,146.40381837663247,499.61645670678064,0.23925989866256714,461.0689074471192,-106.44731064494265,530.7830388974717,0.8984957933425903,565.159795658881,255.6515599226355,333.31473922892394,0.8487758636474609,545.2337922490829,-192.92375360900942,302.48403554604795,0.9478437900543212,694.1214457685222,292.09001682498337,141.23135649410344,0.9665631651878356,703.8118976014308,-188.3487087598051,135.45284500134994,0.7487066388130188,352.26656407772003,135.397125794227,133.12599105905701,0.4970958828926086,443.2329152491037,-45.02655147776728,124.45950353561967,0.03619331121444702,639.8624382205255,161.047883856133,-31.89937139351096,0.3164181113243103,603.496677806734,-100.48058508746496,25.48511282835573,0.7476059794425964,325.7334860873061,195.68560636962292,-639.1004810731866,0.03848269581794739,480.12404613964713,-113.94921660310159,-270.51366296077634,0.024365901947021484,2891.1350065736133,883.34,3.96500016855418,269.7800030339753,,,,,,,,,3203.26,501.21001179879266,6.9850001685541825,179.77,3203.424999831446,385.37001348433444,7.960000337108362,179.77,,,,,3197.0449998314452,817.7800117987928,6.990000337108362,179.64,3197.38,717.0400134843344,7.94499983144582,179.64,3197.03,772.3800134843344,7.9649998314458195,179.64,3204.28,527.9250133157802,7.88,179.46,3203.37,625.2950116302385,6.910000674216723,179.46,3203.23,640.3250116302385,6.874998820120737,179.46,1752.8949998314456,1974.6150163497555,9.70999966289164,179.33,1750.6599996628918,2134.965011967347,7.089999662891638,178.81,1750.3699996628916,2148.925011967347,7.129999662891638,178.81,1750.0799996628916,2162.8950119673473,7.095000505662543,178.81,1623.609986852774,867.4649998314459,7.880002022650165,88.68,2661.595003202529,751.2849866842198,8.11999932578328,346.68,2876.3150005056627,855.7849866842198,7.785000842770902,358.41,1462.6299875269904,863.6249998314457,7.380001011325081,88.61,1747.14,2330.4200117987925,6.990001011325082,179.24,1428.2149883697614,862.7899996628917,6.9150018540959834,88.61,2706.950008090601,675.1699895496407,7.870000337108362,322.4,2707.6550079220465,668.4349897181951,7.684999494337458,322.41,,,,,,,,,,,,,3b,30,1569575905
20402,20402,609.6499983144582,1569576572.3527613,609.6499983144582,,,586.5460712670309,-57.96051565207594,598.744825726273,0.9938966035842896,622.6470302803498,-19.414213113233824,647.4241429078311,0.9936954379081726,585.1122548482783,-73.67677006547036,648.3929573286364,0.9717200994491576,597.9132046144202,59.847965730117544,652.6431988415737,0.5789834856987,593.7246700239414,-92.62821952344184,659.7072896910897,0.1167718470096588,470.56995921787353,146.50524742377164,498.55167101077416,0.2070527970790863,458.19488375038713,-108.27921840268186,526.8989868866402,0.6674330830574036,557.9739285519397,259.4848244234232,329.08352835743307,0.8000918626785278,541.1083879950999,-193.1867950908156,300.515312274916,0.9365936517715454,700.6757195405783,290.7224140763292,146.8727260480899,0.9633628129959106,691.5342605843456,-188.13830883457558,129.70292235889582,0.7806539535522461,343.3123145194891,136.69873257259874,126.65168333328243,0.4973694086074829,433.0527300216014,-48.35985180208607,141.5596582908391,0.16852125525474548,661.7536021025278,161.0879666219779,-16.22520826445023,0.3532886803150177,604.2332549535291,-98.01714832850875,25.62270410651277,0.7423937320709229,307.77828909067773,193.75504897002546,-656.8356042052083,0.04076597094535828,450.7876526455937,-118.9623054336495,-326.7589319341734,0.009446829557418823,2891.1350065736133,883.34,3.96500016855418,269.7800030339753,,,,,,,,,3203.26,501.21001179879266,6.9850001685541825,179.77,3203.424999831446,385.37001348433444,7.960000337108362,179.77,,,,,3197.0449998314452,817.7800117987928,6.990000337108362,179.64,3197.38,717.0400134843344,7.94499983144582,179.64,3197.03,772.3800134843344,7.9649998314458195,179.64,3204.28,527.9250133157802,7.88,179.46,3203.37,625.2950116302385,6.910000674216723,179.46,3203.23,640.3250116302385,6.874998820120737,179.46,1752.8949998314456,1974.6150163497555,9.70999966289164,179.33,1750.6599996628918,2134.965011967347,7.089999662891638,178.81,1750.3699996628916,2148.925011967347,7.129999662891638,178.81,1750.0799996628916,2162.8950119673473,7.095000505662543,178.81,1623.609986852774,867.4649998314459,7.880002022650165,88.68,2661.595003202529,751.2849866842198,8.11999932578328,346.68,2876.3150005056627,855.7849866842198,7.785000842770902,358.41,1462.6299875269904,863.6249998314457,7.380001011325081,88.61,1747.14,2330.4200117987925,6.990001011325082,179.24,1428.2149883697614,862.7899996628917,6.9150018540959834,88.61,2706.950008090601,675.1699895496407,7.870000337108362,322.4,2707.6550079220465,668.4349897181951,7.684999494337458,322.41,,,,,,,,,,,,,3b,30,1569575905
20403,20403,609.7,1569576572.419952,609.7,,,593.6354148058382,-52.326583569464034,599.6566978655546,0.992301344871521,615.3055400214483,-15.6664506465066,646.6830789386418,0.9915170669555664,575.0528586349101,-78.55144108147532,641.5791781966448,0.7865687608718872,592.9916556567682,61.886738672768494,652.0349462515658,0.5346118211746216,599.4546011688321,-92.34554196981672,661.5181530728994,0.12996265292167666,472.4602828009778,148.83595574718518,509.6163929082118,0.5091081857681274,458.2884684579112,-108.83375766032631,524.5718144207482,0.6561620235443115,551.988883799994,252.96034763285252,330.6527404662922,0.4329297840595245,528.3516991454106,-195.09865549427874,293.96498913601823,0.9456597566604614,700.5398311075148,289.2829121780037,148.60423437297402,0.9682825803756714,690.309269300675,-187.85076481124844,127.52717603937046,0.7593201994895935,326.75868824923975,136.63425616431968,119.90847073669792,0.5226423740386963,450.0728146349186,-46.81415088365948,132.93302751607405,0.02910777926445008,655.6927874332705,160.79178613531886,-22.19297554380185,0.3961052298545837,612.6368546409311,-100.80277857461556,29.9047832346223,0.7969599366188049,284.6521277606567,195.38365982309062,-681.1894869043152,0.034066081047058105,434.5118303708725,-104.15325255436709,-323.48664854371657,0.02398067712783813,2890.94,883.34,3.96,269.69,,,,,,,,,3203.26,500.86,6.98,179.77,3203.43,384.97,7.95,179.77,,,,,3197.05,817.43,6.98,179.64,3197.38,716.64,7.95,179.64,3197.03,771.98,7.97,179.64,3204.28,527.53,7.88,179.46,3203.37,624.95,6.89,179.46,3203.23,639.98,6.91,179.46,1752.9,1974.13,9.72,179.33,1750.67,2134.61,7.1,178.81,1750.38,2148.57,7.14,178.81,1750.09,2162.54,7.08,178.81,1624.0,867.47,7.82,88.68,2661.5,751.68,8.14,346.68,2876.3,856.18,7.76,358.41,1463.0,863.63,7.35,88.61,1747.14,2330.07,6.96,179.24,1428.56,862.8,6.86,88.61,2706.71,675.48,7.86,322.4,2707.42,668.74,7.7,322.41,,,,,,,,,,,,,3b,30,1569575905
20404,20404,609.7251885880078,1569576572.4534838,609.7251885880078,,,593.8103652281147,-53.342658940628155,600.1672255230435,0.9929622411727904,613.550962241401,-12.474827088027688,645.288907120864,0.9898824095726012,595.8607353703251,-70.08873590078474,648.695127438998,0.9771102070808412,597.1606229624172,62.1068022762211,654.5142351077366,0.5162789821624756,602.0280491703976,-91.04239735313757,661.9366917038046,0.14660990238189694,472.489510285392,150.4713747287639,513.5872944098899,0.4552068412303925,458.50462691863197,-108.30825207707218,523.7292632491543,0.6594507694244385,553.230176064384,251.38457745479423,333.465560302826,0.4724053144454956,527.1467875666665,-193.9708974490389,293.9994202950549,0.9527153968811036,699.6260998864253,289.565486085206,150.96108997119038,0.9699152112007141,695.3577778828876,-189.24535501161657,126.2086174003297,0.9310826063156128,322.50247083379935,136.0862216605496,118.33280903059456,0.5308154821395874,457.7888753064421,-46.557189293994796,128.82093918906992,0.03143954277038573,642.8240958161567,159.78135964203028,-31.07215177064413,0.3868651390075684,614.1884333930058,-101.46404735849023,29.514465415841986,0.7493220567703247,281.9113862678388,193.16860875425687,-683.2823135915917,0.03331807255744934,442.0500127859832,-95.539255636404,-345.9540769083412,0.008243054151535034,2890.8392456479687,883.3374811411992,3.96,269.63710396518366,,,,,,,,,3203.2625188588013,500.68619874274657,6.985037717601548,179.77,3203.43,384.76849129593813,7.9575565764023235,179.77,,,,,3197.05,817.2536798839458,6.974962282398452,179.64,3197.382518858801,716.4410101547388,7.947481141199225,179.64,3197.0325188588013,771.781010154739,7.97,179.64,3204.2825188588013,527.3335290135395,7.872443423597678,179.46,3203.3725188588005,624.7761987427467,6.874886847195352,179.46,3203.232518858801,639.8061987427467,6.892367988394578,179.46,1752.902518858801,1973.883151837524,9.742669729206971,179.33,1750.672518858801,2134.431161025145,7.110075435203098,178.81,1750.382518858801,2148.3911610251453,7.124886847195352,178.81,1750.0925188588008,2162.361161025145,7.085037717601549,178.81,1624.1989898452612,867.4750377176016,7.842669729206972,88.68,2661.4546605415867,751.8789898452611,8.127405705996129,346.68,2876.2949622823985,856.3764709864604,7.754962282398451,358.41,1463.1838766924564,863.6350377176017,7.347481141199225,88.61,1747.142518858801,2329.8961987427465,6.954962282398451,179.24,1428.7338012572534,862.8025188588008,6.875113152804648,88.61,2706.589094777563,675.6361692456479,7.852443423597678,322.4,2707.3016136363635,668.8936503868472,7.679849129593804,322.41,,,,,,,,,,,,,3b,30,1569575905
20405,20405,609.7251885880078,1569576572.4534838,609.7251885880078,,,600.1750787680244,-47.35480348176385,602.9231530433617,0.9928648471832277,617.9264619687415,-11.152667880086078,649.2133637710749,0.9885873794555664,575.6762276082625,-76.20490414088587,642.3495668986302,0.8603019118309021,589.460421573296,61.91822258754369,652.656052117655,0.5293536782264711,591.3948104074536,-90.563088516079,659.3615183930686,0.12358811497688292,473.7493150754467,150.9858498114111,511.72626148006,0.5185918807983398,458.8473944151056,-106.36916690163211,523.1113366990348,0.6794589757919312,550.5146680674388,251.93554205291665,332.79255744550966,0.336031436920166,533.7666988572802,-192.6741844123182,296.09259974155435,0.9579458236694336,692.5359552272969,292.04980758833705,146.69754738106775,0.95947265625,687.9518269689768,-191.51901047408185,111.00513146875434,0.9536532163619996,317.6414691892057,137.17920803487328,113.5258815465178,0.5324581265449524,452.5673742969399,-44.490887372674074,122.22273059545513,0.028501689434051517,637.0111184727198,161.8862693305642,-33.79993758499009,0.4259409904479981,615.6009391775201,-100.01233119604242,26.873808367496,0.7179794311523438,299.87155040847495,188.63360154349687,-664.5485888737177,0.031700730323791504,431.8346062132665,-110.75750603838809,-367.32986165734496,0.009491145610809326,2890.8392456479687,883.3374811411992,3.96,269.63710396518366,,,,,,,,,3203.2625188588013,500.68619874274657,6.985037717601548,179.77,3203.43,384.76849129593813,7.9575565764023235,179.77,,,,,3197.05,817.2536798839458,6.974962282398452,179.64,3197.382518858801,716.4410101547388,7.947481141199225,179.64,3197.0325188588013,771.781010154739,7.97,179.64,3204.2825188588013,527.3335290135395,7.872443423597678,179.46,3203.3725188588005,624.7761987427467,6.874886847195352,179.46,3203.232518858801,639.8061987427467,6.892367988394578,179.46,1752.902518858801,1973.883151837524,9.742669729206971,179.33,1750.672518858801,2134.431161025145,7.110075435203098,178.81,1750.382518858801,2148.3911610251453,7.124886847195352,178.81,1750.0925188588008,2162.361161025145,7.085037717601549,178.81,1624.1989898452612,867.4750377176016,7.842669729206972,88.68,2661.4546605415867,751.8789898452611,8.127405705996129,346.68,2876.2949622823985,856.3764709864604,7.754962282398451,358.41,1463.1838766924564,863.6350377176017,7.347481141199225,88.61,1747.142518858801,2329.8961987427465,6.954962282398451,179.24,1428.7338012572534,862.8025188588008,6.875113152804648,88.61,2706.589094777563,675.6361692456479,7.852443423597678,322.4,2707.3016136363635,668.8936503868472,7.679849129593804,322.41,,,,,,,,,,,,,3b,30,1569575905
20406,20406,609.7745522601905,1569576572.5191984,609.7745522601905,,,603.7386047475327,-41.3603357460424,601.214074821169,0.9964722394943236,615.4084444764276,-3.2986566924098994,647.6230205463007,0.9783449172973632,583.04531575876,-69.54072510230982,640.5535904674283,0.9279876947402954,578.4072751429592,66.55352284702815,652.4438407083558,0.3405444025993347,591.9544225048032,-86.41536348030863,659.3797140715401,0.2005590796470642,471.04438354301686,144.59537316533007,528.734668311562,0.7826859951019287,462.438375570889,-107.9581255714817,526.252359096673,0.9553182721138,556.3337917101077,257.1742037421623,327.9072249399858,0.8383033275604248,533.9032932699646,-194.13997559780347,296.91070692495265,0.9463391304016112,692.5194476158605,291.0840747232057,144.93515130593028,0.9698100686073304,683.5763324649348,-186.02064201668333,110.79064986231941,0.8335780501365662,320.34040795516466,136.67374895674794,116.51078296567171,0.5157581567764282,426.71042883053536,-50.65482717815621,136.44217692292221,0.14986196160316467,627.2518486388433,163.61717742588496,-39.610166177636415,0.4015658795833588,615.2235179155817,-101.59963828540484,27.64248286291175,0.7350435256958008,308.30447054243837,188.1455428106914,-656.867787620114,0.03337568044662476,431.98014502422586,-113.23259009656454,-336.57534417402263,0.02401608228683472,2890.6417909592383,883.332544773981,3.96,269.5334402536,,,,,,,,,3203.267455226019,500.34558940468554,6.994910452038102,179.77,3203.43,384.37358191847585,7.9723656780571535,179.77,,,,,3197.05,816.9081341786664,6.965089547961898,179.64,3197.3874552260195,716.0510371444949,7.9425447739809485,179.64,3197.037455226019,771.3910371444949,7.97,179.64,3204.287455226019,526.948492370514,7.857634321942847,179.46,3203.3774552260193,624.4355894046855,6.845268643885692,179.46,3203.2374552260194,639.4655894046855,6.857813417866643,179.46,1752.9074552260192,1973.399387850133,9.787097034171461,179.33,1750.6774552260192,2134.0806789526473,7.1298209040762055,178.81,1750.3874552260193,2148.0406789526473,7.095268643885692,178.81,1750.097455226019,2162.010678952647,7.094910452038103,178.81,1624.588962855505,867.4849104520381,7.887097034171461,88.68,2661.365805931657,752.268962855505,8.102723869904745,346.68,2876.285089547962,856.7615076294859,7.745089547961898,358.41,1463.544231499391,863.6449104520381,7.342544773980949,88.61,1747.1474552260192,2329.555589404685,6.9450895479618975,179.24,1429.0744105953147,862.807455226019,6.904731356114308,88.61,2706.352149151085,675.9422240131812,7.837634321942847,322.4,2707.0696043771045,669.1947687871623,7.64035819184759,322.41,,,,,,,,,,,,,3b,30,1569575905
20407,20407,609.8,1569576572.5530753,609.8,,,609.8267060181148,-36.12591965251492,602.4109585098532,0.9980181455612184,616.2588775815248,1.6654325719291516,645.7064684664572,0.9686294198036194,602.6851221058532,-60.076458423030026,644.1562434411144,0.9547520875930786,576.9324683617184,68.93246533561555,654.5479814197017,0.2973846793174744,604.3365568963743,-78.04836702996326,663.1604926312714,0.1854289174079895,470.75696412825835,144.44723915538427,531.0726833190022,0.7660646438598633,462.1607031202723,-109.20102301739037,527.6742008962501,0.9592162370681764,556.5297718880053,257.3272005711529,328.49852795218584,0.8386696577072144,536.9823749048488,-193.37491067268192,295.7293927174818,0.950065016746521,692.6698487016705,290.8787491205032,144.42342378431508,0.9712750911712646,688.0193143991527,-190.77469115763242,107.48192149480677,0.9545413255691528,320.63804456840467,136.81355655885318,118.20439853367328,0.4897041618824005,415.67232425838137,-54.39494401066514,143.71122409094454,0.1419636309146881,625.7184982523958,160.42980980116863,-40.63416805090944,0.3890431523323059,615.9616192613563,-102.27583477976341,25.783547483053926,0.7634246349334717,311.71704556973344,189.2001702139656,-652.3991941451312,0.03330254554748535,430.1241152309114,-119.57157042239984,-360.26045252821785,0.014306068420410156,2890.54,883.33,3.96,269.48,,,,,,,,,3203.27,500.17,7.0,179.77,3203.43,384.17,7.98,179.77,,,,,3197.05,816.73,6.96,179.64,3197.39,715.85,7.94,179.64,3197.04,771.19,7.97,179.64,3204.29,526.75,7.85,179.46,3203.38,624.26,6.83,179.46,3203.24,639.29,6.84,179.46,1752.91,1973.15,9.81,179.33,1750.68,2133.9,7.14,178.81,1750.39,2147.86,7.08,178.81,1750.1,2161.83,7.1,178.81,1624.79,867.49,7.91,88.68,2661.32,752.47,8.09,346.68,2876.28,856.96,7.74,358.41,1463.73,863.65,7.34,88.61,1747.15,2329.38,6.94,179.24,1429.25,862.81,6.92,88.61,2706.23,676.1,7.83,322.4,2706.95,669.35,7.62,322.41,,,,,,,,,,,,,3b,30,1569575905
20408,20408,609.8,1569576572.5530753,609.8,,,600.4507568897343,-34.43259409023907,600.3981869639626,0.9980680346488952,622.7134521941031,3.0575107450631904,649.6852851337418,0.9667924046516418,599.9434989117575,-58.88154717821247,645.1689272210659,0.9541301727294922,577.239952367495,68.82970522289897,656.6280701355279,0.3021838963031769,604.4672320838861,-74.27858581421822,663.0556620921991,0.18905329704284668,462.19461105617694,149.88801714210328,540.8891860629365,0.9217733144760132,473.15547604481407,-108.13229174401098,535.2034070880319,0.9596937894821168,557.2310049752882,260.11385611491175,327.34957173643727,0.8049929141998291,544.8745833679324,-192.41133033830815,301.3007921843325,0.9425584673881532,689.2763172900148,292.0333761430752,140.6769806593876,0.96316796541214,707.1960130530249,-189.42631164632544,136.06312913446857,0.5659923553466797,343.2284063520647,132.62035598760582,129.02317988829168,0.4858838319778442,421.53518783053033,-54.115333476806924,150.8163812694219,0.1923406422138214,631.8586012258968,163.46598741242144,-37.115551602584674,0.31154972314834595,600.9661412336696,-100.84106519400135,16.449057549081715,0.7314383387565613,277.5571798805441,192.64643828031654,-685.2879256711025,0.03197300434112549,436.3086276238111,-121.8849972076214,-367.9327197444695,0.009662747383117676,2890.54,883.33,3.96,269.48,,,,,,,,,3203.27,500.17,7.0,179.77,3203.43,384.17,7.98,179.77,,,,,3197.05,816.73,6.96,179.64,3197.39,715.85,7.94,179.64,3197.04,771.19,7.97,179.64,3204.29,526.75,7.85,179.46,3203.38,624.26,6.83,179.46,3203.24,639.29,6.84,179.46,1752.91,1973.15,9.81,179.33,1750.68,2133.9,7.14,178.81,1750.39,2147.86,7.08,178.81,1750.1,2161.83,7.1,178.81,1624.79,867.49,7.91,88.68,2661.32,752.47,8.09,346.68,2876.28,856.96,7.74,358.41,1463.73,863.65,7.34,88.61,1747.15,2329.38,6.94,179.24,1429.25,862.81,6.92,88.61,2706.23,676.1,7.83,322.4,2706.95,669.35,7.62,322.41,,,,,,,,,,,,,3b,30,1569575905
20409,20409,609.9,1569576572.6192589,609.9,,,602.754639211107,-27.210975226861528,600.5396057127705,0.9988316297531128,623.4331521431311,3.3272282237838766,649.4245627203908,0.9932325482368468,604.3322264588708,-52.321105529209355,644.8380817674272,0.977280616760254,577.9612609652312,69.1450268990987,659.223452336209,0.2549862861633301,610.6874571845663,-73.25420166057322,665.6318556254055,0.17604950070381165,464.842866841305,149.14002281576836,545.2310172342934,0.9269568920135498,479.29177505861196,-103.5214331771578,535.2676929532606,0.8836476802825928,560.1042748739836,255.48403386060883,331.2764609603935,0.8541926145553589,536.9076266171161,-193.32212654719433,298.37051838547717,0.9487600922584534,692.6581243087328,288.47039281663996,143.23491757061188,0.973317563533783,717.4194686227595,-181.5937186062976,132.51752924500087,0.8396251201629639,322.1233314809778,135.15142709167083,119.40264582925205,0.47610804438591,432.9921937715874,-49.24743092403892,131.215076694222,0.02705278992652893,602.5065066799857,164.0788712505199,-53.12460561172659,0.4346862435340881,601.4816927254489,-107.54548138790408,27.864344473944268,0.6660447716712952,290.4229216796186,191.51585639472103,-672.4008377847331,0.047566592693328864,438.00455655774704,-122.3779159768083,-368.6231531854982,0.01790457963943481,2890.15,883.32,3.93,269.31,,,,,,,,,3203.27,499.47,6.96,179.77,3203.43,383.38,7.96,179.77,,,,,3197.06,816.04,6.98,179.64,3197.39,715.07,7.95,179.63,3197.04,770.39,7.98,179.64,3204.3,525.96,7.85,179.46,3203.39,623.58,6.84,179.46,3203.24,638.61,6.83,179.46,1752.92,1972.17,9.76,179.33,1750.7,2133.18,7.13,178.81,1750.41,2147.14,7.18,178.81,1750.12,2161.12,7.09,178.81,1625.57,867.51,7.82,88.68,2661.13,753.27,8.13,346.68,2876.26,857.74,7.75,358.41,1464.47,863.67,7.38,88.61,1747.16,2328.67,7.04,179.24,1429.94,862.83,6.94,88.61,2705.76,676.72,7.82,322.4,2706.48,669.96,7.72,322.41,,,,,,,,,,,,,3b,30,1569575905
