,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,conflict_1e_x,conflict_1e_y,conflict_1e_speed,conflict_1e_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,scenario,participant_id,source_file
41711,41711,1318.1,1568649702.0078082,1318.1,-85.89146418263942,653.1284932286993,61.89425628904222,631.8879600859599,0.9960626363754272,660.9375156038775,98.25266486685206,670.997155180704,0.9918934106826782,647.563912446474,34.28152106791918,671.1981327355111,0.9928172826766968,600.0324605637106,152.7680909935537,672.6072401715631,0.9353106021881104,623.226462885553,-0.42128443139844585,690.5631369946422,0.7351666092872621,520.7386396245053,185.4383690988561,555.7319759056377,0.9374876022338868,508.9307700079573,-45.20420539588967,573.2982261247589,0.967598021030426,618.981589768359,257.84315825880117,361.6379753766205,0.9815011024475098,588.8243918961382,-120.87429449623642,367.7538153756042,0.495284229516983,818.9709648050963,317.0910320887792,231.10916775873886,0.8323603868484497,762.6675644318706,-187.8891598459329,221.48236584023064,0.3358820676803589,373.87645024278527,163.38464855148175,131.81105645482342,0.028734147548675537,384.3076370430073,-28.79153026931539,193.7058854925336,0.18532535433769226,630.313995286579,190.94276594347699,0.9367748657113282,0.22470396757125846,620.5426732979022,-61.579754060828655,29.51614304393627,0.7193632125854492,363.89928043387187,169.73957347039382,-640.614496129074,0.03862190246582031,681.2923505428389,-62.496027017330476,-217.76572361844688,0.2930253744125366,1381.43,2100.42,0.0,270.16,1555.03,2095.19,8.4,90.57,1009.12,2095.88,7.03,89.4,1760.11,1366.68,7.5,179.85,1760.07,1382.28,7.52,179.85,1760.03,1397.9,7.43,179.85,990.29,2095.68,8.87,89.4,594.89,2094.8,8.47,90.06,1366.91,2127.22,8.27,179.51,,,,,1e,13,1568648330
41712,41712,1318.1333379811033,1568649702.0414412,1318.1333379811033,-84.10467840185888,654.9889833522077,64.90412462011616,635.469791950301,0.9953962564468384,660.7911378118323,99.4112432517058,670.683667140941,0.9902551174163818,650.9979606067045,36.96251399911976,672.6051927584037,0.9909258484840392,622.6255241672527,146.47236472847817,676.5290141752978,0.9268542528152466,627.0073664909762,2.6303113186460685,690.8751881707792,0.7491917610168457,517.6518482292643,188.48367600806824,554.1964225623449,0.9254586696624756,507.22858693200766,-43.369502009288865,577.2985481057133,0.9729392528533936,610.7948411267511,256.7297732888115,357.99916282287114,0.9673420190811156,587.9742568481503,-118.69362876797364,371.73986602762426,0.04429978132247925,810.6013368548516,315.3244014327862,223.4414670001641,0.763320803642273,767.9198099901421,-199.69306378445683,219.0174026589993,0.4696084558963776,384.26037181568336,155.82369543613262,134.5739127704735,0.012899160385131836,378.6609393115544,-33.43785906342899,190.5023704524532,0.16396614909172058,598.8215902383073,181.3707558986359,-4.992034387557709,0.845495879650116,610.7941700236812,-59.08177436642064,11.453225429100796,0.7851721048355103,352.7199174281218,182.8148377510181,-543.4124823914136,0.12039899826049805,630.1065990075515,-70.32385869165087,-311.23374373952987,0.31650060415267944,1381.259976296373,2100.4166662018897,1.693569440049723,270.109993028345,1555.3067052431572,2095.19,8.38333100944833,90.57,1009.350032069613,2095.88,7.003329615117327,89.4,1760.11,1366.4332989398356,7.4699958170069936,179.85,1760.07,1382.029965141725,7.523333798110333,179.85,1760.03,1397.6499651417248,7.456670384882673,179.85,990.5833742337094,2095.68333379811,8.856664807558664,89.4,595.1700390412682,2094.8,8.446663413227661,90.06,1366.91,2126.943294756842,8.263332403779332,179.51,,,,,1e,13,1568648330
41713,41713,1318.1664845371058,1568649702.074881,1318.1664845371058,-79.10234678044726,652.3322532929876,66.9231703727301,632.8273967378959,0.995141863822937,660.9097763881542,103.64663489876013,670.3520652320674,0.9842671155929564,648.0444539094882,39.22555346039622,670.6374817256112,0.9907722473144532,600.8503674487035,159.31765045710696,664.0521220578993,0.892071008682251,625.2987055407119,7.714522850170058,687.9500833577303,0.7629674673080444,516.0875526203811,190.16292823450985,556.5995605345793,0.9095518589019777,507.62925162710525,-40.61136058288778,576.5104036575663,0.9742198586463928,609.9407149624158,259.2722906602806,358.206139357381,0.9657986760139464,593.9886099329744,-116.30921690707851,369.96920030873855,0.6181276440620422,799.7195316115086,309.8983732087356,230.75699264629208,0.265410989522934,764.9458072590531,-189.25217765115158,226.82297895745785,0.4022599458694458,377.62417119254775,151.17089662016818,133.03028699765034,0.0055715739727020255,372.8497335306197,-33.54713426865401,188.52653073109693,0.13399294018745422,607.6235695403252,193.6363085596135,0.7022437562709456,0.5628816485404968,592.1116349695968,-64.43273838535364,-16.57201421269295,0.8800908327102661,357.57242588924316,198.85349754567417,-469.48193556339606,0.2026781439781189,597.4304310710771,-75.53285177461072,-371.39975367368737,0.41054534912109375,1381.0909288607604,2100.4133515462895,3.377414484975483,270.06027319434133,1555.5818216579785,2095.19,8.366757731447091,90.57,1009.57874330603,2095.88,6.976812370315348,89.4,1760.11,1366.1880144254171,7.440163916604765,179.85,1760.07,1381.7813659717062,7.526648453710583,179.85,1760.03,1397.4013659717066,7.483187629684652,179.85,990.8750639265312,2095.686648453711,8.843406185157674,89.4,595.4484701116887,2094.8,8.423460824025929,90.06,1366.91,2126.6681783420213,8.256703092578839,179.51,,,,,1e,13,1568648330
41714,41714,1318.2,1568649702.1086931,1318.2,-91.56264621227592,651.8729859767211,68.24057539543263,633.2323506494153,0.9953818321228028,660.7427290566852,106.17300749131992,670.646393487781,0.9773540496826172,643.1690992807332,42.02894640678209,669.3714957016359,0.9913811683654784,598.0600843213692,162.9804089364803,664.0182817703047,0.8113989830017091,612.8926614466561,9.03751337174425,679.7777827185885,0.7550085783004761,521.0169285369467,192.9911924780888,556.8816630917979,0.9383965730667114,506.51906618216094,-40.31138467196355,578.7140081214479,0.981020212173462,609.7940066151492,262.5335598722181,358.34515680302803,0.9665482044219972,594.7612823859984,-115.23174521203087,376.40684117243677,0.08912596106529236,792.8173671281809,306.2661197581498,232.587419998502,0.2204664945602417,772.5005082224519,-201.1442785680608,228.39749680538708,0.6147431135177612,394.1637117838691,150.5254306090755,151.16008081053292,0.0020060837268829346,376.73132694009695,-36.063520193175904,192.54404244150138,0.137403666973114,632.1549221471116,205.61144131562097,29.316693815491504,0.6203862428665161,578.3989800401538,-60.89650637358687,-20.63528704656838,0.7728720307350159,515.7064714865139,193.34553680427783,-241.06495840140843,0.2422937154769897,587.8787382521039,-79.41989300474881,-387.54592557178336,0.3228967487812042,1380.92,2100.41,5.08,270.01,1555.86,2095.19,8.35,90.57,1009.81,2095.88,6.95,89.4,1760.11,1365.94,7.41,179.85,1760.07,1381.53,7.53,179.85,1760.03,1397.15,7.51,179.85,991.17,2095.69,8.83,89.4,595.73,2094.8,8.4,90.06,1366.91,2126.39,8.25,179.51,,,,,1e,13,1568648330
41715,41715,1318.2332408005625,1568649702.1421814,1318.2332408005625,-78.50317625346484,658.0483462108907,68.95776642649066,637.6094828140224,0.9944123625755308,662.2855910732948,109.17573043946878,671.7126678409534,0.9954748153686525,642.0589621987436,45.650541591114674,670.8361813559331,0.9828465580940248,604.5887768519465,164.55453849461188,666.9668060403495,0.7307580709457397,608.2563210022591,10.347468626314347,678.6891201125018,0.3576134443283081,514.8869366138451,204.9228904292073,552.54865978198,0.5679962038993835,500.5428324631918,-37.98858257459929,580.2038443392993,0.976514220237732,612.6812564875207,263.50206894356023,362.85078475324633,0.9573434591293336,599.8727140479368,-113.63477678405012,377.7362147529487,0.34094369411468506,784.8061022580548,303.5381827251277,231.34952906813822,0.2370370626449585,769.8898458951503,-187.3362850367484,232.61271113333882,0.4385007619857788,408.67783586449127,159.94523976628344,169.69453628603318,0.003010094165802002,368.16984949767027,-38.81661583330431,182.5704822144226,0.4997338354587555,622.2936367881267,208.90670978348217,45.98015982655354,0.6295545697212219,557.2431908201062,-54.9419789330795,-66.22098527842272,0.766342282295227,607.8519313553276,183.0942522291877,-78.90439805222735,0.17091801762580872,558.4463818628515,-77.29581662512233,-414.7356406564069,0.32927489280700684,1380.7504719171325,2100.41,5.076675919943773,269.9667869592691,1556.139222724723,2095.186675919944,8.356648160112451,90.57,1010.0426856039358,2095.8833240800564,6.95,89.4,1760.11,1365.6940180758393,7.416648160112452,179.85,1760.07,1381.2840180758392,7.490111039325293,179.85,1760.03,1396.9006939957833,7.503351839887548,179.85,991.4591949648917,2095.6933240800563,8.786786959269067,89.4,596.009222724723,2094.8,8.403324080056226,90.06,1366.9133240800566,2126.1141013553333,8.276592640449804,179.51,,,,,1e,13,1568648330
41716,41716,1318.2663618528327,1568649702.175549,1318.2663618528327,-82.93191613109478,654.7459542532455,71.22289263634619,636.833633968736,0.9939210414886476,658.7064488173862,110.50414565846901,670.7195754460795,0.9943636059761048,641.1234594179027,47.15483413681554,672.6268696137707,0.9806917905807496,590.0000076237931,168.86624329604402,659.6948825086965,0.6291536092758179,608.6488268390364,12.69117258922365,680.7359957969078,0.3826777338981629,513.1121447566177,205.28570383391343,551.8440087398562,0.7797649502754211,505.527209983904,-46.169732121741454,579.7687713727871,0.9092907905578612,616.0412260359661,265.5779797618551,367.1577331946655,0.948454737663269,599.4184142065858,-114.94200895978672,374.2756850506131,0.6009513139724731,784.9108310233682,299.998788088549,231.9881647306147,0.2691977620124817,761.9993040222671,-186.30917413148362,229.93595620685505,0.4209033846855164,412.79070927487396,160.62740031097397,179.08823158334133,0.002669602632522583,372.2576762234089,-41.74631610576204,185.9914958493271,0.13110661506652832,635.3996668319339,212.97425216471808,60.67180782472434,0.6731948256492615,538.4547412705956,-66.89055471566175,-68.10633381266425,0.7439509034156799,590.5614474206786,179.26852513173438,-57.65474592104937,0.11094504594802856,532.4496925563868,-78.0722910461483,-441.2965321688131,0.26869863271713257,1380.5815545505536,2100.41,5.073363814716731,269.92372959131745,1556.417439563795,2095.1833638147173,8.36327237056654,90.57,1010.2745329698288,2095.8866361852834,6.95,89.4,1760.11,1365.448922289038,7.42327237056654,179.85,1760.07,1381.038922289038,7.450365776600758,179.85,1760.03,1396.652286103755,7.49672762943346,179.85,991.7473481196444,2095.6966361852833,8.743729591317488,89.4,596.2874395637948,2094.8,8.40663618528327,90.06,1366.916636185283,2125.8391966214886,8.303089482266163,179.51,,,,,1e,13,1568648330
41717,41717,1318.3,1568649702.2094376,1318.3,-78.90162808430951,653.0766279697108,75.62239331076243,639.6316225332316,0.9943925142288208,658.1821602897506,112.18024119213085,671.2340262356204,0.9951705932617188,640.7444517258955,50.665279267750975,673.3279369372613,0.9792672395706176,596.7027945220913,171.02301165441426,661.2450219987328,0.5705767273902893,613.5504760537726,18.001437413699886,686.1023924961486,0.4329099357128143,519.9529742974943,204.98746239124802,556.6667492943757,0.7899324893951416,510.9446769542712,-46.03292506748043,580.0424723226472,0.927183985710144,613.0826649784898,269.86045964967377,363.6224244915488,0.952857494354248,603.2456452813542,-113.84274262133806,374.2467244057869,0.5688056945800781,821.1680534161787,305.21650010818195,232.1535666701069,0.7222510576248169,773.1253766882608,-180.59259668528733,239.59612958867817,0.4756715595722199,416.6471178480005,152.86867691483283,200.7757812358752,0.06689453125,372.9446558586504,-43.53767619604089,189.35011067164018,0.1348508596420288,653.8976536382912,195.70121549557697,90.67881448151314,0.6535204648971558,560.9983364418376,-54.403531373922355,-72.82630750465749,0.5688700079917908,461.9962947796839,157.41578163770154,-133.16020859360637,0.03298071026802063,536.0272304869729,-79.50275449309835,-411.05195357921065,0.4097743034362793,1380.41,2100.41,5.07,269.88,1556.7,2095.18,8.37,90.57,1010.51,2095.89,6.95,89.4,1760.11,1365.2,7.43,179.85,1760.07,1380.79,7.41,179.85,1760.03,1396.4,7.49,179.85,992.04,2095.7,8.7,89.4,596.57,2094.8,8.41,90.06,1366.92,2125.56,8.33,179.51,,,,,1e,13,1568648330
41718,41718,1318.3332269308034,1568649702.2429163,1318.3332269308034,-82.74565316580819,660.3764289275832,80.7830239321229,643.7953515477387,0.9936789274215698,659.2404592708907,115.01057513530891,673.2352985674387,0.996106505393982,644.1754529849022,52.8756293675883,676.850111429701,0.9811707735061646,608.4668693723231,170.88814062409685,669.4404984213503,0.5153710842132568,603.1178267120221,20.396251978097762,683.9191794966837,0.453689306974411,516.979220026937,206.7671328759461,555.6442706592401,0.8016980886459351,510.8783527218155,-46.293797367632436,581.1643282960217,0.934322953224182,612.7893773549853,270.2214206859716,363.46702735398424,0.9380638599395752,592.9276368456333,-116.42186183836479,363.2555905006347,0.4248204529285431,796.8618800486008,301.88499317723165,232.68561170547108,0.31362175941467285,771.1365489538872,-199.36275488851368,228.19490927238445,0.6647870540618896,411.9327557625816,146.04373988222892,206.4950686132105,0.07537975907325745,366.8101874552958,-46.413734254664796,185.82811749492126,0.1819390952587128,662.2783120544387,194.7738700015265,105.89980119292132,0.5951043367385864,516.7077047843943,-54.49241697399474,-111.34805858534769,0.5330234766006471,579.3258808648294,143.06596283608323,-66.79073548082528,0.047395914793014526,523.4882133553699,-83.05620069392842,-404.5583765708328,0.38825875520706177,1380.2438653459815,2100.41,5.066677306919632,269.83348229687493,1556.979106218751,2095.1766773069194,8.386613465401838,90.57,1010.7425885156256,2095.8933226930803,6.979904237723308,89.4,1760.11,1364.9507980189724,7.433322693080367,179.85,1760.07,1380.5407980189725,7.426613465401838,179.85,1760.03,1396.1541207120526,7.480031920758897,179.85,992.3257516049116,2095.7033226930803,8.680063841517795,89.4,596.8524289118313,2094.8,8.43658154464294,90.06,1366.9233226930805,2125.284216474329,8.320031920758897,179.51,,,,,1e,13,1568648330
41719,41719,1318.3665111249404,1568649702.2764528,1318.3665111249404,-84.62487191222118,657.6846207208935,84.44525329787456,639.83500503785,0.994820237159729,655.0385198327454,116.9029109523162,669.2874254216596,0.9964392781257628,645.6379883751935,57.118848328199384,674.5883112979509,0.9844443798065186,632.6954551989313,165.05135675906573,681.3294102722032,0.9087653160095216,612.15154906214,26.21716447385277,687.2850471668694,0.49547079205513,515.8523139123048,207.63625102005724,556.9102706722975,0.7973684072494507,506.3555625943517,-42.39851668777046,579.9742946252708,0.9444491863250732,617.6010977065423,270.3482190229065,364.10370692984947,0.956376612186432,598.5205486152104,-114.94575743021366,368.32935373127435,0.4344346523284912,814.1848863806428,302.9693457056961,226.6873557970564,0.7525780200958252,777.1102466859793,-203.537654906816,230.5961507650127,0.5723411440849304,423.9942278026931,145.56386998056595,220.607038015496,0.04235714673995972,366.8366837028341,-47.16341560834775,189.11000991101486,0.12999215722084045,663.4042268533339,197.4068602099023,110.92323613207144,0.657371461391449,499.6757081115833,-66.68690156346567,-102.63091424675896,0.17464569211006165,687.2552369061225,155.9947005812461,-4.3459238904512185,0.03914964199066162,643.4035195805291,-60.092702613511236,-244.97171089417458,0.4814973175525665,1380.0774443752969,2100.41,5.06334888750594,269.78688442508314,1557.258693449501,2095.173348887506,8.4032555624703,90.57,1010.9755778745842,2095.896651112494,7.00986001244654,89.4,1760.11,1364.7011665629454,7.43665111249406,179.85,1760.07,1380.2911665629456,7.443255562470299,179.85,1760.03,1395.9078176754394,7.470046662517821,179.85,992.6119956744893,2095.706651112494,8.66009332503564,89.4,597.1353445619951,2094.8,8.463208899952479,90.06,1366.926651112494,2125.007957662993,8.310046662517822,179.51,,,,,1e,13,1568648330
41720,41720,1318.4,1568649702.3101954,1318.4,-82.13996426510094,650.4432375449252,88.68993330650942,636.8945914658258,0.9953444004058838,650.9071032898138,119.97657468807988,668.3436628720663,0.997599720954895,644.6177157370741,60.559161687867906,676.6131037895577,0.9884740710258484,634.4598557307503,167.5547560205767,683.4648937342123,0.8664544224739075,619.0731732356858,30.21576709889625,692.2003207545903,0.4941245317459106,518.5348379651174,204.82242050965667,560.6992808160329,0.7206615805625916,510.3682681118277,-40.10402159099925,581.3381966542153,0.9427121877670288,621.626054033627,271.3540290788997,367.1861377280253,0.9654836654663086,586.4614871202864,-114.13502093322157,368.96581140309263,0.09910711646080016,799.1335081132283,300.05071313552486,235.1679230460509,0.30356889963150024,766.3788955871489,-207.22606511614697,224.34878597920468,0.4675077795982361,432.1223885901613,145.22764427205783,228.69645002432426,0.038596272468566895,367.22741817739893,-49.79143338119285,189.7209683816414,0.1239730417728424,653.6145541139286,194.18833134902204,121.93635287774872,0.9206650853157043,518.1096937074846,-62.8243628625741,-85.36534116198641,0.44769346714019775,545.5599031753818,141.76223343340976,-193.16309468357102,0.029552787542343136,810.839519442866,-31.15615753638627,-47.46210344986906,0.3769468069076538,1379.91,2100.41,5.06,269.74,1557.54,2095.17,8.42,90.57,1011.21,2095.9,7.04,89.4,1760.11,1364.45,7.44,179.85,1760.07,1380.04,7.46,179.85,1760.03,1395.66,7.46,179.85,992.9,2095.71,8.64,89.4,597.42,2094.8,8.49,90.06,1366.93,2124.73,8.3,179.51,,,,,1e,13,1568648330
41721,41721,1318.4331989470047,1568649702.3436306,1318.4331989470047,-84.49112833018172,656.6065741761801,91.30605301676916,640.2363818363026,0.9950528740882874,657.7544829078448,121.79692604690956,670.8698305181323,0.9977407455444336,644.5511450821949,63.168270972494796,676.7121994187422,0.9879705309867859,634.5135772177733,167.2464331469943,684.0016356653732,0.8519744873046875,630.1310671329652,33.75673749158698,697.6048126787822,0.5771319270133972,518.2440544156133,204.56006669699528,562.8091286834513,0.6806501746177673,501.1761406849118,-44.394051290017615,580.1359401938672,0.93113911151886,620.5171479247034,266.37840793042704,355.7716909714564,0.8165785074234009,581.3643055990433,-112.9399508278162,369.02533622135087,0.1364177167415619,822.7524834727899,298.86360216425226,229.2078441547795,0.8347880840301514,766.1998598609238,-208.22620541215332,225.2650036857277,0.4737889468669891,427.24547235512085,146.51371472194882,225.5202601737001,0.05483338236808777,371.73179187072617,-45.980508875204706,189.54614702964423,0.1944526433944702,648.9088538343598,183.37176340101087,118.58753664107435,0.9117176532745358,582.1709618484099,-62.800692587742866,-55.173021617025,0.42919689416885376,574.4921323828935,150.927530802888,-157.2369433723665,0.10680371522903442,628.6278113945804,-64.68978993269401,-273.3862686816874,0.013117313385009766,1379.7406853702764,2100.4066801052995,5.069959684101394,269.6636424218893,1557.8188711548391,2095.1666801053,8.410040315898605,90.57,1011.4423926290326,2095.9,7.020080631797208,89.4,1760.1133198947007,1364.2043277921655,7.453279578801861,179.85,1760.0733198947007,1379.7910078974649,7.46,179.85,1760.0333198947005,1395.4143277921655,7.4467204211981395,179.85,993.1888308389405,2095.713319894701,8.64,89.4,597.7021910495395,2094.8,8.496639789400929,90.06,1366.93,2124.4544487398616,8.290040315898603,179.51,,,,,1e,13,1568648330
41722,41722,1318.4666985469232,1568649702.3773685,1318.4666985469232,-84.42417829514805,652.2382404382437,83.19681724008939,633.3503041428294,0.9885017871856692,656.7297820833195,124.842087290893,669.6696899951239,0.998124361038208,640.6829692917831,65.2970604701499,673.9601239118944,0.9897122383117676,633.0635335400488,168.09133158799554,683.0528410009928,0.8383173942565918,632.8998595424152,36.574319023813736,698.3182607377887,0.5677339434623718,513.9035818346574,207.12896087454243,562.5002484940551,0.7154135704040527,508.59798683252205,-42.88193144288207,583.9984009517558,0.9363688826560974,618.4683098570259,266.64292468806,353.11132631298796,0.8436156511306763,585.1551607792424,-111.63833958494244,371.9692743989883,0.13942500948905945,831.173173630447,299.0817518475433,233.5333037909156,0.8712540864944458,772.7981763185976,-207.4690890947433,227.03977356844536,0.4913490116596222,429.5642265278994,146.9101419022667,222.8186589259457,0.0834760069847107,371.3470008284407,-44.76528979449103,185.22362155746958,0.2579314112663269,628.7566212388807,210.60938108336137,63.158920596128674,0.5383843183517456,584.6667932896638,-61.58502095474015,-54.2327568316224,0.4564025402069092,550.1844257847806,153.4062433114649,-253.94867954030155,0.009491860866546627,525.0269008154494,-91.46237562324356,-405.035885256475,0.00800257921218872,1379.5698374106921,2100.403330145308,5.080009564076958,269.5865933420766,1558.100267794155,2095.163330145308,8.399990435923044,90.57,1011.6768898284623,2095.9,6.999980871846082,89.4,1760.1166698546924,1363.9564307527685,7.466679418769279,179.85,1760.0766698546925,1379.5397608980759,7.46,179.85,1760.0366698546925,1395.1664307527685,7.4333205812307215,179.85,993.4802773582318,2095.716669854692,8.64,89.4,597.9869376488473,2094.8,8.503339709384639,90.06,1366.93,2124.176402060537,8.279990435923041,179.51,,,,,1e,13,1568648330
41723,41723,1318.5,1568649702.4109068,1318.5,-82.43410024010679,651.5208601921573,84.22886299718142,633.7465749374718,0.9919023513793944,654.6384198018508,126.70219831940392,669.4261193006328,0.9981661438941956,644.4974585094909,67.32421890506484,676.096942140993,0.9902957677841188,638.2080567479411,169.9878086251041,686.1112196089315,0.8637770414352417,629.9942668322592,37.1329164792169,696.8858324376573,0.6010229587554932,508.47239046205397,210.2717331915261,562.2193056539462,0.7716634273529053,506.04397775749794,-43.52045871124022,580.5195031120684,0.9320201277732848,618.0775852904312,263.5387992947438,353.10559143993703,0.844802975654602,594.3001375341893,-112.44086508983395,367.25995954152484,0.4925857782363892,820.2708733151277,303.2500434272863,227.31102602904915,0.9143044352531432,770.5766157350763,-207.76258645638032,224.1134736401411,0.4427212178707123,415.2612845047303,159.50068084809268,217.233217824192,0.21068912744522086,369.65359443697326,-44.46829271168298,186.89833061604511,0.14678925275802612,630.771845250933,212.1621178224496,46.63338467721502,0.4410338997840881,563.6225809321413,-73.14675831391993,-62.77087867876543,0.4824826121330261,566.5406455625467,158.86404156140767,-312.85481294001227,0.016027092933654785,1405.7261336637139,35.71278820182742,542.0398462395643,0.041273504495620734,1379.4,2100.4,5.09,269.51,1558.38,2095.16,8.39,90.57,1011.91,2095.9,6.98,89.4,1760.12,1363.71,7.48,179.85,1760.08,1379.29,7.46,179.85,1760.04,1394.92,7.42,179.85,993.77,2095.72,8.64,89.4,598.27,2094.8,8.51,90.06,1366.93,2123.9,8.27,179.51,,,,,1e,13,1568648330
41724,41724,1318.5474001647044,1568649702.4443905,1318.5474001647044,-85.85689504237635,651.4654121881131,83.856396983152,633.7977775652387,0.9918200969696044,658.1621397661557,127.39698491812088,670.5075288680432,0.9982419013977052,642.6866773323342,66.94455805729083,675.1176705178016,0.9898121953010559,635.8007330940868,169.3913760957863,682.5119928254533,0.8814688920974731,626.6731964637927,37.00084876222269,695.1733183740848,0.5526453256607056,505.6181728229279,212.56428097365608,557.4841168200015,0.6319139003753662,510.3456896105189,-41.35362844742661,581.3764271269265,0.9387086629867554,620.6731944971498,263.96829223982684,352.6041759564315,0.7895768880844116,591.5585408153381,-115.82965683409508,363.8523323908808,0.36235636472702026,820.5635658380977,302.8987142566137,228.1250802200157,0.8903223872184753,785.7235421218824,-203.38432926282726,230.99064691916786,0.40636584162712097,410.1749524036785,164.0186751068927,214.74218643012085,0.1890829801559448,368.53904754699613,-42.70433462330463,188.4178157269592,0.132730633020401,634.3402631542352,205.15803745314682,36.31649020090745,0.3312357068061829,607.7410954557454,-76.66871196896564,-26.15756048597311,0.5697789788246155,592.1665956734928,161.371100292489,-362.36473381271566,0.015853226184844967,835.0488296366066,-53.5832410819893,-39.90197745958079,0.03439590334892273,1379.1582591600063,2100.3952599835293,5.085259983529531,269.3630594894155,1558.773421367049,2095.1552599835295,8.375779950588594,90.57,1012.2418011529328,2095.9047400164704,7.003700082352343,89.4,1760.12,1363.3592387811855,7.437339851765786,179.85,1760.08,1378.9344987647146,7.4837000823523425,179.85,1760.04,1394.5597587482446,7.467400164704683,179.85,994.1776414164602,2095.72,8.630519967059064,89.4,598.6681613835193,2094.8,8.472079868236253,90.06,1366.9347400164704,2123.5018386164807,8.312660148234215,179.51,,,,,1e,13,1568648330
41725,41725,1318.6,1568649702.4815474,1318.6,-83.70778684656925,651.7815845211355,83.62529863216051,633.1690786441003,0.9936550855636596,655.2631648241572,128.05376485548112,668.3926801270103,0.9981894493103028,646.9893675553609,67.11696411394243,675.6506644220567,0.9920799732208252,632.319629777491,167.75967721265087,680.8389077100883,0.8232050538063049,617.7722157016166,35.011750024508764,690.1764758415907,0.5875232815742493,507.9070979458104,209.53802348854302,560.176271038201,0.7900761365890503,510.1617709052442,-39.58810974360008,582.5105305738854,0.9287110567092896,622.4593872485623,262.7923269943317,354.6487462858338,0.8473302125930786,573.4514860261288,-113.65235204279502,366.35092154811485,0.10451200604438783,819.6216669500322,304.0683083449996,230.12497914830018,0.9095958471298218,782.7701391882597,-201.73985239433145,227.2858931634832,0.4537960886955261,401.6994904932199,170.2830385971837,207.89877415197896,0.16395244002342224,369.55580647497015,-40.87172082871703,193.84412395299728,0.09995117783546448,630.3716321775761,201.87174959932145,26.46855955574955,0.2200833261013031,622.0692633956597,-84.45571855806227,-8.152276000452645,0.4546318054199219,607.958123318963,167.7514120639234,-379.4307517543084,0.05274701118469238,565.2267765421111,-104.63708604245831,-296.67204784657866,0.03163161873817444,1378.89,2100.39,5.08,269.2,1559.21,2095.15,8.36,90.57,1012.61,2095.91,7.03,89.4,1760.12,1362.97,7.39,179.85,1760.08,1378.54,7.51,179.85,1760.04,1394.16,7.52,179.85,994.63,2095.72,8.62,89.4,599.11,2094.8,8.43,90.06,1366.94,2123.06,8.36,179.51,,,,,1e,13,1568648330
