,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,conflict_1e_x,conflict_1e_y,conflict_1e_speed,conflict_1e_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,scenario,participant_id,source_file
46711,46711,1301.7333293523593,1568109912.4185731,1301.7333293523593,-75.92774580323925,,602.0627141686934,67.01630824671946,698.3778911696353,0.9957799911499025,605.2657140722157,83.03179395146753,737.0936032085318,0.9917051792144777,615.5214264932928,29.63735933635442,737.044266144565,0.9986423254013062,592.9703905145068,116.71410474583368,741.8887178412223,0.5947330594062805,579.9591814970598,-18.469344096081954,737.3282039659102,0.8691604137420654,488.36961353635286,161.57946699225334,594.5958289340507,0.6278901100158691,501.2552012561829,-85.34889411846088,593.95487682517,0.9502665996551514,590.9024509271645,231.0710541171003,394.7973618467173,0.9008462429046632,604.0031797777477,-146.6199924344848,395.5096603239405,0.7685489654541016,750.4600662507187,282.3753960528536,213.07098231728284,0.7628734111785889,777.1199293733031,-186.59825613571567,217.16001729405428,0.4386189579963684,454.39819941887015,129.42178462211072,164.8023396395274,0.5506829023361206,401.97925742042383,-49.01468852359603,150.8804642634082,0.5999525189399719,684.9104254302138,130.68939457239026,24.55659025132812,0.17262530326843262,765.2499819063161,-17.276353216223605,39.35123743777814,0.056191056966781616,615.7574581030631,173.21684096369245,-396.42808919236364,0.008038580417633057,436.93009193834257,-90.69175884323134,-604.001417529256,0.007896780967712402,1361.5200083600455,2100.286667064764,4.360035828766386,267.8566598990108,,,,,1569.3599701426945,2095.05,7.453331740943715,90.57,1553.7499701426943,2095.206667064764,7.506668259056282,90.57,1538.5533030779307,2095.356667064764,7.48666228759522,90.57,1760.34,1278.266694533485,7.066671841932923,179.85,1760.3,1293.466694533485,7.009997611415574,179.85,1760.26,1308.6366945334848,7.0400023885844245,179.85,1107.2032994950541,2096.4333329352357,8.45332935235929,89.86,863.1733006893463,2094.51,8.246667064764072,90.06,1368.146665870472,2053.2433651811257,8.050003582876638,178.75,251.81996894840248,2100.006670647641,7.806664676179645,96.98,1e,4,1568108368
46712,46712,1301.7667456491936,1568109912.451928,1301.7667456491936,-80.76825526694742,,606.1858018764062,67.42946029184122,698.0602870300172,0.9954392910003662,605.6369274642452,83.01827881198912,736.8592545500162,0.9912068843841552,615.9370445076611,29.701211050976053,736.6914567130382,0.9986468553543092,588.6529538284155,117.26252690264047,740.6155112917842,0.5981197357177734,584.1689962234817,-17.723100147300485,735.4101137419511,0.8699365854263306,481.96814205222114,162.72942374973357,593.2756731379043,0.6282438635826111,503.8713667253408,-74.49992639212404,582.6864596661097,0.6112159490585327,584.1436209243973,233.11235215048578,399.237366430976,0.9319125413894652,613.6133731732724,-154.10561182019615,384.3855009323373,0.949813723564148,760.3609888403021,281.6609418769977,220.04600743592533,0.7546301484107971,778.2265465046413,-184.9682496853207,218.6305350006606,0.4363305568695069,448.65713832461154,130.34927426153112,163.502863562058,0.5304494500160217,399.57846930108167,-59.61760702275263,148.54298094080426,0.13282400369644165,673.3952454376338,128.50382193865966,21.3369681029796,0.22135868668556213,752.430384553721,-26.43209251786467,39.27606727911535,0.035151541233062744,599.4890617860154,168.93654687486347,-412.81791304220087,0.006556957960128784,589.1863871216323,-75.76093904263189,-436.7501189125952,0.0067823827266693115,1361.449834136694,2100.2833254350808,4.059289157259681,267.9134676036288,,,,,1569.6105923689502,2095.05,7.466698259677348,90.57,1554.0005923689505,2095.2033254350804,7.493301740322652,90.57,1538.8072669338696,2095.3533254350805,7.523420214112705,90.57,1760.34,1278.0327804556466,7.023230656048621,179.85,1760.3,1293.2327804556464,7.030047389516021,179.85,1760.26,1308.4027804556465,7.019952610483979,179.85,1107.4873380181436,2096.4366745649195,8.486745649193367,89.86,863.4473143233856,2094.51,8.243325435080664,90.06,1368.1533491298387,2052.9760348064533,8.019928915725968,178.75,252.08061606370828,2099.973254350807,7.823372824596684,96.98,1e,4,1568108368
46713,46713,1301.8,1568109912.485121,1301.8,-83.34019420909615,,607.3546482380357,58.111094801233314,695.469348366893,0.9985378384590148,604.1100272149232,83.34860017042739,735.7761144240178,0.9928925037384032,626.3213790844527,31.584592756197328,744.3983958373277,0.9912339448928832,594.0534420858513,116.07108968044665,741.6178794256741,0.6237404346466064,581.7190077621001,-19.794681164318405,732.6555102561183,0.9505716562271118,480.56306607307465,162.55285843503418,593.0798570730367,0.6459575295448303,503.59501855038656,-82.07419777314573,581.3471367484494,0.3794383406639099,588.4940702566888,232.90791606593208,399.81301552038667,0.90728759765625,609.5789014800145,-145.64485587028832,393.8261297107972,0.7921450138092041,753.3528600824965,284.5958560534478,214.22637098195682,0.7346707582473755,770.5091437860608,-188.12274737468567,213.3521438647799,0.4987212419509888,453.210770269638,132.26326990441092,151.21325060951347,0.5714130401611328,415.51384371589364,-57.56506204765601,144.51238016062337,0.4662724733352661,718.6105951735867,129.77106103294858,36.188233402802574,0.04785844683647157,818.11968763286,-37.350976394388475,81.17565559519704,0.0102708637714386,589.0344360019885,166.4299984043681,-422.8134998013755,0.005692929029464722,567.5673459297764,-90.48512045672165,-456.4199111987913,0.003350794315338135,1361.38,2100.28,3.76,267.97,,,,,1569.86,2095.05,7.48,90.57,1554.25,2095.2,7.48,90.57,1539.06,2095.35,7.56,90.57,1760.34,1277.8,6.98,179.85,1760.3,1293.0,7.05,179.85,1760.26,1308.17,7.0,179.85,1107.77,2096.44,8.52,89.86,863.72,2094.51,8.24,90.06,1368.16,2052.71,7.99,178.75,252.34,2099.94,7.84,96.98,1e,4,1568108368
46714,46714,1301.833376793009,1568109912.518568,1301.833376793009,-108.7547994259586,,603.6842696608012,57.21199467715279,694.3659658968324,0.9985625743865968,598.5905197031694,83.63065147638126,733.996846021686,0.9933814406394958,625.4485162964918,31.381445930965672,744.7871139823303,0.9919608235359192,592.0433443819868,117.51289109249129,741.1818338241435,0.6288511753082275,580.7285591164715,-21.623155234065067,733.9085369507295,0.9393426775932312,482.6650031958827,162.85125572195787,595.2546069423653,0.5873708128929138,503.6435294950299,-85.02887026566573,580.6059041891264,0.4253163635730744,591.2053064864979,234.2908871155281,395.38991534178194,0.9536519050598145,600.4641103088946,-145.9992190762121,393.01384312830993,0.787135124206543,738.5094172238933,280.56309310308893,220.4010043512833,0.29697030782699585,771.9960267276366,-189.15445369092566,213.1593123403275,0.4506732225418091,460.666830591493,135.21681578587956,135.76947602179322,0.34125974774360657,414.26817879301865,-58.27550042113128,142.87877769929125,0.5969884395599365,651.3878454849289,139.78195974876496,-79.58407015381243,0.05046546459197998,850.3344704687489,-43.78665550168658,101.03352367842359,0.01894849538803101,580.8615885646227,165.60823630948602,-430.3864123947477,0.010537564754486084,564.6286859769733,-94.6802597166637,-456.76550323006205,0.004070043563842773,1361.2665189037696,2100.2766623206994,3.63650586586693,268.0300782274161,,,,,1570.1103259475672,2095.0466623206994,7.493350717203575,90.57,1554.500325947567,2095.196662320699,7.490013037902682,90.57,1539.3103259475672,2095.35,7.5299608862919545,90.57,1760.34,1277.5663624489373,6.993350717203575,179.85,1760.3,1292.7663624489371,7.026636244893742,179.85,1760.26,1307.9363624489376,7.010013037902683,179.85,1108.0570404198768,2096.44,8.52,89.86,863.9970273819741,2094.51,8.250013037902681,90.06,1368.1666753586019,2052.4396479766283,8.020039113708044,178.75,252.59700130616886,2099.909960886292,7.823311603495531,96.98,1e,4,1568108368
46715,46715,1301.8667333629935,1568109912.5519948,1301.8667333629935,-80.82500521707337,,607.0309703709536,56.09610098160268,695.4831141106694,0.9986602663993835,605.4256291829688,81.24055684470203,736.1130388751559,0.9942409992218018,625.6826644683997,30.759299276847173,744.1816681729563,0.9916672706604004,589.1787128904447,117.27128452477743,738.8086897713976,0.6391513347625732,581.2846001338554,-22.319786114253226,732.6847298061891,0.9313151240348816,483.632931476337,162.7767507266551,594.7203113177045,0.5651621222496033,503.47678191799287,-85.21864896556266,580.8108281903503,0.3726085126399994,590.0774331100947,231.8727865416446,397.5429549185284,0.9356650114059448,595.6974745038442,-145.92041763301143,392.1937637906285,0.7777284383773804,755.0825804274521,283.44305399327214,220.753571048764,0.7633920907974243,772.1515669295296,-189.80261555328025,213.62206138446584,0.4966208338737488,443.67200839820396,136.09224980168074,146.5524147202967,0.6372998952865601,422.263057265847,-52.43855190158758,159.1646496650683,0.5697315335273743,696.7431787734888,135.1948253980948,-35.088662529548344,0.09040835499763487,868.035216877068,-46.40078881954069,110.90815436174488,0.012111246585845949,574.9525519131405,169.00465932290814,-437.7189828305149,0.01089397072792053,457.9771547484933,-108.83623345070193,-570.3032233690459,0.003084361553192139,1361.1531065658216,2100.273326663701,3.5130865569233767,268.0901200533886,,,,,1570.3605002224524,2095.043326663701,7.506693345197473,90.57,1554.7505002224525,2095.1933266637006,7.5000200088981055,90.57,1539.5605002224524,2095.35,7.499939973305687,90.57,1760.34,1277.3328664590442,7.006693345197473,179.85,1760.3,1292.5328664590445,7.003286645904423,179.85,1760.26,1307.7028664590446,7.020020008898106,179.85,1108.3439069217457,2096.44,8.52,89.86,864.2738869128474,2094.51,8.260020008898103,90.06,1368.1733466725987,2052.169459759751,8.050060026694316,178.75,252.8538468950514,2099.879939973305,7.80663331850316,96.98,1e,4,1568108368
46716,46716,1301.9,1568109912.5853314,1301.9,-80.82500521707337,,604.6803071837368,55.81959742941987,692.2220123138883,0.9988124370574952,599.3151604247901,81.9724791816819,732.5938737864562,0.9951269626617432,625.9166551980418,30.22396526745884,743.6632308113882,0.992618203163147,583.4749717873093,117.470025738842,734.0523824551852,0.6737701296806335,578.5215789239244,-20.782970250660185,730.4580651373692,0.8466987609863281,487.06367543063163,160.82634597889177,581.6947223518226,0.392226904630661,503.1842015578617,-85.19612566633941,581.3658403868668,0.3497207462787628,597.4518636303189,234.19632647543133,393.3374342258367,0.973293960094452,594.7860174521691,-146.00683493190468,392.45929603689336,0.7922056317329407,763.4328250166669,282.09897263392565,223.9952030402007,0.7392387390136719,776.8839541127811,-189.13717941226932,217.93216347004096,0.5346467494964601,438.62345305644806,133.73810595713022,145.93924675196862,0.7172303199768066,427.07864859535925,-54.16195978159745,156.882952080128,0.6053109169006348,709.5754300267364,134.23422103101996,-23.189037183115715,0.1228172481060028,863.5206236653221,-49.58045192305005,102.53784047782793,0.014290839433670044,571.1795474168238,167.549489253783,-447.672867129667,0.009571939706802368,482.34452452119916,-110.06402837892529,-541.9146986313417,0.002713263034820557,1361.04,2100.27,3.39,268.15,,,,,1570.61,2095.04,7.52,90.57,1555.0,2095.19,7.51,90.57,1539.81,2095.35,7.47,90.57,1760.34,1277.1,7.02,179.85,1760.3,1292.3,6.98,179.85,1760.26,1307.47,7.03,179.85,1108.63,2096.44,8.52,89.86,864.55,2094.51,8.27,90.06,1368.18,2051.9,8.08,178.75,253.11,2099.85,7.79,96.98,1e,4,1568108368
46717,46717,1301.9334107381942,1568109912.6187086,1301.9334107381942,-108.88307139518528,,606.4362984788668,55.96851096841631,692.4425830520828,0.9986745119094848,605.967603328013,81.27467996733526,735.0406923155127,0.9948844909667968,622.7413935599401,30.104692783086442,741.6136196223157,0.993155002593994,587.9260499942397,115.49632897742849,736.4076244454857,0.6739422082901001,587.9225340427248,-20.51522733336336,734.2394675082777,0.8399050235748291,488.17266682034835,161.44233370631218,593.1932033230075,0.5885396003723145,503.2063936931818,-85.88722510815231,581.2554892583668,0.3564711213111877,585.7259802148553,233.58460061595505,396.94302910612845,0.9489203691482544,602.1820212416857,-146.5284917789975,394.00136658991465,0.7108466029167175,754.5939434404783,277.50345372499675,232.0346040052481,0.32372844219207764,778.2002371511552,-188.6343133133764,218.67434785592246,0.5122792720794678,425.3334700190176,129.7111881942472,141.52443012128109,0.6689869165420532,421.72755572274735,-56.660201609492255,169.07930539698827,0.5778121948242188,716.3450746688443,134.35583454811925,-15.157497020775335,0.08897164463996887,771.8817587830533,-52.720866699970856,53.758316732613146,0.04344472289085388,560.7674403538108,170.11716522235602,-461.3300659030297,0.007863879203796387,423.18379692514844,-116.4842429883315,-604.4292513580979,0.003242373466491699,1360.9264034901398,2100.27,3.39,268.2001161072912,,,,,1570.860580536456,2095.0366589261807,7.496612483264103,90.57,1555.250580536456,2095.19,7.503317852361173,90.57,1540.0572394626365,2095.3466589261807,7.463317852361173,90.57,1760.34,1276.866124832641,7.0133178523611726,179.85,1760.3,1292.066124832641,7.000046442916482,179.85,1760.26,1307.2327837588216,7.03,179.85,1108.9106502008308,2096.44,8.496612483264103,89.86,864.823968053192,2094.51,8.273341073819411,90.06,1368.1833410738195,2051.6327140944472,8.049930335625278,178.75,253.37060375791427,2099.8165892618063,7.816728590555309,96.98,1e,4,1568108368
46718,46718,1301.9666835318574,1568109912.651948,1301.9666835318574,-80.88223045789286,,605.3601847078348,57.32580729575454,690.7159078195183,0.9987319111824036,612.7493937832335,81.06755859587457,737.1247565509036,0.9947752356529236,626.7751009669,30.75163291580327,741.4470278643895,0.9930675625801086,586.0790430480365,113.79588671174068,734.8150743111794,0.7050620317459106,586.3885190760773,-20.600841428008792,732.2005242451012,0.8630347251892091,484.20666406307504,162.0451298066432,595.664308276296,0.5585308074951172,503.6027245661354,-87.41757329142824,580.334235371706,0.4202488660812378,592.5717304466522,236.10057496469867,392.1783498733248,0.9705325365066528,607.1954575379409,-146.1835122815761,396.13766981749876,0.7173118591308594,770.6971870975972,279.4798534608971,228.34784019359063,0.7761994004249573,777.4210946607433,-190.23980109613044,217.62082796701577,0.5127552747726439,431.0781569618033,136.9987864575923,135.91526331882446,0.2535889148712158,430.9191354798215,-54.88973819417007,172.51315844650486,0.4836466312408447,696.3127892400827,138.78377360681046,-38.81739955375622,0.05484724044799805,773.6254001771208,-49.529267371532185,64.57507126294401,0.043366342782974236,544.7162286218331,187.24686999145325,-481.4990995819648,0.009066760540008543,416.57955586556136,-117.22223562675188,-608.5082313164237,0.0019526779651641848,1360.813275991685,2100.27,3.39,268.250025297786,,,,,1571.11012648893,2095.0333316468145,7.473321527699863,90.57,1555.5001264889304,2095.19,7.496663293628532,90.57,1540.3034581357442,2095.3433316468145,7.456663293628532,90.57,1760.34,1276.6332152769987,7.006663293628532,179.85,1760.3,1291.8332152769985,7.020010119114404,179.85,1760.26,1306.996546923813,7.03,179.85,1109.1901416676017,2096.44,8.473321527699861,89.86,865.0968049612303,2094.51,8.276668353185734,90.06,1368.1866683531855,2051.3665317451414,8.019984821328395,178.75,253.63013154848724,2099.7833164681424,7.843346825485872,96.98,1e,4,1568108368
46719,46719,1302.0,1568109912.685231,1302.0,-80.88223045789286,,604.6783007101882,57.28147201508453,691.8431379744461,0.9987533688545228,609.2536063992137,80.36571534449016,736.6470875531177,0.994754195213318,623.6407387604812,30.687359781387297,739.8154827099501,0.993233859539032,588.4959036125672,113.00332086887985,736.2748246421672,0.6775632500648499,578.1674970715584,-21.056602555536564,728.234628686307,0.8611198663711548,486.9154342070693,161.66176589261178,597.5939197150907,0.5960260033607483,500.3507126541033,-87.50509686214001,578.9626689240331,0.4084474444389343,594.5900562481893,235.5465913979911,388.7072402088806,0.9775213003158568,596.557017082544,-146.979680186218,392.73444480965225,0.7890709042549133,758.1417589292,283.60600975697207,216.56373216487447,0.7521576881408691,776.1088826087538,-190.2788814331012,216.25202409792868,0.5218702554702759,434.9248903776275,139.87316052946932,130.32157664045502,0.2483561336994171,431.66388235317584,-53.11104199060847,177.33647982649563,0.6014363765716553,691.367063079575,139.29889351264134,-44.188534094471606,0.09782305359840393,757.1217416797067,-45.99942298616635,57.93698155986368,0.08783143758773804,536.6339916755359,180.00978845994985,-490.36323638695336,0.009249210357666016,645.0927420842859,-76.61960764106979,-358.0913374337443,0.0020139217376708984,1360.7,2100.27,3.39,268.3,,,,,1571.36,2095.03,7.45,90.57,1555.75,2095.19,7.49,90.57,1540.55,2095.34,7.45,90.57,1760.34,1276.4,7.0,179.85,1760.3,1291.6,7.04,179.85,1760.26,1306.76,7.03,179.85,1109.47,2096.44,8.45,89.86,865.37,2094.51,8.28,90.06,1368.19,2051.1,7.99,178.75,253.89,2099.75,7.87,96.98,1e,4,1568108368
46720,46720,1302.0332351116992,1568109912.718576,1302.0332351116992,-81.49158501441977,,604.5737969883749,57.31371836163703,692.0411959439991,0.9985407590866088,610.6375916648964,79.80497994375058,737.5713004824441,0.9938315153121948,628.0245848402279,30.78225049692649,742.0865349699866,0.9914976358413696,589.5972041851851,111.10548721451988,735.1307108014598,0.7018560767173767,580.9606801466009,-21.043160381077406,728.2332563811403,0.8728675842285156,480.6511853639746,161.46097949687055,596.1308315792951,0.5882395505905151,499.9408339623538,-75.68441497722057,578.1223038802411,0.5921493768692017,594.9304919556972,236.08035469074989,388.10744812475764,0.973259210586548,611.7250805404494,-153.82030637973483,386.62722009034485,0.9350513219833374,756.0707089065625,284.1113127106128,214.82052633648044,0.753280758857727,776.3415258545363,-191.47322435494056,214.6713576124549,0.5440102815628052,428.4949339707029,140.3368947986363,125.36027386263588,0.2432166635990143,427.4356997167275,-44.221723329985295,187.86361014059742,0.5483433008193971,709.7719271785844,136.30965854028315,-20.445449693406264,0.13976657390594482,739.8428849568629,-43.843399800749395,48.14331794494365,0.19543492794036865,528.3856634470342,179.39537996147297,-503.30532200447306,0.0067770183086395255,746.4413591042886,-58.945796489007776,-248.10900412407642,0.002092033624649048,1360.5870006202224,2100.26667648883,3.39,268.34985266754893,,,,,1571.6059398265745,2095.02667648883,7.45,90.57,1555.9992633377444,2095.18667648883,7.49,90.57,1540.7992633377444,2095.33667648883,7.476588089359418,90.57,1760.3433235111695,1276.1640307069354,7.029911600529346,179.85,1760.3033235111698,1291.3640307069352,7.046647022339855,179.85,1760.2633235111698,1306.527354218105,7.026676488830072,179.85,1109.7524984494437,2096.44,8.47326457818949,89.86,865.6458514271039,2094.50667648883,8.273352977660148,90.06,1368.1966470223401,2050.834119106406,8.006617555849635,178.75,254.14591036008443,2099.7200883994706,7.8533824441503635,96.98,1e,4,1568108368
46721,46721,1302.066735659443,1568109912.7521873,1302.066735659443,-76.12000197645109,,612.3187520943403,56.839417265100295,693.3155894132782,0.9985938072204592,606.3307754708942,80.28418095930175,735.9662846218578,0.9947037100791932,633.3515808817458,30.352083661004706,743.6248271390573,0.9927699565887452,589.0242215234673,109.7984269046302,736.3996388027658,0.6910104155540466,576.0912481447215,-23.16631714392581,726.4169636800218,0.8878437280654907,482.4278643334498,161.165327543214,596.3896820554405,0.609776496887207,501.9016869095637,-83.62202690279236,580.9122418531434,0.4020164012908936,597.8552296384256,235.13155053422642,392.592734462182,0.9719074964523317,598.6835279619087,-148.2275923927154,396.1249693015544,0.7838500738143921,762.5314774496718,286.7719745072237,224.88371880308463,0.6827516555786133,786.9516073450787,-193.8996140692529,210.44972253022428,0.824932336807251,435.4663092189154,141.8617498838164,123.57128152791066,0.24313074350357056,430.4162100788032,-49.213945566536324,181.79252205556702,0.5593669414520264,620.015074094638,149.48992149280255,-145.77199856529268,0.04534062743186952,703.0091576930909,-43.61902065522559,40.02390912371757,0.28946977853775024,516.4098702486592,193.3724404146793,-516.1286608619163,0.011234670877456663,797.4412189144607,-51.1161927597637,-194.40580285751045,0.0025153160095214844,1360.4730987578926,2100.263326434056,3.39,268.4001034891651,,,,,1571.853843879881,2095.023326434056,7.45,90.57,1556.2505174458256,2095.183326434056,7.49,90.57,1541.0505174458256,2095.3333264340563,7.503388527554719,90.57,1760.3466735659442,1275.926176817952,7.0600620934990586,179.85,1760.3066735659445,1291.126176817952,7.053347131888679,179.85,1760.2666735659445,1306.2928503838962,7.02332643405566,179.85,1110.037253105269,2096.44,8.49671496161038,89.86,865.9239059733803,2094.503326434056,8.26665286811132,90.06,1368.2033471318887,2050.5661147244527,8.0233678297217,178.75,254.40386457771416,2099.6899379065007,7.8366321702783015,96.98,1e,4,1568108368
46722,46722,1302.1,1568109912.7855616,1302.1,-80.94176447380678,,602.1746262087876,57.17563008057153,689.4310603589785,0.9986182451248168,606.2863988063708,80.68829456635922,735.44678598734,0.9946041107177734,616.963496445788,30.828431281134872,737.374137955072,0.9931094646453856,594.6946476682881,108.53181037148286,739.3727064909946,0.6574512124061584,590.7246842871389,-25.56035547698757,735.1713774743142,0.8497827053070068,485.63875947542016,160.79428175902123,599.7268020514746,0.6464531421661377,498.86008906391737,-86.36013321518293,581.0414823069905,0.432886004447937,592.5918154951228,236.3952509797377,393.5682719447569,0.9763484001159668,593.1260991932994,-148.16954780670352,397.2632062045928,0.7538355588912964,768.1877622917043,286.314799200952,226.77668741529223,0.6674057245254517,784.604975049873,-193.9791821390952,207.5399288969879,0.8529669046401978,432.00378399919157,130.52865270914876,134.97405642627518,0.5775017142295837,433.9415519022929,-48.28594427626393,194.94841600012575,0.5124931931495667,677.0786594840013,140.52811130665393,-61.01322532885774,0.11579322814941405,689.1822421237018,-36.535879912867976,67.1963697778379,0.5708610415458679,506.34090658552856,181.90809887737387,-528.7280134084615,0.009292334318161007,736.7075416966286,-54.59334878619494,-232.76190457300743,0.007990062236785889,1360.36,2100.26,3.39,268.45,,,,,1572.1,2095.02,7.45,90.57,1556.5,2095.18,7.49,90.57,1541.3,2095.33,7.53,90.57,1760.35,1275.69,7.09,179.85,1760.31,1290.89,7.06,179.85,1760.27,1306.06,7.02,179.85,1110.32,2096.44,8.52,89.86,866.2,2094.5,8.26,90.06,1368.21,2050.3,8.04,178.75,254.66,2099.66,7.82,96.98,1e,4,1568108368
46723,46723,1302.1328035679894,1568109912.8188622,1302.1328035679894,-98.13635637776086,,608.3939191907666,55.6200204073517,692.2196920153993,0.9986274242401124,612.6665638004223,79.23032184343559,737.2186361498791,0.9952877759933472,619.5984156578489,29.36763363057007,737.9258554242232,0.9944448471069336,595.5126118529876,108.39104060890057,740.5945065071293,0.6752275824546814,598.9765057630187,-24.769077765947472,738.9486498778508,0.8372113108634949,483.246168703012,161.69809562379226,597.6836122995546,0.6264451742172241,501.26759744415426,-87.53373145008983,582.5201267533545,0.4483499228954315,591.7917417418147,236.48203092062457,394.5118379748575,0.9721120595932008,594.5139346612018,-149.18933670450787,400.2894602608915,0.7265243530273438,749.0680714777134,291.7778255149324,217.81430615066017,0.7302382588386536,798.8216337381247,-190.32047090852984,219.0664052277293,0.8067247271537781,432.8847826646112,135.62146064595822,125.03974983287806,0.16104236245155334,438.6977141014883,-46.04066803932772,200.2692361601334,0.4536570310592651,606.4509799401294,150.7229352573023,-166.0197500949768,0.04814639687538147,684.8248727900192,-31.58734071543087,85.1020166677763,0.6601200699806213,497.75861109687247,175.70358177459443,-536.3185400257039,0.00986558198928833,764.725741336521,-50.53193728029258,-218.21418906852142,0.002545475959777832,1360.248467868836,2100.26,3.3998410703968376,268.4992053519842,,,,,1572.346026759921,2095.02,7.4565607135978915,90.57,1556.746026759921,2095.176719643201,7.493280356798947,90.57,1541.546026759921,2095.326719643201,7.5103178592063236,90.57,1760.35,1275.4603750240738,7.063757145608433,179.85,1760.31,1290.657094667275,7.06,179.85,1760.27,1305.8336553808724,7.006878572804216,179.85,1110.5988303279103,2096.44,8.48719643201054,89.86,866.4722696143125,2094.5,8.282962497592619,90.06,1368.216560713598,2050.0342910992854,8.046560713597891,178.75,254.91586783031775,2099.6271964320104,7.816719643201053,96.98,1e,4,1568108368
46724,46724,1302.1654868877793,1568109912.8520408,1302.1654868877793,-77.2189133968605,,605.3402591098143,53.30595657230084,690.6689105802336,0.9983094334602356,606.8185550410625,77.31411689268012,734.9828731937222,0.9952868819236756,623.0452489760253,26.93094607682668,739.5999948855849,0.9932273030281068,596.2767354324816,105.99492437736934,739.4193690911392,0.6889426112174988,600.1649430072067,-24.558661967142626,739.1052276187132,0.8280248641967773,480.3271547852603,161.9669784689924,594.793638962444,0.6779981255531311,499.0050645110849,-87.70548829145588,580.5596905979705,0.5093875527381897,587.578898529601,231.6961750476706,402.5691398126126,0.9642103910446168,594.021859280394,-150.15977507038681,394.80892414962943,0.7016321420669556,745.6994911945993,296.7999754469607,217.30670283402745,0.63785320520401,775.1382674379132,-188.680841751978,210.912803680596,0.4180773794651032,431.9515434294377,130.15152053265393,111.3565335634228,0.6311434507369995,438.6543319291266,-46.66763567122045,194.8719319098351,0.3896241188049317,568.6330708443643,156.50652506531688,-214.5517733259435,0.04221084713935852,681.4675671141899,-29.731164361882747,85.58047154543414,0.4125188589096069,464.49743855624814,188.96812325226293,-571.307582128091,0.011341780424118042,719.6009456918479,-54.94873355475057,-279.90891590499285,0.004870086908340454,1360.1373445815505,2100.26,3.409646066333776,268.5482303316689,,,,,1572.5911516583444,2095.02,7.463097377555852,90.57,1556.9911516583445,2095.173451311222,7.496548688777925,90.57,1541.7911516583445,2095.323451311222,7.490707867332448,90.57,1760.35,1275.231591785545,7.037610489776598,179.85,1760.31,1290.4250430967675,7.06,179.85,1760.27,1305.6081404743234,6.993805244888297,179.85,1110.8766385461238,2096.44,8.454513112220745,89.86,866.7435411685678,2094.5,8.305840821445477,90.06,1368.223097377556,2049.769556208988,8.053097377555849,178.75,255.17079772467815,2099.5945131122207,7.813451311222074,96.98,1e,4,1568108368
