time,sim_time,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle
28.20000000000013,28.20000000000013,1067.4990913724737,2099.4981974136736,3.8907877619911124,270.501336148326
28.300000000000132,28.300000000000132,1067.1141932055,2099.5011433810278,3.8752624294559594,270.5458767486936
28.400000000000134,28.400000000000134,1066.7287178550157,2099.505367476779,3.845871095603234,270.56560328513126
28.500000000000135,28.500000000000135,1066.3482824073512,2099.5091286275265,3.8058116152382486,270.56625415379546
28.600000000000136,28.600000000000136,1065.9476139143824,2099.5126063188427,3.902299922542749,270.55669989411564
28.700000000000138,28.700000000000138,1065.5593927293473,2099.515526288206,3.92898231652111,270.5357358995544
28.80000000000014,28.80000000000014,1065.1699419110166,2099.519251814981,3.9518733541454014,270.5193868679358
28.90000000000014,28.90000000000014,1064.7786556400918,2099.5222622880647,3.9732993561851693,270.5120031053597
29.000000000000142,29.000000000000142,1064.3874756884782,2099.5251529091393,3.9140668420793623,270.5029046004176
29.100000000000144,29.100000000000144,1063.9960207297938,2099.527376454552,3.811321329692842,270.4770675807727
29.200000000000145,29.200000000000145,1063.6032840727894,2099.5295889391123,3.7055001355737325,270.4529193691042
29.300000000000146,29.300000000000146,1063.2100997533603,2099.5322514768022,3.375737472931379,270.4474086551871
29.400000000000148,29.400000000000148,1062.8000802857591,2099.536086184258,3.2876737867286,270.46151750267614
29.50000000000015,29.50000000000015,1062.3959568967437,2099.538094693738,3.2826212729851014,270.4747499531471
29.60000000000015,29.60000000000015,1062.0116982538443,2099.539805964399,3.5239938703194755,270.4799875668938
29.700000000000152,29.700000000000152,1061.5897196962212,2099.542743776794,3.7845181596713684,270.50487074897376
29.800000000000153,29.800000000000153,1061.1688804003782,2099.547331714434,3.944339377388496,270.5686002324591
29.900000000000155,29.900000000000155,1060.7742650406433,2099.5524156997467,4.190608757378826,270.6150303326953
30.000000000000156,30.000000000000156,1060.3592624827709,2099.557433992632,4.290933799442105,270.672405330388
30.100000000000158,30.100000000000158,1059.9377230153702,2099.561537559674,4.308552012009253,270.7213429148581
30.20000000000016,30.20000000000016,1059.5028483795243,2099.5674095987365,4.303448898651027,270.75666668319826
30.30000000000016,30.30000000000016,1059.0858371944876,2099.573506443016,4.291933562160759,270.80005530559725
30.400000000000162,30.400000000000162,1058.6696444019121,2099.5797895522583,4.28613690829847,270.8316223049186
30.500000000000163,30.500000000000163,1058.2457821865473,2099.5859172470878,4.3301297455677865,270.8457345789417
30.600000000000165,30.600000000000165,1057.817080045929,2099.5920412576934,4.332181542760148,270.8657702351273
30.700000000000166,30.700000000000166,1057.3919193526808,2099.598257340288,4.333339037047267,270.90205783246944
30.800000000000168,30.800000000000168,1056.958823454838,2099.6050869533638,4.3512571557243,270.93817004181534
30.90000000000017,30.90000000000017,1056.5242549207337,2099.611292214324,4.364995738981689,270.9607311737024
31.00000000000017,31.00000000000017,1056.1008688203067,2099.617569765052,4.384117004485117,270.97171074784353
31.100000000000172,31.100000000000172,1055.6584372655648,2099.6239892956633,4.4092223642808674,270.9511746228904
31.200000000000173,31.200000000000173,1055.2270496503938,2099.6306841210694,4.43109085853922,270.88943925641547
31.300000000000175,31.300000000000175,1054.7767693824696,2099.63424436072,4.466815256362638,270.7958298687737
31.400000000000176,31.400000000000176,1054.342178617954,2099.6368417251456,4.468480435520058,270.6996562706862
31.500000000000178,31.500000000000178,1053.9087680773375,2099.639509944568,4.480957938598185,270.60436858381746
31.60000000000018,31.60000000000018,1053.4600176218926,2099.6403636212976,4.494231399907683,270.4987676711507
31.70000000000018,31.70000000000018,1053.018114588347,2099.6404713927905,4.51336272761571,270.37550758771715
31.800000000000182,31.800000000000182,1052.5674274626126,2099.639562259657,4.54375397213002,270.25099020209313
31.900000000000183,31.900000000000183,1052.116256798749,2099.638181351828,4.547473133848293,270.13450585084155
32.000000000000185,32.000000000000185,1051.6563477026366,2099.6350385033356,4.543894151264845,270.0216822460863
32.100000000000186,32.100000000000186,1051.217210898899,2099.6308301784443,4.572619169564746,269.9133655606626
32.20000000000019,32.20000000000019,1050.7704477147697,2099.6268269688717,4.615964785731988,269.81702527014096
32.30000000000019,32.30000000000019,1050.323272973251,2099.622610631501,4.607069714617339,269.73320859622436
32.40000000000019,32.40000000000019,1049.864967522814,2099.6162338551176,4.620489585551675,269.65679500732136
32.50000000000019,32.50000000000019,1049.3973985811085,2099.611530023161,4.622065977261025,269.61185062932117
32.60000000000019,32.60000000000019,1048.9396125350142,2099.605687394191,4.631457175561634,269.5386003262526
32.700000000000195,32.700000000000195,1048.48907988996,2099.599717636777,4.660711851219686,269.4548640937772
32.800000000000196,32.800000000000196,1048.0293156956475,2099.5930258030626,4.696291348987166,269.3740489347448
32.9000000000002,32.9000000000002,1047.5694731790516,2099.5852392236193,4.682629039175892,269.3287643417361
33.0000000000002,33.0000000000002,1047.1207237697238,2099.579031503507,4.677196928314882,269.3322067990331
33.1000000000002,33.1000000000002,1046.6577011106265,2099.5728525491636,4.698583527087242,269.34369002995646
33.2000000000002,33.2000000000002,1046.1831494679222,2099.5665832865748,4.706599224082624,269.35241541039335
33.3000000000002,33.3000000000002,1045.6959059646088,2099.5607258245104,4.723392015645054,269.3720792489601
33.400000000000205,33.400000000000205,1045.238061534438,2099.555827407161,4.729850079048106,269.3980990188076
33.500000000000206,33.500000000000206,1044.7725077482025,2099.5513926999633,4.800408638225081,269.41209103059987
33.60000000000021,33.60000000000021,1044.308296322951,2099.5463042228193,4.765010619516551,269.4102329704104
33.70000000000021,33.70000000000021,1043.8413013656493,2099.5408292860307,4.783118651497223,269.41110442258565
33.80000000000021,33.80000000000021,1043.3695793522188,2099.5357102671815,4.883595018381683,269.4134458805853
33.90000000000021,33.90000000000021,1042.9109740707772,2099.530804928495,4.891800149050788,269.3923533955254
34.00000000000021,34.00000000000021,1042.4313431888309,2099.5242183481414,4.9296511547820066,269.39984199554846
34.100000000000215,34.100000000000215,1041.9603904707533,2099.5201516832503,4.887192112595815,269.39607696793485
34.200000000000216,34.200000000000216,1041.4896937883689,2099.51543815629,4.8478504590959135,269.39916047166315
34.30000000000022,34.30000000000022,1041.0305143466487,2099.51038486157,4.814492722238854,269.4094008207011
34.40000000000022,34.40000000000022,1040.5496284263186,2099.5059077719548,4.853369415753721,269.4135670431259
34.50000000000022,34.50000000000022,1040.0705795444987,2099.5017117485754,4.878693064480497,269.4158123947687
34.60000000000022,34.60000000000022,1039.5891552612886,2099.496904660692,4.859670119098704,269.4106391900039
34.70000000000022,34.70000000000022,1039.1162318798192,2099.4921006019945,4.9342391313406955,269.39154550091547
34.800000000000225,34.800000000000225,1038.6456450734709,2099.4869421351736,5.00064086484152,269.37201314921475
34.900000000000226,34.900000000000226,1038.1604396029952,2099.481056894954,5.07596339190252,269.3436769023264
35.00000000000023,35.00000000000023,1037.6867068208865,2099.475666111036,5.087673866473627,269.3283590196117
35.10000000000023,35.10000000000023,1037.2055061661936,2099.4700527261803,5.120919538175699,269.3280473941471
35.20000000000023,35.20000000000023,1036.7211397576436,2099.4645008350676,5.0727705777078835,269.32834814642655
35.30000000000023,35.30000000000023,1036.2370050219843,2099.459833981501,5.159294777023945,269.32823444927925
35.40000000000023,35.40000000000023,1035.7517693323946,2099.4542264737966,5.141983854015151,269.33428566204645
35.500000000000234,35.500000000000234,1035.2681463500116,2099.449812028764,5.284482992968173,269.3365655830509
35.600000000000236,35.600000000000236,1034.7756615774904,2099.4448261037837,5.472362649998667,269.31689821573633
35.70000000000024,35.70000000000024,1034.2959571579577,2099.438127928501,5.530803866244431,269.26884521587544
35.80000000000024,35.80000000000024,1033.8239262919762,2099.431329539654,5.370223004395375,269.20447749708126
35.90000000000024,35.90000000000024,1033.3372871448178,2099.423801197715,5.191704937149991,269.13917463545187
36.00000000000024,36.00000000000024,1032.8505486934462,2099.4151041022756,5.069831562742857,269.08575622965833
36.10000000000024,36.10000000000024,1032.3756407085698,2099.4072740459974,5.163593327277511,269.04212924578644
36.200000000000244,36.200000000000244,1031.885837473163,2099.3986438787997,5.208278354517803,269.0092122727627
36.300000000000246,36.300000000000246,1031.4009871059886,2099.3906004859305,5.259920305230566,268.99788207356266
36.40000000000025,36.40000000000025,1030.9083924956803,2099.3826846467587,5.241212055595824,269.00725311189433
36.50000000000025,36.50000000000025,1030.4187301634151,2099.3756869179756,5.244016633413883,269.02879387208066
36.60000000000025,36.60000000000025,1029.941957771689,2099.3683552773346,5.360655993158301,269.04090831611705
36.70000000000025,36.70000000000025,1029.456980064166,2099.362138920886,5.3465741739824475,269.06370358913966
36.80000000000025,36.80000000000025,1028.9692742775194,2099.354451068219,5.273332125211091,269.0772495788303
36.900000000000254,36.900000000000254,1028.4760598528921,2099.3472611457532,5.297809781552737,269.0888494284429
37.000000000000256,37.000000000000256,1027.9889528075469,2099.3406683434573,5.289046826877166,269.09536874990835
37.10000000000026,37.10000000000026,1027.483636129718,2099.335020396355,5.31895023429278,269.10329467265836
37.20000000000026,37.20000000000026,1026.9933903851208,2099.3293045345413,5.375343046915397,269.1414455116541
37.30000000000026,37.30000000000026,1026.50454559927,2099.3236861353325,5.249733904854731,269.1838928829462
37.40000000000026,37.40000000000026,1026.0023184667903,2099.3205310149265,5.1690155510861855,269.23725959404436
37.50000000000026,37.50000000000026,1025.5020985566896,2099.3156140003175,5.088902598034939,269.2635889425466
37.600000000000264,37.600000000000264,1025.0095389743137,2099.3116859363795,5.027405537309137,269.2746513818696
37.700000000000266,37.700000000000266,1024.5176019768649,2099.3074619670797,5.024569549349825,269.2612894156536
37.80000000000027,37.80000000000027,1024.0311141721045,2099.303390139021,5.009055149215902,269.2490876704241
37.90000000000027,37.90000000000027,1023.531981417824,2099.296534839772,5.01561967138353,269.2026134716431
38.00000000000027,38.00000000000027,1023.0444754262853,2099.2905105890086,5.015113348550436,269.14925945120564
38.10000000000027,38.10000000000027,1022.5436336027909,2099.283105895155,5.024901079000045,269.05756113829705
38.20000000000027,38.20000000000027,1022.0545520111953,2099.2737209321654,5.044115378662971,268.95223745528295
38.300000000000274,38.300000000000274,1021.5438666604614,2099.2631115731715,5.0436019411217,268.82991211355574
38.400000000000276,38.400000000000276,1021.0460371342452,2099.253023901018,5.022577068832102,268.7115186534149
38.50000000000028,38.50000000000028,1020.5462220410965,2099.2399347264295,5.035586155641317,268.61938678284463
38.60000000000028,38.60000000000028,1020.0409845276351,2099.226872370566,5.0524430987173785,268.5651657809719
38.70000000000028,38.70000000000028,1019.537645598061,2099.2141203789083,5.056331526820381,268.5522795521605
38.80000000000028,38.80000000000028,1019.031031942678,2099.2022837887525,5.060941933362646,268.5483078889476
38.90000000000028,38.90000000000028,1018.5273030106699,2099.1915053328785,5.071282269044212,268.57033525203076
39.000000000000284,39.000000000000284,1018.0466670464933,2099.1802769912706,5.059464789394535,268.62212890262236
39.100000000000286,39.100000000000286,1017.5441228628088,2099.170145680182,5.083517561734176,268.69192734658515
39.20000000000029,39.20000000000029,1017.0317735345915,2099.161027823501,5.083563119595974,268.7577305156936
39.30000000000029,39.30000000000029,1016.5241487527135,2099.1516370765853,5.0847458254399,268.794086158328
39.40000000000029,39.40000000000029,1016.0128704569976,2099.142189055819,5.09667206635684,268.83423720719
39.50000000000029,39.50000000000029,1015.5156564132241,2099.1339297208374,5.091681204367582,268.8689035549734
39.60000000000029,39.60000000000029,1015.0088877124665,2099.1252698384205,5.100072883493449,268.9124627942471
39.700000000000294,39.700000000000294,1014.4954679781283,2099.118175230149,5.116609210314257,268.97695886046347
39.800000000000296,39.800000000000296,1013.9895547271377,2099.1109146283643,5.112989254110761,269.0557733905062
39.9000000000003,39.9000000000003,1013.492660547867,2099.1052665191364,5.115028608069742,269.1583880073443
40.0000000000003,40.0000000000003,1012.996620678837,2099.1008810480594,5.1165100720609695,269.2575925511884
40.1000000000003,40.1000000000003,1012.5026718084456,2099.097151990132,5.264871292858009,269.33408802223204
40.2000000000003,40.2000000000003,1011.9785363314413,2099.0939096910374,5.274292451376214,269.41052071308064
40.3000000000003,40.3000000000003,1011.4768955217904,2099.0910918778045,5.264363290062604,269.49700655545087
40.400000000000304,40.400000000000304,1010.9678867613954,2099.088887017625,5.238101982497759,269.5907973840953
40.500000000000306,40.500000000000306,1010.4579657728136,2099.0880493926174,5.202283508399198,269.6481589143483
40.60000000000031,40.60000000000031,1009.9527920261252,2099.0864296847826,5.172706542064927,269.7128691362736
40.70000000000031,40.70000000000031,1009.4486348298286,2099.084623695447,5.153236533576517,269.7519584918458
40.80000000000031,40.80000000000031,1008.9396105169146,2099.0830852839968,5.149965119175961,269.78333131703755
40.90000000000031,40.90000000000031,1008.4353313003431,2099.0831410724504,5.150603820912915,269.82111473132016
41.00000000000031,41.00000000000031,1007.9410336655765,2099.081057638524,5.145683262287133,269.8174941494973
41.100000000000314,41.100000000000314,1007.4228185897143,2099.0798883651028,5.153874680032848,269.8222958898483
41.200000000000315,41.200000000000315,1006.9205042328007,2099.078927474548,5.158427986100226,269.82323863350655
41.30000000000032,41.30000000000032,1006.421059578929,2099.0767701480977,5.1573599387556675,269.83567265196
41.40000000000032,41.40000000000032,1005.9065175954822,2099.075781553136,5.154795920828674,269.8648753185164
41.50000000000032,41.50000000000032,1005.4006180176485,2099.0750707277757,5.162564064515022,269.88091293264347
41.60000000000032,41.60000000000032,1004.8919515527247,2099.07450448183,5.165738805667162,269.8814073865822
41.70000000000032,41.70000000000032,1004.3739943497377,2099.072700627509,5.1627978273192605,269.87765493747753
41.800000000000324,41.800000000000324,1003.8684455903742,2099.0719751183346,5.166894537235349,269.88208696999357
41.900000000000325,41.900000000000325,1003.3720940840045,2099.071423921747,5.174677056720792,269.9027594825244
42.00000000000033,42.00000000000033,1002.8615353373009,2099.0707151529473,5.164077464867432,269.9412720308116
42.10000000000033,42.10000000000033,1002.3549361466445,2099.0698898817427,5.169111711282304,269.99005172282773
42.20000000000033,42.20000000000033,1001.8293242062052,2099.0713586355037,5.171232541010506,270.0314421940469
42.30000000000033,42.30000000000033,1001.3322147013306,2099.07187603628,5.17227179404255,270.0560692341263
42.40000000000033,42.40000000000033,1000.8210282739376,2099.072574079339,5.18414323043629,270.0629953081438
42.500000000000334,42.500000000000334,1000.2914569429561,2099.0728387152826,5.173276194463386,270.0610933314893
42.600000000000335,42.600000000000335,999.7759844456659,2099.0730345912825,5.1755146110683095,270.06342455521246
42.70000000000034,42.70000000000034,999.2698714888875,2099.0737158648067,5.177932328395625,270.0797931523386
42.80000000000034,42.80000000000034,998.7665322588085,2099.0739130867773,5.1686913293918995,270.11436619161947
42.90000000000034,42.90000000000034,998.2544947786444,2099.0736002693916,5.185080459603128,270.1415975894276
43.00000000000034,43.00000000000034,997.7405124602976,2099.075598657629,5.184017883289953,270.1610674934281
43.10000000000034,43.10000000000034,997.2308488701794,2099.0765586949615,5.185103650560445,270.16286795964805
43.200000000000344,43.200000000000344,996.7190827137675,2099.0772315378613,5.177828392280044,270.1592454290374
43.300000000000345,43.300000000000345,996.2133505689111,2099.0781058411108,5.181925259496675,270.1741694010199
43.40000000000035,43.40000000000035,995.6956026950975,2099.0807607316106,5.201075121648486,270.2044406226513
43.50000000000035,43.50000000000035,995.1804874906105,2099.0827446807693,5.195673152407821,270.23254110235246
43.60000000000035,43.60000000000035,994.6606208957307,2099.0854684892356,5.197489977854439,270.27395299310643
43.70000000000035,43.70000000000035,994.1422656556684,2099.0886691954715,5.202716987182393,270.31245107350156
43.80000000000035,43.80000000000035,993.6355387295923,2099.092483462874,5.205020656942227,270.3403930811263
43.900000000000354,43.900000000000354,993.1324221767434,2099.0955946845256,5.205706025203173,270.35562764484433
44.000000000000355,44.000000000000355,992.6238895026382,2099.0985818199706,5.2139045606624235,270.37410084310017
44.10000000000036,44.10000000000036,992.1059292072129,2099.1021515942534,5.211806160404734,270.38291503552784
44.20000000000036,44.20000000000036,991.5827944567826,2099.1057343376797,5.225751458519224,270.3761913853669
44.30000000000036,44.30000000000036,991.0691743292592,2099.1102079994594,5.2187971380490215,270.36620807803257
44.40000000000036,44.40000000000036,990.5433468155246,2099.1128644514292,5.219675462253173,270.3536069077592
44.50000000000036,44.50000000000036,990.0276737091343,2099.1153581019234,5.223407035301163,270.3357329414251
44.600000000000364,44.600000000000364,989.5095835815079,2099.1182343330975,5.227792639545414,270.29801023513323
44.700000000000365,44.700000000000365,988.9916373523048,2099.1208580020207,5.23193163161059,270.23999188009327
44.80000000000037,44.80000000000037,988.4826376070187,2099.1222275189602,5.238922647261284,270.17787399211915
44.90000000000037,44.90000000000037,987.9640712618982,2099.1208235146246,5.227994097589453,270.0993172715701
45.00000000000037,45.00000000000037,987.4409207269874,2099.1200683680677,5.23044212954384,270.0343077786339
45.10000000000037,45.10000000000037,986.9346438075014,2099.11893372722,5.220131151910783,269.98189907118325
45.20000000000037,45.20000000000037,986.4456947786623,2099.1180352334527,5.209954175057063,269.9416624157011
45.300000000000374,45.300000000000374,985.9535070379208,2099.1163442392744,5.18536289142672,269.92921213016643
45.400000000000375,45.400000000000375,985.4640466517691,2099.1162830525172,5.125480919555173,269.91400542006414
45.50000000000038,45.50000000000038,984.9696094928947,2099.1149291376546,5.1094247851673105,269.8897566658557
45.60000000000038,45.60000000000038,984.4636085974183,2099.1121892201086,5.07347240147169,269.8559197885481
45.70000000000038,45.70000000000038,983.9551370178899,2099.110736754995,5.057439805773737,269.79416501982496
45.80000000000038,45.80000000000038,983.4644837840335,2099.106734518505,5.07416818620625,269.72096955280784
45.90000000000038,45.90000000000038,982.9761112365305,2099.1038523397287,5.047268228715548,269.6501560874795
46.000000000000384,46.000000000000384,982.4898416153299,2099.099931695718,5.052817404482673,269.5876379678253
46.100000000000385,46.100000000000385,981.978421680947,2099.0946344469317,5.077916255192472,269.56975127811836
46.20000000000039,46.20000000000039,981.4805013366686,2099.091729796241,5.046476277194702,269.5822480738098
46.30000000000039,46.30000000000039,980.976584391238,2099.0889784184537,5.048899363428973,269.61246057145706
46.40000000000039,46.40000000000039,980.4814499929436,2099.086525195856,5.06814776333304,269.61146474719504
46.50000000000039,46.50000000000039,979.9672593093752,2099.0837281847257,5.0709795904656945,269.56813173456857
46.60000000000039,46.60000000000039,979.4713591946012,2099.079809032463,5.068166424219437,269.50021439898416
46.700000000000394,46.700000000000394,978.962953662525,2099.075433961932,5.0521283360735625,269.42203205341684
46.800000000000395,46.800000000000395,978.4574912618261,2099.0704143716366,5.06623755343909,269.3644378057742
