,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,H_in-C_out.10_x,H_in-C_out.10_y,H_in-C_out.10_speed,H_in-C_out.10_angle,H_in-C_out.11_x,H_in-C_out.11_y,H_in-C_out.11_speed,H_in-C_out.11_angle,H_in-C_out.13_x,H_in-C_out.13_y,H_in-C_out.13_speed,H_in-C_out.13_angle,C_in-E_out.9_x,C_in-E_out.9_y,C_in-E_out.9_speed,C_in-E_out.9_angle,C_in-E_out.10_x,C_in-E_out.10_y,C_in-E_out.10_speed,C_in-E_out.10_angle,A_in-D_out.21_x,A_in-D_out.21_y,A_in-D_out.21_speed,A_in-D_out.21_angle,A_in-D_out.23_x,A_in-D_out.23_y,A_in-D_out.23_speed,A_in-D_out.23_angle,A_in-D_out.24_x,A_in-D_out.24_y,A_in-D_out.24_speed,A_in-D_out.24_angle,D_in-A_out.22_x,D_in-A_out.22_y,D_in-A_out.22_speed,D_in-A_out.22_angle,H_in-C_out.14_x,H_in-C_out.14_y,H_in-C_out.14_speed,H_in-C_out.14_angle,H_in-C_out.15_x,H_in-C_out.15_y,H_in-C_out.15_speed,H_in-C_out.15_angle,H_in-C_out.16_x,H_in-C_out.16_y,H_in-C_out.16_speed,H_in-C_out.16_angle,C_in-E_out.11_x,C_in-E_out.11_y,C_in-E_out.11_speed,C_in-E_out.11_angle,A_in-D_out.25_x,A_in-D_out.25_y,A_in-D_out.25_speed,A_in-D_out.25_angle,C_in-E_out.12_x,C_in-E_out.12_y,C_in-E_out.12_speed,C_in-E_out.12_angle,H_in-C_out.17_x,H_in-C_out.17_y,H_in-C_out.17_speed,H_in-C_out.17_angle,H_in-C_out.18_x,H_in-C_out.18_y,H_in-C_out.18_speed,H_in-C_out.18_angle,H_in-C_out.19_x,H_in-C_out.19_y,H_in-C_out.19_speed,H_in-C_out.19_angle,D_in-A_out.23_x,D_in-A_out.23_y,D_in-A_out.23_speed,D_in-A_out.23_angle,B_in-A_out.39_x,B_in-A_out.39_y,B_in-A_out.39_speed,B_in-A_out.39_angle,A_in-B_out.31_x,A_in-B_out.31_y,A_in-B_out.31_speed,A_in-B_out.31_angle,H_in-C_out.20_x,H_in-C_out.20_y,H_in-C_out.20_speed,H_in-C_out.20_angle,E_in-C_out.0_x,E_in-C_out.0_y,E_in-C_out.0_speed,E_in-C_out.0_angle,H_in-C_out.21_x,H_in-C_out.21_y,H_in-C_out.21_speed,H_in-C_out.21_angle,H_in-C_out.22_x,H_in-C_out.22_y,H_in-C_out.22_speed,H_in-C_out.22_angle,scenario,participant_id,source_file
12309,12309,418.1675035062449,1569576305.4514544,418.1675035062449,-86.0701536181041,592.2179673481204,63.15625724273733,616.0043685685921,0.9967819452285768,591.8006917591682,87.36612284183565,665.592074483497,0.9783504009246826,603.0072764119348,30.885836412249603,661.3365977704586,0.9969273805618286,560.6539750662041,132.05071247336778,673.4760851126051,0.7816779613494873,549.5933923504324,-19.345759088901428,663.1401589844132,0.8214670419692993,462.17493627362023,184.33674341286374,556.5204428396614,0.8810306787490845,469.2729943622646,-71.39826943365085,542.3007605717373,0.8512428998947144,529.3703403094175,257.30777921207914,331.96170811640565,0.2853135168552399,540.5305895789121,-181.15707919926263,293.1042483789134,0.9815807938575744,683.4758180099965,291.78102642607604,143.41431498259757,0.8981497883796692,717.9810011014702,-191.62193850356275,131.19368709012664,0.8718385100364685,287.99255611647857,181.7339567191473,121.03670699968521,0.6070916652679443,408.3765775542488,-40.093061632610016,96.3637123467968,0.4557242691516876,718.8780364139525,184.485229573864,22.2540943879213,0.3542984127998352,800.9061158582765,-76.12957538057427,34.884767983832944,0.3748006224632263,153.0949671321923,278.36860464171275,-804.1748665856389,0.015177547931671144,470.41646495864893,-75.69844285754823,-510.0079227410697,0.03016871213912964,3209.8662482468776,243.52026507685298,4.259748948126536,354.8867363256449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3247.3865273487104,211.5432496493755,7.689748948126534,91.03,,,,,3197.31,727.9899719500411,7.987001402497952,179.64,3197.15,753.2199719500411,7.960251051873464,179.64,3196.98,780.4999719500411,7.99,179.64,3204.5,1038.7737798030814,8.479748948126534,359.45,3232.839776998085,211.80324964937554,7.556248246877557,91.03,3205.113249649376,974.3472805043305,8.649748948126534,359.45,3175.320028049959,881.96,7.953500701248977,89.71,2940.442524543714,881.0867503506246,6.987001402497952,89.71,2972.180028049959,880.9467503506246,7.95,89.71,2809.3389537175676,214.9732496493755,13.223751753122444,269.69,,,,,,,,,2895.523277699335,880.56,7.9732496493755125,89.71,3202.6967503506244,697.415969145045,8.876750350624489,179.96899579250615,2650.0892468443794,836.3265273487102,7.8497489481265355,353.93,2652.455997195004,814.0632776993347,7.967001402497955,353.93,1b,30,1569575905
12310,12310,418.2,1569576305.484158,418.2,-84.39810607097306,600.1352543714262,68.16457663658478,619.7452869458817,0.9972947835922241,595.5651937294975,91.59522966076105,666.2798990084679,0.9839097261428832,618.1260719265191,32.26723357921786,670.7480203356185,0.9658098220825196,552.5408339734406,135.8210292581527,672.109879171926,0.6954583525657654,541.346152624368,-17.151600842836753,659.4812502191605,0.8389151096343994,462.4100928536123,183.3892467356415,557.0322485135196,0.8716989755630493,469.22479921425315,-71.12166579999307,542.4570867544131,0.8600053191184998,534.3783739005725,257.49955601573134,335.148374673671,0.3118870258331299,544.6494631054435,-179.9536661961047,292.2041209980818,0.9819167256355286,677.8381315887212,289.8887978184186,144.5848257049305,0.930004060268402,731.3031678621312,-192.18617365375874,140.3974914792559,0.9124619960784912,316.1256138883682,176.09577049344975,148.56940527789405,0.6558826565742493,390.73734613038437,-50.408910480589256,95.22148539393726,0.3890672624111176,632.556073697433,190.41884585760502,-1.4348248021591132,0.4250361919403076,787.1216917312203,-78.8010720604795,12.909045108010108,0.4895592033863068,110.23883268496307,277.5379564589008,-766.3486914773683,0.016081362962722782,457.22559426822716,-74.91969784501666,-522.7902959491886,0.031278073787689216,3209.85,243.66,4.25,354.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3247.64,211.54,7.68,91.03,,,,,3197.31,727.73,8.0,179.64,3197.15,752.96,7.97,179.64,3196.98,780.24,7.99,179.64,3204.5,1039.05,8.47,359.45,3233.09,211.8,7.54,91.03,3205.11,974.63,8.64,359.45,3175.58,881.96,7.96,89.71,2940.67,881.09,7.0,89.71,2972.44,880.95,7.95,89.71,2808.91,214.97,13.24,269.69,,,,,,,,,2895.78,880.56,7.97,89.71,3202.7,697.13,8.88,179.93,2650.06,836.58,7.84,353.93,2652.43,814.32,7.98,353.93,1b,30,1569575905
12311,12311,418.2166343635256,1569576305.5176954,418.2166343635256,-91.07833340651814,600.6241507987792,70.24488504494222,620.2221940948901,0.9971750974655152,584.9260900310837,94.46504358210821,663.7153622211463,0.9802031517028807,615.8743738346552,33.93273007711486,672.5217186167428,0.962610125541687,567.158881271341,129.37876190793094,679.6021326721483,0.828933596611023,544.4420425158694,-15.228551965026105,662.9406256890411,0.8145474791526794,458.13876372874,183.25946793208863,555.8825476714054,0.8614360094070435,468.73488938321236,-69.65720292618107,543.8510447745058,0.8467405438423157,536.0259983841505,259.9501508830134,336.3250475929657,0.20808351039886475,552.9521296828805,-176.330106559935,297.7143113355273,0.9835156798362732,664.1162763938893,282.0555176628066,142.03165933925703,0.7840807437896729,723.6764507219928,-189.13314338564356,144.56131077662315,0.560716986656189,320.70114688120043,170.70785798745445,167.71060181355082,0.6177010536193848,383.2429227259473,-51.83832704920235,101.21455702537882,0.25638401508331304,599.0597352849825,195.99805381967784,0.6228783599878511,0.4450590014457703,808.9641935857322,-79.94272202836477,52.9205353287729,0.521647036075592,53.957274767314345,308.48904097303836,-735.4315703722093,0.01149788498878479,451.5251009909168,-70.56691595522969,-528.3860989198512,0.029844671487808224,3209.841682818237,243.7315277631601,4.256653745410243,354.7134237821283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3247.7714114718524,211.53667312729488,7.6816634363525615,91.03,,,,,3197.3116634363523,727.5969250917952,7.996673127294879,179.64,3197.1516634363525,752.8285885281477,7.968336563647438,179.64,3196.9816634363524,780.1085885281477,7.983346254589758,179.64,3204.498336563648,1039.1913920899676,8.473326872705123,359.45,3233.2180845991475,211.7983365636474,7.538336563647438,91.03,3205.108336563648,974.7730555263204,8.63833656364744,359.45,3175.7114114718524,881.96,7.96,89.71,2940.7847771083266,881.09,6.996673127294879,89.71,2972.571411471853,880.95,7.951663436352562,89.71,2808.6920898378144,214.96833656364743,13.220038763769269,269.69,,,,,,,,,2895.913074908205,880.5616634363525,7.971663436352562,89.71,3202.7016634363517,696.981954164622,8.88166343635256,179.91003876376925,2650.04669250918,836.7097480354997,7.838336563647438,353.93,2652.4166925091795,814.4514114718522,7.973346254589757,353.93,1b,30,1569575905
12312,12312,418.2336906584992,1569576305.5520835,418.2336906584992,-89.07200507109768,592.088826905635,72.78466176712138,619.1622233420203,0.9971880316734314,591.490349771165,94.99439153488615,665.5239954762752,0.980960249900818,619.4711045991678,36.71622322350788,676.0550807894876,0.9623746871948242,572.5649064519382,131.48542384693332,681.5500754952783,0.8208193778991699,549.5152712416294,-12.269211437616267,668.5859701972912,0.8364441394805908,456.99774850572066,185.06753959801446,557.5781504152792,0.8588389754295349,466.56279598884834,-70.85171098883578,548.8995609120118,0.9760947227478028,533.6442480863384,260.1113573439391,335.68172912461085,0.22436019778251648,545.4294397093656,-174.53389011412906,293.4140082624428,0.9801628589630128,665.9831906060765,278.6058305376233,143.19949091062568,0.8073190450668335,726.3188984385292,-197.01648581098937,138.84181774711772,0.8841065168380737,309.8346138831635,163.71144764399074,172.89516892420787,0.5995044112205505,378.6720971635934,-54.157385052544,107.861806977262,0.17249161005020142,592.243051241138,194.66267164054142,15.032741408883908,0.4719566702842712,807.4128903017329,-82.60168831838581,63.07162202363236,0.3105252087116241,118.24174349385204,279.8235998620635,-634.8245876784086,0.015522360801696776,427.50649356841313,-80.1603379563272,-548.7806014267701,0.0322628915309906,3209.833154670751,243.80486983154682,4.263476263399704,354.66566615620206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3247.9061562021443,211.53326186830014,7.683369065849925,91.03,,,,,3197.31336906585,727.4604747320059,7.993261868300147,179.64,3197.1533690658503,752.6938437978557,7.966630934150075,179.64,3196.9833690658497,779.9738437978558,7.9765237366002975,179.64,3204.49663093415,1039.3363705972438,8.476738131699854,359.45,3233.349418070444,211.79663093415007,7.536630934150074,91.03,3205.10663093415,974.9197396630935,8.636630934150075,359.45,3175.8461562021444,881.96,7.96,89.71,2940.902465543645,881.09,6.993261868300147,89.71,2972.706156202144,880.95,7.953369065849925,89.71,2808.4686523736605,214.9666309341501,13.199571209800887,269.69,,,,,,,,,2896.0495252679943,880.5633690658499,7.973369065849925,89.71,3202.7033690658504,696.8301531393566,8.883369065849925,179.88957120980092,2650.0330474732004,836.8427871362943,7.836630934150075,353.93,2652.4030474732003,814.5861562021441,7.966523736600298,353.93,1b,30,1569575905
12313,12313,418.24996919474717,1569576305.5849035,418.24996919474717,,595.6506359269879,67.23033345282417,618.2089241647056,0.9905376434326172,581.278208259894,101.87557001341835,660.454583055944,0.9967530965805054,623.5387041292341,37.807841786118544,676.9615457530917,0.960823893547058,567.2731066253561,133.89083456798485,678.510138067875,0.810932993888855,554.2812503015729,-9.91988391908449,673.3352452204467,0.8353548049926758,452.34195112172125,186.38463841280893,557.2372178241101,0.8691147565841675,469.2464242471583,-68.58342086197156,552.4710708463499,0.9718260765075684,533.7047416473814,261.6113477280544,337.4720844514883,0.20226046442985526,542.2445531779064,-172.82800584280415,287.6446164535126,0.977215051651001,679.4449784943648,292.23031237124013,147.17890351390656,0.790877103805542,704.5762354075295,-201.79939684778455,124.25110038317594,0.8816077709197998,323.7005995114019,145.75688215549772,179.93987153843452,0.3100126385688782,380.6512902976073,-53.58357728409996,112.54981440580823,0.14188161492347715,617.3797622979976,208.8067307642708,38.86827112919133,0.7371357083320618,810.79067767066,-84.27572965927884,70.40184790225055,0.2643311023712158,261.53510969306046,217.7465476716624,-483.98272893214966,0.017449915409088138,397.0344682488935,-88.16302208637417,-579.8661386632994,0.02749389410018921,3209.8250154026264,243.87486753741283,4.269987677898866,354.62008625470787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3248.034756638502,211.53000616105058,7.684996919474718,91.03,,,,,3197.314996919475,727.3302464420226,7.990006161050568,179.64,3197.1549969194753,752.5652433614973,7.965003080525284,179.64,3196.984996919475,779.8452433614973,7.970012322101134,179.64,3204.495003080525,1039.474738155351,8.479993838949433,359.45,3233.4747627995534,211.79500308052528,7.535003080525284,91.03,3205.105003080525,975.0597350748255,8.635003080525284,359.45,3175.974756638502,881.96,7.96,89.71,2941.014787443756,881.09,6.990006161050568,89.71,2972.8347566385028,880.95,7.954996919474716,89.71,2808.2554035488124,214.96500308052532,13.180036966303401,269.69,,,,,,,,,2896.179753557977,880.5649969194748,7.974996919474718,89.71,3202.7049969194745,696.6852741667502,8.884996919474718,179.87003696630342,2650.0200246442027,836.9697597190278,7.835003080525284,353.93,2652.390024644202,814.7147566385026,7.960012322101134,353.93,1b,30,1569575905
12314,12314,418.26657659628563,1569576305.6183865,418.26657659628563,-82.18064087023876,592.2379320674653,67.20831539747799,617.1765153448467,0.9918644428253174,585.2285752737922,103.06956054650286,661.4937558074042,0.9963501691818236,625.3679208772935,38.6388714144224,678.2999641073443,0.9590094089508056,566.3217531804388,136.08740854144932,678.9471831089754,0.7989108562469482,569.366170263732,-7.6987708467426685,678.5710893247477,0.8580856323242188,455.88432533681254,186.27226717290162,558.9459417800228,0.8657717704772949,469.7118927612315,-68.79110439878174,552.0123544371215,0.9744572639465332,532.3157858274099,260.5148575397165,337.1723340321223,0.2385413646697998,545.6245992970817,-172.56347101975052,290.74515316792383,0.9758412837982178,672.5694776405873,279.2007629918893,144.54313235070913,0.7720730304718018,708.9054879124384,-201.13748130458862,127.80517976646948,0.8839474320411682,331.36812213943267,151.8111034154659,189.62323400723403,0.4689014852046967,371.10710913212944,-55.36463142676037,109.21068894896914,0.15503057837486267,608.0850162169618,216.53817615041697,51.83108111771512,0.7671107053756714,802.4629019750191,-87.09220528410702,69.28882242904861,0.21421924233436584,328.1338589111167,187.9970416859146,-410.22393820107385,0.007756084203720094,372.9744670621959,-95.29321768382023,-605.3119398871044,0.02734124660491944,3209.8167117018575,243.94627936402821,4.276630638514252,354.57358553040024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3248.165955110657,211.52668468074287,7.686657659628563,91.03,,,,,3197.316657659629,727.197387229715,7.986684680742876,179.64,3197.1566576596283,752.4340448893436,7.963342340371437,179.64,3196.9866576596282,779.7140448893435,7.96336936148575,179.64,3204.493342340372,1039.6159010684278,8.483315319257128,359.45,3233.6026397913997,211.79334234037142,7.533342340371437,91.03,3205.103342340372,975.2025587280564,8.633342340371437,359.45,3176.105955110657,881.96,7.96,89.71,2941.1293785143707,881.09,6.986684680742876,89.71,2972.9659551106565,880.95,7.956657659628563,89.71,2808.0378465886583,214.96334234037144,13.160108084457244,269.69,,,,,,,,,2896.312612770285,880.5666576596286,7.976657659628563,89.71,3202.7066576596285,696.5374682930578,8.886657659628563,179.85010808445725,2650.0067387229715,837.099297451028,7.833342340371437,353.93,2652.3767387229714,814.8459551106564,7.953369361485749,353.93,1b,30,1569575905
12315,12315,418.2833506181745,1569576305.6522055,418.2833506181745,-83.5246730766342,595.5476782441536,74.04007507243391,619.4311309958713,0.996462106704712,588.8424333094588,99.6026728233297,662.677109867722,0.9860748052597046,625.7280333742577,39.563075739387045,677.9995103071326,0.962756097316742,590.4403065855249,136.28323970707987,686.1527353768581,0.8140949010848999,570.9627338547239,-6.200014034861888,679.7380800968388,0.8473002910614014,456.04153269991446,186.27919209111667,559.7325663063036,0.8633816838264465,466.401310086202,-68.80289650638105,550.3151146279278,0.9752910137176514,537.2386185253704,259.13742516180247,340.210597906208,0.2148833274841309,545.3006160125886,-172.15918660206523,292.36452371195287,0.9790090322494508,675.2485607381827,276.1967065207628,146.1477046083462,0.7786370515823364,709.3058446605362,-201.07230017920918,128.3311646200848,0.8893446922302246,341.53869260129835,150.46605003290242,197.69949092050044,0.5052035450935364,373.2388938983368,-59.814989286862144,111.72410972059427,0.12121322751045227,615.6647617621728,217.09022647878086,67.90133654400736,0.7973794937133789,803.3746625250525,-88.83353367110671,72.09245768534745,0.20035549998283386,370.9984929195349,173.67627738746984,-363.76080994168456,0.010197550058364868,334.65565424490774,-117.21333980829857,-640.116425748921,0.017611205577850342,3209.808324690913,244.01840765815032,4.283340247269795,354.5266182691114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3248.2984698835785,211.5233298763651,7.688335061817449,91.03,,,,,3197.318335061817,727.0631950546042,7.983329876365103,179.64,3197.158335061817,752.3015301164215,7.961664938182551,179.64,3196.988335061817,779.5815301164216,7.956659752730205,179.64,3204.4916649381826,1039.7584802544832,8.486670123634898,359.45,3233.731799759944,211.79166493818252,7.5316649381825505,91.03,3205.101664938183,975.3468153163006,8.631664938182553,359.45,3176.2384698835785,881.96,7.96,89.71,2941.245119265404,881.09,6.983329876365103,89.71,2973.098469883579,880.95,7.95833506181745,89.71,2807.8181069019147,214.96166493818257,13.139979258190616,269.69,,,,,,,,,2896.4468049453963,880.5683350618175,7.978335061817449,89.71,3202.708335061817,696.388179498247,8.888335061817449,179.8299792581906,2649.9933195054605,837.230134821761,7.83166493818255,353.93,2652.3633195054604,814.9784698835783,7.9466597527302065,353.93,1b,30,1569575905
12316,12316,418.3,1569576305.6857731,418.3,-85.23610243720843,592.0822143528598,75.74051749111429,618.7884554044388,0.996121883392334,585.3047843274153,99.63257215796456,662.1261194771594,0.984426975250244,631.0870264218343,41.012537895903726,679.8220934227486,0.9604175090789796,574.7227639152138,138.005277002145,681.0718581350644,0.8117513656616211,560.4332274004393,-2.7511316699443853,675.7524851229114,0.8915300369262695,455.909528063472,187.2854898883901,560.3323046223588,0.876496434211731,469.36564292509775,-69.33166838703443,552.1388096812951,0.9751750230789183,535.8799239230965,259.16088692536204,340.9112565561988,0.24353465437889105,545.2029091175885,-172.25475144282868,292.638965826634,0.9794398546218872,679.3303506425713,276.5893775117704,148.7283265909124,0.7738556861877441,709.4858710030977,-199.7663966692338,128.24457188595872,0.8843909502029419,331.12474261209036,150.03436357172342,194.06114933143243,0.5235759615898132,364.25048401855753,-60.219627463405025,107.6024776246042,0.11684751510620114,598.346136986009,213.29559061005364,68.64750080613328,0.7016053199768066,804.0456233757809,-88.64662171860789,72.4893348107845,0.1906529664993286,354.23999454903696,148.8045984515301,-378.61151535331527,0.009924471378326416,355.06172674367906,-110.96397973108284,-621.5618615173718,0.018101602792739868,3209.8,244.09,4.29,354.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3248.43,211.52,7.69,91.03,,,,,3197.32,726.93,7.98,179.64,3197.16,752.17,7.96,179.64,3196.99,779.45,7.95,179.64,3204.49,1039.9,8.49,359.45,3233.86,211.79,7.53,91.03,3205.1,975.49,8.63,359.45,3176.37,881.96,7.96,89.71,2941.36,881.09,6.98,89.71,2973.23,880.95,7.96,89.71,2807.6,214.96,13.12,269.69,,,,,,,,,2896.58,880.57,7.98,89.71,3202.71,696.24,8.89,179.81,2649.98,837.36,7.83,353.93,2652.35,815.11,7.94,353.93,1b,30,1569575905
12317,12317,418.32500660752714,1569576305.7193842,418.32500660752714,-85.23610243720843,595.7323196062575,74.86786408706678,619.1050795055837,0.9958317875862122,580.7059380745985,99.71452825149609,660.4201508937094,0.984017252922058,626.0957143003208,40.57231816850515,678.4332011383876,0.9538874626159668,578.3851471572742,137.65576640657002,682.0726139002875,0.7913068532943726,569.6170249061622,-4.114407389729472,680.3333973258277,0.8540862798690796,460.09749032594885,186.57527612978947,561.7700020862984,0.8732154369354248,465.4412868467415,-67.93148034556404,552.708220542124,0.9754567742347716,530.6294285884469,259.2564556419225,336.54588452868694,0.19326511025428766,535.4841550976444,-169.06693075632063,297.13586417600214,0.5042690038681029,684.3533627815765,277.3794213035984,152.74764267489374,0.7373988628387451,699.751105688872,-198.6021466784137,130.61098323144085,0.9109656810760498,328.8434698918945,151.4453466834105,192.447400685596,0.5592416524887085,364.4176471693644,-59.046647194701634,130.74505951323266,0.5059370994567871,592.5302917846948,213.21085372217323,65.54945334446313,0.6023005247116089,644.1014692932781,-96.23419540531349,-21.86815787461529,0.1996995210647583,453.71423859601373,121.66646450547279,-332.6712414054595,0.03243938088417053,327.8993568620054,-111.53584123972378,-648.7683374828922,0.01624190807342529,3209.7899973569893,244.1975284123665,4.295001321505417,354.46249537473113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3248.627552199464,211.5174993392473,7.712505946774375,91.03,,,,,3197.32,726.7324478005361,7.9724980177418745,179.64,3197.16,751.9699471397834,7.962500660752706,179.64,3196.99,779.2499471397833,7.95,179.64,3204.4874993392473,1040.1100555032276,8.472495374731041,359.45,3234.0525508779588,211.78499867849462,7.537501982258125,91.03,3205.1,975.7075574854857,8.650005286021667,359.45,3176.5700528602165,881.9625006607528,7.970002643010832,89.71,2941.53504625269,881.09,6.985001321505417,89.71,2973.430052860217,880.95,7.954998678494582,89.71,2807.2699127806427,214.95749933924733,13.132503303763542,269.69,,,,,,,,,2896.7800528602165,880.57,7.98,89.71,3202.71,696.0199418537618,8.862492731720208,179.7799920709675,2649.959994713978,837.5550515387113,7.842503303763543,353.93,2652.3274940532256,815.3100528602167,7.952503303763543,353.93,1b,30,1569575905
12318,12318,418.35011591997176,1569576305.7531333,418.35011591997176,-88.79796415621216,589.0117573942844,67.39197149231259,615.2047095949379,0.9894835948944092,585.3980217763822,101.58828700913686,660.8018668481544,0.9965466260910034,625.8468479798255,38.0282779847541,677.6106992605187,0.955530285835266,576.9941813028611,134.75937418613728,680.8018523922236,0.8005924820899963,567.1123869134349,-7.5472548412011236,677.6134585763591,0.8325673341751099,448.3671282331797,188.2758005467568,556.5690512124974,0.8831478357315063,465.5334960789784,-68.3959328633556,551.7842803985659,0.9753950238227844,531.4655038200567,257.7525121013834,335.9138669483586,0.24958160519599915,532.4514919499219,-173.80702494959698,285.32569918790495,0.9760785102844238,687.9361321076648,275.91494277966854,152.20371607278264,0.7903234958648682,721.3588614172933,-196.42430295080487,138.10296541771095,0.9042531251907348,345.23302754301824,146.63696237589627,200.2273959454988,0.5522524118423462,359.58580822909494,-63.29257537084415,117.55817820804221,0.10824742913246156,592.01763677034,204.72369940096402,61.9688390380491,0.5102624893188477,744.1042493093158,-93.25085321812657,37.86107920474663,0.2142409384250641,485.2524512482983,113.04355141605564,-326.79334478703475,0.055064857006073,295.3456606768117,-112.9224737105732,-677.8831953758087,0.012361526489257812,3209.7799536320117,244.3054984558786,4.300023183994353,354.4449188560198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3248.825915767777,211.51498840800286,7.735104327974587,91.03,,,,,3197.32,726.5340842322231,7.964965224008473,179.64,3197.16,751.7690726402259,7.965011591997175,179.64,3196.99,779.0490726402259,7.95,179.64,3204.484988408003,1040.3209737277627,8.454918856019766,359.45,3234.2458925837827,211.77997681600564,7.545034775991527,91.03,3205.1,975.9260085037545,8.670092735977411,359.45,3176.7709273597748,881.9650115919973,7.980046367988706,89.71,2941.7108114398025,881.09,6.990023183994353,89.71,2973.630927359775,880.95,7.949976816005647,89.71,2806.938469856373,214.95498840800286,13.14505795998588,269.69,,,,,,,,,2896.980927359775,880.57,7.98,89.71,3202.71,695.7989799042485,8.834872488031063,179.74986089603385,2649.9399072640226,837.7509041757797,7.8550579599858805,353.93,2652.304895672025,815.5109273597742,7.9650579599858835,353.93,1b,30,1569575905
