time,sim_time,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle
28.000000000000128,28.000000000000128,1763.4566468846303,1402.5952202493456,5.4952992262520866,355.5098193409795
28.10000000000013,28.10000000000013,1763.45618560389,1403.1390477543305,5.491905777945996,357.64646284282895
28.20000000000013,28.20000000000013,1763.455952244038,1403.6687395002386,5.495856039122612,359.8857108607916
28.300000000000132,28.300000000000132,1763.4556742679881,1404.227755092551,5.494474452204378,359.89888614127926
28.400000000000134,28.400000000000134,1763.4548313597527,1404.778063175435,5.496602247218942,359.9795717993083
28.500000000000135,28.500000000000135,1763.454992885586,1405.3212470424273,5.493348844987333,359.91524204362474
28.600000000000136,28.600000000000136,1763.4540625273396,1405.873507064178,5.510223495262189,359.89128914620017
28.700000000000138,28.700000000000138,1763.45227904734,1406.403163479928,5.495142064892541,4.308285801724144
28.80000000000014,28.80000000000014,1763.449604514621,1406.9432798154103,5.497485097693978,355.36754402436605
28.90000000000014,28.90000000000014,1763.4465897689993,1407.4985480124874,5.5031977699422265,355.3405301248048
29.000000000000142,29.000000000000142,1763.4432545636341,1408.038700059894,5.5043475970415425,359.8047790546424
29.100000000000144,29.100000000000144,1763.440752457893,1408.5938354955765,5.504384498057432,359.79346150060803
29.200000000000145,29.200000000000145,1763.4367308056917,1409.158544436685,5.508727330279714,355.31385433402744
29.300000000000146,29.300000000000146,1763.4336092971118,1409.7023110201685,5.493979630536695,11.986211818147867
29.400000000000148,29.400000000000148,1763.4292056078998,1410.2456191753881,5.5009600880961935,4.163873489338355
29.50000000000015,29.50000000000015,1763.424765105188,1410.8030482597155,5.505034581176793,357.66715438351315
29.60000000000015,29.60000000000015,1763.4202453715172,1411.3448572658551,5.495383472500718,359.66253631243035
29.700000000000152,29.700000000000152,1763.4147646397087,1411.8861602823304,5.502643595103792,359.6520363247226
29.800000000000153,29.800000000000153,1763.4094915929434,1412.4202421021935,5.503015145302933,359.64291040660447
29.900000000000155,29.900000000000155,1763.4050183674294,1412.982440854741,5.504588055779575,359.653161776061
30.000000000000156,30.000000000000156,1763.4007052245786,1413.5355054503013,5.504325201409258,359.6594170243962
30.100000000000158,30.100000000000158,1763.3946283101423,1414.0811640167524,5.499131254287591,355.2960016571264
30.20000000000016,30.20000000000016,1763.3901782185728,1414.6158673837708,5.502348113754838,6.213093023198048
30.30000000000016,30.30000000000016,1763.3849876187976,1415.164693062652,5.502804365217247,359.5903899001397
30.400000000000162,30.400000000000162,1763.3782151637997,1415.6965430028029,5.504205044245386,359.5472443381231
30.500000000000163,30.500000000000163,1763.3721600796798,1416.246824673481,5.5095541254905145,359.51573678903856
30.600000000000165,30.600000000000165,1763.3661190847768,1416.77214499135,5.502536971240513,355.15412676234195
30.700000000000166,30.700000000000166,1763.3601914313272,1417.3271808076543,5.50148327973746,359.49692883745524
30.800000000000168,30.800000000000168,1763.3526591131906,1417.8950276762635,5.494735897244279,359.4522819104661
30.90000000000017,30.90000000000017,1763.346177032281,1418.4283416306052,5.512794293474766,6.055361491438516
31.00000000000017,31.00000000000017,1763.3384752073728,1418.9659440734442,5.505007833870509,354.99057672855497
31.100000000000172,31.100000000000172,1763.3307328604465,1419.5142877495182,5.506441862397019,359.3566258701257
31.200000000000173,31.200000000000173,1763.3241060981757,1420.0471537955589,5.494191693723842,359.36882850023323
31.300000000000175,31.300000000000175,1763.31744614984,1420.5985452180505,5.503518486016789,354.93330866666327
31.400000000000176,31.400000000000176,1763.311137037688,1421.1320458079686,5.496689249777836,359.42353067307135
31.500000000000178,31.500000000000178,1763.305393276554,1421.6738511076671,5.496140154800126,350.46975883323705
31.60000000000018,31.60000000000018,1763.2989953599215,1422.2229597567336,5.500304584269073,8.321348855026114
31.70000000000018,31.70000000000018,1763.2932777410317,1422.7728321522295,5.491742235481031,3.986985199622316
31.800000000000182,31.800000000000182,1763.2882881302273,1423.314327680448,5.498589877744316,355.13127700778426
31.900000000000183,31.900000000000183,1763.2848604583307,1423.8593084441968,5.497776957334586,355.1677315780334
32.000000000000185,32.000000000000185,1763.2822067915627,1424.3928034951966,5.49619951203243,355.27978035614336
32.100000000000186,32.100000000000186,1763.2799873669608,1424.9281378679186,5.493908845082781,359.79373142640287
32.20000000000019,32.20000000000019,1763.2785817264394,1425.481362402984,5.491578631814182,4.280048186998963
32.30000000000019,32.30000000000019,1763.2762862982706,1426.034574765566,5.491022026761022,4.2573823212674204
32.40000000000019,32.40000000000019,1763.2744578358197,1426.5778062898758,5.49401416726008,359.8350063782178
32.50000000000019,32.50000000000019,1763.2717258982595,1427.1232247924409,5.4806037411545665,353.1339638277546
32.60000000000019,32.60000000000019,1763.2693250219165,1427.6731054201252,5.4986783937603265,359.83750116115294
32.700000000000195,32.700000000000195,1763.2667642579688,1428.1974524579693,5.493147063054772,8.817637360572062
32.800000000000196,32.800000000000196,1763.263478250056,1428.7361391479044,5.487343647936404,355.16286634654773
32.9000000000002,32.9000000000002,1763.2600850516278,1429.289929311363,5.4955982712092935,359.7770496598068
33.0000000000002,33.0000000000002,1763.257356084786,1429.8332354226086,5.489933124665753,359.74214109327664
33.1000000000002,33.1000000000002,1763.2531188859887,1430.379755938127,5.5037286603158515,359.7132369419168
33.2000000000002,33.2000000000002,1763.2485385355744,1430.912261520889,5.4877612826708155,359.69196464981013
33.3000000000002,33.3000000000002,1763.244597229909,1431.4581552181978,5.496911343606524,4.155578608210805
33.400000000000205,33.400000000000205,1763.2405849413365,1432.01704937161,5.490290889849989,359.7392022074264
33.500000000000206,33.500000000000206,1763.2391403452577,1432.5648034162257,5.491013519624572,359.7832561725164
33.60000000000021,33.60000000000021,1763.237866157094,1433.1018256767763,5.4946648226732355,351.98561669779735
33.70000000000021,33.70000000000021,1763.237543022121,1433.6525046722772,5.490489578460551,359.8906572345086
33.80000000000021,33.80000000000021,1763.2374193220953,1434.1983716119605,5.483711445456565,359.926197688021
33.90000000000021,33.90000000000021,1763.237002878539,1434.74743498732,5.498810067312056,355.49102190635557
34.00000000000021,34.00000000000021,1763.2372873769823,1435.2853970837884,5.481959024999905,5.028162429806337
34.100000000000215,34.100000000000215,1763.2367199004386,1435.8236055364653,5.491732301648978,359.9658176110183
34.200000000000216,34.200000000000216,1763.2367618276562,1436.3686920399985,5.490142516763113,359.9797301232552
34.30000000000022,34.30000000000022,1763.2365781425935,1436.9157078435217,5.484194802595294,0.001157568508405077
34.40000000000022,34.40000000000022,1763.2361627197988,1437.458197956992,5.484925962400496,355.5543175236408
34.50000000000022,34.50000000000022,1763.2370129543353,1438.007530483066,5.494138740906466,0.005165795479527628
34.60000000000022,34.60000000000022,1763.2366615013177,1438.5610552681987,5.49227947374264,4.331750663257676
34.70000000000022,34.70000000000022,1763.233434936612,1439.0945780853988,5.4928000557413155,359.9690347074527
34.800000000000225,34.800000000000225,1763.2333958033205,1439.6419989725005,5.4948126078045965,355.4852943619336
34.900000000000226,34.900000000000226,1763.2322657677387,1440.1955863013648,5.492658952647708,355.52862139025103
35.00000000000023,35.00000000000023,1763.231048841687,1440.7397561198059,5.488533761254731,355.4699314628596
35.10000000000023,35.10000000000023,1763.2282186101245,1441.2877167509625,5.484174965865462,4.393361913803732
35.20000000000023,35.20000000000023,1763.226158303731,1441.833917745792,5.4900832037223735,359.947933371317
35.30000000000023,35.30000000000023,1763.2257803010286,1442.3337784111861,5.485344781606064,355.47653053493616
35.40000000000023,35.40000000000023,1763.2254530236771,1442.8544032141315,5.46433894558255,8.90880628108596
35.500000000000234,35.500000000000234,1763.2257779304641,1443.380921599001,5.420233547404127,4.589065085848314
35.600000000000236,35.600000000000236,1763.2273488799017,1443.910152099792,5.3897125722531305,4.609202942647334
35.70000000000024,35.70000000000024,1763.2307972098595,1444.415276575897,5.348476300550653,349.68098674397186
35.80000000000024,35.80000000000024,1763.2365342592611,1444.9472673901882,5.324348572337949,0.41521630825666767
35.90000000000024,35.90000000000024,1763.2431952205288,1445.464646182595,5.29667418918538,0.564387686612136
36.00000000000024,36.00000000000024,1763.248965397762,1445.9864593039235,5.267685239912875,4.973720759221475
36.10000000000024,36.10000000000024,1763.2542184363078,1446.5020241726493,5.250948749733233,0.6044871180713576
36.200000000000244,36.200000000000244,1763.2605611108231,1447.0210014777185,5.254478697971053,0.6337522479670648
36.300000000000246,36.300000000000246,1763.2670027047525,1447.5395264446338,5.268027439321681,0.6122398322086665
36.40000000000025,36.40000000000025,1763.2720805937045,1448.047430914901,5.27579878147942,0.586620415042776
36.50000000000025,36.50000000000025,1763.2779070343354,1448.5638530683334,5.2489863077968195,9.554524430442868
36.60000000000025,36.60000000000025,1763.2831082065632,1449.0898003930808,5.241797785468539,0.48262770549014417
36.70000000000025,36.70000000000025,1763.2864300288607,1449.6003241511048,5.2623475376719,355.9707396331036
36.80000000000025,36.80000000000025,1763.2886045112045,1450.1261399402865,5.257775993929981,0.31531911428223663
36.900000000000254,36.900000000000254,1763.289706436663,1450.6388623389475,5.253692902657775,0.18154754253352412
37.000000000000256,37.000000000000256,1763.2893624547496,1451.156845640385,5.25354061145238,355.5953288768632
37.10000000000026,37.10000000000026,1763.28719657202,1451.681795413532,5.253171445353057,359.9215259759521
37.20000000000026,37.20000000000026,1763.2843782498448,1452.2019645789533,5.254105018737039,4.277806619859967
37.30000000000026,37.30000000000026,1763.282223062579,1452.708464809647,5.246946920187522,359.7882814593762
37.40000000000026,37.40000000000026,1763.2788265103168,1453.2486869011361,5.270906055361879,359.75255288239487
37.50000000000026,37.50000000000026,1763.2761937964856,1453.769429601588,5.236836689734873,359.73772796866854
37.600000000000264,37.600000000000264,1763.2739803471788,1454.3015401485532,5.256878376997448,359.7327853287722
37.700000000000266,37.700000000000266,1763.271657431919,1454.8208581797828,5.252916583070688,8.61753073586357
37.80000000000027,37.80000000000027,1763.2685330901356,1455.3368810131253,5.251531452472454,359.7373591152332
37.90000000000027,37.90000000000027,1763.2672565411087,1455.8537950907598,5.2438400813954615,355.30508159667056
38.00000000000027,38.00000000000027,1763.265439042388,1456.3777537014178,5.248526162713038,359.7594750446029
38.10000000000027,38.10000000000027,1763.263593163037,1456.9034469070427,5.248749620091245,359.7911020911524
38.20000000000027,38.20000000000027,1763.2632109785966,1457.4198613725443,5.249798332933076,356.4236188440008
38.300000000000274,38.300000000000274,1763.2635272008515,1457.9418715630604,5.248210588961964,359.9146138099033
38.400000000000276,38.400000000000276,1763.265126886939,1458.456205905787,5.243104283243425,354.9010684730515
38.50000000000028,38.50000000000028,1763.266527096003,1458.9784496977838,5.2566965396322995,0.041180024572813605
38.60000000000028,38.60000000000028,1763.2683946396194,1459.497241562097,5.246463110267573,355.6949141131193
38.70000000000028,38.70000000000028,1763.2716763968156,1460.0168686899056,5.243956498114176,355.69759269758237
38.80000000000028,38.80000000000028,1763.274731744961,1460.550980843455,5.257844012278809,0.18608539178767616
38.90000000000028,38.90000000000028,1763.2776592036694,1461.0604175363196,5.253059121992271,11.293600857583543
39.000000000000284,39.000000000000284,1763.2810127158007,1461.574154193768,5.2509225784475015,355.7094288819249
39.100000000000286,39.100000000000286,1763.285060484932,1462.085872360214,5.247570647489665,0.29443293546712257
39.20000000000029,39.20000000000029,1763.289899790581,1462.6001628122356,5.260140370659021,4.720357490867038
39.30000000000029,39.30000000000029,1763.2940668493018,1463.120911260766,5.253090917661228,355.808933462882
39.40000000000029,39.40000000000029,1763.2966233728537,1463.6343419251502,5.254990200229822,355.79421891055415
39.50000000000029,39.50000000000029,1763.2993503527698,1464.1573612955963,5.266802243406638,0.19160773293850752
39.60000000000029,39.60000000000029,1763.3010708737029,1464.6799033110806,5.2652632987692565,0.2139282120056123
39.700000000000294,39.700000000000294,1763.303079429101,1465.2121712361798,5.265616475961152,356.96344049601356
39.800000000000296,39.800000000000296,1763.304317389001,1465.7287481101803,5.259005842718695,2.724077179901144
39.9000000000003,39.9000000000003,1763.3047919167711,1466.2536098462183,5.265125596656069,348.5013406700262
40.0000000000003,40.0000000000003,1763.3054501837948,1466.7611213874634,5.256449966958087,351.0028464097087
40.1000000000003,40.1000000000003,1763.305488858083,1467.2867473335825,5.044038409070844,0.18676853390934411
40.2000000000003,40.2000000000003,1763.304063107874,1467.8167419110628,4.990553611626469,355.43566234194475
40.3000000000003,40.3000000000003,1763.304527898775,1468.3409602220124,5.209184561076547,359.91004134208555
40.400000000000304,40.400000000000304,1763.304037676963,1468.8499711744994,5.270341825438998,358.9582839532865
40.500000000000306,40.500000000000306,1763.3041469526827,1469.3632058012838,5.271135518424206,355.5809205116015
40.60000000000031,40.60000000000031,1763.3061945639395,1469.8763175164104,5.279922678305151,4.504015796788224
40.70000000000031,40.70000000000031,1763.3094041729803,1470.3960201063237,5.035559444141894,0.16210881463439364
40.80000000000031,40.80000000000031,1763.3142816977504,1470.9158244300704,4.848822816874604,9.35592217020735
40.90000000000031,40.90000000000031,1763.3199288166604,1471.4372752747513,4.983014791492884,9.26227808954377
41.00000000000031,41.00000000000031,1763.3264717626937,1471.9593463843808,5.135923025293963,0.47385786152443643
41.100000000000314,41.100000000000314,1763.3336310287295,1472.4986264952172,5.234311103326792,0.5638044780005202
41.200000000000315,41.200000000000315,1763.341918999372,1473.0287226363744,5.2980774213740665,358.4668188194161
41.30000000000032,41.30000000000032,1763.3517280371454,1473.538435576204,5.094817609669532,5.236004011015609
41.40000000000032,41.40000000000032,1763.3623406386848,1474.0779550438083,5.033958347211661,356.61155971417014
41.50000000000032,41.50000000000032,1763.3738840110584,1474.6015399226758,5.2175781009932845,0.9301723585974173
41.60000000000032,41.60000000000032,1763.384554802489,1475.1148808462608,5.258626963348412,5.142524141949195
41.70000000000032,41.70000000000032,1763.3951708960774,1475.632043531073,5.265078119820902,357.5823825894756
41.800000000000324,41.800000000000324,1763.4053144135453,1476.170787051089,5.274138972443702,0.8706879903670028
41.900000000000325,41.900000000000325,1763.4140875374828,1476.6791656238797,5.303005363366332,0.8123056731212159
42.00000000000033,42.00000000000033,1763.4221261894343,1477.1953385170432,5.305864501451255,0.7199804856104493
42.10000000000033,42.10000000000033,1763.4291307380772,1477.7109266685643,5.29276003412316,356.1620006464787
42.20000000000033,42.20000000000033,1763.4333696099109,1478.2332064277305,5.270589232066325,355.9061080564807
42.30000000000033,42.30000000000033,1763.4369456272266,1478.7489411656325,5.266648689728691,5.766798354125399
42.40000000000033,42.40000000000033,1763.4397945980938,1479.265063554367,5.280291991164267,0.24324216360616902
42.500000000000334,42.500000000000334,1763.4396120403048,1479.789233111627,5.285712410023899,0.1386585314762101
42.600000000000335,42.600000000000335,1763.4396233159039,1480.3130570486549,5.2724591920909045,355.53165696062996
42.70000000000034,42.70000000000034,1763.4378057978556,1480.8386155370754,5.146036859648389,359.9034114534234
42.80000000000034,42.80000000000034,1763.4350856886292,1481.3732417819456,4.952224904034246,359.810510251838
42.90000000000034,42.90000000000034,1763.4334275624142,1481.8835499577544,5.033343759198123,359.75055936740034
43.00000000000034,43.00000000000034,1763.43135539395,1482.398161273386,4.850194307656067,359.71689482751606
43.10000000000034,43.10000000000034,1763.4285934017078,1482.907546097373,4.906374840978567,359.6984174446937
43.200000000000344,43.200000000000344,1763.4259640418788,1483.4280304437934,5.207766090559953,359.53604686442173
43.300000000000345,43.300000000000345,1763.4248319975527,1483.9590745944408,5.265785862638533,359.70050760396623
43.40000000000035,43.40000000000035,1763.4229380409308,1484.4768396598304,5.344936899044624,359.71847710686706
43.50000000000035,43.50000000000035,1763.4206731840152,1484.9908864061247,5.394785516741708,4.1753566685310375
43.60000000000035,43.60000000000035,1763.420354133307,1485.517251511668,5.072795983535422,359.76513081734805
43.70000000000035,43.70000000000035,1763.4204360479134,1486.035367089444,4.997651017987278,359.8680400262289
43.80000000000035,43.80000000000035,1763.4206609885694,1486.558358190975,5.33316689168933,355.2149815581557
43.900000000000354,43.900000000000354,1763.420159853002,1487.0820780234556,5.3278161709410785,359.8799862820549
44.000000000000355,44.000000000000355,1763.4205401623387,1487.598233854267,5.296230461222148,359.91194270535885
44.10000000000036,44.10000000000036,1763.421057594653,1488.118196648896,5.27359332729697,4.421870315763897
44.20000000000036,44.20000000000036,1763.4219733752266,1488.6399054631565,5.321601888851417,359.9233616832188
44.30000000000036,44.30000000000036,1763.4214111222925,1489.1540904552323,5.34566468046981,359.90602279776675
44.40000000000036,44.40000000000036,1763.4198558922417,1489.6741437512328,5.463429768780657,359.7328391155665
44.50000000000036,44.50000000000036,1763.4194810310541,1490.2037127288474,5.458678737852307,359.8675664860352
44.600000000000364,44.600000000000364,1763.4185291811004,1490.7416054508485,5.255630625566569,355.4573930616898
44.700000000000365,44.700000000000365,1763.4168805591175,1491.2618399774326,4.7759943583594575,359.8058316248456
44.80000000000037,44.80000000000037,1763.4143189255587,1491.7897645850026,4.879524414033013,355.3243572803658
44.90000000000037,44.90000000000037,1763.4103172652997,1492.3225339803355,5.295455821098583,359.69598897033757
45.00000000000037,45.00000000000037,1763.4060637084497,1492.8412428077706,5.308231045268642,355.08555094171794
45.10000000000037,45.10000000000037,1763.4015828899135,1493.3602827484226,5.31095667690779,359.6069434156275
45.20000000000037,45.20000000000037,1763.3979996714077,1493.892103678974,5.243387269464392,359.5949452346665
45.300000000000374,45.300000000000374,1763.3941096677047,1494.4207148368139,5.198817535543747,351.3160578490267
45.400000000000375,45.400000000000375,1763.390286582816,1494.9327506689615,5.48454187677284,359.60321542280053
45.50000000000038,45.50000000000038,1763.3873691064157,1495.4717949679468,5.611701178227508,4.024559659215165
45.60000000000038,45.60000000000038,1763.383266907292,1496.0163652174144,5.524803067448557,359.60471495125137
45.70000000000038,45.70000000000038,1763.378828138158,1496.5507491118876,5.4471943674242125,4.064219264007561
45.80000000000038,45.80000000000038,1763.3751243990205,1497.069885073265,5.2498119457311585,359.65184283841376
45.90000000000038,45.90000000000038,1763.3734796279814,1497.5883037415638,5.097265740949747,354.8517625133974
46.000000000000384,46.000000000000384,1763.3712565512,1498.111499663902,5.158335717259238,359.7169604619723
46.100000000000385,46.100000000000385,1763.3698675641072,1498.6374102692102,5.310522733405592,359.7442178168395
46.20000000000039,46.20000000000039,1763.3674907444079,1499.161847921088,5.313967686270677,359.7628800329333
46.30000000000039,46.30000000000039,1763.3652983213785,1499.6823790386613,5.314751941105994,359.7776183146772
46.40000000000039,46.40000000000039,1763.3626926427914,1500.200508059777,5.3198165985261365,359.7906326968786
46.50000000000039,46.50000000000039,1763.3610393508698,1500.7305674069648,5.336693889713706,359.7883566399052
46.60000000000039,46.60000000000039,1763.3584984804909,1501.26531390114,5.449298302102005,359.7851531578773
46.700000000000394,46.700000000000394,1763.3568023622302,1501.774108992075,5.472677663393436,359.77254704686624
46.800000000000395,46.800000000000395,1763.3541795119238,1502.305722845984,5.330280429302203,359.75935100936084
46.9000000000004,46.9000000000004,1763.3515662885097,1502.8211077344731,5.332677463668647,2.878268996791119
47.0000000000004,47.0000000000004,1763.3493375004966,1503.3386304100761,5.4029689391361035,355.32077975984
47.1000000000004,47.1000000000004,1763.3458768027629,1503.8594231659563,5.355193555247418,359.74561464509975
47.2000000000004,47.2000000000004,1763.342771272984,1504.3923444051907,5.2868173012301565,346.47147560717667
47.3000000000004,47.3000000000004,1763.3396223116292,1504.91687564084,5.008680289218038,3.9891493222126457
47.400000000000404,47.400000000000404,1763.3358114788925,1505.4486305243931,4.860457876456344,2.9961685142561008
47.500000000000405,47.500000000000405,1763.3321590250198,1505.9700809962314,5.0154533266137165,5.013408447084405
47.600000000000406,47.600000000000406,1763.3270249162956,1506.4944069464289,5.290664614511356,359.63756405858845
47.70000000000041,47.70000000000041,1763.3237930505793,1507.0279479120334,5.510532904641821,355.48215253618474
47.80000000000041,47.80000000000041,1763.320402927863,1507.5552841326992,5.497065249626308,359.69033077805
