,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,W_in-P_out.11_x,W_in-P_out.11_y,W_in-P_out.11_speed,W_in-P_out.11_angle,conflict_1g_x,conflict_1g_y,conflict_1g_speed,conflict_1g_angle,scenario,participant_id,source_file
42069,42069,1333.63444734268,1568968800.3143725,1333.63444734268,,662.5116694950561,93.8625280299508,581.8177390839974,0.9906904697418212,669.3907853568794,116.9106315899583,623.6343412737831,0.991857409477234,675.5739878410322,62.161574338352345,631.9103990185872,0.9690545797348022,641.6331277294657,150.83306897992787,626.3008242302058,0.5608466267585754,572.9308804564382,14.785188385391296,608.5277620658163,0.8492317199707031,528.9483043670175,179.9425550696022,499.7847668327912,0.37715697288513184,551.1483566120552,-39.42377687540524,548.3721470847152,0.8989282846450806,565.1628166888793,263.81923480988377,306.73974329866445,0.985171914100647,647.6310267667815,-189.82349794533832,366.45120670144127,0.5903656482696533,728.4134874096881,285.82735741759086,183.89273532513656,0.9103894233703612,840.7865996339784,-197.72382785266043,231.67855308624831,0.8706623315811157,421.48302802984324,136.2303490760989,227.49896762529042,0.4625309705734253,405.5562982057296,-67.8384464427897,176.8968340394605,0.4251991212368012,598.9530155962443,189.46772257296035,37.69032472496824,0.6641423106193542,478.58137340601684,-65.41897528296562,-152.2991586860506,0.4049343466758728,400.4929971565632,165.0081215973271,-405.6924541702902,0.01815950870513916,417.280782695568,-91.89510271148815,-581.6288581908457,0.053396522998809814,586.6462210629279,2098.71,0.13089990218418612,278.24766058037187,,,,,,,,,,,,,,,,,1361.2493576785125,2097.01,8.488997391587956,90.22,1171.5814656015646,2096.59,7.3496657971959864,89.86,1157.1314656015645,2096.553444734268,7.392107923051946,89.86,1007.7724682099763,2095.863444734268,8.21622106292798,89.4,631.0454238669715,2099.41,7.04,270.06,1g,23,1568967420
42070,42070,1333.6670123285276,1568968800.3472338,1333.6670123285276,-96.75619256061908,660.6247662777866,104.59524277621401,579.1458594376799,0.9893394708633424,666.2291330098775,121.2106713184417,622.5466182039328,0.9929559230804444,678.5336365150742,69.35608071649038,632.6834046941424,0.9816429615020752,632.4736774877526,155.2368526697812,624.5433934361461,0.4272064864635468,578.0844345482468,18.538515781797887,610.6911316709112,0.8822951316833496,534.5683704282775,180.3044287918256,501.7907244054537,0.4100563526153565,551.7833851405319,-38.87833742947585,547.0881353386428,0.8802555799484253,569.3795222881744,260.07691749218884,295.270126475204,0.8391047716140747,632.9961613059477,-192.6407769253471,359.87477871236666,0.5716692209243774,716.2173456205662,287.04948829794375,178.17005134443696,0.9007811546325684,839.6849716158915,-200.9631660114307,228.06825874173333,0.7964709997177124,421.7685125765637,134.61384160282387,230.4969613231301,0.4695341885089874,403.0655110658609,-68.44567710480948,174.67262745105668,0.379600465297699,603.9261801810222,189.23492086469938,50.0059184750761,0.7483676671981812,484.25389853606316,-70.66734255306214,-138.9484336799379,0.5255394577980042,439.7431557960087,165.2255115416201,-345.3076491345041,0.016133666038513184,412.0261454869968,-91.08195732937872,-581.5508960175171,0.049276381731033325,586.633195068589,2098.71,0.2546468484047346,278.17927411009214,,,,,,,,,,,,,,,,,1361.5229035596315,2097.01,8.459688904325192,90.22,1171.8191899982512,2096.59,7.3398963014417316,89.86,1157.3691899982512,2096.556701232853,7.356286438619683,89.86,1008.0395010939259,2095.8667012328533,8.203195068588974,89.4,630.8142124674544,2099.41,7.04,270.06,1g,23,1568967420
42071,42071,1333.7,1568968800.3805215,1333.7,-78.43846224449916,660.8289544675918,101.80044368982408,577.8728379229929,0.9919329285621644,662.2302460348233,126.15061643899769,619.9696100386401,0.9937098026275636,674.2665489145147,76.53298082922375,629.6687166064346,0.9871947765350342,638.7655643531771,156.91620245234145,624.8365171905825,0.21828418970108032,590.5433943506747,24.10202992098175,613.1011120581894,0.8686990737915039,540.3611707167138,180.94887880073804,507.5214187968354,0.8830767273902893,552.1866188578126,-36.074146581301584,546.4865359179988,0.9033597111701964,569.8415637917564,258.5307904937904,293.8664727213859,0.8746249675750732,646.3871515511078,-190.74567192524742,365.3946031749641,0.5217540264129639,723.2124411756906,281.6180223196278,175.28000592818142,0.9180169105529784,843.2186465246797,-200.1826891714757,227.8751580652936,0.8033016920089722,430.06606100968713,134.61730727572044,233.98765691627858,0.437145471572876,394.4376455052382,-68.50171574468557,167.94899817527119,0.3708101809024811,602.9637955976419,189.17248235853938,44.05006485624645,0.6223700046539307,475.4924801446881,-69.138548611345,-147.67028026097944,0.3173547983169556,454.9314565486911,163.4441502331627,-323.194724473939,0.011762619018554688,410.8525950551619,-90.9847403850222,-584.1514748193732,0.06047016382217407,586.62,2098.71,0.38,278.11,,,,,,,,,,,,,,,,,1361.8,2097.01,8.43,90.22,1172.06,2096.59,7.33,89.86,1157.61,2096.56,7.32,89.86,1008.31,2095.87,8.19,89.4,630.58,2099.41,7.04,270.06,1g,23,1568967420
42072,42072,1333.7339398330146,1568968800.414588,1333.7339398330146,-95.50879029672323,658.1952928544222,116.274493623699,576.0865510484441,0.9852192401885986,674.1317072321579,131.3754990844997,623.0027279161861,0.9921633005142212,677.8385722712583,83.85965165460294,621.5300595173277,0.9937297105789183,660.9822693442745,159.34534516769742,640.3174685869614,0.41681253910064703,581.2966707177602,24.34167908332227,608.2354522041729,0.9237200021743774,548.6858154662812,179.71070895087342,512.1770368582536,0.8372304439544678,566.7588639204666,-37.29576707462739,530.9425665766984,0.4127550721168518,582.8774330747333,256.7954630525111,299.3316182638055,0.8691068887710571,639.0163867047104,-185.29000977608487,375.02569992390124,0.12738540768623352,727.9571065924432,285.1337295310089,183.00622477043763,0.919905960559845,836.5212938998427,-198.63479599237743,235.49139305934074,0.8591011762619019,422.804261392914,136.96403571180127,229.40359967374042,0.4526430666446686,423.0937866695144,-68.03728678306419,211.46082920931687,0.6700931191444397,592.2978005251813,190.09906672702567,30.236123940000912,0.6867215633392334,481.05190200830185,-67.2057996527332,-146.31633678899288,0.3385677635669708,466.3797375963128,165.93442463288798,-306.518903395518,0.02312323451042176,420.6515873861905,-91.7309948478237,-571.6958421273373,0.09036311507225037,586.6064240667941,2098.71,0.4071518664116476,278.0217564341621,,,,,,,,,,,,,,,,,1362.0884885806238,2097.0066060166987,8.460545849713103,90.22,1172.3111547643075,2096.59,7.340181949904367,89.86,1157.8611547643075,2096.56,7.343757883110192,89.86,1008.5883066307193,2095.8733939833014,8.196787966602912,89.4,630.3390271855968,2099.41,7.070545849713104,270.06,1g,23,1568967420
42073,42073,1333.766722170097,1568968800.4474926,1333.766722170097,,662.9829671297166,120.82916069914131,574.3516269207045,0.973745584487915,669.9773948036134,134.53287350000446,616.0759422635615,0.989713191986084,680.0389100523647,86.186697616981,616.7690482071013,0.9925517439842224,664.7329725345352,156.4978931152319,636.2362696013154,0.23599594831466675,601.5154337928542,29.868193672425512,612.8048471423226,0.935354709625244,528.8812496600689,192.64554298764614,519.5861287336445,0.9304386377334596,555.1143515632182,-32.04204116117573,541.9323217437012,0.9186997413635254,565.4762586589403,263.5823520507683,306.4729754796828,0.9877237677574158,659.0215607582847,-187.09987969818343,369.2779389451374,0.4790290296077728,728.5452723386555,284.9477118891984,183.3145216944391,0.9090161323547364,843.7812260650392,-202.63510618213584,226.701036859787,0.9002336263656616,433.8659003071824,137.4608395604157,223.7672631406879,0.2496728003025055,390.7392375500706,-70.51944088555362,182.81011302026704,0.31636694073677063,594.7581816463628,189.2949237304021,42.002408220366895,0.724425733089447,478.57765548256316,-67.49419097024982,-148.13965872699768,0.3715910017490387,473.59655403851167,166.5372415617527,-298.1294995134089,0.03098416328430176,409.9570488771311,-91.96048560868343,-580.4516385780349,0.054993391036987305,586.5933111319612,2098.71,0.4333777360775761,277.9365223577479,,,,,,,,,,,,,,,,,1362.3671384458244,2097.0033277829903,8.490049953087272,90.22,1172.5537440587175,2096.59,7.350016651029091,89.86,1158.1037440587174,2096.56,7.366705519067879,89.86,1008.8571217947953,2095.8766722170103,8.203344434019394,89.4,630.1062725923115,2099.41,7.1000499530872725,270.06,1g,23,1568967420
42074,42074,1333.8,1568968800.4808946,1333.8,-83.2644316864599,661.4174017471291,119.31628966848947,569.0869984146925,0.9918081164360046,661.8272307026563,141.5963171709401,604.2943436404789,0.9757679104804992,684.8928115619337,94.639100834071,615.9351447355299,0.9828025102615356,674.0931354820748,153.84753890732054,634.5601748016095,0.1740475296974182,616.5539042081657,36.75132967700955,613.3531549114905,0.9437701106071472,528.6276202652724,194.1655408512889,522.5488008899748,0.9240768551826476,555.4162072885665,-26.123255322656785,540.427970515967,0.9050445556640624,560.7379836263167,263.95740766199924,301.2119318951215,0.9890758991241456,627.7119461445764,-167.0513670605921,342.67311256283176,0.2065708041191101,728.42127845552,284.9633218361824,183.75561896779843,0.92198383808136,847.0378447776659,-203.2214366425838,220.10466975742423,0.8959940671920776,432.2939357502727,137.89475298915744,214.86899512029805,0.3124232888221741,395.44133151090494,-73.17775526380913,182.41432271124668,0.293207049369812,590.7336290173913,194.95007008038544,10.182475253387224,0.5150976777076721,467.1235271924721,-68.21255553058734,-150.83526049467437,0.4114991426467896,476.49813515937035,167.67968295207518,-299.0192690492675,0.023546427488327026,405.314625320068,-94.46623506359836,-584.5028738881849,0.04200488328933717,586.58,2098.71,0.46,277.85,,,,,,,,,,,,,,,,,1362.65,2097.0,8.52,90.22,1172.8,2096.59,7.36,89.86,1158.35,2096.56,7.39,89.86,1009.13,2095.88,8.21,89.4,629.87,2099.41,7.13,270.06,1g,23,1568967420
42075,42075,1333.8334275989964,1568968800.5145438,1333.8334275989964,-95.19865187380951,662.7839106628734,119.843546898578,565.5213662094377,0.9911428689956664,654.7061448775928,144.53903991854853,597.7859194407256,0.9814065098762512,697.672748365812,94.93520557580099,617.7010778684064,0.9812530279159546,683.3870483032707,155.6268806171417,635.7758093814873,0.22731390595436096,615.3454905246165,38.3757551565405,609.9623967202397,0.9482813477516174,538.8426760963346,198.7294613120016,525.0984223618058,0.9415181875228882,556.8873645260319,-24.68693850927255,537.1260863997438,0.9130377769470216,556.3111497436608,264.2678790050068,298.65212810717213,0.988400101661682,603.977562151897,-162.25452604127744,321.0294504240173,0.2503755688667297,739.5995978778802,283.33508049411256,189.72718548349738,0.9164881706237792,848.1859886884648,-204.083489297108,208.66887595300236,0.891677975654602,442.9824854595471,137.59612374348168,218.723085279748,0.37278389930725103,389.0919334709475,-68.25752587420875,148.52425418058016,0.20385700464248652,583.5217212982495,194.2604326023098,-5.410152963327307,0.4664563536643982,645.5831708798561,-56.629768333162616,-39.547503049375926,0.25090113282203674,441.1367023678035,166.01411398378016,-383.6452793773977,0.011786729097366331,408.31445474249114,-92.36633693390404,-586.316625165771,0.05508565902709961,586.5666289604012,2098.71,0.4499717203010051,277.7697737624081,,,,,,,,,,,,,,,,,1362.9341345914715,2097.0,8.503286200501675,90.22,1173.0440214726755,2096.59,7.339943440602009,89.86,1158.5940214726754,2096.56,7.363257920802679,89.86,1009.4041063117726,2095.88,8.213342759899666,89.4,629.6326640471237,2099.41,7.1099434406020094,270.06,1g,23,1568967420
42076,42076,1333.8666024807499,1568968800.5479386,1333.8666024807499,-98.29821041840694,663.5499517919587,119.06786352567906,557.035153179275,0.0009451210498809814,669.2085455320232,144.25624282557288,600.0383378530978,0.8188474178314209,697.6641528109842,98.1732016413356,610.9385333399155,0.9773315787315368,683.2673446481467,160.27142235654034,630.4648275381493,0.2735752761363983,601.3699645801347,33.13139141775583,601.1620320584473,0.3837026953697205,562.6574506501978,188.1140678181844,531.8400313740791,0.8429014682769775,564.2610055633404,-17.149276826039625,532.4461551472875,0.9080675840377808,570.7490321630398,253.39246954046646,301.15129878192744,0.9924775958061218,639.3492132710858,-170.8829367658371,335.4524169872975,0.3168389797210693,731.5289881549004,281.28243657240347,179.31921267527454,0.9158045053482056,839.2979773319464,-206.7385558333338,210.76612893383412,0.7756583690643309,422.4464464009263,148.7018827894595,224.30948453096119,0.679989755153656,395.73536153775575,-69.67605413980631,188.42180380098458,0.6442104578018188,592.4228886145888,186.80191130743512,16.22387831127702,0.5936403274536133,535.4424850714844,-63.701631801973114,-109.08325086505394,0.4704936146736145,449.57795827071817,165.28682492973488,-400.87141233584777,0.007800161838531494,403.5777464869435,-93.40454567085628,-596.8522991928725,0.02889275550842285,586.5533590077,2098.71,0.44001925577498696,277.6901540461999,,,,,,,,,,,,,,,,,1363.2161210863753,2097.0,8.486698759624979,90.22,1173.2861981094752,2096.59,7.320038511549973,89.86,1158.8361981094752,2096.56,7.336718015399965,89.86,1009.6761403421505,2095.88,8.216660248075005,89.4,629.3971223866747,2099.41,7.090038511549974,270.06,1g,23,1568967420
42077,42077,1333.9,1568968800.5815575,1333.9,,665.1574511778931,122.28283288323618,562.6738240618109,0.0007743537425994872,657.8036717671989,153.05148550609474,584.1717170742519,0.9362648725509644,687.7163903710717,99.3317210246237,598.5305876235352,0.9776616096496582,674.2976274995008,157.20909270221168,612.155955501235,0.12036532163619995,596.7598856690662,31.454499686819872,588.7001234405534,0.5463942885398865,598.5143873237388,178.0319716965209,544.2011380616847,0.819988489151001,569.8552470434197,-14.975087307522635,532.3441045725589,0.9173691272735596,576.2848233622924,253.0174823140321,304.79046536549265,0.9927691221237184,651.1331079226122,-173.10360145367505,340.10077505432685,0.3043529987335205,720.839135484095,280.3524302659814,172.76365530510805,0.9108513593673706,842.1125919595507,-213.02638954581295,209.8063555075205,0.8847730159759521,435.59965442847437,139.11455842448487,239.02553869240663,0.48362335562706,406.7284801983549,-67.84357725705851,183.33688474561333,0.2093055248260498,592.6185540034493,186.35831402282682,19.637624545888322,0.699776828289032,495.04247537093903,-68.47874850781251,-131.4514675142836,0.4964518547058106,422.21986301113736,166.13060201407274,-439.161939932918,0.013062208890914915,416.7244071836264,-96.34810343285706,-588.811045208319,0.022037029266357425,586.54,2098.71,0.43,277.61,,,,,,,,,,,,,,,,,1363.5,2097.0,8.47,90.22,1173.53,2096.59,7.3,89.86,1159.08,2096.56,7.31,89.86,1009.95,2095.88,8.22,89.4,629.16,2099.41,7.07,270.06,1g,23,1568967420
42078,42078,1333.9332857146235,1568968800.6151106,1333.9332857146235,,667.0770829900116,124.68857420133013,557.3796458993951,0.00020679831504821772,672.6140189547406,148.22394666373881,585.2668036096493,0.952406406402588,696.5785702461043,98.0821376807214,599.0142653073232,0.9795997142791748,684.6370607185107,157.81244533994894,609.6704638062173,0.13450241088867188,597.0042447259414,29.45267776124277,582.5051290811953,0.5333396196365356,623.5764089147849,174.88251010869564,549.9849394367683,0.8511248826980591,573.8467925488062,-24.70109173434557,523.3148388299862,0.6015554070472717,568.1025961183373,253.73706947613255,298.88899439099237,0.992509126663208,644.8403280332233,-167.64411186696805,344.58983299064806,0.0383419394493103,716.5009385783148,286.8104280738704,174.77427590225471,0.8957045078277588,839.1304829025509,-216.87555598245518,207.95569999841408,0.8799121379852295,437.2901022915962,133.891142971485,241.23219113891273,0.4570775926113129,409.586278660078,-70.21498868573178,199.791098564399,0.6447436213493347,587.0607582190803,185.0647827290152,21.01482170080388,0.6226805448532104,478.49074252863335,-68.54724050190634,-137.66372092535946,0.5500819683074951,412.72399461103,139.22312534205835,-397.3376604717818,0.025307446718215942,424.25418230192565,-91.46295603382185,-577.2389335464088,0.025050252676010132,586.5233571426883,2098.71,0.43,277.53344285636564,,,,,,,,,,,,,,,,,1363.7796000028384,2097.0,8.47,90.22,1173.7729857167524,2096.5933285714623,7.2966714285376355,89.86,1159.326314288215,2096.56,7.329971428774187,89.86,1010.2262714313763,2095.8833285714622,8.246628571698919,89.4,628.9269999976343,2099.41,7.060014285612906,270.06,1g,23,1568967420
42079,42079,1333.9666322140572,1568968800.6487255,1333.9666322140572,,673.5281574050949,124.781179640287,559.6130909088087,0.00020185112953186035,695.1515914832199,149.67308354544468,593.7681601372988,0.9351918697357178,720.6147033205768,98.89047613347229,608.6698031406538,0.9886088371276855,692.2173183092775,160.20098904579262,607.3086007624436,0.1526235044002533,597.4307446042742,30.119345764970504,580.2245780110552,0.6051331162452698,639.6552269881606,171.9540329688976,551.8962234076099,0.8830301761627197,574.9955941826776,-28.59451354647161,520.5430124152082,0.6880069375038147,559.1076303032262,255.40099172703262,292.36175222351824,0.9927944540977478,644.0330762853107,-164.06431959905814,349.06488990719805,0.034241944551467896,727.3306316447922,285.48873838768776,182.65937244944686,0.8985838294029236,841.3901364935917,-216.5565174207784,210.82401601014772,0.8817293047904968,433.89270162301244,134.22124859367005,231.9429589263496,0.08675408363342285,404.83275419715795,-71.61152729878921,201.50843111646373,0.5880652666091919,595.4842101596176,185.5813499954332,34.088418239373944,0.5794956088066101,483.60346715286164,-67.47776043859915,-133.81226215527494,0.4832293093204498,459.37634158259493,154.58350936764685,-332.53749010515514,0.017441600561141968,431.6409260568165,-96.11738977569068,-569.7278861973116,0.01533558964729309,586.5066838929713,2098.71,0.43,277.4567459076685,,,,,,,,,,,,,,,,,1364.05971059808,2097.0,8.47,90.22,1174.0164151626172,2096.596663221406,7.2933367785942815,89.86,1159.573078384023,2096.56,7.3499793284343005,89.86,1010.5030473766743,2095.886663221406,8.273305771245736,89.4,628.6935745015999,2099.41,7.05001033578285,270.06,1g,23,1568967420
42080,42080,1334.0,1568968800.6823616,1334.0,-102.38618811349559,684.1367019448608,119.84542930620556,565.764951330696,0.00984421372413635,718.5682036890297,151.90934031203312,603.1002364285818,0.9497491121292114,715.7795902733238,97.8381408407162,600.5224599355081,0.9848177433013916,705.7994035930639,161.55370871340142,607.8033224166553,0.15111583471298218,594.2774994056456,30.67421729241166,579.6634535313265,0.5323896408081055,652.9367728750227,169.52908818584527,556.5011689380983,0.871916651725769,575.5038919811838,-29.386585321841586,519.3571605339731,0.7013968229293823,545.0430732184387,254.9330513545092,282.9911989181173,0.9933578968048096,638.4015685752757,-162.01898782854087,349.3379742831321,0.03269559144973755,720.0521117777342,286.4419230011908,180.46655694683116,0.8701978921890259,853.6865764030213,-214.41079280042374,202.22084527851604,0.9289793372154236,432.1180807602192,132.1575529870772,237.36788569367215,0.4974188804626465,402.5659655089309,-72.60284445040844,204.5184660024897,0.5892776846885681,591.9707713820843,184.235389028469,31.794829320681966,0.625335156917572,475.35521083328086,-66.22238931617306,-136.39982166421834,0.4870287179946899,480.79202828070436,162.6881803414134,-303.9242395242473,0.013288497924804688,426.819054004864,-93.4942317619112,-570.5440004271517,0.0430198609828949,586.49,2098.71,0.43,277.38,,,,,,,,,,,,,,,,,1364.34,2097.0,8.47,90.22,1174.26,2096.6,7.29,89.86,1159.82,2096.56,7.37,89.86,1010.78,2095.89,8.3,89.4,628.46,2099.41,7.04,270.06,1g,23,1568967420
42081,42081,1334.0332736341447,1568968800.715937,1334.0332736341447,,675.1272558251504,130.60154653674752,541.8692243989021,0.993382453918457,724.5513560887912,149.00106954010946,603.4704630727101,0.9699051380157472,725.2502413624923,94.91470367904923,605.0513299238297,0.9650358557701112,713.4643683933194,162.70370633706048,608.9423968582729,0.15063127875328064,594.9531294485687,30.59892750972482,576.1549283556117,0.6054264903068542,635.3428313743781,175.8010612179694,543.6112950490099,0.7046061754226685,575.8654990097766,-32.29167526699289,518.243883521789,0.7383904457092285,549.1192195042735,267.75997730560533,284.1334366456379,0.986870050430298,661.8594142657566,-186.43656748658054,343.6102247936563,0.6750503778457642,723.3321237114229,286.7818302181438,182.14226610417882,0.9118084907531738,857.7160500549019,-216.0897368795629,203.51667600149887,0.9049152135849,431.96920119317986,132.89301635274086,229.600151274667,0.08945074677467346,413.95130721689657,-71.69474302600841,200.398507305435,0.3506242632865906,602.7046146433154,182.20850429542665,45.85737289397078,0.6071828007698059,459.33478277446335,-68.35941755514597,-146.89828502297425,0.5207182765007019,491.5696825441809,162.72748061700113,-293.61829158875975,0.014169156551361084,430.8237220458476,-92.95399704967058,-561.561509998244,0.033594489097595215,586.4733631829276,2098.71,0.4566189073158117,277.29016118780913,,,,,,,,,,,,,,,,,1364.6228258902306,2096.9966726365856,8.466672636585525,90.22,1174.5062248926713,2096.6,7.326600997559241,89.86,1160.0628975292568,2096.56,7.366672636585523,89.86,1011.0561711634016,2095.8933273634148,8.293345273171049,89.4,628.2270845609868,2099.4133273634147,7.043327363414477,270.06,1g,23,1568967420
42082,42082,1334.06654655946,1568968800.7495115,1334.06654655946,-72.92569583705767,665.2353381800566,127.51224264267869,530.9407634104866,0.992554783821106,721.011612177308,150.2236126693515,594.2727123808799,0.971591293811798,730.4898262928652,91.05699552231724,603.9073973425649,0.96303391456604,718.1430127300308,164.26012811445577,609.0224552518903,0.1774233877658844,636.7993916893006,42.924251149930384,593.8314901150394,0.9487003087997437,616.2463543846583,172.69899444321658,517.5266831096309,0.3227502703666687,578.4219159073967,-33.94341315329127,520.5291459466812,0.7321469187736511,557.6502622586406,262.7481972717204,292.6738475782973,0.989760160446167,662.8094557476962,-192.24781850412805,340.3085493030686,0.6667751669883728,725.1756309780917,286.022212335052,184.3915405102513,0.927147090435028,863.1454116018259,-214.97793087019863,203.62500721922783,0.9160338044166564,433.97850137663386,113.62238519379491,227.88944004307785,0.03296935558319092,409.2978430045053,-72.27208418218659,195.8368479223776,0.3529258966445923,583.1667753909976,186.50915529680242,-4.337722559221589,0.3432053923606873,486.8925888168045,-64.20931257975414,-126.53296059756123,0.5528056025505066,471.78511389105535,162.7977335501068,-358.12074315615985,0.009735107421875,440.3227489644632,-93.81247746062294,-551.7833204784763,0.03557679057121277,586.45672672027,2098.71,0.4832372475680434,277.20032428945785,,,,,,,,,,,,,,,,,1364.9056457554104,2096.993345344054,8.463345344053996,90.22,1174.7524445400045,2096.6,7.363201215406059,89.86,1160.3057898840586,2096.56,7.363345344053996,89.86,1011.3323364435183,2095.896654655946,8.286690688107988,89.4,627.9941740837796,2099.416654655946,7.046654655946004,270.06,1g,23,1568967420
42083,42083,1334.1,1568968800.7832682,1334.1,-101.6382245470695,685.7364477217691,116.58619903981017,550.8836065192753,0.010993242263793944,715.3016592219237,150.65391147522303,587.6334959138097,0.9702239632606506,720.4688890962789,93.9131023453446,590.8806023477197,0.9771573543548584,716.7749173689367,167.35509923456058,607.4921275105951,0.16622859239578247,651.9113888569,45.57180610710125,598.3845269568826,0.9437631368637084,677.0628177201146,163.12476151973,560.2386739675951,0.7995007038116455,582.085090628618,-41.98763772599224,520.0269136903148,0.18719792366027832,562.8511866573162,253.76173658123776,293.3793706487968,0.9920837879180908,670.5705520539234,-192.98772975169328,342.0363112739117,0.6151681542396545,727.2215064162848,285.4942523580371,185.864996412322,0.9061203002929688,867.0719087417326,-215.7715229718201,204.76800295177085,0.9123340845108032,437.5227509565512,104.74238573584343,230.6144622191889,0.024559736251831055,408.6310883625869,-68.98926195696511,183.217821968344,0.1405109465122223,598.605935100626,184.45587204595725,1.9438408330400705,0.34290122985839844,484.6996839040132,-65.62025095814667,-128.28419786159836,0.5091475248336792,486.4477005646378,159.16084339616913,-367.5182843619108,0.008584529161453247,437.3051530878502,-94.66613026420973,-554.3632962246857,0.0333157479763031,586.44,2098.71,0.51,277.11,,,,,,,,,,,,,,,,,1365.19,2096.99,8.46,90.22,1175.0,2096.6,7.4,89.86,1160.55,2096.56,7.36,89.86,1011.61,2095.9,8.28,89.4,627.76,2099.42,7.05,270.06,1g,23,1568967420
42084,42084,1334.1305902815288,1568968800.8170238,1334.1305902815288,-92.87832449067704,697.6379047629355,108.6876516011661,559.2830824734876,0.011678308248519896,703.8451873421802,147.211480035222,572.5882769990923,0.9799293875694276,720.7078286999823,89.64106401754353,587.4161664044942,0.9720116853713988,715.9326162937407,164.9436367287713,601.1210193612552,0.18334683775901794,653.3559621566824,45.210960872343634,593.7326946975476,0.9396464824676514,689.0205357682851,159.19639655635024,567.6897769242321,0.7313571572303772,571.001377770016,-26.21450305870659,520.1735222683436,0.9213609099388124,554.0372022147565,254.01608412314513,288.67515753310227,0.9929767847061156,682.5235988190116,-193.72346426532624,345.77149054083037,0.5814386010169983,727.0136779619838,284.28891116807097,186.8093048926968,0.9274579286575316,857.6943436383561,-219.33190492833182,197.87278802033455,0.8785932064056396,440.01672859989793,101.39714443532938,229.8787001193837,0.02207332849502564,397.9867407993008,-70.69744284217879,171.15424165922244,0.16608765721321106,580.7678404158718,185.8004857110349,-16.031426377755622,0.3372035026550293,473.2168535923377,-63.83191151156804,-140.4377094234375,0.4172150790691376,476.9754711283307,161.07805596083358,-387.2856539711538,0.008442074060440062,430.4779818823674,-97.7742770291192,-566.255296977324,0.012855798006057741,586.4247048592356,2098.71,0.5069409718471112,277.027406239872,,,,,,,,,,,,,,,,,1365.4500173929955,2096.99,8.481413197070221,90.22,1175.2263680833134,2096.6,7.396940971847111,89.86,1160.7763680833134,2096.56,7.36,89.86,1011.8608403085367,2095.9030590281527,8.249409718471112,89.4,627.5428090011449,2099.42,7.068354168917332,270.06,1g,23,1568967420
42085,42085,1334.1608156342502,1568968800.8503766,1334.1608156342502,-103.27818012322508,704.777096542637,105.84216796225321,562.1657687017771,0.02344903349876404,707.4319941248214,146.50080941014758,570.8241286853465,0.9606606960296632,725.0396838002881,88.89219376735863,586.517453544696,0.9585649967193604,722.4732744403003,163.3227524327734,600.9472766666921,0.15004470944404602,674.8384442073318,46.02762773475962,603.7236600563367,0.9267390966415404,702.8104878834995,160.47905938981796,574.5609686145183,0.6835366487503052,570.2852730254541,-23.222534967278214,519.6871476138697,0.9156185388565063,567.5567835854791,253.8430773015289,295.95048892040137,0.9923842549324036,653.3219998786183,-177.19954624273862,331.5950126067178,0.10695061087608336,733.0392224758847,279.1003885238976,183.96137852244343,0.9233722090721128,848.4423236937912,-219.15191954675774,198.66171192177885,0.8216896057128906,449.63260195866854,120.54254738986229,246.0771805558432,0.4010788202285767,403.57198152466367,-70.8912333818064,174.14608434863297,0.14591723680496216,583.216761678684,187.21374297477573,-7.81606886980029,0.4586811661720276,478.58524776606146,-64.27577778569227,-139.77879440077038,0.361775666475296,481.3276566893567,161.40445379162955,-389.11552590821884,0.00752788782119751,427.36311373152716,-95.64606814091428,-571.2917139622498,0.015392601490020754,586.4095921828749,2098.71,0.5039184365749808,276.9457977875245,,,,,,,,,,,,,,,,,1365.7069328911266,2096.99,8.502570943975135,90.22,1175.4500356934516,2096.6,7.393918436574981,89.86,1161.0000356934513,2096.56,7.36,89.86,1012.1086882008516,2095.906081563425,8.219184365749808,89.4,627.3282089968236,2099.42,7.086489380550115,270.06,1g,23,1568967420
