,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,W_in-P_out.11_x,W_in-P_out.11_y,W_in-P_out.11_speed,W_in-P_out.11_angle,W_in-P_out.12_x,W_in-P_out.12_y,W_in-P_out.12_speed,W_in-P_out.12_angle,conflict_1g_x,conflict_1g_y,conflict_1g_speed,conflict_1g_angle,scenario,participant_id,source_file
46295,46295,1473.4334568380725,1568730513.1966467,1473.4334568380725,-85.31541447155197,620.4099423958868,46.01425850970885,627.5308899804234,0.9983183145523072,612.6687147851204,76.16847213004425,662.5016460416754,0.9949288368225098,613.6798494151499,17.469310387524207,670.611415102853,0.9898643493652344,589.7289406387282,114.4886055201683,668.5615002134915,0.7086983919143677,576.7581298299331,-22.06774403933309,668.0668724655633,0.8004794716835022,521.7915906835207,147.99438842610374,528.0523699460903,0.3817193806171417,509.7740076123978,-60.008697610824576,540.3341585701971,0.9867722988128662,632.4868924510907,232.0263125888136,357.86286982411593,0.8493595719337463,603.0841204416886,-136.71966155321124,333.51738202027605,0.3970147073268889,809.5920042132736,282.39152702710487,234.08863925116265,0.8777409791946411,750.7967684541945,-177.76438554539433,180.40625232875146,0.8840374946594238,416.9985744425143,155.83125173195592,150.5343386893028,0.06769537925720215,441.0631748217392,-37.3516199542694,205.19961048971817,0.4392503798007965,532.6610871524189,155.10438681553057,-116.51929801410976,0.344704806804657,691.6794563381966,-39.037065425181545,54.43879950417244,0.6214215159416199,432.0976385354343,171.56290539453676,-609.0463158818893,0.002489775419235229,553.1898717582147,-79.752804530129,-334.67192775183264,0.01135188341140747,612.4362838019761,2097.9666172647712,3.1433456838072233,261.2872100875178,1563.9475064988912,2095.106654316193,6.7400741028433355,90.57,1274.9709633369635,2096.84,7.7334197866505585,89.86,958.9376917559996,2095.353345683807,8.336691367614447,89.4,652.5360244420244,2099.39,5.349740640048322,270.06,1g,16,1568728996
46296,46296,1473.4681460231077,1568730513.231357,1473.4681460231077,-83.48994602296344,617.1953394866837,44.806209662218436,623.3595697972917,0.9981553554534912,609.2918542926145,74.7149831102013,660.8557218351183,0.9943040013313292,614.3336479631922,15.119107234566512,669.9169238756698,0.9845781326293944,575.9920861035117,112.77343294717592,661.9354632119431,0.6813496351242065,587.4615093500771,-22.156445746885144,669.9960156083291,0.7407875061035156,525.9429117676418,143.99535881272126,528.3005018873395,0.4467931389808655,504.0114903149423,-61.42605080349456,539.6032288592728,0.9364981651306152,627.6987323720971,230.5821578017991,356.63294668218384,0.8498485088348389,598.7514204132295,-137.22082394768628,332.44195122800204,0.4354653656482697,798.8973935514584,273.24609336033706,240.43994877326745,0.6699357032775879,748.6131518984511,-176.12719375166498,178.02900681770626,0.9071990251541138,416.5166801253598,152.8221399844103,134.76689676626964,0.05057975649833679,436.4418253131051,-36.486845659644686,204.72587926782302,0.4408851563930512,546.2037698858067,155.12543588617123,-106.86920088165395,0.2749999761581421,677.2667346468096,-41.460184810902426,39.8215976524439,0.6648849248886108,423.5573996674557,171.47707689684015,-615.1915954808239,0.0012952685356140135,699.7344392527478,-52.20859560634936,-221.80843719684668,0.0076891183853149405,612.3287473283663,2097.9527415907573,3.146814602310766,261.4398425016737,1564.183392957132,2095.103185397689,6.760887613864599,90.57,1275.2415389802395,2096.84,7.757702216175366,89.86,959.2256119917937,2095.3568146023113,8.343629204621532,89.4,652.3556406798402,2099.39,5.276893351473906,270.06,1g,16,1568728996
46297,46297,1473.5,1568730513.2632306,1473.5,-85.46236800516384,621.8227186600053,42.08737482472383,623.8797442659238,0.9975045919418336,601.8443918183034,73.69981223259016,656.2884771965398,0.9976322054862976,614.8869070142914,15.046486319569562,668.8076148911682,0.9834688305854796,575.6293765106781,111.15180038675051,659.845450909696,0.6658360958099365,579.6845939395738,-24.964838829949155,665.3536323169104,0.7068135738372803,514.3739025229254,139.40988481678824,534.3317210593689,0.9494348764419556,511.40229274627967,-64.75317393614127,535.7049515931823,0.9262232780456544,642.3671999432337,231.1410041512093,353.9366452928012,0.7525388598442078,594.0197682385957,-138.2658538967309,331.02426929423467,0.4558909833431244,802.7392321589633,279.2666303397876,237.11752384343998,0.7611714601516724,755.7026614593294,-175.45387805084096,183.19493161391998,0.8776663541793823,405.85190782329596,160.34865148539268,159.04445790218628,0.2453657686710357,466.81826075568927,-31.174424802006826,190.5007636153838,0.11276531219482422,561.5603878239674,156.78018586149332,-94.81533444861077,0.30243363976478577,686.9774525081996,-42.43441331368077,40.589532399683094,0.4903518259525299,420.4900148608673,172.05268753067867,-619.807490527129,0.002682715654373169,657.6404600699342,-74.42250051603818,-286.34406939793104,0.00990527868270874,612.23,2097.94,3.15,261.58,1564.4,2095.1,6.78,90.57,1275.49,2096.84,7.78,89.86,959.49,2095.36,8.35,89.4,652.19,2099.39,5.21,270.06,1g,16,1568728996
46298,46298,1473.534418210466,1568730513.2976036,1473.534418210466,-85.5314376671833,614.7250343033687,37.13518983108708,619.7069659140086,0.9974373579025269,606.4525802893038,71.4768907650515,656.2912258507256,0.9980113506317142,614.7863413545224,12.596219385855619,668.9951527809992,0.9833233952522278,579.8836145997133,109.25938405654287,659.9577364059811,0.7181608080863953,574.1418162813412,-29.595470157269034,664.3924799200818,0.5924704074859619,510.7680071641738,143.33830448837338,530.0005440440198,0.5738953948020935,506.1505423934031,-65.37258236906335,535.0731900311981,0.9218027591705322,633.8164531887841,231.59775372517632,355.80917495748747,0.8854550123214722,586.2002528958508,-141.06863970352344,326.57108699986344,0.3906491994857788,808.1002900946236,280.81715036164917,236.3907000118313,0.7516766786575317,747.6094113257573,-176.8442358378911,181.59655237795846,0.8808543086051941,415.93101008580635,163.03937447956727,178.44046344617803,0.2385652959346771,443.5760781523204,-36.134192093483314,191.709923737057,0.4126965999603272,566.7112981578779,191.12996181619982,-88.54869142272045,0.059332609176635735,679.5466251865894,-42.288096064078864,41.578480309110226,0.6763217449188232,407.56303333439536,173.69921457548057,-632.904138461161,0.0018056035041809078,632.6518748124473,-84.26132162716094,-321.37336580386415,0.010946482419967651,612.119861726509,2097.9262327158135,3.1568836420931863,261.73144012605013,1564.6340438311686,2095.0965581789533,6.78,90.57,1275.7515783995414,2096.84,7.749023610580661,89.86,959.779112967914,2095.3634418210468,8.36032546313978,89.4,652.0006998424374,2099.39,5.289161884071644,270.06,1g,16,1568728996
46299,46299,1473.5670581073339,1568730513.3302007,1473.5670581073339,-85.60042730674978,614.0728633654676,34.87845568775773,619.889118241867,0.9975181221961976,601.7190837569724,68.87376203276979,655.8602079301687,0.9982192516326904,614.4391246592072,10.37392227092395,669.6968369602197,0.9833972454071044,576.1756077543255,106.60880887406685,659.6537384663328,0.7178573012351991,588.972840421688,-31.35562071481268,670.3075331621818,0.5982658267021179,522.3209909814761,139.13297688793293,536.7767064833231,0.9607140421867372,506.08415243757736,-66.33526295337249,534.1412009751518,0.9292780756950378,625.8859695180467,228.52841670877723,357.99509674309303,0.08128741383552551,588.7115564022807,-141.43009293908338,328.8142069963998,0.4124598801136017,795.9581595784764,275.6347452709469,237.09099339502842,0.4635307192802429,738.843101077706,-179.88515050597957,177.17032815978817,0.8858131766319275,421.14341892344436,164.0448454233753,190.0691927488168,0.16738656163215634,469.0954263467118,-32.900999088893144,178.74052972066448,0.12586790323257446,565.4983987101623,172.41337766001405,-92.64328526141732,0.21926069259643555,683.9481205070083,-43.83853274366093,29.897486061686287,0.4783555269241333,398.6803590111675,174.6410115403986,-644.0356450527107,0.0019930005073547363,661.7173136081244,-86.68586695937643,-328.65157702693375,0.007189065217971802,612.0154140565314,2097.9131767570666,3.1634116214667882,261.8750556722693,1564.8559951298705,2095.0932941892665,6.78,90.57,1275.999641615738,2096.84,7.719647703399455,89.86,960.0532881016052,2095.3667058107335,8.370117432200182,89.4,651.8211804096634,2099.39,5.36423364686806,270.06,1g,16,1568728996
46300,46300,1473.6,1568730513.3630993,1473.6,-85.66933629381838,617.1663537944597,33.392422432489575,622.0390357460428,0.9974768757820128,609.5921377834252,65.29419274950453,658.3364726181794,0.9988150596618652,618.1873152032692,7.682011880724993,670.49767778922,0.9863875508308412,582.1341663453932,104.03330893400869,663.4463140092645,0.7717032432556152,582.7578253474933,-34.80598352496206,667.718522026918,0.6261199116706848,512.1298732498017,144.79291489432347,530.8161924390333,0.6277507543563843,506.6865682524265,-63.20021889527218,532.8323661202078,0.7034961581230164,642.8399496547445,231.8461383980167,351.6084397913458,0.6845270991325378,594.1648382602502,-141.30325353096578,331.55323702027783,0.3726363480091095,815.5764476003055,288.93488177152295,228.99940278213097,0.9328296184539796,747.0307633000481,-179.0841238262932,178.32837920047905,0.8782080411911011,425.68928825156985,166.5398918341225,199.11523516661939,0.15386605262756348,465.1592166615584,-31.47984243251133,163.99247448733058,0.11625319719314575,577.9465270068338,191.9985752144437,-78.8288983446548,0.05918693542480469,680.1444638118589,-42.85519192930019,27.161725742812337,0.4551430642604828,382.57667674655477,175.66890783855132,-660.31746722815,0.001426607370376587,636.6851848854417,-86.92820614223291,-336.1450313569566,0.006464958190917969,611.91,2097.9,3.17,262.02,1565.08,2095.09,6.78,90.57,1276.25,2096.84,7.69,89.86,960.33,2095.37,8.38,89.4,651.64,2099.39,5.44,270.06,1g,16,1568728996
46301,46301,1473.6332362098533,1568730513.3964145,1473.6332362098533,-79.50465124575305,614.4230215657869,31.143114958288976,619.5785203823315,0.9965208768844604,606.6470599348706,63.83871299656869,656.917129478982,0.998527765274048,610.3658331080131,6.151491250651244,667.9221559289621,0.9844072461128236,576.6158541081925,103.97345973703436,659.95343289105,0.7427549362182617,577.0237571564056,-36.29811123647347,664.8383174567499,0.5854761004447937,518.6137148333655,139.6847030278701,534.141542954605,0.9663604497909546,506.9607440552962,-59.85951489748929,532.2799746903817,0.7037413716316223,633.8936484196541,228.54752045089,357.4785820733153,0.08077451586723328,589.6962968384328,-140.35879890409672,328.9649695931662,0.4274847507476807,807.3232647331504,278.2048432890071,241.74340228293255,0.4258778095245361,752.5796761800732,-178.01994453208923,179.1231348176812,0.8905369639396667,413.903172122176,166.5906165376248,193.0891503888353,0.1743868589401245,442.09947839485534,-35.77248693541101,186.45507521606962,0.3790455460548401,602.1803491747703,198.3488640590492,-58.988015898077926,0.07742103934288025,662.9850933891424,-45.43627670809585,17.8006591476954,0.7011240720748901,328.5776648569912,177.6338400836253,-722.0013489404301,0.0022802650928497314,622.2097457701018,-86.92472894419136,-342.0468753264005,0.006463378667831421,611.8036441284693,2097.890029137044,3.17,262.1429739764573,1565.3060062270026,2095.09,6.786647241970668,90.57,1276.505918815871,2096.84,7.696647241970668,89.86,960.609184162768,2095.373323620985,8.366705516058664,89.4,651.4671717087626,2099.39,5.373527580293322,270.06,1g,16,1568728996
46302,46302,1473.6666179860001,1568730513.4298756,1473.6666179860001,-75.35635732365374,622.7393694830412,31.105197257160768,621.2631908880144,0.995606541633606,602.7777010514097,61.242068443027655,653.6402375944248,0.9981033205986024,610.1916279678333,5.091124613782405,667.0251519941071,0.9829614162445068,587.0208559797737,102.39371588396193,662.5300450657752,0.7114660143852234,586.8147080805898,-35.594730310312904,668.6109947943712,0.5678521990776062,514.5421670015069,139.09040569248177,533.1554716214497,0.9658807516098022,511.7148892789932,-58.87553481887193,533.76589179734,0.7025405764579773,633.5038508180219,226.7705366594056,362.7316160079234,0.07591038942337036,591.7733153623777,-138.65039817735175,329.44235545100213,0.4324445426464081,799.2610516438556,275.2500446119062,241.92330390288106,0.487221747636795,752.0057399522708,-175.5051590766378,181.6359405198563,0.9017732739448548,409.5331257480981,165.44754484563447,190.22545980197586,0.17709964513778687,418.21119495449364,-38.486890263444856,184.16639793570545,0.4128684103488922,622.330333151848,202.40060718294498,-43.62171978442152,0.06379249691963196,645.4458666492523,-44.277657439509,2.480087376221689,0.7075589299201965,357.3763930821992,175.2391630241774,-686.982832255138,0.001836508512496948,636.7431830596382,-62.11964556892172,-320.83311336778235,0.006553530693054199,611.6968224448003,2097.8800146042,3.17,262.26648654819957,1565.533002304799,2095.09,6.7933235971999775,90.57,1276.7629584921992,2096.84,7.703323597199978,89.86,960.8895910823993,2095.3766617986,8.353352805600043,89.4,651.2935864728006,2099.39,5.3067640280002175,270.06,1g,16,1568728996
46303,46303,1473.7,1568730513.463337,1473.7,-85.74779629006865,615.8052798362122,30.37382052794379,617.3602278167969,0.9957637786865234,607.4641637121903,60.61505204110389,654.0350904913837,0.9984557628631592,615.0049165687752,4.372076355657697,667.7065970288577,0.9871611595153807,586.6247205255737,102.34107280006987,662.8439420514403,0.7331429719924927,595.5015996415319,-35.17617652171975,672.1988165020464,0.5766876935958862,508.8851617458839,139.3613029186192,531.3839217296818,0.9692154526710508,507.9196998989003,-59.295738196408266,532.1827225395614,0.7330020666122437,627.0716195158361,226.54997160977646,364.80529460895315,0.0838906466960907,585.5863985720991,-138.17315338079194,325.31593427636915,0.461119294166565,808.8460975353598,279.4279166193034,242.01831019727194,0.7311061024665833,753.3544616581189,-175.19894741375762,178.95253931799027,0.8925654292106628,415.8105256393092,163.08219153766015,192.44781817602168,0.1988915503025055,411.206772721474,-40.07855916442232,182.74685405907803,0.4880392849445343,646.0823128936453,205.23423048231757,-23.877014205612625,0.03484466671943665,647.0841142692769,-39.96945613287294,-4.2180688539718565,0.6173457503318787,362.75551787631287,173.15554144894654,-678.3012431882272,0.0023451149463653564,630.6598316557131,-60.70046313927961,-361.7986048076755,0.020436197519302368,611.59,2097.87,3.17,262.39,1565.76,2095.09,6.8,90.57,1277.02,2096.84,7.71,89.86,961.17,2095.38,8.34,89.4,651.12,2099.39,5.24,270.06,1g,16,1568728996
46304,46304,1473.7330782333097,1568730513.496581,1473.7330782333097,-79.51191962418554,620.9015003499816,30.694685453217648,619.7122732678181,0.9963363409042358,607.5689171398706,61.656404399140136,654.4444366130267,0.9985047578811646,610.8708843412418,4.087891257357935,666.2132685498414,0.9870508909225464,583.8781526543082,103.95976603054666,663.6643749624166,0.7423572540283203,593.1509740727159,-35.65917915617687,673.1607430879234,0.5765653252601624,517.2442643532787,144.2027376928702,533.4109446650942,0.6401020288467407,507.2233970412989,-60.75452155976418,532.0458080920446,0.7205731868743896,635.1196895261153,232.79665898654795,350.6018996100873,0.6627833843231201,594.2364125921275,-136.26063944956485,329.4658589431991,0.4655669331550598,809.7054222778555,282.26240692231664,243.41887568973755,0.6101359128952026,764.7426448588278,-171.95242505965663,184.19560586370795,0.884873628616333,410.5849957089344,161.18713474330102,188.9772001421741,0.21222153306007385,428.53904995496725,-38.59100912417085,153.55112791772189,0.31642550230026245,668.6680158791975,205.51098885714413,-7.251833530755903,0.03841015696525574,634.2576460518967,-38.64375414959499,-16.742873560509565,0.6353369951248169,321.85180710012236,174.41565226681942,-721.4338437888214,0.001955091953277588,612.8490819987143,-60.1222901636723,-395.30591503062135,0.03542345762252808,611.4841496534091,2097.856768706676,3.17,262.48923469992906,1565.981624163175,2095.086692176669,6.770229590021286,90.57,1277.2780102198155,2096.84,7.739770409978714,89.86,961.4445493364703,2095.383307823331,8.333384353338063,89.4,650.9380697167967,2099.39,5.326003406605175,270.06,1g,16,1568728996
46305,46305,1473.7661493497558,1568730513.529818,1473.7661493497558,-79.51191962418554,614.2712484553452,33.169160696874464,620.242377402471,0.9984772205352784,602.5623199958358,61.49677084651614,654.0668251942303,0.9966733455657959,615.352731373851,4.730748943633102,667.0323691588401,0.9889161586761476,583.4356127046863,104.8685056979938,663.8074204812488,0.7066183090209961,601.8478042989832,-36.65619100982699,678.0377649980055,0.6419987082481384,518.8473284379536,145.4982852298916,534.0549824728714,0.6475596427917479,503.08597609393394,-61.48941831431266,530.7989005796535,0.7247743606567383,642.1409908288966,233.3104328341602,350.96254290708254,0.7382349967956543,596.8319084648049,-135.57561926535203,330.19075314795896,0.4839475154876709,803.8327444311984,283.1797329792904,239.87618102329097,0.6304101943969727,752.0149945132151,-172.98016382161418,174.21823939446548,0.9031181931495668,413.97390911397895,158.53612163490791,191.59395027331382,0.19918301701545715,424.6740798875522,-36.542100628455366,131.6642729494078,0.4008286595344544,713.0043650414908,207.8717660430821,28.345264037117058,0.04003903269767761,648.9518509181785,-35.635323315586994,-16.690345478592064,0.3416070342063904,379.03864922386634,173.5155258044447,-656.8556491625891,0.003226548433303833,598.9902711108034,-57.28555314214131,-415.9131753436303,0.03801432251930237,611.3783220807815,2097.843540260097,3.17,262.5884480492674,1566.2032006433637,2095.0833850650242,6.740465585219786,90.57,1277.5359649280952,2096.84,7.769534414780214,89.86,961.7190396029732,2095.386614934976,8.32677013004884,89.4,650.7561785763431,2099.39,5.411988309365063,270.06,1g,16,1568728996
46306,46306,1473.8,1568730513.5638385,1473.8,-81.349556918899,618.1094190229253,35.86815725079886,620.1467993823446,0.9980140328407288,610.0785783695193,63.321830928880956,657.2796705792205,0.9958425164222716,618.7450015687064,6.941547736526741,669.2795746973304,0.986087679862976,580.5042898712527,107.07921463994577,662.2383558863665,0.6945185661315918,601.2570799185028,-34.077092319899805,676.7138479267369,0.5600365400314331,515.1284078882793,146.4431964586079,533.4127796134138,0.6396599411964417,506.0701894044937,-60.57310845675522,532.5371419929756,0.7335717678070068,645.5140883963013,234.47224992808788,351.09438041909567,0.6966099739074707,597.5855989814339,-133.89889370068622,330.2443672444412,0.4558566510677338,800.2167007861823,284.45428086824387,236.88700735477417,0.6174719333648682,742.714700372525,-173.88552399841632,179.7768096865128,0.8715665340423584,413.3587270871648,156.90686327228812,191.54924635797667,0.18553155660629272,415.0347644187351,-37.97740504784132,165.07734428804008,0.5796287059783936,650.9291361787033,220.34323249093674,10.130174866705744,0.041700154542922974,651.4411632337137,-32.60223525183839,-21.25100034703769,0.5801432728767395,337.1110072147439,205.0859730892213,-701.3682229206435,0.003363847732543945,591.7865862651595,-58.527227179075716,-423.2994089996938,0.060855060815811164,611.27,2097.83,3.17,262.69,1566.43,2095.08,6.71,90.57,1277.8,2096.84,7.8,89.86,962.0,2095.39,8.32,89.4,650.57,2099.39,5.5,270.06,1g,16,1568728996
46307,46307,1473.831668300631,1568730513.5966465,1473.831668300631,-82.55765485997581,622.6428864014472,39.358053930091636,622.0693910967539,0.9981115460395812,607.5308396670997,64.87993440371639,655.0874035678281,0.9970510005950928,619.7045510516416,9.518361359726642,667.9154665824943,0.9906022548675536,584.0806193185524,108.16188677710664,661.0828085681791,0.7378649711608887,599.0538166092713,-32.08452672556464,673.6116498118787,0.5698560476303101,514.2300313509663,147.54965614770884,533.5526111455623,0.6731093525886536,506.9139601778082,-61.56525000389053,532.1116534459596,0.7648662328720093,634.9368042508355,235.657072374696,345.6717644305195,0.7260451912879944,591.8804381206495,-133.53135040293571,325.6779567060207,0.4788810610771179,796.868857637447,286.1577794789992,234.24197032394085,0.6417918801307678,760.2415848843888,-168.6000107665813,181.20531396728038,0.8963451385498047,406.00869731044463,156.10145987541057,188.0812069196104,0.17053067684173584,399.41935761253995,-41.544939951716735,163.74105690176046,0.6505459547042847,607.2636386874942,228.61345147289882,-8.565592397559557,0.0486426055431366,635.3324623252478,-34.18924390534452,-38.195930157998816,0.4749148488044739,273.3815276837955,222.16173405347337,-722.6775646602783,0.0018381476402282715,586.8495389057495,-58.13354396495467,-432.9473991257628,0.04318070411682129,611.1718282680439,2097.8204995098113,3.166833169936899,262.78183807183,1566.6421776142279,2095.0768331699373,6.729000980378606,90.57,1278.047012744922,2096.8431668300627,7.8,89.86,962.2628468952374,2095.39,8.335834150315506,89.4,650.4053248367187,2099.39,5.414495588296272,270.06,1g,16,1568728996
46308,46308,1473.8639476118806,1568730513.6300876,1473.8639476118806,-82.55765485997581,619.5776494701599,35.01501298069157,618.2444989384721,0.9978212118148804,603.6901953209651,67.82787816166233,651.8038134992621,0.9983575344085692,623.2206583560118,10.607511552045573,669.2959016274068,0.9910433292388916,591.5773370826038,109.54143323132448,664.2388872604704,0.778033971786499,591.8117792201633,-31.34965643945429,671.2755220081058,0.5343387722969055,510.3730289123628,150.83794650933734,529.6440928334429,0.7470443248748779,506.9926138465757,-62.182855065412205,532.1450681075703,0.7309440970420837,628.8555882349995,236.31530814743337,353.43140956560507,0.8466852307319641,603.8113984702677,-133.14271730530083,330.8946276113106,0.41913771629333496,791.0200116537352,279.4346393610646,236.03826002371102,0.4919399321079254,750.5629239572081,-172.08968200295266,186.5213531668782,0.8933743238449097,410.8875328465679,154.7014449518874,162.20755916415476,0.035027176141738885,421.4421462826648,-41.43267296952296,129.85575372235974,0.5542287826538086,596.7603650788318,230.03753424468033,-6.540764568769248,0.04665634036064148,779.9820279020821,-24.790006459769355,57.3418544093268,0.327184796333313,287.9171010294781,232.94032890375772,-729.991439045611,0.002065330743789673,577.4277205488079,-58.63899761815868,-441.2936571663681,0.034523069858551025,611.0717624031704,2097.8108157164356,3.1636052388119467,262.8754480744536,1566.8584489995997,2095.073605238812,6.74836856712832,90.57,1278.298791372668,2096.846394761188,7.8,89.86,962.5307651786084,2095.39,8.351973805940268,89.4,650.2374724182213,2099.39,5.327341447922559,270.06,1g,16,1568728996
46309,46309,1473.9,1568730513.6674376,1473.9,-82.55765485997581,623.7926785408347,36.78294282121014,619.7127163731456,0.99764084815979,614.8393511504762,64.67833478965339,656.051622471766,0.9962742924690248,612.9526533933844,8.076162633370068,663.1059075832164,0.9889191389083862,590.4344895242148,109.56910772309321,661.5677891969415,0.7665328979492188,591.232124376527,-29.860763233004626,668.6171826500332,0.35234588384628296,515.4264078702714,150.6752319493091,528.7851033055684,0.7414287328720093,511.8582233651557,-59.50794197658621,533.8370529127469,0.7716446518898009,641.4009819911488,235.9567590762649,366.59135714383524,0.8070803284645081,596.9563845923901,-133.03998082865365,327.362623726253,0.4638928771018982,786.5583997080557,280.14724058351965,236.6209349662532,0.3362865149974823,768.505708557795,-167.14089393388633,187.3881863442358,0.9127264022827148,417.94137128910285,153.74489166669642,157.08810352688394,0.02602675557136536,397.116915222132,-37.70240184635465,151.81444081314038,0.6131866574287415,588.1405560545287,228.03220554029141,-1.4016749366132617,0.06455132365226746,622.0209849086201,-35.40784437485392,-45.42669187364081,0.5349459648132324,309.3651529484185,198.46670492093108,-714.4504396140923,0.003835350275039673,565.170066789067,-60.67467646409398,-447.8287357533277,0.05091628432273865,610.96,2097.8,3.16,262.98,1567.1,2095.07,6.77,90.57,1278.58,2096.85,7.8,89.86,962.83,2095.39,8.37,89.4,650.05,2099.39,5.23,270.06,1g,16,1568728996
46310,46310,1473.9305093145542,1568730513.6967926,1473.9305093145542,-76.3811239930268,616.8510171938456,33.08992625054141,615.2353686216368,0.9966791272163392,609.7627116609442,68.29823884910189,650.9893432257977,0.9983476400375366,618.606859832717,8.524365443741933,664.7054725802901,0.9918928742408752,593.5744485038348,111.76316448127363,662.2032341752138,0.7977193593978882,599.6362900456677,-27.187203136761635,670.6565139623391,0.3792048990726471,519.161392450359,156.09096343930258,512.5974147043102,0.4121650755405426,512.5167715071218,-59.34647770734529,534.2265485218052,0.7402130365371704,639.3463606586554,237.5986218324521,352.32834447343214,0.6977524757385254,586.2964483523726,-130.66945731862307,324.8058572008568,0.5773599743843079,793.1837007321252,286.6399048180491,234.4596586660339,0.39525631070137024,762.1053544408487,-166.9150936313805,183.39295027344502,0.9180587530136108,413.36943885792226,152.43729597912233,180.63494342829225,0.1079494059085846,404.06322860882835,-36.37974489883124,169.3114981875301,0.6139637231826782,573.871108971422,223.71995505918662,34.61379667466025,0.08149290084838867,577.1677454907707,-38.84502155888971,-50.182320112498296,0.08620992302894592,277.479862921149,182.4567649392291,-703.6224626800099,0.0042119622230529785,549.2906229643274,-61.068149728116204,-457.9480883672696,0.02919584512710572,610.8623701934274,2097.790847205634,3.16,263.0989863267604,1567.3074633389667,2095.07,6.773050931455393,90.57,1278.821023584976,2096.85,7.8,89.86,963.0893291737084,2095.3930509314555,8.388305588732361,89.4,649.8821987699532,2099.39,5.294069560563272,270.06,1g,16,1568728996
46311,46311,1473.9652544094836,1568730513.7302232,1473.9652544094836,-109.08028294263771,623.3921480526858,37.24026487929394,620.0289223176729,0.998226523399353,614.2769177338986,68.10179158458861,653.6510726834156,0.9971853494644164,609.078434372061,7.629070492021228,661.5842584233973,0.9916794300079346,591.7205713939609,114.02123534883721,658.9741526895928,0.8531705141067505,591.2197327565733,-26.34245833743772,667.200396935237,0.3666061758995056,520.8551476171965,157.3398914545167,506.5298493913788,0.44921737909317017,512.6357901802721,-59.45047404884079,534.2615607672408,0.7093757390975952,639.5497819314579,239.13973132478358,353.27839184836836,0.6668053865432739,584.8417273198661,-130.61620359359915,322.29512858319794,0.530131459236145,795.8135417999981,286.50463343487695,232.73621003199924,0.5270639657974243,776.1784050915567,-164.05821890979584,192.32626116693103,0.9177021980285645,413.7948971605578,152.60704186838362,194.4114543851033,0.04814469814300537,410.4789664396882,-38.86656253215711,139.99436015847715,0.33035919070243835,603.7567915913418,182.47903189065116,29.77881032078761,0.1760411262512207,570.6333868160898,-38.65562055250926,-81.86836805842773,0.6512777805328369,358.8445789172968,175.71125156442017,-647.9944609070305,0.009494185447692871,528.4414286862993,-61.34019237843666,-475.5820587167182,0.049747198820114136,610.7511858896528,2097.7804236771553,3.16,263.23449219698585,1567.543729984488,2095.07,6.7765254409483555,90.57,1279.09550983492,2096.85,7.8,89.86,963.38466248061,2095.3965254409477,8.409152645690128,89.4,649.6911007478403,2099.39,5.367034259915447,270.06,1g,16,1568728996
46312,46312,1474.0,1568730513.7636542,1474.0,-109.17486369041193,620.6298429854903,33.583237919112705,616.0069894494849,0.9977203607559204,614.6965303999623,64.9379146639105,653.4810941536567,0.9962266683578492,605.574272047126,5.896567258326616,658.7702467464069,0.9875924587249756,588.3618325817338,114.89432148524864,654.9663916140668,0.8499859571456909,588.8006138510368,-25.1158561497894,665.8239879893919,0.3269659280776977,523.9056559167475,156.63475003803947,504.587101659844,0.5112888216972351,512.7130915893433,-56.97980554610159,534.176716782277,0.7306211590766907,636.1134295366254,239.78899158197896,351.26322256052896,0.6937955617904663,594.4464415531512,-128.87547026563672,328.685613022505,0.5263410210609436,801.6177358185834,284.8665987304942,232.51422698971808,0.616854190826416,760.8173669919155,-167.13263326423598,179.74186785674996,0.9119870662689208,423.64091169814316,150.73606848765846,205.06890093067588,0.055897057056427,397.07942715665456,-41.502198647874174,161.88806969130042,0.5948719382286072,638.025157977688,161.74369973685103,38.581128859997186,0.2039758563041687,543.53127090386,-45.02338828361545,-108.0526332114375,0.6401461362838745,523.3756960002851,135.34903492620165,-491.2255636864325,0.018165260553359985,515.3402099623022,-62.81590478235019,-496.5990438492559,0.07047858834266663,610.64,2097.77,3.16,263.37,1567.78,2095.07,6.78,90.57,1279.37,2096.85,7.8,89.86,963.68,2095.4,8.43,89.4,649.5,2099.39,5.44,270.06,1g,16,1568728996
