,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,conflict_1g_x,conflict_1g_y,conflict_1g_speed,conflict_1g_angle,scenario,participant_id,source_file
43810,43810,1392.3667365608712,1569238105.5069926,1392.3667365608712,-84.26240897358063,527.0297148729105,48.29257244678018,627.1358348897098,0.99416846036911,543.992722302615,62.560055560777975,675.1569311519087,0.9965823888778688,557.0762953552004,10.604167710791543,671.9164955759894,0.9981481432914734,542.7020359993627,80.28453032883525,685.532484132068,0.3360737860202789,508.4080897619356,-61.414045502258084,666.1921086324428,0.9605345726013184,341.44577733028575,124.14383239021288,537.161012276955,0.6559670567512512,414.68210901829343,-95.80485503330983,477.97347947292684,0.979697585105896,202.83424422934243,298.43014952856015,377.8860905972167,0.527776300907135,549.9886279730359,-184.29485237679577,278.25106552979497,0.9632288217544556,122.51218265550554,476.67745306100335,267.71501754159567,0.9145543575286864,734.9752814546118,-197.8328339510191,156.57912265559816,0.9121271967887878,330.75918394063126,154.43170473921498,117.16219879631076,0.6258556842803955,398.3245268794036,-44.35648433728653,99.16263683298763,0.2873225808143616,738.2811135082883,197.00391787290084,47.502810828261865,0.8252978324890137,754.3998721187096,-54.99799414593566,24.08748360339914,0.5894171595573425,119.20469896330263,282.41904431292886,-795.4079709213981,0.004254162311553955,514.4910563981971,-75.45398765283319,-483.32891983415016,0.035547077655792236,593.8964220369509,2098.276652687826,3.523326343912881,267.27638010042807,,,,,,,,,,,,,1620.3871978626212,2094.54,7.573326343912883,90.57,1602.400524206534,2094.72,7.543305375651526,90.57,1159.2039763600148,2096.56,9.146736560871187,89.86,837.6171139895756,2094.54,6.4166526878257635,90.06,820.7871139895757,2094.55,6.426736560871186,90.06,613.922802137379,2099.43,7.719874190431866,270.06,1g,14,1569236662
43811,43811,1392.4,1569238105.5402381,1392.4,-102.09863348543846,531.0152888027462,49.03218830004654,627.4176811218465,0.9927261471748352,549.6422889949985,61.874893849224215,675.5488110659176,0.9955781698226928,564.8901128046932,9.71204894818676,672.5976894560274,0.9981839060783386,541.9373101260262,80.19502344836998,685.5576447072854,0.3188113272190094,512.3015188365639,-63.55377768141409,666.0898069592754,0.9453978538513184,355.2499836813118,124.78099950989346,542.6752055777366,0.9851351976394652,398.3746261611814,-98.60035794045632,469.62371083607314,0.9801769256591796,206.33598458464354,294.67599725092225,380.1946137714299,0.6090447902679443,540.1243851076025,-185.52081580434918,278.6349005984197,0.9678629636764526,124.52689696884329,479.75700992020967,263.05058772818813,0.4409129619598389,742.9927783265997,-194.4466982861253,149.02397269162358,0.9121806621551514,353.347323552144,152.5530024548296,110.64222947487312,0.07250642776489258,399.3207333101507,-44.071691852347755,103.06977220133452,0.2355120182037353,738.1113847595008,196.8480209399681,56.621126192915675,0.8529987335205078,684.1577371821505,-53.58275289515503,-15.195550640594915,0.5833829641342163,112.20596934778557,311.95460136122915,-783.5006740108632,0.00199580192565918,506.71134470953086,-76.28091182872139,-491.7190001953177,0.025060802698135376,593.78,2098.27,3.52,267.14,,,,,,,,,,,,,1620.64,2094.54,7.57,90.57,1602.65,2094.72,7.53,90.57,1159.51,2096.56,9.18,89.86,837.83,2094.54,6.41,90.06,821.0,2094.55,6.46,90.06,613.67,2099.43,7.66,270.06,1g,14,1569236662
43812,43812,1392.433392831219,1569238105.5736911,1392.433392831219,-102.2336199165833,528.7198252943829,50.47585376093813,623.9902800678495,0.9916142225265504,539.3226846570607,62.50937519255569,669.5203935905108,0.9948883056640624,547.3401684221988,11.81374814497624,664.8547104713481,0.9978643655776978,542.3282817379309,81.58310949806332,684.2244863151308,0.31431832909584045,509.3269016333583,-60.98605944175007,664.7783076681259,0.9574710130691528,336.5001185098976,125.54596836572318,536.8546060396773,0.9835493564605712,407.3177132576377,-101.92863286354714,471.1180774591903,0.9750971794128418,187.0683091813615,298.3420978787084,372.10095463737497,0.6152425408363342,539.4773865543923,-184.72772629505852,278.615764395113,0.9741806983947754,62.91491058995039,491.57255214645636,242.4238198665342,0.9186005592346193,740.4164831533501,-195.08259634468362,146.71397152890003,0.9224449396133424,365.8351196882956,149.76638424739124,110.92158638979971,0.05463188886642456,388.83017234133325,-43.370587167961006,99.52068779816128,0.22121530771255493,703.7433643308798,203.50499156579752,44.20404706415085,0.7162197828292847,707.7620886094568,-51.74826073034709,-1.6704368665944005,0.5356903672218323,133.11954808926467,290.09108435662205,-794.7465970406745,0.0011313259601593018,,,,0.0233687162399292,593.6631250907346,2098.2599821506337,3.5133214337562677,267.03982150634397,,,,,,,,,,,,,1620.893785517262,2094.536660716878,7.57,90.57,1602.903785517262,2094.716660716878,7.553374981853065,90.57,1159.8138747640899,2096.56,9.183339283121867,89.86,838.0437141197995,2094.54,6.406660716878132,90.06,821.2170534029215,2094.55,6.46,90.06,613.41955376586,2099.43,7.606571470050137,270.06,1g,14,1569236662
43813,43813,1392.4666642867512,1569238105.607022,1392.4666642867512,-104.965887931907,532.4178504370901,47.99626946306021,623.9193881652827,0.99021178483963,541.2446486714349,63.529381586650885,668.0227229297883,0.9953330755233764,548.4929648777421,9.756391655899854,664.8453888142244,0.9976193904876708,545.2901725248706,81.58424356286493,685.6221869803443,0.3216012120246887,504.6188437517646,-63.56461350328562,665.516946349559,0.933414340019226,337.74698856948214,124.928042642359,540.7577972311193,0.5088579654693604,417.39809602671136,-104.78289734435164,472.41722225873633,0.9802091121673584,187.45829442378465,298.02439271327637,373.6773885983547,0.5884924530982971,544.4598119208802,-186.61143483392075,278.3348001722453,0.9686956405639648,108.85576851529413,480.01108068389175,254.40491786527318,0.4713854193687439,732.571175208276,-195.92892816984008,152.93651158594758,0.9043165445327759,366.0901755875167,138.0692067032329,111.6974930370269,0.01532137393951416,381.65157375923917,-41.71000769880149,96.45565329036728,0.22168990969657892,683.6545638665876,209.957533742168,37.75707473495342,0.8088436722755432,699.5259900622766,-49.160892087352345,-7.010397260113564,0.5678922533988953,157.2171501712383,275.7838995307469,-747.8589084630228,0.0024586021900177,449.02446367290975,-74.66690284285863,-549.6051292734388,0.04655000567436218,593.5466749963708,2098.2500007139747,3.506667142649764,266.94000713974646,,,,,,,,,,,,,1621.1466485793094,2094.533333571325,7.57,90.57,1603.1566485793094,2094.7133335713247,7.576665000725828,90.57,1160.1166450094358,2096.56,9.186666428675117,89.86,838.2566514352077,2094.54,6.4033335713248825,90.06,821.4333178638826,2094.55,6.46,90.06,613.1700178493661,2099.43,7.553337141198112,270.06,1g,14,1569236662
43814,43814,1392.5,1569238105.6404176,1392.5,-99.0076086971522,532.6265916047729,47.78017067738972,623.9730966016947,0.9908937215805054,543.1754912561062,64.56687614736154,668.610785800578,0.99549663066864,556.1853520663411,9.726320763895592,667.3507017570413,0.9976239800453186,541.2033949079276,80.99363651454485,682.6164470504136,0.30499690771102905,508.4631753299117,-62.62229839363124,665.0801111268703,0.939623475074768,336.33599276891937,126.03625165932762,536.55688065811,0.4739873707294464,389.8605300940787,-107.64105695818823,462.12795189451566,0.981702208518982,177.39550506813447,299.0777921028063,369.7089414440836,0.6290211081504822,545.6538251799132,-188.76569963429782,276.01647591736884,0.9744312167167664,135.81496644812393,476.3069656182128,259.25783421723906,0.4822765290737152,734.1405423391057,-195.9140168359868,159.6362677730776,0.8914593458175659,370.1867863001554,131.04667832418062,112.16694628574648,0.011773109436035156,383.29289246107453,-46.53671624213789,94.51995305730644,0.5941248536109924,610.0157288616375,220.93158297455741,5.7556226553390095,0.8360161781311035,676.0530851619072,-50.167546120213174,-20.24474318861491,0.5287297368049622,92.42302805272423,284.1564766078354,-753.4481634960648,0.002851039171218872,454.99864310747046,-72.4292500087668,-541.2762140772236,0.0328618586063385,593.43,2098.24,3.5,266.84,,,,,,,,,,,,,1621.4,2094.53,7.57,90.57,1603.41,2094.71,7.6,90.57,1160.42,2096.56,9.19,89.86,838.47,2094.54,6.4,90.06,821.65,2094.55,6.46,90.06,612.92,2099.43,7.5,270.06,1g,14,1569236662
43815,43815,1392.5337129374607,1569238105.6742115,1392.5337129374607,-102.2517232587007,536.0177841214197,45.90321751777061,625.3553823329026,0.992363214492798,549.2832412181871,63.44816176583039,669.984624942841,0.9961875677108764,555.0066343376878,8.881071789510777,666.4424580559947,0.9974135160446168,548.0125160770009,80.71971258446277,684.7847738311366,0.3453312814235687,516.4735194094424,-61.93017849702114,668.1241578260657,0.9369542598724364,334.9072173472656,124.8084920600404,537.6514476990967,0.5290949940681458,397.7062988561507,-111.08066976809273,464.3751160410102,0.9796236157417296,203.38724330646,293.4440096415592,379.4181656201685,0.6420122385025024,540.4584205319268,-189.118493187796,276.3766003009651,0.9776238203048706,140.48889852357107,478.889030651689,259.8556473691013,0.5395538210868835,752.2239827318916,-191.34248964496757,158.52292524359802,0.9386199712753296,375.27955775291764,126.89871840862264,113.00922900925863,0.012274652719497679,380.92052449371215,-47.51212979486522,87.84421390455775,0.7067528963088989,603.0181662450658,220.6552320665976,9.747892275492546,0.8391881585121155,722.5183490294646,-50.08021655810628,8.533191049439466,0.489909440279007,66.71125668209282,284.1119747130332,-750.7135524006958,0.002648293972015381,,,,0.034755587577819824,593.3120047188883,2098.229886118762,3.5,266.7928018875553,,,,,,,,,,,,,1621.6528470309536,2094.526628706254,7.57,90.57,1603.6662183246995,2094.706628706254,7.579772237523711,90.57,1160.7267877308905,2096.56,9.159658356285568,89.86,838.6857627997472,2094.536628706254,6.4,90.06,821.865762799747,2094.55,6.463371293746048,90.06,612.6705242627924,2099.43,7.449430593809278,270.06,1g,14,1569236662
43816,43816,1392.5668438628284,1569238105.707422,1392.5668438628284,,535.9497068146708,45.739619840182236,626.1141619520902,0.9929804801940918,547.1478160683008,62.02655132531039,669.7881266409054,0.9966223239898682,559.9485005552186,7.8059564977916125,668.8762514770283,0.9975851774215698,546.4089840429625,80.832680195582,683.1785071870612,0.3336285352706909,509.188612337689,-62.256453024295425,665.8828278364576,0.9518706798553468,349.31789477257365,120.90797285413579,541.6723127741518,0.6064997911453247,421.6362529045915,-113.8131268015282,473.5579903756155,0.9805457592010498,218.39187882312228,287.8972444779915,385.3404354762149,0.6382892727851868,540.167166504011,-190.3487438571352,276.0615868886395,0.9811761379241944,130.98067653404195,484.58817328886255,255.95390905605296,0.5980898141860962,743.3585420870793,-190.4519821851694,152.75412917727797,0.9137506484985352,379.8389803193934,127.80799820911021,116.90696651205374,0.00898510217666626,380.83960370882517,-48.58770761685741,85.70495524861464,0.7122125625610352,591.4698809482151,212.4987382860021,9.106017295797473,0.879782497882843,776.9903657917912,-50.96003273329778,43.257815245515424,0.4097030758857727,39.88686271487808,285.37107457036063,-761.1234212460691,0.0025514066219329834,405.98092401269065,-73.90294380746987,-589.4572652676587,0.02799612283706665,593.1960464800998,2098.2199468411513,3.5,266.74641859203984,,,,,,,,,,,,,1621.901328971215,2094.5233156137174,7.57,90.57,1603.9180133574978,2094.703315613717,7.559893682302809,90.57,1161.0282791517407,2096.56,9.129840523454213,89.86,838.8978007221034,2094.533315613717,6.4,90.06,822.0778007221032,2094.55,6.466684386282865,90.06,612.4253554150679,2099.43,7.399734205757022,270.06,1g,14,1569236662
43817,43817,1392.6,1569238105.7406578,1392.6,-99.09325702964165,528.524098632023,45.103757885683024,624.3583501771227,0.9930008053779602,546.6504362620162,60.4155852895795,670.4329177566854,0.9964178204536438,554.80103283024,7.047986166136134,667.3301669401283,0.9973322153091432,546.984032867992,79.26223521581352,684.1827065944952,0.34363216161727905,504.9957102377205,-64.20965300689926,664.5846370668991,0.9362765550613404,350.2824440405073,122.0379833629966,542.9219953911219,0.5913238525390625,376.7225973932135,-116.32933278074093,460.48431000703084,0.9810552597045898,228.59516932056016,286.61253822343144,390.77037743693876,0.6126875281333923,541.7242136428033,-191.6524101593246,272.06822181894427,0.9769267439842224,134.37689577181334,483.5639338746528,257.70602529981375,0.5795212984085083,734.9932973496457,-194.28709142202118,160.33307395757186,0.9051446914672852,384.82625778377036,125.98844178785423,121.29205218868928,0.00881698727607727,384.9895862349472,-47.72266945875808,88.34684136263952,0.7063450813293457,604.8596988721296,209.9706799902948,24.98713975772316,0.8893569707870483,790.1859542371176,-51.42406252739295,52.763306359201785,0.4703601598739624,145.85666463326453,235.5913707636985,-695.5332221128134,0.003472447395324707,388.71408201486685,-70.96914348595635,-599.1902266565353,0.02600103616714477,593.08,2098.21,3.5,266.7,,,,,,,,,,,,,1622.15,2094.52,7.57,90.57,1604.17,2094.7,7.54,90.57,1161.33,2096.56,9.1,89.86,839.11,2094.53,6.4,90.06,822.29,2094.55,6.47,90.06,612.18,2099.43,7.35,270.06,1g,14,1569236662
43818,43818,1392.6339317029472,1569238105.774611,1392.6339317029472,-105.86776508758786,531.4163620707826,41.63925352370009,625.4518117493966,0.9944533109664916,542.7936835791527,58.97080661076361,669.9730809144265,0.9268667101860046,556.0190044362528,3.502037484439697,667.9344354899944,0.9973835945129396,542.8628033504992,76.67768615097239,685.5768943071696,0.3743794560432434,507.8557665041297,-66.75878764583693,665.8263194703185,0.9099187850952148,341.8306470050895,122.5194123034017,539.2564260196167,0.6336883306503296,377.9428108204197,-115.03320984056394,462.70852748694153,0.8681761026382446,218.69175464335706,289.07303874710175,385.18368865894655,0.6398696899414062,540.7736379047278,-191.5888391724425,274.3601124448791,0.9759783744812012,151.4887633544516,478.71903400470876,264.7818854507418,0.5928196907043457,732.4401138718832,-190.46067122083926,144.84863087668526,0.8884538412094116,383.4301247139994,123.7098953329036,121.98651649760764,0.009540468454360962,376.76869228298256,-44.438675575757856,85.81116267465191,0.6415053606033325,589.2062356033564,209.56641097604856,16.28008142833849,0.8862875699996948,758.7327442783136,-50.101880875760095,32.462417717279116,0.5461704134941101,204.61394574942148,208.73528145232532,-656.8746794936942,0.006502479314804077,387.5622397181922,-71.02445866322915,-596.6948115513848,0.02854815125465393,592.9612390396856,2098.2032136594107,3.4966068297053017,266.7407180435364,,,,,,,,,,,,,1622.4078809423972,2094.5166068297053,7.580179510884094,90.57,1604.4244877721023,2094.6966068297047,7.533213659410603,90.57,1161.6421716671125,2096.5633931702946,9.133931702946985,89.86,839.3271628988608,2094.53,6.406786340589397,90.06,822.5105560691554,2094.55,6.453034148526507,90.06,611.9390849090764,2099.43,7.282136594106034,270.06,1g,14,1569236662
43819,43819,1392.6678286188098,1569238105.8085294,1392.6678286188098,-102.13336996600296,531.3367563844562,39.78655699329117,625.9033262639363,0.9964274168014526,541.8318844352873,57.391972905591295,671.1931268348889,0.9562709331512452,557.6990533112494,1.3913291681768671,668.7300420223529,0.9975061416625975,547.4706637378797,73.98245951843988,687.8102132371367,0.3796547055244446,500.3473166237325,-66.94932849954876,663.34644606422,0.9211257696151732,340.26919653709945,121.5478592225778,537.7319540391177,0.7003769874572754,406.99240079168976,-113.14785388075748,475.22942990308616,0.882686972618103,194.963402890231,293.87133132251626,375.39457800740956,0.5870265364646912,536.5270154073097,-195.01122351270118,271.9212932013947,0.9782813787460328,166.40722182627854,474.81604968893686,267.8278793708442,0.9608452320098876,732.0150271083862,-193.3452939178421,143.095979926849,0.9165909886360168,383.04619898671285,123.62096173197308,121.83535954338551,0.008756816387176514,389.9522201694706,-43.61063579812934,89.9984869396761,0.6942158937454224,587.2495406457631,203.9945359292541,15.19233924671721,0.9274486303329468,792.8569039056073,-45.69923289259141,44.39490852238202,0.5229565501213074,153.4423219255433,242.23092518666485,-714.5258155074845,0.002188950777053833,368.80994742638336,-68.73487249509837,-610.3576089225965,0.028530657291412364,592.8425998341656,2098.196434276238,3.4932171381190167,266.78139434257184,,,,,,,,,,,,,1622.6654975029546,2094.5132171381188,7.590348585642951,90.57,1604.6787146410736,2094.693217138119,7.526434276238032,90.57,1161.9540232930506,2096.566782861881,9.167828618809834,89.86,839.544103160383,2094.53,6.413565723761967,90.06,822.7308860222639,2094.55,6.436085690595082,90.06,611.6984168064503,2099.43,7.2143427623803325,270.06,1g,14,1569236662
43820,43820,1392.7,1569238105.8407214,1392.7,-104.75487825625177,531.5069009547917,35.30220623934873,624.8666633299728,0.9970967173576356,549.9699041196424,51.792018720989674,672.7689847211758,0.9968050718307496,548.7199166125066,-1.7225813495927298,664.4706673752992,0.9964501261711121,543.6787637780387,76.26676664424966,686.1844648217577,0.2447570860385895,490.6586756415936,-70.03158785966308,662.2890554706078,0.9894503355026244,325.06865718713436,121.93121693395928,531.9076237807426,0.983018696308136,364.1055554711492,-117.58025913193741,455.4910015316233,0.93632173538208,173.6149603232422,296.2329178943463,367.99690991544264,0.6349473595619202,531.8204765783133,-195.9461967380759,270.12971822293264,0.9766026735305786,72.10046506379516,499.55308389651907,234.40831009143815,0.5987207889556885,707.653721334754,-197.5133734359296,128.39373206349444,0.8899717330932617,385.4085259827596,120.99108440283794,125.22570841397959,0.01136767864227295,373.06669966090965,-43.77399678868068,82.1096474950105,0.674743115901947,601.7950683993154,195.09732643612637,30.138861578275595,0.9009305238723756,803.9162741168648,-45.548016806023924,47.98993186295945,0.4592901170253754,114.01848123980068,261.6166270931649,-795.0797009951348,0.0010887384414672852,355.5363197359898,-67.14260596545297,-617.3764293425297,0.01870816946029663,592.73,2098.19,3.49,266.82,,,,,,,,,,,,,1622.91,2094.51,7.6,90.57,1604.92,2094.69,7.52,90.57,1162.25,2096.57,9.2,89.86,839.75,2094.53,6.42,90.06,822.94,2094.55,6.42,90.06,611.47,2099.43,7.15,270.06,1g,14,1569236662
43821,43821,1392.7501636602726,1569238105.8741908,1392.7501636602726,-104.80660153151597,530.8986746034267,32.85436047235025,625.971421088753,0.9974570274353028,542.1688099490823,50.282208264846574,670.7882425153803,0.9771231412887572,550.4692083000383,-3.8956072790290373,664.5010481507538,0.994387984275818,539.5785744590971,77.12569665935547,685.1763547568719,0.2935293614864349,494.5182605981205,-73.61625709791555,663.1357021162339,0.9863324165344238,329.47191164165326,120.57796005540753,532.8920589042353,0.9832112789154052,406.71949540624547,-115.52138449646864,474.51978865640206,0.94465434551239,174.59453136170933,295.2056988222652,367.8253095707793,0.6431725025177002,526.5045966601114,-195.3336736116994,269.9742595051712,0.975118100643158,60.693453079910576,505.5982212013436,230.2810992140321,0.579903781414032,732.9324214217903,-193.9769311557034,142.77005886988374,0.9020326137542723,385.527155116612,120.61869694327372,129.1866197607621,0.009036153554916382,360.21081759286636,-45.58945262720888,78.45548180916657,0.5435643196105957,593.1628945923277,197.42947671945137,23.054672014741755,0.9340052604675292,794.2568880579721,-45.45984719522379,47.69489091213336,0.44243279099464417,121.55015780216877,266.94133105368303,-770.1960382978598,0.0025365054607391357,344.9497352156158,-68.24505671066161,-623.2292597295955,0.04416024684906007,592.5544271890457,2098.1849836339725,3.4849836339727385,266.9855400788996,,,,,,,,,,,,,1623.291243818072,2094.51,7.584950901918213,90.57,1605.301243818072,2094.69,7.580196392327143,90.57,1162.711505674508,2096.57,9.17491816986369,89.86,840.0710474257448,2094.53,6.414983633972738,90.06,823.2610474257448,2094.55,6.404950901918213,90.06,611.1138380120643,2099.43,7.094819973700119,270.06,1g,14,1569236662
43822,43822,1392.8,1569238105.907442,1392.8,-102.30051627384596,523.0500275001373,32.69365553980829,622.7791207479679,0.9972641468048096,533.451055463181,50.39752513868669,668.487142120178,0.9781235456466676,548.6370365061605,-4.513299610233702,662.9839438005612,0.9944299459457396,530.0858321000389,77.13676451388781,682.5334262675286,0.2564609944820404,503.3382624481112,-74.63478824027065,664.4359033461002,0.9886948466300964,344.4352016901108,117.63906775572329,538.6731917678608,0.984573245048523,397.7609131209026,-116.64926170776728,467.6851522794381,0.9331637620925904,194.59129823340803,291.66571157129073,376.41899442592,0.5921356678009033,526.0286786610232,-197.63014334040955,269.87222045766663,0.9676344394683838,119.92997243508663,488.8187406776957,256.1485399537371,0.5136982798576355,725.5029036012102,-194.878564180988,137.20607830369033,0.9169360399246216,381.8591954060798,119.74411954574518,129.92420005134477,0.007497280836105347,351.79744639886604,-48.46566658367246,75.78248548265185,0.5718238353729248,586.594034606679,197.29649760983293,17.420454131561826,0.9244309067726136,791.3508762332782,-42.35174818812109,48.15021787737611,0.5309659242630005,85.14172479180385,273.68281737229296,-794.9421917712252,0.002591043710708618,342.5821416894498,-66.83164335703452,-618.0323084050477,0.08477568626403809,592.38,2098.18,3.48,267.15,,,,,,,,,,,,,1623.67,2094.51,7.57,90.57,1605.68,2094.69,7.64,90.57,1163.17,2096.57,9.15,89.86,840.39,2094.53,6.41,90.06,823.58,2094.55,6.39,90.06,610.76,2099.43,7.04,270.06,1g,14,1569236662
43823,43823,1392.8268988689942,1569238105.9434204,1392.8268988689942,-101.16806002223134,534.290621286573,31.40746663026204,626.0486140534903,0.997050404548645,548.2100726127559,48.846535527077855,674.9629832451199,0.9820480346679688,558.7771827280884,-7.745132063700383,673.2792184841287,0.9975755214691162,535.6488876274267,74.8392503219497,685.0721709094017,0.27804943919181824,500.3375129389335,-70.93096642683395,662.2637335135324,0.8131756782531738,336.02888215496495,117.69717269913393,534.9241315787805,0.9816099405288696,392.27715384918434,-115.450352603478,466.63856898005236,0.941419780254364,178.71805845155487,295.06980784620066,370.1493780223194,0.6347616910934448,520.1744744309933,-199.02907229833457,269.19466930704283,0.9634720087051392,102.73453594108656,491.897922108454,249.03919440410598,0.5520157217979431,713.1142209400847,-196.8422846723964,133.57199748806119,0.931760549545288,383.7759849202262,118.67919064277058,131.44419957941068,0.008882492780685425,358.08753002659165,-47.78855475619953,82.37403030623537,0.4662074446678162,590.1788585724213,194.65369326723743,6.520127348559242,0.873676061630249,799.0381620773111,-42.60514559025404,54.032143222865066,0.5801215171813965,254.75786617429242,247.79945945337445,-593.4236902945313,0.003599613904953003,336.9115527721915,-71.90312138022693,-618.7154276178921,0.0638243556022644,592.2885438454202,2098.1773101131007,3.4773101131005966,267.2549055890767,,,,,,,,,,,,,1623.874431404355,2094.507310113101,7.57,90.57,1605.884431404355,2094.6873101131005,7.615791017905372,90.57,1163.4147797078458,2096.57,9.136550565502985,89.86,840.5621527615617,2094.53,6.41,90.06,823.7521527615619,2094.55,6.398069660698209,90.06,610.5743978039412,2099.43,7.0023415834083576,270.06,1g,14,1569236662
43824,43824,1392.8498204115826,1569238105.974079,1392.8498204115826,-106.15962287850179,532.1449927526742,25.816339100959787,632.2524541324981,0.9978474378585817,533.6212906605629,47.45522026087815,668.8327404462564,0.9845197200775146,546.4810025023471,-7.7884606138631165,663.4364326935706,0.9920344352722168,530.1193626801856,73.33406565155539,684.5022113842881,0.3566971719264984,496.10700867415426,-71.13919961170392,661.9555875142086,0.830771267414093,324.48496413768896,120.07497268655035,532.2245296773767,0.9817216396331788,392.50492739083876,-117.63766691617556,464.61897204942716,0.8409727215766907,195.75487341212437,292.08492884974015,377.2725902267328,0.6269289255142212,519.2870920713901,-198.51169367437942,270.31313423131803,0.976836323738098,116.30546086635216,486.9503733222,251.2921684346677,0.5353989005088806,728.6731958416873,-197.1403923443256,145.58930056496584,0.9313058853149414,389.45469321321923,117.8130776075716,129.1185765247468,0.01865988969802856,361.61508360358994,-47.528803062093715,80.40493722063208,0.6392777562141418,605.3851995746693,191.7570735717956,5.896304837445,0.8409351110458374,796.3392606495523,-45.521652656744,47.018403818758316,0.6586909890174866,161.5004183880981,264.37010169166666,-695.555840454566,0.003037154674530029,333.58928855243335,-73.01507830245218,-616.6725606815999,0.03650695085525514,592.2106106006183,2098.1750179588416,3.475017958841716,267.3442996051731,,,,,,,,,,,,,1624.0486351280294,2094.505017958842,7.57,90.57,1606.0586351280294,2094.685017958842,7.595161629575437,90.57,1163.6233657454038,2096.57,9.125089794208577,89.86,840.7088506341303,2094.53,6.41,90.06,823.8988506341302,2094.55,6.404946123474853,90.06,610.4162391600784,2099.43,6.970251423784016,270.06,1g,14,1569236662
43825,43825,1392.8747135943534,1569238106.0073745,1392.8747135943534,-101.22372158105713,529.2239995453531,27.74768679652293,624.9786433113176,0.997268795967102,537.1601657394679,47.76907515558808,669.8266259110227,0.9828281402587892,558.9737262599499,-8.65864266396359,672.4207098172677,0.9980472326278688,526.194655961721,71.58529491180875,682.874086533214,0.2606390118598938,488.2165147943495,-70.0092179450063,659.5425135067566,0.804841160774231,328.7063590095558,117.16391407180329,534.1679992618194,0.9816313982009888,412.93185937546616,-119.61510409966093,477.68559168609596,0.9585506916046144,213.6951900375095,284.9598220714122,379.49967787829206,0.4350192546844481,511.3030789270416,-201.34190421451163,264.8329494354647,0.9681042432785034,125.81982994308744,489.7369922856791,256.81447506359456,0.804611325263977,698.7430038607864,-205.34905552078186,124.93356916247,0.9447224140167236,388.41852816548703,116.8319431900048,128.0936393281082,0.014238834381103516,369.34797829582055,-50.30109047440864,89.1831475008914,0.6023576855659485,615.7329123460926,183.27307099817958,21.530378684226065,0.8778100013732909,780.8331519946413,-44.98952793854016,36.31353190902639,0.6335904002189636,313.6505055193162,238.32611180804162,-526.3046575289437,0.0016511082649230955,329.48101242709174,-73.14307652211116,-620.8792172578568,0.02841925621032715,592.1259737791995,2098.172528640565,3.4725286405646933,267.441383017977,,,,,,,,,,,,,1624.2378233170834,2094.502528640565,7.57,90.57,1606.2478233170834,2094.6825286405647,7.572757765082238,90.57,1163.8498937086129,2096.57,9.112643202823463,89.86,840.8681670038595,2094.53,6.41,90.06,824.0581670038597,2094.55,6.41241407830592,90.06,610.2444761989639,2099.43,6.9354009679057045,270.06,1g,14,1569236662
