,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,conflict_1g_x,conflict_1g_y,conflict_1g_speed,conflict_1g_angle,scenario,participant_id,source_file
43853,43853,1396.0332626792865,1568737702.981833,1396.0332626792865,-79.9142920690533,600.0066510385656,49.24597828503857,687.8201554295624,0.9983959794044496,591.2707386446838,74.95573768158698,720.4495314456102,0.9989821910858154,597.8802584795312,17.620547464715308,722.8243953594524,0.9964584112167358,532.79225235374,126.15534921187508,705.8506388051085,0.9699864983558656,577.0098093374536,-25.022175797714446,722.4782248674071,0.9237001538276672,478.49237525791534,188.28990027921824,570.3247800103318,0.9536631107330322,524.9306229456868,-73.3921527114618,577.920318944138,0.8911204338073729,476.32565042424415,273.7316211556244,357.5606713010106,0.9803309440612792,618.1307776804772,-154.5921327194671,361.24064700319,0.9564073085784912,677.1789578014162,326.68194343314326,229.21319998864726,0.9495960474014282,792.1863685648811,-184.6262706466341,192.06813238385917,0.8227646946907043,478.3486992344197,150.97433155070783,143.30006459701133,0.5601499080657959,489.7751109992176,-49.58001279556082,142.57115309248746,0.5110626220703125,559.7269942987613,169.4483119690486,-206.58909965440392,0.11836877465248108,833.9499736420531,-51.68105424607038,64.02254189761106,0.21190524101257324,316.64228736459773,180.28336957007042,-724.5577750355283,0.0030066072940826416,595.9918648765166,-76.86903092837753,-414.5277161262943,0.18774425983428955,608.8869916752819,2097.1933474641423,4.6533474641426915,268.2333474641427,1912.4761438267205,2092.77,7.343347464142692,90.16,1822.1128175587921,2093.02,7.356652535857308,90.16,1747.9061650229346,2093.29,7.15,90.37,1468.9661226305066,2096.0566737320714,7.70663133964327,90.57,1209.5328387550055,2096.68,6.996652535857308,89.86,1194.829491290863,2096.6433262679284,7.133305071714616,89.86,1139.3493005249368,2096.51,9.893326267928654,89.86,1090.575995453222,2096.3933262679284,9.546673732071346,89.86,642.8738561732796,2099.4,7.283220286858463,270.06,1g,17,1568736260
43854,43854,1396.0665975108639,1568737703.015429,1396.0665975108639,-83.18326212178714,599.7534152018133,47.42851958611487,689.1024036975571,0.9982997179031372,598.0428408120692,74.15580542437307,722.0632366353923,0.9989687204360962,594.0817945730569,18.32830097069555,722.0779483442194,0.9957528114318848,533.380280714739,128.43438175848374,705.7598963841783,0.9691208600997924,579.0739217279447,-21.491448390372657,726.0440515715933,0.8893193006515503,477.9471907257527,186.7473384289603,572.1653314258663,0.9488137364387512,525.0132928671765,-69.69537236752372,588.4801193694723,0.9577887058258056,470.1245500976688,275.6529028630236,348.2063765377633,0.9757242202758788,638.7360825453011,-148.01005107198438,370.0551775757823,0.955216109752655,690.4114828656725,313.42275991996837,233.8829078551464,0.950882852077484,795.9839630991862,-186.68611298615212,194.5596717591654,0.78636634349823,485.7511744741191,158.83307461106017,145.12162189895403,0.09322786331176758,484.2625164436454,-46.789028306980704,137.99213881273187,0.38700783252716064,418.27609017446696,175.02765341847072,-356.58380184898215,0.16166090965270996,855.5336660103403,-50.209362420772685,84.10239776995314,0.19400984048843384,359.34531680830185,174.8724103758168,-679.9306170222327,0.0020026564598083496,576.4524978858568,-72.97103456357985,-429.07104305847434,0.21810197830200195,608.7336514500249,2097.186680497827,4.6466804978271705,268.2266804978272,1912.7228215803948,2092.77,7.336680497827171,90.16,1822.356161829308,2093.02,7.363319502172829,90.16,1748.1428423271357,2093.29,7.15,90.37,1469.2228008336538,2096.0533402489136,7.723298755432071,90.57,1209.766182576049,2096.68,7.003319502172829,89.86,1195.0695020782218,2096.6466597510866,7.1466390043456585,89.86,1139.679315357555,2096.51,9.896659751086416,89.86,1090.8926763532097,2096.3966597510866,9.543340248913584,89.86,642.6271784196052,2099.4,7.336556017382632,270.06,1g,17,1568736260
43855,43855,1396.1,1568737703.0490932,1396.1,-83.12138038619685,599.5930978728533,46.26606834002674,689.4717264591636,0.9981604218482972,605.4454182600721,77.18045297668634,727.1640770108011,0.9986691474914552,593.0560231932631,20.161512294322208,723.7013224114371,0.9961682558059692,528.8040434364177,130.84295022412826,704.7075708292075,0.9634684324264526,577.7795818778587,-20.323883366731863,725.4134984099327,0.8997113704681396,482.14821348925994,187.5970322231464,574.0907435803168,0.9458695650100708,527.206145317841,-68.3020536086943,595.5194436027722,0.9775810837745668,504.54057441469314,273.4343536768843,361.01992867023455,0.9785110950469972,627.0086695840191,-149.4587814536269,366.3290265855871,0.972432553768158,697.772414459685,301.3418547399513,231.71184714058543,0.9653340578079224,793.0666623565816,-189.8575617164164,194.27933272282468,0.767401397228241,486.3181790115523,155.36084894910024,152.3482005464654,0.3280072808265686,474.0078854339846,-45.363781485901136,153.51415097578416,0.7301419973373413,641.2689273432247,166.30866696063524,-123.11050713269206,0.5043390393257141,825.8250584928459,-45.695056597250826,77.90436943381219,0.4230453372001648,294.0461870472012,175.72420316711728,-748.8713837098115,0.002697139978408813,581.3915144407115,-67.20670993359798,-427.88826450064784,0.055947661399841316,608.58,2097.18,4.64,268.22,1912.97,2092.77,7.33,90.16,1822.6,2093.02,7.37,90.16,1748.38,2093.29,7.15,90.37,1469.48,2096.05,7.74,90.57,1210.0,2096.68,7.01,89.86,1195.31,2096.65,7.16,89.86,1140.01,2096.51,9.9,89.86,1091.21,2096.4,9.54,89.86,642.38,2099.4,7.39,270.06,1g,17,1568736260
43856,43856,1396.1331359020626,1568737703.0825858,1396.1331359020626,-81.93402387904719,595.7570251875361,44.40184198276136,688.7660825104728,0.9981800317764282,599.9858491515273,77.69127339951982,725.6727827554887,0.9987667202949524,600.4364337434487,21.84842685050637,727.8265537648363,0.9958416223526,530.7125243061838,132.26368184775205,705.3059706382625,0.966289758682251,586.0825289371196,-19.55317790053804,730.3971528913838,0.8729040622711182,469.873056246374,187.24567169557042,566.8148735946115,0.9291571378707886,522.623188364721,-65.84051475785765,595.1242179172148,0.9803709983825684,503.5730070663341,272.1490795422567,355.9134254555829,0.9745928645133972,620.487432454067,-145.836711671304,378.16733661621225,0.7444577813148499,714.0093898908825,292.22227619507237,228.89834412408547,0.9784448742866516,803.459466630283,-193.6316331767441,205.86313312377573,0.7058447003364563,498.4975834333676,153.9120032720432,155.93221505993168,0.15787625312805176,485.48331030747636,-43.92115040174608,164.83749756039552,0.7103977799415588,355.9195461521936,184.37912778443484,-427.8116200101872,0.2042975127696991,837.8672773333791,-38.437516189529866,87.21208497455099,0.42546191811561584,295.24417679755464,203.27573052080425,-751.3593448005396,0.0013445615768432615,569.1385107521652,-67.101549813031,-446.3221214891337,0.041904807090759284,608.4275748505111,2097.1766864097935,4.6333728195874295,268.20674563917487,1913.2085784948526,2092.77,7.30349127834972,90.16,1822.8452056752649,2093.0166864097932,7.3534320489685765,90.16,1748.6152649046462,2093.286686409793,7.140059229381144,90.37,1469.735146445884,2096.046686409794,7.716804868556006,90.57,1210.2352649046466,2096.68,7.029881541237709,89.86,1195.5452649046465,2096.65,7.150059229381144,89.86,1140.3380454304222,2096.5133135902065,9.89337281958743,89.86,1091.524791069597,2096.4,9.533372819587427,89.86,642.1513622757664,2099.4,7.24420203092346,270.06,1g,17,1568736260
43857,43857,1396.1707438464896,1568737703.1205986,1396.1707438464896,-83.92917535222318,599.8588118663013,45.339632465375395,688.3824241404965,0.9979985356330872,602.7423615970307,78.97224083350042,724.5890990001753,0.9985445737838744,596.8397744771969,23.06512290673105,725.6916446890477,0.995722770690918,533.5394665236914,135.25507891916425,705.119138187981,0.9604419469833374,572.5462165708202,-16.414628331680802,725.8525244977085,0.8257684707641602,479.84071152640803,190.0503516663348,566.3058166414405,0.9247477054595948,526.4682772998813,-64.60866944321282,597.1689240179375,0.9684404134750366,514.4453630538992,274.48494221937057,352.2229421559559,0.9876691102981568,615.7160089374653,-146.03059269753516,378.2372272686725,0.7232111692428589,731.2852429442403,284.9314881695348,235.1005195564765,0.8284342885017395,780.7426950323312,-201.13674588081108,187.3840900844791,0.7478398680686951,534.6691618837909,148.47512723542496,152.78225933350944,0.4172997772693634,466.44523640758047,-49.71111921845194,128.47647374063308,0.6175459027290344,367.1077945370408,186.02934428715042,-430.397435649593,0.11866551637649535,825.1575922681749,-37.25823449190726,40.56983972761424,0.202102929353714,313.2554377294816,220.14431783628208,-737.5801954874534,0.0022134780883789067,558.0760568329218,-67.60984947791825,-461.9360042582643,0.03704261779785156,608.2545783061479,2097.1729256153512,4.625851230702084,268.1917024614042,1913.479355694725,2092.77,7.273404922808336,90.16,1823.1235044640227,2093.0129256153514,7.334628076755211,90.16,1748.882281310076,2093.2829256153514,7.1287768460531264,90.37,1470.0247276179696,2096.042925615351,7.690479307457294,90.57,1210.502281310076,2096.68,7.0524463078937485,89.86,1195.812281310076,2096.65,7.138776846053126,89.86,1140.7103640802468,2096.517074384649,9.885851230702084,89.86,1091.882066541651,2096.4,9.525851230702084,89.86,641.8918674592219,2099.4,7.078727075445848,270.06,1g,17,1568736260
43858,43858,1396.2,1568737703.1501696,1396.2,,599.9835240717298,51.14041472724983,688.6788431761162,0.9985642433166504,595.6700277721998,79.6350818109472,720.0770411532429,0.9979439973831176,594.4770671617745,24.90123856918473,721.3603363546994,0.995856523513794,534.3907235131137,136.56745575231778,703.7876776395316,0.961970865726471,577.3227615868273,-14.394549100348355,724.8289087539778,0.8476573824882507,489.59933228831255,187.92714109670203,568.8152171409768,0.9261600375175476,521.9415557883946,-63.926190227450704,596.6401961536178,0.9643344879150392,540.2287182960392,263.1078717229935,361.7957294078242,0.6934418678283691,615.7075054370841,-145.77066012573238,376.5636390285064,0.7314608097076416,746.3668442279608,279.3159733711676,228.8217411000005,0.9814549088478088,784.4527126798797,-204.0346382389884,186.6308343549429,0.7868533134460449,501.7332445857247,150.3512320302913,160.53522944207995,0.21775102615356445,468.07307413174567,-47.191193237329976,132.40883332630227,0.5707356929779053,642.794883708551,171.46017184407742,-129.09878429840256,0.2574048638343811,819.6415866826727,-34.06258642562405,20.4718022089308,0.11637243628501892,329.5655245178401,200.2915937980695,-723.2260657629361,0.003925204277038574,530.0835943329122,-76.36998800718128,-501.03093176550277,0.00953376293182373,608.12,2097.17,4.62,268.18,1913.69,2092.77,7.25,90.16,1823.34,2093.01,7.32,90.16,1749.09,2093.28,7.12,90.37,1470.25,2096.04,7.67,90.57,1210.71,2096.68,7.07,89.86,1196.02,2096.65,7.13,89.86,1141.0,2096.52,9.88,89.86,1092.16,2096.4,9.52,89.86,641.69,2099.4,6.95,270.06,1g,17,1568736260
43859,43859,1396.2323556129666,1568737703.1833732,1396.2323556129666,-83.10850515107445,605.3597798633739,51.98979412874342,688.3686079294722,0.9986196756362916,599.0972909409883,80.79771147359106,720.4585186778961,0.9981290102005004,602.431312451557,25.11395130613944,723.7375644572478,0.9963043928146362,535.4159862057805,136.82243227032185,701.6837081407796,0.9642055034637452,575.280914587704,-15.642650308567418,721.9186783372497,0.8790125846862793,498.4505320378855,181.65879039704532,564.8058931251821,0.9003859758377075,531.6161859418955,-68.13249295937418,586.0837704625751,0.8956353664398193,543.494456353677,260.96606463622595,360.9650112222906,0.7227417826652527,624.3099700162277,-150.7104332951094,368.9737078302677,0.9677331447601318,766.8886189788068,276.1202478446781,237.1426818500545,0.9742455482482908,784.1509486303223,-202.29632517683945,188.24435565484688,0.6749386191368103,526.7243855098819,147.97362662867138,171.87756519297278,0.06997701525688171,465.11695173018893,-51.31572336346305,130.71515726688014,0.3235637843608856,757.1711265661295,163.51165458857054,1.8585418554959567,0.1494046151638031,808.0928792712599,-33.677393991108644,43.584008123145,0.3174697756767273,298.75085689742593,191.15460848074449,-751.9319169199722,0.0024613142013549805,523.8377007832644,-88.63840965523468,-512.4062075579668,0.00811728835105896,607.9679286190562,2097.163528877407,4.62,268.17029331611,1913.9261959746573,2092.77,7.25,90.16,1823.5761959746574,2093.01,7.3329422451867075,90.16,1749.319724852064,2093.28,7.103822193516615,90.37,1470.499138219844,2096.04,7.6764711225933535,90.57,1210.9332537294708,2096.68,7.031173264439879,89.86,1196.249724852064,2096.65,7.1202933161099695,89.86,1141.320320568371,2096.52,9.876764438703324,89.86,1092.470613884481,2096.4,9.536177806483384,89.86,641.4570395866392,2099.4,7.027653471120247,270.06,1g,17,1568736260
43860,43860,1396.2653097069626,1568737703.217191,1396.2653097069626,-78.86000078639181,601.4079120546986,51.20213287907102,686.3979255021577,0.998558521270752,596.1212587508868,79.85318245827604,718.4216143497624,0.9982891082763672,595.3811457653586,24.134327763733765,720.0575470312572,0.9966360926628112,543.9315660193139,138.01771424091822,703.3077885522664,0.9762918949127196,582.3042169255004,-15.176913969716992,722.9948488210831,0.8786312341690063,501.32963434569166,183.3939370333916,560.2762827681529,0.9152358770370485,527.7050909841162,-66.09634918863891,595.2779912445318,0.961613655090332,558.7931518092033,260.776367262514,360.83767819009836,0.727641761302948,603.8382795002673,-154.19039711980278,358.74186998019127,0.9695535898208618,764.914242903175,274.8491485301878,229.81543295775347,0.968886375427246,797.5842273149684,-202.1151902106511,197.7106083591378,0.7712116241455078,520.9966921558284,146.8595667699741,175.10826387189633,0.18682041764259336,458.42861135113435,-51.38544304568722,128.9908320754863,0.604186475276947,813.9991851971488,163.0134604806655,53.62993376322089,0.11516550183296205,819.3728680686042,-29.886154645783893,33.19541672941972,0.09700003266334534,282.25965871866924,213.82543681474536,-773.7418679020147,0.00342404842376709,1409.4423432265191,15.850999625680256,443.5240794189664,0.01643016934394836,607.8130443772757,2097.1569380586075,4.62,268.1604070879112,1914.1667608608277,2092.77,7.25,90.16,1823.8167608608273,2093.01,7.346123882785057,90.16,1749.5536989194347,2093.28,7.087345146518681,90.37,1470.7528847436124,2096.04,7.683061941392528,90.57,1211.1606369780422,2096.68,6.991628351644832,89.86,1196.4836989194348,2096.65,7.110407087911207,89.86,1141.6465660989302,2096.52,9.873469029303736,89.86,1092.7869731868414,2096.4,9.55265485348132,89.86,641.219770109869,2099.4,7.106743296710335,270.06,1g,17,1568736260
43861,43861,1396.3,1568737703.2527905,1396.3,-81.3259157743876,602.1367183489282,49.80491881868599,684.2443550635066,0.99867582321167,604.7438106171818,79.84255513266159,719.4883263025273,0.99793541431427,595.5512242438315,24.374982791463257,718.5780082355858,0.996279001235962,545.5835157388073,138.2452562872132,701.2093310535481,0.9748964309692384,580.2159318444245,-14.680549565314132,720.803418689457,0.8820816874504089,501.0992762765349,183.86600195439124,560.8973561095916,0.8881085515022278,534.2748368889197,-68.08918293656096,581.6243324517211,0.8963697552680969,569.1742637964625,260.95911943234046,365.7313956440005,0.7298884987831116,630.4475708816851,-147.29280697764204,374.55470447858096,0.9677221775054932,784.1275806737236,272.9688986092552,242.26861918744515,0.9572883844375608,800.2137228361192,-203.04062849820363,197.73641642910428,0.7117447853088379,544.849661578755,141.92901471590946,177.60775226193832,0.07604241371154785,464.96822722052286,-47.2640177542793,123.02096563193331,0.2645421624183655,727.6866495711008,165.65826739949168,18.789501881359968,0.19839119911193848,830.6532264385208,-27.966375875803024,36.948899397541204,0.07877218723297119,302.0231675137071,225.7035722954606,-749.2883185791046,0.003821313381195069,1809.0985308657328,62.008326973091975,874.0157194115759,0.00900125503540039,607.65,2097.15,4.62,268.15,1914.42,2092.77,7.25,90.16,1824.07,2093.01,7.36,90.16,1749.8,2093.28,7.07,90.37,1471.02,2096.04,7.69,90.57,1211.4,2096.68,6.95,89.86,1196.73,2096.65,7.1,89.86,1141.99,2096.52,9.87,89.86,1093.12,2096.4,9.57,89.86,640.97,2099.4,7.19,270.06,1g,17,1568736260
43862,43862,1396.3319286415615,1568737703.2844224,1396.3319286415615,-77.10305527502322,607.6679285342948,48.373902551604004,683.5196971625005,0.9985959529876708,606.2470622793568,82.64616718938154,717.5307934331253,0.9788597822189332,599.9409756292507,23.985375217371878,718.0302698027524,0.9959346652030944,542.2125042829806,137.59808815755596,697.6034386234552,0.968077540397644,580.5709772811542,-14.619934696325311,719.3744359082966,0.8395274877548218,507.8922530236687,170.39550955312347,553.4983880308001,0.14195290207862854,532.0850596496551,-63.84198993961389,596.9121085695949,0.9552786350250244,584.7057472977264,259.78385161590967,370.7570745407004,0.9861946105957032,622.179372934001,-143.5248934753993,377.77336376843635,0.6564038991928101,781.7025474471793,270.27601675492247,237.47448165713885,0.9567115306854248,803.5841263048311,-201.36913903650617,199.4017427848486,0.7308686971664429,561.8817297154084,141.0355492656318,178.94012877991253,0.07161694765090942,456.050380828344,-46.96736565179153,132.24376270184268,0.6038143634796143,798.9071968616063,164.77224791764647,62.49020398383465,0.08895149827003479,832.1314329363378,-29.312763335563712,58.198117327667894,0.36539775133132935,316.24578996839324,228.8390196698989,-730.0995600241611,0.0031720995903015137,1174.7252690903515,-14.75910743819098,189.61187070398464,0.012413769960403442,607.5031282488161,2097.146807135844,4.6136142716876565,268.15,1914.6530790834008,2092.766807135844,7.278735777405548,90.16,1824.3062719475568,2093.01,7.356807135843828,90.16,1750.026693355088,2093.276807135844,7.0668071358438285,90.37,1471.2658505400254,2096.036807135844,7.7059643207808595,90.57,1211.6266933550885,2096.683192864156,6.988314369874063,89.86,1196.9566933550882,2096.65,7.093614271687657,89.86,1142.3060935514611,2096.52,9.895542913249374,89.86,1093.4233220948365,2096.4,9.544457086750626,89.86,640.7369209165995,2099.4,7.228314369874062,270.06,1g,17,1568736260
43863,43863,1396.3656867275038,1568737703.3178673,1396.3656867275038,-77.16715660705076,605.4462413586567,47.77052214827982,677.9374325516629,0.998460054397583,605.6177238913345,82.31971854256346,713.5202936346341,0.983536958694458,591.0462369451353,20.930212981894133,709.1484677296771,0.9717670679092408,552.4293139540024,134.90305724598346,701.4790380466545,0.6479617357254028,574.4510452511811,-15.913219716483727,714.0344684902757,0.8123268485069275,506.4650751577169,177.5680867562513,560.6890919266261,0.8652506470680237,536.1876843136291,-65.7943015630823,589.1365974627607,0.8799355030059814,587.7644483996255,258.28056860922766,372.3747117612024,0.7445226907730103,620.3310198161607,-147.98286912208627,367.6082815055372,0.9745862483978271,796.0184159680707,265.4780250085562,248.3154548813752,0.9505117535591124,789.0685272684012,-204.6371135388173,187.56902674038528,0.6942512392997742,516.6985194443116,124.59931894968244,185.15093964919444,0.11305204033851625,472.85569566544325,-48.37455030215032,161.68828714397011,0.5411133766174316,770.2653373916213,164.17423679581688,52.70646925748685,0.0619887113571167,829.0077605619156,-29.03982894870425,65.90828851769089,0.2311698794364929,285.68740366714223,204.55987873164318,-754.4962723116472,0.004671007394790649,1705.582369400795,48.270850754225215,761.6913306046263,0.01803526282310486,607.3478410534829,2097.1434313272503,4.6068626544992535,268.15,1914.8995131107768,2092.7634313272492,7.309118054753354,90.16,1824.556081783528,2093.01,7.353431327249628,90.16,1750.2663757652765,2093.27343132725,7.063431327249629,90.37,1471.525787801779,2096.0334313272497,7.722843363751862,90.57,1211.8663757652764,2096.68656867275,7.028824073004472,89.86,1197.1963757652766,2096.65,7.086862654499256,89.86,1142.640298602287,2096.52,9.92254938200298,89.86,1093.7440239112852,2096.4,9.517450617997019,89.86,640.4904868892227,2099.4,7.268824073004472,270.06,1g,17,1568736260
43864,43864,1396.4,1568737703.351862,1396.4,-77.16766693578384,607.1257196962173,49.06329144330177,673.827984518847,0.9981549978256226,604.7020038902245,82.78509374721865,709.6847920337236,0.9824812412261964,595.9674075988622,20.63569055148519,707.7042288281464,0.9814975261688232,554.6432282327028,133.76003191699456,702.0411858245785,0.6986101269721985,580.8583141310241,-16.939869226955473,716.4982320272966,0.8506418466567993,501.70769570989995,183.2345180727344,561.0420466149628,0.8317968845367432,536.0158838506535,-73.2755568925082,589.5050790388511,0.8933532238006592,592.5910730312085,256.35397247792565,379.4849103303795,0.7934821844100952,635.1331997683998,-145.61140278143097,373.31903745052637,0.9683297276496888,804.8082070575592,261.3740151124681,252.34159495613517,0.94985169172287,787.9370946753688,-206.86904360944808,191.5578794582159,0.5387035608291626,545.8923910604275,131.52824968295607,177.46923930596134,0.11984258890151978,473.5534067718463,-48.345664616587975,165.47453627573537,0.551338791847229,728.837325920462,160.35046400465305,37.8103969595102,0.1358909010887146,840.9394419326312,-31.00398712274763,79.33082055168491,0.16743361949920654,302.3592307733112,191.5972881947913,-731.8780586425087,0.005089551210403442,1240.7048043515288,-7.944728742153642,259.9667505131775,0.0161055326461792,607.19,2097.14,4.6,268.15,1915.15,2092.76,7.34,90.16,1824.81,2093.01,7.35,90.16,1750.51,2093.27,7.06,90.37,1471.79,2096.03,7.74,90.57,1212.11,2096.69,7.07,89.86,1197.44,2096.65,7.08,89.86,1142.98,2096.52,9.95,89.86,1094.07,2096.4,9.49,89.86,640.24,2099.4,7.31,270.06,1g,17,1568736260
43865,43865,1396.4327867992465,1568737703.384644,1396.4327867992465,-111.0229710021406,607.4539723585065,50.63435179987262,673.1218381447552,0.9986454248428344,610.0202696907047,82.99386578211048,709.0223322436733,0.9877422451972958,596.6372251119046,23.771269827132357,706.935150761442,0.9852451086044312,554.7676750461276,131.95444241371374,698.8255486622998,0.7581601738929749,585.5007237055179,-15.839052655347409,717.1856317840802,0.9204375743865968,507.4837497713906,178.8591003571128,558.1051798147474,0.903015673160553,536.7298843244407,-73.99750701516335,588.0166755992525,0.8744759559631348,595.2981036059442,252.7716391380169,376.34431390613264,0.8735939264297485,627.7972731235698,-144.6138692922941,369.781508100386,0.9751401543617249,807.5047450999504,254.99453799255986,248.43586297197845,0.9402007460594176,783.0337743788243,-205.82177688826496,189.73403510733812,0.5759336948394775,503.9526555424978,119.45254587881901,178.70324144788952,0.12986716628074646,473.73717732641626,-46.58667306448082,166.35119593990163,0.5309104919433594,809.4394222141948,196.6696564958078,117.56042778369428,0.017314702272415158,841.4394536808046,-31.28846879990457,80.69153647169695,0.15414458513259888,282.07100774072137,287.6879359288068,-746.1649162491783,0.0036091506481170654,1004.8228589076474,-37.73813484765541,7.668813490703031,0.01111304759979248,607.0391807234663,2097.1334426401504,4.6,268.1336066003768,1915.3860649545745,2092.76,7.303934520828903,90.16,1825.0493436344989,2093.01,7.333606600376773,90.16,1750.7395075947254,2093.27,7.056721320075353,90.37,1472.0424583541974,2096.0267213200755,7.7236066003767725,90.57,1212.339507594725,2096.69,7.050327920452127,89.86,1197.67278627465,2096.65,7.089836039773936,89.86,1143.30458931254,2096.52,9.923770560602835,89.86,1094.3814745928412,2096.403278679925,9.49,89.86,640.0137710851993,2099.4,7.172295443164897,270.06,1g,17,1568736260
43866,43866,1396.4663514319095,1568737703.4182036,1396.4663514319095,-77.23248282185705,612.094995651177,49.49425632957747,674.2919221485738,0.9984962940216064,606.3551439120338,81.87893488919617,706.504796855925,0.9905891418457032,600.7717822042757,22.486150226436077,706.9845639794046,0.98653244972229,553.4559319821607,131.2225145969737,697.1386679797928,0.7840595245361328,587.1582713417857,-13.854077285170224,714.6946283222203,0.9084718227386476,505.91473092695963,182.24347019606012,562.3170354576223,0.8990333080291748,531.9189428366742,-71.77550924702379,587.8167187263216,0.8675816059112549,609.8634532231316,251.86967189165563,377.0041903656642,0.8670862317085266,624.6437079655301,-139.84480983539942,379.9993208071936,0.7048816680908203,808.2171218804343,251.3148294894157,247.06169974965184,0.9463257789611816,808.7539673666786,-201.6442668223531,199.07529004554496,0.8844866752624512,540.5435507311438,130.81464149603838,175.56392992133598,0.13068225979804993,467.60522006211966,-50.31861211446818,155.69597596448548,0.6225956678390503,824.8056377979793,180.9235404620236,104.37107687832541,0.05567637085914612,838.8254330622833,-35.68713075309919,79.90298524374259,0.20312705636024475,248.11177500465146,261.7759356445496,-784.6942335999664,0.003792405128479004,772.4229906246283,-69.71705725788664,-240.22349435707318,0.011907279491424559,606.8847834132154,2097.126729713618,4.6,268.11682428404515,1915.62773030975,2092.76,7.267013424899316,90.16,1825.2943654529406,2093.01,7.316824284045143,90.16,1750.974460023368,2093.27,7.0533648568090275,90.37,1472.3009060257048,2096.023364856809,7.706824284045143,90.57,1212.5744600233681,2096.69,7.030189140854173,89.86,1197.9110951665589,2096.65,7.099905429572914,89.86,1143.6368791759062,2096.52,9.896918854472231,89.86,1094.7003386031422,2096.406635143191,9.49,89.86,639.7821751198228,2099.4,7.031323985979206,270.06,1g,17,1568736260
43867,43867,1396.5,1568737703.4518476,1396.5,-77.47520373331022,608.7675409885896,49.59892678200754,671.026307927955,0.9985737204551696,602.9420035583132,81.32753221793291,704.3132438080091,0.989368200302124,601.5318833787608,21.79032930240901,705.9597439542678,0.9876915216445924,555.0218144514718,129.46961938896922,697.1802335071028,0.7988964319229126,578.9059306579288,-12.526432745450387,706.6830667354767,0.755199670791626,510.57033990034415,184.24500204112732,563.0943997655115,0.8931083083152771,540.3361759780006,-72.83755479168377,587.6246806174272,0.8764045238494873,601.2565270233004,243.1844671138741,372.4111995617055,0.4765383005142212,612.2917590885891,-148.6781737306857,353.0128841653492,0.9572980403900146,818.7260692909099,254.2673554977288,252.98721246576042,0.9613769054412842,782.3814809554808,-210.00791564131472,185.53684265675338,0.5105940103530884,525.2648775695493,139.0769550341192,178.63821806199832,0.1911618411540985,462.77347518916963,-53.883590400078496,151.35370718660846,0.4356895685195923,781.2340919180104,172.68604784811367,83.03665814275803,0.08255457878112793,830.983902848372,-34.304794871693694,75.77182010465309,0.11419117450714113,278.18376729119,242.17331314221542,-749.6822592067348,0.00575554370880127,1167.1582579646267,-18.911514877773644,183.90559256903262,0.011279553174972534,606.73,2097.12,4.6,268.1,1915.87,2092.76,7.23,90.16,1825.54,2093.01,7.3,90.16,1751.21,2093.27,7.05,90.37,1472.56,2096.02,7.69,90.57,1212.81,2096.69,7.01,89.86,1198.15,2096.65,7.11,89.86,1143.97,2096.52,9.87,89.86,1095.02,2096.41,9.49,89.86,639.55,2099.4,6.89,270.06,1g,17,1568736260
