,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,W_in-P_out.11_x,W_in-P_out.11_y,W_in-P_out.11_speed,W_in-P_out.11_angle,W_in-P_out.12_x,W_in-P_out.12_y,W_in-P_out.12_speed,W_in-P_out.12_angle,conflict_1g_x,conflict_1g_y,conflict_1g_speed,conflict_1g_angle,scenario,participant_id,source_file
41612,41612,1320.749941974086,1568023593.9311733,1320.749941974086,-82.24243327218231,578.2317080012934,30.964193788372807,656.6361101612878,0.9916688799858092,625.4894042269308,59.8003916624602,706.5135958376446,0.9536155462265016,612.5870861199096,9.350062070711417,702.8217382588922,0.9793570041656494,591.242295731055,117.97571623110912,729.0365539247447,0.8410168886184692,616.5037004147504,-20.65030741216254,720.2465698351996,0.3006722629070282,436.70073261608735,184.2655328258181,588.2536912572584,0.9703964591026306,436.5438073851902,-65.3624209410372,590.0197509693901,0.9562357664108276,537.6206262380125,273.19309321804747,347.6528138942753,0.9336410760879515,525.8398572073529,-156.2199066382724,355.6001865270458,0.3346252739429474,712.4913219241762,307.20430028635894,181.522975704332,0.84275883436203,748.7400602204092,-153.86284073027196,168.90587988736377,0.5906211733818054,320.20443542856947,161.29824422522347,152.51990931062642,0.6869800090789795,371.5756151543062,-39.48092759596445,177.12063203256332,0.7880462408065796,571.6975192193769,214.7070765291404,-49.14746771809743,0.3887077569961548,655.2752717062756,-54.97577383286524,57.18939741582647,0.5709965825080872,388.571551424533,219.17521120607586,-622.9240667509173,0.05615392327308655,377.64377101310237,-91.73672545430745,-466.4392813705242,0.010153681039810179,724.8003133399361,2099.369988394817,5.59020889329071,271.72993036890307,1760.3,704.1403945762158,6.8049709870429576,180.37,1760.4,719.1153887736244,6.7549941974085925,180.37,1760.4950058025913,734.0703945762158,6.8650406181398616,180.37,1430.2095938186014,2096.4450058025914,7.0,90.57,1416.3095938186013,2096.5850058025912,6.939953579268732,90.57,1401.1845996211925,2096.7350058025913,6.935029012957044,90.57,1304.7595241875044,2096.91,8.204982592225774,89.86,897.6546460419241,2094.47,6.210034815548451,90.06,799.0404061813988,2099.23,7.05,270.06,1g,2,1568022227
41613,41613,1320.7748337624002,1568023593.9646688,1320.7748337624002,-116.7825199386784,589.3720870659413,38.22307672371407,658.48571281414,0.9943195581436156,619.3427842498934,67.08927939174782,701.7310635561353,0.9400933980941772,607.738865906146,9.599850795681345,694.126113795631,0.94089937210083,602.5661263236386,115.06969883809437,735.0110649256134,0.7357298731803894,620.6700774413197,-20.98586530669868,720.4924003511943,0.38429418206214905,435.86842936365724,187.58512054904546,589.5078364096379,0.967510461807251,433.4051723251938,-69.85236076041338,587.1775059573553,0.9520496129989624,538.0321073153951,272.7481318113284,346.7890462294225,0.9377597570419312,523.7754814918998,-154.17739675272932,353.66480309764296,0.4480888843536377,709.1596579018042,307.28547905566995,179.4085295725127,0.8295375108718872,741.6838271398581,-156.2607888133469,163.12774234717216,0.6597862243652344,333.1204051734625,165.24799133343285,130.87168162942896,0.3404196798801422,367.9546149899886,-45.12048926366798,176.13426093742675,0.6251537203788757,547.8625243549925,218.99146990286454,-60.012160687183524,0.44557926058769226,644.0643650098876,-57.27418476890132,46.45093878856432,0.5085369348526001,387.7304799340831,216.6258762970108,-620.7651276222581,0.06572598218917848,434.3249844363398,-73.1264379344715,-410.29852105148734,0.0055384933948516854,724.6658976830387,2099.3749667524803,5.5005984553590235,271.7598005148804,1760.3,703.9711304156781,6.8174168812001374,180.37,1760.4,718.9486137919182,6.757483376240027,180.37,1760.4925166237601,733.9011304156783,6.84761636631981,180.37,1430.3838363368018,2096.44251662376,7.0,90.57,1416.4838363368021,2096.58251662376,6.959867009920218,90.57,1401.3563529605622,2096.73251662376,6.9225831187998645,90.57,1304.9636368516824,2096.91,8.212450128720082,89.86,897.8064859506418,2094.47,6.195099742559838,90.06,798.8661636631981,2099.23,7.05,270.06,1g,2,1568022227
41614,41614,1320.8,1568023593.9985335,1320.8,-77.2577631484985,586.5883830661,33.030749067496714,657.0024354327762,0.9922121167182922,620.4685346579727,61.949098078682034,701.9758489715916,0.9528276920318604,607.2215637245326,9.714308080217824,696.8143173905922,0.9811044335365297,587.8375008291063,118.47269613391474,728.2909681587795,0.8491610288619995,624.6288690296408,-20.886694958830574,721.4540218465538,0.3943538963794708,439.1902558186578,182.5444934438419,590.9557164817113,0.9676336646080016,428.65257582027425,-70.33710294487642,585.6283772816746,0.9634677171707152,534.6350879431194,272.1010028804028,343.2932968857695,0.9358149170875548,529.2852883144377,-151.81574774857074,357.2166217943026,0.4614331424236298,708.4953348953394,307.34300408147436,179.62308741119546,0.8401703834533691,744.4567182664674,-152.63955025178157,166.21815071352898,0.2720213532447815,328.4795673142731,158.51436667114953,155.14997155191568,0.6749610900878906,371.26130924406164,-48.20557595406708,178.4159436500789,0.6402226686477661,548.6235351747222,219.35663343339093,-53.61403782993648,0.4931527376174927,652.1098834913962,-56.77255213273928,56.699093472508146,0.4880445599555969,394.0741668752695,216.541472807621,-609.7442297311717,0.09665867686271667,1324.5652528267171,12.12153283732157,439.27281149097,0.002869635820388794,724.53,2099.38,5.41,271.79,1760.3,703.8,6.83,180.37,1760.4,718.78,6.76,180.37,1760.49,733.73,6.83,180.37,1430.56,2096.44,7.0,90.57,1416.66,2096.58,6.98,90.57,1401.53,2096.73,6.91,90.57,1305.17,2096.91,8.22,89.86,897.96,2094.47,6.18,90.06,798.69,2099.23,7.05,270.06,1g,2,1568022227
41615,41615,1320.8571019345363,1568023594.0382175,1320.8571019345363,-78.90493345964455,582.3047074943682,30.187900588336745,656.7266335262001,0.9886006116867064,624.7906976728667,58.09601464372003,703.7107493325899,0.9525251388549804,608.8205329386707,8.895282584333518,696.8001409715489,0.9775705337524414,576.8681868259494,119.53774185498858,726.3341000719272,0.8469825983047485,625.8292987906223,-21.433027699146628,721.6529877692981,0.35292232036590576,435.06542930441145,184.56785193182841,591.632987076001,0.9715471267700196,428.6612398884109,-70.9750302234396,584.7435478472836,0.9636896848678588,538.7106319351221,271.56501229337897,344.4356854508647,0.9319924116134644,533.7646449957617,-152.78384081088782,359.9390336392556,0.4028019309043884,711.2644723030713,312.03931750884664,184.0459888957408,0.8589435815811157,749.3266101710723,-154.71206042147116,168.8733108261963,0.6238072514533997,333.91669415904283,161.8924730094137,146.60321917884613,0.4893988966941834,368.1732127533709,-49.059440576609795,175.82465331293636,0.609204113483429,663.0699602033329,211.01336383223202,11.058262981336014,0.3486276566982269,652.8279156586711,-54.93360350205902,53.90845479931764,0.5429877042770386,395.39914252148657,215.74442936763862,-608.4592258373291,0.04741334915161133,838.4223682162956,-38.45530602823118,-34.04128492570527,0.007008999586105347,724.1816781993273,2099.391420386908,5.804003348302031,271.85852232144384,1760.2942898065464,703.4059966516978,6.83,180.37,1760.3942898065466,718.3917068451517,6.777130580360957,180.37,1760.49,733.335996651698,6.824289806546347,180.37,1430.9597135417553,2096.434289806546,6.988579613092695,90.57,1417.0597135417554,2096.574289806547,7.0028407738146115,90.57,1401.9297135417553,2096.73,6.9271305803609575,90.57,1305.6382358631995,2096.91,8.214289806546349,89.86,898.3140319941265,2094.47,6.1857101934536525,90.06,798.2845762647906,2099.23,7.05,270.06,1g,2,1568022227
41616,41616,1320.8571019345363,1568023594.0382175,1320.8571019345363,,609.9357268540105,42.758583710670706,689.2596567586759,0.0047918260097503645,621.3987643637753,67.92263223719007,708.439871321162,0.4145442843437195,616.9539936677027,9.512667039520656,701.2130960454024,0.556816041469574,577.0717274132536,117.19551748325682,722.778162577155,0.9019342064857484,628.9856743281113,-16.357990554109,720.2727034082727,0.1773773729801178,436.27631152521997,183.98939786135628,597.1148357944708,0.9837378263473512,432.068042646892,-74.76059791570253,587.9250777584796,0.9158201217651368,540.732579812945,269.25282038496584,356.09478234439905,0.3167598843574524,525.2135814194161,-154.41557966957276,356.8194934480164,0.4182649850845337,715.7637520527105,306.20756878171045,183.7315479107429,0.8322686553001404,751.7268059410236,-154.73372473572863,174.67311085807103,0.7869815826416016,340.1850878783472,164.14304354290073,146.32394658562106,0.5034236311912537,373.6848083328092,-47.088367116069534,179.55617980281247,0.5964494943618774,689.7431384034717,209.74167439003142,26.81428664375472,0.4482695758342743,639.9034524388867,-57.553468912825814,18.361853794038325,0.4707996547222138,390.82550084260566,214.23571620837976,-614.6573585013292,0.0531877875328064,564.3803133297827,-77.33419004241159,-372.2616942153578,0.005621463060379028,724.1816781993273,2099.391420386908,5.804003348302031,271.85852232144384,1760.2942898065464,703.4059966516978,6.83,180.37,1760.3942898065466,718.3917068451517,6.777130580360957,180.37,1760.49,733.335996651698,6.824289806546347,180.37,1430.9597135417553,2096.434289806546,6.988579613092695,90.57,1417.0597135417554,2096.574289806547,7.0028407738146115,90.57,1401.9297135417553,2096.73,6.9271305803609575,90.57,1305.6382358631995,2096.91,8.214289806546349,89.86,898.3140319941265,2094.47,6.1857101934536525,90.06,798.2845762647906,2099.23,7.05,270.06,1g,2,1568022227
41617,41617,1320.9,1568023594.0680304,1320.9,-72.6845366082827,587.9942735768599,35.24458564682374,658.7561077092782,0.9930336475372314,616.7390911821251,64.0113626411338,702.1337084850978,0.9551620483398438,616.2436705283383,9.694648737338298,700.2684155836502,0.9861855506896972,572.1612321265137,118.75796420420828,724.952781119232,0.7556815147399902,627.4423462130762,-21.035131469076696,720.7265414654745,0.3894007802009583,435.1663537222297,178.60623689006786,595.4865326051398,0.9824786186218262,434.0265073256522,-68.20050378572202,585.0766457642176,0.9611340165138244,540.3438073080536,266.94652552717844,362.33690897865273,0.3830007016658783,518.7400780635544,-154.07240029442949,359.18171509620345,0.023597389459609985,715.6508337720797,307.83367134695646,185.17696009947517,0.8256232738494873,753.8863484412715,-152.63039445112562,171.41019140237316,0.1953044831752777,341.2466682847778,161.7054866333863,147.3227300345591,0.5098317265510559,375.06725135972977,-46.493508263764284,180.1297200603674,0.6414028406143188,585.7446768600597,217.8472361372551,-25.82651248088098,0.3967401385307312,643.3769502317334,-57.92979238067583,40.47619069102123,0.539352297782898,388.8234645577546,215.90455076864868,-617.2778091412498,0.046260148286819465,558.4466130583786,-63.01625916153322,-336.1137096952218,0.00632593035697937,723.92,2099.4,6.1,271.91,1760.29,703.11,6.83,180.37,1760.39,718.1,6.79,180.37,1760.49,733.04,6.82,180.37,1431.26,2096.43,6.98,90.57,1417.36,2096.57,7.02,90.57,1402.23,2096.73,6.94,90.57,1305.99,2096.91,8.21,89.86,898.58,2094.47,6.19,90.06,797.98,2099.23,7.05,270.06,1g,2,1568022227
41618,41618,1320.9237447028254,1568023594.0993838,1320.9237447028254,-77.47306217290401,604.0177902573522,36.95327963485568,661.8622983551522,0.9946635365486144,620.5559968820303,65.25582125664292,704.7505676036101,0.9671711921691896,612.5148549739142,9.85666100996207,699.2356886511802,0.9868561029434204,577.3491669372061,117.9023443630884,727.9460284548866,0.6868709921836853,621.6223397855692,-23.120609416170677,719.1348307286621,0.3875579237937927,429.27884844563204,177.29722287264332,592.388912460769,0.9788601398468018,429.7144925498162,-70.32539282537581,583.3886768778881,0.959632396697998,534.5178041265557,271.34165899881526,345.2801761890818,0.934877634048462,516.8578284257081,-153.01400339507168,356.50799567443414,0.4748672544956207,715.6850139034868,312.74358397880354,185.4132881668317,0.8361164331436157,751.801060584385,-152.1937803500984,170.6294558527055,0.15362831950187686,325.81976140506686,162.88813305798186,134.6323673343885,0.4823584854602814,378.2382043420537,-47.135977375680774,180.7748821228511,0.6758262515068054,643.6966648803863,213.77086992318345,1.1995626804851156,0.2707817554473877,650.4334261914247,-55.99808104972806,56.6584320482044,0.3983455300331116,387.56055517361125,220.744947421072,-617.4883587814268,0.030478596687316895,376.3408501125126,-90.27696772948237,-541.4642931867971,0.003281831741333008,723.7822807236117,2099.404748940565,6.014519069828032,271.93374470282555,1760.29,702.9509104910687,6.811004237739563,180.37,1760.39,717.9385360207863,6.79,180.37,1760.49,732.8809104910687,6.8057531783046725,180.37,1431.4238384494965,2096.43,6.963378708022118,90.57,1417.5262129197788,2096.57,7.003378708022118,90.57,1402.3938384494966,2096.727625529717,6.949497881130219,90.57,1306.1847065631696,2096.91,8.207625529717445,89.86,898.729591627801,2094.47,6.213744702825546,90.06,797.8137870802212,2099.23,7.05,270.06,1g,2,1568022227
41619,41619,1320.9490674986864,1568023594.132821,1320.9490674986864,-79.03507226872422,587.5308437369151,38.219834209920734,657.3159505801261,0.9939762949943542,615.6385760899083,65.80690372333807,703.9880348635318,0.9675441980361938,608.768708722705,10.26817248544462,697.828201395662,0.988556742668152,566.383865579671,118.8583526995368,724.9018683988933,0.7043648958206177,624.7416457961609,-23.887813040672327,721.5993613689243,0.4484587013721466,433.04845728835113,177.93681160622629,594.2677928740817,0.9780351519584656,437.5901094468411,-72.58398031092041,585.3753021786098,0.9651716351509094,535.7421258509213,268.06951008314456,356.9425221651782,0.41966187953948975,526.7119673037831,-151.99109974229142,359.34816309775726,0.4602358341217041,713.0843408605186,307.0071280577298,182.57298998240668,0.8421003818511963,747.4741468327666,-156.13823282710212,167.68608751330657,0.6282827854156494,334.8434555403722,161.50090393584136,137.9754114248662,0.5069181919097899,378.97632046119276,-47.47699684636837,180.6081904583734,0.6760634183883667,655.2772400679296,213.79263198949573,6.28131572715472,0.3383280038833618,647.235731335152,-56.205327807994,56.14070291583124,0.4740813672542572,382.1740653526673,221.8663619744092,-618.2235485372443,0.08183333277702333,318.26449532545456,-104.00814401219613,-615.0044473458704,0.0035075247287750244,723.635408507619,2099.409813499737,5.923357004729063,271.95906749868635,1760.29,702.7812477588012,6.790746001050903,180.37,1760.39,717.7663410089326,6.79,180.37,1760.49,732.7112477588013,6.790559500788177,180.37,1431.598565740936,2096.43,6.94565275091954,90.57,1417.7034724908044,2096.57,6.98565275091954,90.57,1402.568565740936,2096.725093250131,6.959626999474549,90.57,1306.3923534892285,2096.91,8.205093250131362,89.86,898.8891252417243,2094.47,6.239067498686372,90.06,797.6365275091954,2099.23,7.05,270.06,1g,2,1568022227
41620,41620,1320.9744679352802,1568023594.1663609,1320.9744679352802,-70.49827892311934,587.8138815613273,36.620996684349386,654.2692388841127,0.994762122631073,611.5436555881988,65.24394794765307,703.1874865350302,0.9506564140319824,616.8445017497678,9.659317691490193,701.9544394492955,0.982848048210144,569.2733087248215,117.19277508548922,727.2350110091991,0.6418673992156982,625.4799352094561,-24.022773523132237,722.443530994321,0.35320615768432617,428.940541722384,174.35690631325474,592.606615402535,0.9803301692008972,437.64865299997535,-70.79438733050603,586.664831133194,0.9638512134552002,536.9103681834195,270.2563626755496,349.4593340768746,0.9557247161865234,525.4997490249417,-151.25760455530062,359.9334776952629,0.4812974631786346,712.8978574800727,305.55330055284907,181.9070000649443,0.8779523372650146,747.4502613174636,-153.96341365946762,165.82103120017163,0.2498061656951905,327.17443078637336,164.8787134036795,115.8831921707945,0.4003229439258576,374.47590070682855,-47.97587425369903,177.06125768969795,0.6866580247879028,583.8558046634507,218.2875151617061,-26.235735143421863,0.4518756568431854,653.0906105605702,-55.1592710868142,58.89430469638813,0.4730683267116546,381.4447093914087,222.8750338423793,-621.6565901773106,0.05060076713562012,239.33417015982246,-114.1166092408004,-703.7222995950551,0.00417250394821167,723.4880859753747,2099.4148935870558,5.8319154329912015,271.9844679352803,1760.29,702.6110648336224,6.770425651775823,180.37,1760.39,717.5936180400945,6.79,180.37,1760.49,732.5410648336224,6.775319238831867,180.37,1431.7738287534335,2096.43,6.927872445303844,90.57,1417.8812755469614,2096.57,6.967872445303844,90.57,1402.7438287534335,2096.7225532064717,6.9697871741120885,90.57,1306.6006370692978,2096.91,8.202553206471977,89.86,899.0491479922655,2094.47,6.264467935280223,90.06,797.4587244530385,2099.23,7.05,270.06,1g,2,1568022227
41621,41621,1321.0,1568023594.2000744,1321.0,-77.52675469772794,594.0231697803943,38.93947390339461,658.5872189086513,0.9946715831756592,617.3673694621375,66.80897004000397,707.4722050843122,0.9655570387840272,619.7646841060315,10.266226252528467,704.8507330548871,0.9883911609649658,555.9284852861648,125.66452209924549,725.1210275866887,0.968123733997345,626.9129811822584,-26.11110237120344,724.9466866827458,0.3789777159690857,429.7195175590625,178.25324894029103,590.4421429676721,0.9763860702514648,438.1577060304631,-72.30647030150273,585.6663107332756,0.9598848819732666,529.9173524902657,272.4771834410757,342.4848528623382,0.9475361108779908,519.4585847566005,-152.68959722414053,355.862508820859,0.3939008116722107,707.902837547432,311.3530120032372,182.13463144673176,0.8643300533294678,753.8219919901677,-153.80409645867726,169.667353186709,0.1300366222858429,336.5278529540668,164.4856822204545,117.01259594958508,0.37771111726760864,388.978681454184,-45.493094347192184,167.41091984835995,0.14562103152275085,534.1919697944087,223.6849028269597,-56.137882561262636,0.4248169362545013,642.6630821352618,-54.8016326822155,49.60067133557214,0.4560302793979645,383.37952296401147,221.0765011290659,-617.6371132125448,0.046005874872207635,248.1885608380259,-114.49225008207412,-698.0506805732681,0.0031196773052215576,723.34,2099.42,5.74,272.01,1760.29,702.44,6.75,180.37,1760.39,717.42,6.79,180.37,1760.49,732.37,6.76,180.37,1431.95,2096.43,6.91,90.57,1418.06,2096.57,6.95,90.57,1402.92,2096.72,6.98,90.57,1306.81,2096.91,8.2,89.86,899.21,2094.47,6.29,90.06,797.28,2099.23,7.05,270.06,1g,2,1568022227
41622,41622,1321.0330626315524,1568023594.233368,1321.0330626315524,-70.57723371064692,591.331236740687,37.49568279845856,656.5546077820823,0.9939634203910828,618.8269565530029,65.27075478582344,705.6111502318532,0.9694050550460817,612.4732970116216,9.53020128536924,700.1043692492067,0.9843875169754028,570.0458806633386,117.45234477993185,727.8598464402378,0.5986393690109253,628.811642164776,-28.05101590604223,725.7819548046492,0.3571970462799072,429.30708134000815,175.04074827398532,591.1445964739729,0.9782887697219848,434.91296993589174,-74.48006282235774,583.8367004394463,0.9567201137542723,530.9520381636623,269.3735390497141,355.1160634453604,0.4154375195503235,528.9287823630671,-149.964794599869,360.1645054468911,0.4507814645767212,714.6440165182761,313.6675574329518,185.5488566851184,0.8828538656234741,754.4361343222847,-154.13904594029145,169.9439464157953,0.1830666363239289,328.6037093581583,164.64983800026934,129.8998367467963,0.5320315957069397,381.88503004028337,-38.25031441552946,176.1476757824967,0.8202261328697205,610.5718463469235,221.36567700493117,-14.998042579616964,0.351521909236908,649.3411345227021,-52.36898786149054,54.6371134188,0.5351971387863159,384.2354599373985,183.8102655580899,-627.1266469023147,0.01568010449409485,198.19155830326463,-118.8024400980554,-750.576226412535,0.004928618669509889,723.1515430001497,2099.429918789466,5.7366937368447335,272.0199187894658,1760.29,702.2151741054419,6.779756368397403,180.37,1760.3866937368448,717.1951741054419,6.7800812105342,180.37,1760.4866937368447,732.1451741054419,6.786450105242134,180.37,1432.1814384208687,2096.4266937368448,6.939756368397402,90.57,1418.2881321577133,2096.5666937368446,6.9566125263105345,90.57,1403.1514384208688,2096.7166937368447,6.970081210534199,90.57,1307.081113578732,2096.91,8.193387473689466,89.86,899.4149883156267,2094.47,6.253631105292064,90.06,797.0452553159761,2099.23,7.05,270.06,1g,2,1568022227
41623,41623,1321.066726647236,1568023594.267267,1321.066726647236,,591.9434084924354,38.659508907529656,654.8563265177456,0.9954493045806884,616.1526939327744,67.90621032677097,702.7916084936293,0.9685376882553101,615.8182049911771,9.709559869365073,700.4810892890991,0.9902012944221495,566.4217286288418,116.69020875019058,726.4231719226123,0.5749053955078125,626.2326287365393,-29.81881482408513,724.5954598422388,0.3975511491298676,429.8866203547641,174.7017293079441,589.9340860908801,0.979297697544098,438.34699424766006,-76.32182653143461,584.5084271590682,0.9586650729179382,539.564588936924,268.24805751377784,353.63304245096674,0.9629141688346864,528.1758780410577,-150.41844125352017,356.17074621503855,0.3838744759559631,714.9951069746907,312.1216223678179,186.6033192385497,0.8635609149932861,749.3389102454535,-154.74712814753687,168.13004790422536,0.21583208441734314,322.09304811077413,161.24882040819472,121.86203811211928,0.2562755048274994,399.42486806120314,-42.43489114701682,165.64321968974176,0.2506361603736877,563.7555424430958,223.04515392736468,-45.95847700337393,0.4493823349475861,646.9711772386138,-52.77211412258709,55.66257026223971,0.4488905072212219,385.4193439503837,205.0289364691413,-621.603293800427,0.061303436756134026,191.9800343368806,-120.20338179305088,-755.5909790211879,0.0039923787117004395,722.9596581107544,2099.4400179941713,5.7333273352763925,272.0300179941708,1760.29,701.9862587987947,6.810053982512463,180.37,1760.3833273352766,716.9662587987947,6.7699820058291795,180.37,1760.4833273352765,731.9162587987947,6.813381317788856,180.37,1432.4170865306526,2096.423327335277,6.970053982512463,90.57,1418.520413865929,2096.5633273352764,6.963345329447214,90.57,1403.3870865306524,2096.7133273352765,6.959982005829179,90.57,1307.3571585073355,2096.91,8.186654670552787,89.86,899.6237052128638,2094.47,6.216600688040322,90.06,796.8062408046238,2099.23,7.05,270.06,1g,2,1568022227
41624,41624,1321.1,1568023594.3007727,1321.1,-77.23671146245401,594.4147665906305,38.57869314757363,658.3307218687044,0.9950628280639648,614.7726868857249,65.90049019389345,704.9650191720473,0.9726945161819458,619.2940586836471,7.89235645091289,702.2934602810797,0.9878419041633606,567.193571159589,113.45641482496842,726.2676667072342,0.6447163820266724,625.6507784450516,-31.87883232719601,723.7090687532178,0.4690529406070709,430.0637423138904,171.23874286093064,589.4582838162768,0.980388343334198,439.5391145131984,-76.79275525919302,582.6304603936674,0.9585556983947754,531.9607564860869,272.5424334228948,360.3879955936937,0.8867515921592712,526.8964334993344,-150.96868028527263,357.09729664415084,0.38602250814437866,715.3599775231257,314.3591785731341,186.13174827971267,0.8769301176071167,753.7293821418831,-152.7111414367601,168.66419197941602,0.4422820508480072,330.01373049926036,158.71822266693908,126.7837318384108,0.22046911716461184,395.5651454558364,-45.1234005669384,157.11117615448384,0.18261855840682986,543.9283220646544,226.20797542126653,-49.593470694582216,0.4093860387802124,644.2721490620489,-54.79952272996783,51.82960373640717,0.44994771480560297,390.83314280770827,211.49750842076642,-617.6986616386389,0.06545138359069824,184.79175980547092,-119.91919047868595,-762.5693016326272,0.004157096147537232,722.77,2099.45,5.73,272.04,1760.29,701.76,6.84,180.37,1760.38,716.74,6.76,180.37,1760.48,731.69,6.84,180.37,1432.65,2096.42,7.0,90.57,1418.75,2096.56,6.97,90.57,1403.62,2096.71,6.95,90.57,1307.63,2096.91,8.18,89.86,899.83,2094.47,6.18,90.06,796.57,2099.23,7.05,270.06,1g,2,1568022227
41625,41625,1321.1473739566393,1568023594.3343856,1321.1473739566393,-72.91866813702147,595.1909623472077,39.624389283215436,657.2930107908405,0.9955649375915528,607.7005462093452,67.6496180077853,702.5722488778488,0.9663982391357422,614.0547927213104,8.063141802569868,700.8482505706827,0.9844249486923218,567.2091556120603,113.9455879525265,726.5537730583917,0.5881022214889526,617.5149287573324,-31.197729042606486,720.7748776430617,0.3957232236862183,426.0099650993668,172.08959223430122,587.1639281716369,0.9799243211746216,438.6504003575832,-74.24681298423808,584.5922011045914,0.9613839983940125,533.5605450163007,270.65939900225396,356.07316936135396,0.8758665323257446,532.1540100360412,-150.77514229084332,361.89302454917686,0.4121005237102509,713.3527043391979,305.7321901957405,181.76696261317755,0.8997281789779663,753.6103712968173,-152.16105130493932,171.29162337850408,0.21968448162078852,315.2537377840212,160.0662950532316,142.9564985254542,0.7369008064270021,377.156504256104,-37.89779938595208,172.47666497977417,0.8142718076705933,627.8638481085408,221.770409049694,-4.942543948751479,0.3258542120456696,656.9975787431098,-51.262337601827014,65.33784221060097,0.4959537386894226,397.16304572579116,198.686407002634,-613.4640542851022,0.031474947929382324,201.9562904431881,-119.77333029026464,-743.4378899082225,0.0028487741947174072,722.4999684471561,2099.4594747913275,5.725262604336069,272.0494747913279,1760.285262604336,701.4378570948528,6.8257878130082075,180.37,1760.38,716.4178570948527,6.774212186991793,180.37,1760.48,731.3678570948528,6.7784138563688945,180.37,1432.9816176964753,2096.415262604336,7.014212186991793,90.57,1419.0816176964752,2096.5552626043363,6.9889495826557235,90.57,1403.9516176964748,2096.705262604336,6.973686978319655,90.57,1308.0184664444425,2096.914737395664,8.232111352303242,89.86,900.1237185311638,2094.47,6.208424373983588,90.06,796.238382303525,2099.23,7.05,270.06,1g,2,1568022227
41626,41626,1321.2,1568023594.371725,1321.2,-117.47086727694284,594.4165771489555,40.36331888516361,658.9482240502833,0.9955611228942872,607.0136280698813,68.55241966632917,702.7647494956088,0.9704916477203368,613.6429597733472,9.487854739423755,700.9293007622941,0.9900329113006592,567.0518093319456,114.06910162413985,726.9498126321289,0.5663758516311646,614.9227191481802,-32.65350392485357,719.9274613803583,0.4523544609546661,434.4570890356068,173.35361905794792,590.4068885223114,0.9786503911018372,443.6848966121102,-77.43482626668505,584.6809556571192,0.955967903137207,536.2191658263869,269.4082742900234,350.4356432560978,0.9573976993560792,534.1702310441664,-148.86744766394742,362.4201429595744,0.4166636466979981,709.501255534457,304.36374351389185,178.65647797187918,0.8737711906433105,748.9089095994876,-152.16593231261243,168.56172566052138,0.26532310247421265,316.48691675496406,158.35746201121114,128.01065877929494,0.2828346192836761,395.8792430217797,-42.31470958579742,167.0306891286646,0.19951340556144714,554.4140194988007,227.17015574891627,-44.042819002226736,0.3657225966453552,658.3765084772601,-52.493652101772916,64.32780438633857,0.4653654098510742,388.0738138548589,212.10437726018318,-619.284257774072,0.029896229505538937,183.66295304809483,-121.61358308849309,-764.4800828286203,0.002534717321395874,722.2,2099.47,5.72,272.06,1760.28,701.08,6.81,180.37,1760.38,716.06,6.79,180.37,1760.48,731.01,6.71,180.37,1433.35,2096.41,7.03,90.57,1419.45,2096.55,7.01,90.57,1404.32,2096.7,7.0,90.57,1308.45,2096.92,8.29,89.86,900.45,2094.47,6.24,90.06,795.87,2099.23,7.05,270.06,1g,2,1568022227
