,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,W_in-P_out.11_x,W_in-P_out.11_y,W_in-P_out.11_speed,W_in-P_out.11_angle,conflict_1g_x,conflict_1g_y,conflict_1g_speed,conflict_1g_angle,scenario,participant_id,source_file
43277,43277,1240.9,1568720027.0498388,1240.9,-51.2888227458896,602.9742211308388,-9.040712152347936,692.085047316474,0.9861382246017456,684.0584459746284,15.830813000444653,755.9360167041198,0.9382420778274536,696.4296424417166,-16.678619298417498,764.9067656165793,0.9250526428222656,653.8192191557822,91.5497047557148,772.672811606031,0.380413293838501,700.5143546724795,-29.299543272182763,769.9674587424498,0.08190342783927917,488.88004381233424,161.43243378655038,645.9383330956205,0.9398868680000304,522.2997196393069,-39.963036519948076,650.5702444993864,0.48803234100341797,622.0585558321783,231.3832938142474,435.1301067447029,0.3977943956851959,595.4152490038314,-104.67069787107323,406.86038461878053,0.3984850645065308,835.5567583218274,310.2053297018931,230.20433521407108,0.6716244220733643,755.6669023440634,-162.74441636774074,207.677887744704,0.6237767934799194,425.40513483838754,178.5516902050893,234.8079888053516,0.7269037365913391,434.9039874893881,-21.820985504793402,257.88294566502543,0.7429805994033813,863.290391105867,251.63140865896904,140.75428741858047,0.037499576807022095,625.4881558457821,-50.79140786321058,18.271419763461324,0.5218223333358765,293.29475255505463,292.13043247441425,-761.3956855213823,0.016533553600311283,616.0957302425901,-44.42007055454977,-392.3600653908976,0.07599598169326782,605.18,2097.46,4.35,268.55,1828.47,2093.0,8.19,90.16,1069.38,2096.34,5.46,89.86,1057.0,2096.29,5.47,89.64,1043.36,2096.21,5.46,89.64,1029.71,2096.09,5.4,89.4,1017.16,2095.96,5.49,89.4,993.52,2095.71,7.88,89.4,977.5,2095.55,7.89,89.4,637.19,2099.4,6.51,270.06,1g,15,1568718601
43278,43278,1240.9328347047403,1568720027.082709,1240.9328347047403,-58.13521909815125,606.6273993197102,-4.395172668623209,694.3940864761046,0.9840753674507141,683.4980406970383,21.641484560444333,757.1035891622662,0.9415607452392578,696.5532485554451,-13.262348528471215,765.3053385215205,0.9469926357269288,655.2282658064826,96.08402528914655,777.8408525492392,0.2796648144721985,702.9408360273953,-26.69068247169051,772.8315228623114,0.10538923740386964,490.98588809237305,166.94871385335412,650.54959557018,0.9688441753387452,518.8021574718945,-35.117155715826094,649.3603219806297,0.5482634902000427,617.0086456894136,237.13067393795052,438.1122029826655,0.14615005254745486,603.9457816720615,-101.9487777180151,414.6204390974414,0.4599858820438385,834.3459329560386,313.79644929151965,232.5878800618892,0.6262089014053345,769.0591275845084,-153.5577629986039,213.5294830774083,0.7233828902244568,422.8653509808221,176.89012235858132,233.45034058183498,0.5284909605979919,428.05998072591086,-27.339119052176343,257.90914836491015,0.7641611099243164,819.6050431356224,257.10633794685907,127.97717718345136,0.042070090770721436,619.9643187808766,-48.37276677804954,-5.937589513842681,0.28146159648895264,308.1181000100023,285.8586552596771,-745.1235375444845,0.01577138900756836,592.8153823136686,-41.76457203366457,-420.0489083857,0.07849651575088501,605.0388107696158,2097.4567165295252,4.35,268.5073148838373,1828.7359611083984,2093.0,8.173582647629745,90.16,1069.5605908760726,2096.343283470474,5.476417352370255,89.86,1057.1805908760728,2096.2932834704748,5.476566940948102,89.64,1043.5373074055988,2096.21,5.446866118103796,89.64,1029.8905908760728,2096.093283470474,5.4361181752145615,89.4,1017.3405908760727,2095.96,5.493283470474052,89.4,993.7793941674499,2095.713283470474,7.857015706681643,89.4,977.75939416745,2095.553283470474,7.899850411422152,89.4,636.9732909487128,2099.403283470474,6.559252057110766,270.06,1g,15,1568718601
43279,43279,1240.9667773318884,1568720027.1166885,1240.9667773318884,,607.1771434917389,-0.6649286131738572,693.9415642137913,0.982751190662384,681.039913167069,26.01188493886384,755.9142899499002,0.9399590492248536,677.1031449581943,-17.020711455852908,752.8685864818283,0.6602494120597839,659.2948509220023,98.755135093132,778.0524546097465,0.24819552898406985,705.6926423241188,-22.542494779488425,774.3744361503941,0.08554896712303163,490.7072074363877,167.50356714297388,651.7846765140457,0.9672412872314452,521.6650237663966,-31.24050202082653,645.8272707062612,0.6032035946846008,616.5224817218601,241.0198809835939,436.06092657872114,0.16999632120132446,615.1022458714382,-100.08307695694998,421.84281371138,0.4589150846004486,833.7995183476396,314.9622396021544,233.7041204058195,0.5274029970169067,779.3855116211366,-148.39648766192866,216.17728586342847,0.6568903923034668,424.39564171382966,179.95556624562363,238.6885534860289,0.4469414949417114,433.9960402811795,-25.33761527079064,261.08068963268397,0.7802240252494812,823.0630730300563,254.23712996650008,133.84906575651124,0.03509494662284851,667.2272402861687,-40.712299496451614,15.739930691040628,0.20048007369041448,280.08890049061705,290.8564523361076,-770.9001067343613,0.008950740098953247,566.0351186882713,-42.840769841415344,-446.22963533771826,0.06315752863883972,604.8928574728793,2097.453322266811,4.35,268.4631894685449,1829.0108963882967,2093.0,8.156611334055723,90.16,1069.7472753253874,2096.3466777331887,5.493388665944273,89.86,1057.367275325387,2096.296677733189,5.48335546637771,89.64,1043.720597592198,2096.21,5.43328906724458,89.64,1030.077275325387,2096.0966777331887,5.473455065077403,89.4,1017.527275325387,2095.96,5.496677733188855,89.4,994.0475409219194,2095.7166777331886,7.833255867678015,89.4,978.0275409219196,2095.5566777331887,7.910033199566564,89.4,636.7492696095355,2099.4066777331886,6.610165997832824,270.06,1g,15,1568718601
43280,43280,1241.0,1568720027.1499472,1241.0,-51.01443608981722,598.7959516648606,-0.3021848559625666,692.0089000395642,0.9871574640274048,686.5833789992517,29.283819485213822,758.7251053624959,0.9467161297798156,679.725881849776,-14.248005385562944,754.871581697302,0.70173579454422,659.4942033941774,101.536681468959,774.8136398134784,0.28372639417648315,705.8456915764052,-17.340183062133793,773.2052380368667,0.08773404359817505,489.1551129235123,177.6729281261806,617.3610266918507,0.011295795440673828,525.2157796791496,-25.786877428738023,623.1962870532436,0.1228313446044922,633.4527372509473,240.43860174900428,415.62281028829284,0.4114617705345154,609.1962557020311,-92.9175348346134,427.4857179837982,0.4894754886627197,834.2460445501332,315.39916148354285,232.76854964359345,0.4401507675647736,769.19588162297,-145.19490680247515,204.00464561815812,0.8500219583511353,439.51225744878616,176.92064767987122,254.66338786984653,0.5235844254493713,443.07568936686545,-17.070410719081792,264.1368462446385,0.3215968012809753,783.5281558212528,228.2087020063169,106.06839418080808,0.0411340594291687,677.3163952672278,-35.52744886478923,22.215335463082,0.11101138591766356,280.84405659920054,292.9321044043877,-770.6872555908984,0.009977132081985474,559.1259612208239,-40.26206230114449,-458.26852598971567,0.06144028902053832,604.75,2097.45,4.35,268.42,1829.28,2093.0,8.14,90.16,1069.93,2096.35,5.51,89.86,1057.55,2096.3,5.49,89.64,1043.9,2096.21,5.42,89.64,1030.26,2096.1,5.51,89.4,1017.71,2095.96,5.5,89.4,994.31,2095.72,7.81,89.4,978.29,2095.56,7.92,89.4,636.53,2099.41,6.66,270.06,1g,15,1568718601
43281,43281,1241.0332498774096,1568720027.1835732,1241.0332498774096,-52.82074009489965,601.9439295590294,2.125270964740856,695.0292867018508,0.9904698729515076,686.4429769017904,31.902991377898488,760.2096396260779,0.9433199763298036,701.0705428538156,-4.756484064685748,768.6100039244118,0.9606935977935792,663.6233307101089,104.5536959933844,776.3873166628308,0.14391914010047913,705.784742204943,-14.243499404681158,772.9832044486275,0.0776556134223938,506.85886684137114,173.89360067304128,608.7677046605729,0.0867483913898468,526.0741089877372,-22.372907540712305,613.1698546755825,0.5903958082199097,639.045649277503,237.63225392655684,408.51174233640563,0.4867314100265503,604.5354721132297,-89.27662582031437,427.21283822268515,0.44276103377342224,830.3882320819887,303.7138187875551,230.62174533469658,0.0104844868183136,779.1145309607813,-144.90325950287675,206.6200772532359,0.7437949776649475,442.4519570884228,177.3867178205176,259.1156007596801,0.3140265047550201,442.1071128152776,-15.138115248880158,264.2441640588078,0.2496761381626129,745.4463908644636,205.62490925504272,101.43059758126644,0.06810805201530458,681.2995526323504,-33.66847699000339,26.036552530848606,0.11335185170173645,310.08382045671834,264.23425402132784,-740.5505547726248,0.010174691677093506,540.7425654858572,-42.0415620962943,-471.55381877647653,0.050536811351776116,604.6103505148806,2097.4433500245177,4.303450171626812,268.38675012259057,1829.5526489947567,2093.0,8.163274914186593,90.16,1070.109549338011,2096.35,5.4900500735543485,89.86,1057.7328743257517,2096.3,5.509949926445652,89.64,1044.0828743257518,2096.21,5.439949926445652,89.64,1030.4428743257517,2096.1,5.496700049036231,89.4,1017.8928743257518,2095.963324987741,5.503324987740941,89.4,994.5693490437933,2095.7233249877413,7.823299950963768,89.4,978.5493490437933,2095.56,7.876775159367755,89.4,636.300575845875,2099.41,6.733149730300722,270.06,1g,15,1568718601
43282,43282,1241.0665657651539,1568720027.217266,1241.0665657651539,,604.8888261436211,5.706198732710468,693.871532175115,0.9937655329704284,686.1735533493143,35.97150599175826,760.9099411886784,0.9323122501373292,696.0401380889864,-6.970385145509429,764.4586896846073,0.7738075256347656,665.4761199106217,106.96245920637888,776.5718566040309,0.12112924456596375,706.9636581440147,-12.009729765209356,774.3561116491121,0.08108004927635193,501.73549661533536,184.56453196175147,638.193360557985,0.8669096231460571,521.9215150410658,-24.871532780095574,638.67099482806,0.9364780187606812,630.0078383609898,236.82469287837216,428.4722095309314,0.32916492223739624,609.3117452717283,-91.97509313515933,399.4745838363888,0.7316858768463135,827.3470341207443,297.5558811020974,226.0206864241641,0.009849846363067629,766.0351263703792,-143.30477323785604,212.20039159468087,0.5987940430641174,459.3571349362463,177.64104487813557,296.1392378236339,0.4133795499801636,433.56432646450526,-23.19707377981664,259.3337652528957,0.4669139683246613,732.605705437998,190.4776005338349,110.10133306268548,0.315896213054657,707.3670392719652,-34.662208759588445,37.94871069108797,0.4100460410118103,282.894264436438,250.01203501576873,-766.0316232472777,0.006201237440109253,528.9647491000541,-45.8504858740388,-479.98223719281776,0.045869648456573486,604.4704237863525,2097.4366868469688,4.256807928784163,268.35343423484585,1829.825839274264,2093.0,8.18659603560792,90.16,1070.2894551318325,2096.35,5.4700605409074985,89.86,1057.916111708348,2096.3,5.5299394590925015,89.64,1044.266111708348,2096.21,5.459939459092501,89.64,1030.626111708348,2096.1,5.483373693938332,89.4,1018.076111708348,2095.966656576515,5.506656576515417,89.4,994.8292129682027,2095.7266565765153,7.836626306061668,89.4,978.8092129682027,2095.56,7.8334645052995775,89.4,636.0706962204363,2099.41,6.806444683339175,270.06,1g,15,1568718601
43283,43283,1241.1,1568720027.2510786,1241.1,,603.9402177415789,6.684284584433006,691.831096993365,0.9943125247955322,689.1213664868898,37.40453779906333,759.0132499663562,0.9355790615081788,691.2708294556405,-7.009549502856383,761.1498694985861,0.8143419623374939,667.0229297221715,109.79242535814369,775.0431089702257,0.13251024484634402,705.5745237588402,-9.653771244609569,774.9060832065395,0.0982542335987091,501.4861678225946,184.51206640462783,640.7950959740703,0.8385571241378784,521.1703979935403,-23.67953153232773,641.6917102233837,0.9378762245178224,625.4965668243278,236.747651071068,438.2279365058232,0.2317229211330413,615.7299849190416,-89.38612557348749,402.2791279348741,0.715407133102417,824.2544820564818,293.0775548252268,222.43552761480896,0.009035050868988035,766.256158299312,-139.7098472951705,215.95505270660192,0.5761934518814087,456.4135296955829,175.25804760049004,315.32356786615003,0.6522049903869629,426.52489842627836,-25.3821261817031,257.7904676879624,0.4590653777122498,728.5917845753257,188.958609757243,120.5645676968392,0.6937534809112549,690.4714219001484,-36.519192212636135,26.66348508014201,0.15257275104522705,351.14875778441325,235.9467399714484,-690.6691234965947,0.006448328495025635,507.79775803497324,-54.29624433753993,-511.4407169305729,0.02705118060112,604.33,2097.43,4.21,268.32,1830.1,2093.0,8.21,90.16,1070.47,2096.35,5.45,89.86,1058.1,2096.3,5.55,89.64,1044.45,2096.21,5.48,89.64,1030.81,2096.1,5.47,89.4,1018.26,2095.97,5.51,89.4,995.09,2095.73,7.85,89.4,979.07,2095.56,7.79,89.4,635.84,2099.41,6.88,270.06,1g,15,1568718601
43284,43284,1241.1331837405623,1568720027.2844331,1241.1331837405623,-131.11286163310555,594.3660672767203,7.0330393123968005,687.6907066175438,0.9945661425590516,691.235231456783,37.46508103601527,759.187122434872,0.9303351044654846,695.9251050715334,-4.7682083698928714,763.4288214432628,0.7658049464225769,658.9705280224673,109.1023401964486,763.7813236908662,0.6051547527313232,706.2447503409305,-7.4360851275066615,774.5265640487651,0.07473137974739075,500.6029505682992,184.1949444514403,625.3638655436196,0.540354311466217,519.0081487472712,-20.611035875568255,646.3570764952218,0.936728835105896,641.4953893469731,235.6061353953271,421.1827103345337,0.4011625051498413,621.9580851326192,-88.08143492981571,401.6562236725364,0.7136946320533752,823.1717918676732,289.4352182652692,220.09430050788845,0.0098436176776886,769.6160263872258,-139.17655738127948,217.03915579355632,0.5759251713752747,432.23607992602126,173.7372418577151,282.1309530426724,0.4358044564723969,431.4129299786883,-25.60976944728621,263.37121595335304,0.4787368774414063,734.2723903826526,188.9141287264549,127.65683069019494,0.6562598347663879,653.2715410206295,-39.67758091295403,-2.413388879054424,0.09336107969284058,461.50378940446313,219.07557660475499,-529.4472329694538,0.00894591212272644,495.2714271826615,-61.90924490907477,-530.8789035048436,0.02997109293937683,604.1806731674693,2097.4233632518867,4.299596099518453,268.28349788538134,1830.372106672612,2092.996681625944,8.180134633493848,90.16,1070.6525105730932,2096.35,5.4765469924499115,89.86,1058.2825105730928,2096.3,5.510179511325132,89.64,1044.6325105730932,2096.213318374056,5.483318374056238,89.64,1030.9925105730929,2096.103318374056,5.4932286183936725,89.4,1018.4425105730933,2095.973318374056,5.4834530075500885,89.4,995.3488331763866,2095.733318374056,7.833408129718804,89.4,979.332151550443,2095.563318374056,7.806591870281196,89.4,635.6276240604008,2099.41,6.7306731674692415,270.06,1g,15,1568718601
43285,43285,1241.1684424878258,1568720027.3198733,1241.1684424878258,-134.09258790776443,582.847972523258,5.970714349943843,682.0225282875077,0.9930851459503174,694.7933543121153,38.304607845541305,760.5374684426456,0.9099996089935304,702.9908321986316,-3.6284439008359053,765.7175614507097,0.7071448564529419,663.0713792821815,109.79533730692384,763.2188664899753,0.5174641013145447,707.7028684332532,-4.9755238065402105,773.9348200850231,0.08583226799964905,506.7349765267094,186.24244336754,624.9358310097911,0.40677666664123535,527.3109431415999,-18.226222649492282,650.2551615408676,0.9391825199127196,628.4297316842219,237.55984967024207,430.9569827161586,0.2290956079959869,605.467398764236,-83.92888044589078,416.6701951256932,0.4968641400337219,824.1756908483701,288.87499153472163,220.94227834145843,0.007709890604019166,776.169724326646,-145.49770441563638,205.25230148095608,0.6740166544914246,444.8284922881765,173.77248184123238,278.45378913038866,0.4523756504058838,429.1430800841527,-26.07868698704205,262.1657106709929,0.4846410751342773,746.7707910479128,199.75543488003655,115.47789376305911,0.7733495831489563,686.8027449841994,-37.67020522589739,19.736324100942138,0.38797396421432495,535.3883206853661,211.50674918013058,-432.0935091872484,0.00833183526992798,483.76100544492766,-63.327640762378856,-547.6474074184625,0.028376460075378418,604.0220088047838,2097.416311502435,4.394794717129692,268.2447132633916,1830.6612284001721,2092.9931557512173,8.14840176095677,90.16,1070.846433683042,2096.35,5.5047539902606495,89.86,1058.476433683042,2096.3,5.467869014609025,89.64,1044.826433683042,2096.2168442487823,5.486844248782583,89.64,1031.186433683042,2096.106844248782,5.517909741478069,89.4,1018.636433683042,2095.9768442487825,5.455246009739351,89.4,995.6238514050414,2095.7368442487823,7.815778756087093,89.4,979.610695653824,2095.5668442487827,7.8242212439129055,89.4,635.4019680779147,2099.41,6.572008804783847,270.06,1g,15,1568718601
43286,43286,1241.2,1568720027.3515933,1241.2,,580.9616629765502,6.568058222857762,679.7612432867861,0.9940231442451476,692.8249001819015,39.021701453797895,757.0874903618941,0.9219257831573486,699.2340088409061,-3.0644087809277516,761.9364238238406,0.7730796933174133,656.7404309935611,113.8161993158194,759.0729551157684,0.5620769858360289,706.71800595396,-3.656457407622971,773.055834491214,0.0825025737285614,515.5284558840426,186.67462459053647,626.4760573814119,0.4027329087257385,524.3423120620637,-18.18312703260391,647.6326521627263,0.942092776298523,629.6818825128016,236.07615236416385,412.6189020609369,0.4534991979598999,615.5962035081146,-88.68872900085037,399.5866700073805,0.8321926593780518,832.9621469951454,285.2787189926732,226.57185506494847,0.009640157222747804,783.5418919305823,-146.86253062017823,208.9064200852598,0.6683017015457153,432.53604410733396,173.08217790578138,268.668036231244,0.4538838267326355,428.8560335726562,-25.03550019392561,261.1788240536835,0.5038438439369202,758.1780210375183,202.40936084510687,122.91250229251068,0.7500361204147339,702.1208134038449,-32.695896523558844,29.487119336121225,0.3845496475696564,588.7520572968963,207.86018372734887,-410.63258207163284,0.011888206005096436,473.6200722595478,-70.61297308624782,-567.8734208125977,0.03024610877037048,603.88,2097.41,4.48,268.21,1830.92,2092.99,8.12,90.16,1071.02,2096.35,5.53,89.86,1058.65,2096.3,5.43,89.64,1045.0,2096.22,5.49,89.64,1031.36,2096.11,5.54,89.4,1018.81,2095.98,5.43,89.4,995.87,2095.74,7.8,89.4,979.86,2095.57,7.84,89.4,635.2,2099.41,6.43,270.06,1g,15,1568718601
43287,43287,1241.2250797863992,1568720027.38588,1241.2250797863992,-51.491549993051564,576.4747275245385,5.4176667423151965,677.881604730578,0.9931263327598572,696.1394881574098,37.177471430172034,757.8547830304058,0.9164952635765076,698.603194165659,-3.35804488443376,761.5862646595689,0.6647403836250305,652.5524158461856,115.32449255463749,756.1690351703343,0.6456100940704346,705.9303837669403,-2.6868434385284883,770.7974888727861,0.08308142423629761,518.585732179243,187.2152604749126,626.029829811162,0.3979592621326447,531.754465050162,-14.045956544805984,652.6400293857716,0.93646240234375,630.7627117219929,236.67276160477184,405.98983245175117,0.4548906683921814,616.800729241599,-90.92628694772695,397.546898436196,0.7302601337432861,836.3398548741409,287.03334422135123,230.53986943705087,0.0158674418926239,780.9260094811307,-149.90192235749055,208.74052225922244,0.6408581733703613,429.81523863706076,172.0550754587281,264.43227818102275,0.4607424736022949,437.4269140000636,-14.733717338601105,260.51056662840864,0.09869390726089478,754.6556592073621,203.08464228462432,115.70859697863668,0.7670947313308716,621.4612985601939,-44.77884267401475,3.8538292230114735,0.1398269236087799,609.9305026529428,206.78942860961757,-403.1513145846251,0.0126323401927948,438.39917628040376,-95.58176506868898,-609.3505328703691,0.027350157499313358,603.7696489398437,2097.40749202136,4.4524122349609145,268.18492021360083,1831.125654248473,2092.99,8.142571807759253,90.16,1071.1604468038354,2096.35,5.527492021360082,89.86,1058.7879388251956,2096.30250797864,5.450063829119335,89.64,1045.1354308465554,2096.22,5.484984042720167,89.64,1031.4954308465556,2096.11,5.5149202136008295,89.4,1018.9454308465556,2095.98,5.440031914559667,89.4,996.0681303125534,2095.74250797864,7.8275877650390875,89.4,980.0531143552736,2095.57250797864,7.8249521281605,89.4,635.0319654311256,2099.41,6.49520744463784,270.06,1g,15,1568718601
43288,43288,1241.2495783092606,1568720027.419372,1241.2495783092606,,573.0355840520318,5.946836426325524,675.6786787148477,0.9943828582763672,691.287683125218,38.369546517290985,756.1068442238337,0.9197300672531128,700.2413880251521,-3.4847810327659414,760.7456491133169,0.7498435974121094,651.9917139814684,116.42655130574713,755.064293658912,0.5896719694137573,704.4230774366906,-2.7458258140004657,769.6241690712883,0.08161276578903197,513.3745954798753,188.3112997701282,622.9188606686266,0.3495079278945923,524.9099359674224,-15.25176990904094,647.505945776468,0.9348461031913756,653.0478629662067,235.5620761708703,414.830738678527,0.5935602188110352,621.4962324662364,-91.58083787096096,397.5540311097749,0.7519255876541138,837.1050554930679,291.8423283181789,234.0357223974586,0.03059455752372742,778.0949668607933,-150.40132001536406,204.42898943551955,0.6142719984054565,431.3356704308062,178.8932206821421,258.57326588579207,0.4792402386665344,442.66758152104967,-8.685553734290346,256.9719550135103,0.1266898214817047,731.6394261174547,194.60682102869427,105.17138248537815,0.1493215262889862,651.9158128963138,-68.46620220862633,25.30666476528901,0.02044317126274109,619.4399699425612,205.2073069669981,-399.4047513012722,0.017990440130233758,425.88932383850204,-81.9186398162023,-581.710586625511,0.034168243408203125,603.6618554392522,2097.405042169074,4.4254638598130445,268.16042169073916,1831.3265421359392,2092.99,8.164620478334783,90.16,1071.297638531861,2096.35,5.525042169073913,89.86,1058.9226807009347,2096.304957830926,5.4696626474086925,89.64,1045.2677228700088,2096.22,5.480084338147826,89.64,1031.6277228700087,2096.11,5.490421690739131,89.4,1019.0777228700086,2095.98,5.4498313237043465,89.4,996.2616686431608,2095.744957830926,7.854536140186956,89.4,980.2417529813088,2095.574957830926,7.810253014443479,89.4,634.8678253279522,2099.41,6.5589036040782585,270.06,1g,15,1568718601
43289,43289,1241.273685311978,1568720027.452329,1241.273685311978,-51.56114799989124,568.3361545664832,3.2254937985759784,674.0275582257348,0.9934312105178832,685.3964734951533,37.45612893063486,754.6650818141078,0.9239785075187684,697.3977345218236,-5.3146671654752815,760.2820592994882,0.7461077570915222,648.8958817820358,115.44472839213844,753.7819388378508,0.5993642210960388,703.8574174117557,-2.3718192173330124,768.965363510224,0.07987937331199646,523.5192135590894,188.7485875862253,626.9772511340009,0.33723682165145874,532.2384996372175,-14.880077397094706,651.7892695422163,0.9458699226379396,635.6463343671297,238.03653456279855,428.82401299998236,0.2974846959114075,614.0922529053109,-93.54539177507769,394.7087570559999,0.7968099117279053,835.9099935932982,305.2268084732348,230.92197445315844,0.5704935789108276,767.2217795431958,-149.71055482070832,201.8029456435876,0.5760911107063293,431.75725373597356,181.5610419497103,247.09032617080047,0.4345066547393799,436.65651870245887,-7.713962544914424,245.6181343707694,0.18719130754470825,741.3259386936957,192.89351665395859,90.37105307227252,0.06878164410591125,617.5723663347322,-52.82518404340231,-12.452277131197604,0.17507460713386536,624.1157615399762,207.3339909209895,-398.4137283664209,0.0226614773273468,477.112064359839,-75.16308400056836,-549.0733947180954,0.026109308004379272,603.5557846272969,2097.4026314688017,4.3989461568242385,268.136314688022,1831.5242195582196,2092.99,8.186316780780167,90.16,1071.4326377470766,2096.35,5.522631468802203,89.86,1059.0552692158788,2096.3073685311983,5.4889482495823705,89.64,1045.397900684681,2096.22,5.475262937604407,89.64,1031.7579006846809,2096.11,5.466314688022036,89.4,1019.2079006846809,2095.98,5.4594741247911855,89.4,996.452113964626,2095.747368531198,7.881053843175762,89.4,980.4273769022303,2095.5773685311983,7.795788812813222,89.4,634.7063084097476,2099.41,6.621581811142707,270.06,1g,15,1568718601
43290,43290,1241.3,1568720027.488304,1241.3,-51.56114799989124,568.1918108031648,2.42479497873689,673.604737617731,0.9935410618782043,688.7303688733691,36.33706847771782,754.9039384231454,0.9331963658332824,697.1785956362953,-6.291565849086949,759.7075912601665,0.7283371686935425,648.2338864530633,115.66005238344448,753.4111649533859,0.6580705642700195,705.7714593848024,-2.043174442844742,769.4702377216665,0.0768032968044281,521.2128983888804,188.8252298134426,625.8839815516003,0.35210368037223816,532.6219959975837,-15.007350357066851,652.5945821745679,0.958454966545105,635.8903858900654,239.2650284834661,409.49334236071167,0.685906708240509,614.6135857797094,-93.40462236962317,396.02685310552215,0.813715934753418,839.2887603550255,308.44418088539004,231.70524794669362,0.6326106786727905,768.8893512750892,-151.80313871593603,204.66891944637112,0.7738367319107056,424.8529517981408,183.70078463780465,236.86436986793822,0.4447607398033142,433.8980217808794,-5.6700853012361385,241.88569568846358,0.23763659596443176,745.8306507005942,200.1616279616703,80.13780899023911,0.030165255069732663,610.4976446185052,-43.85047749429949,-14.954677311030936,0.1777724325656891,612.1975450883058,207.550275369794,-414.533645884856,0.025717973709106445,593.7332508588385,-60.000424735020545,-435.9564244242523,0.01891601085662841,603.44,2097.4,4.37,268.11,1831.74,2092.99,8.21,90.16,1071.58,2096.35,5.52,89.86,1059.2,2096.31,5.51,89.64,1045.54,2096.22,5.47,89.64,1031.9,2096.11,5.44,89.4,1019.35,2095.98,5.47,89.4,996.66,2095.75,7.91,89.4,980.63,2095.58,7.78,89.4,634.53,2099.41,6.69,270.06,1g,15,1568718601
43291,43291,1241.3482814811011,1568720027.5196688,1241.3482814811011,-133.18880404923584,572.5684184434601,2.3758967626818546,675.262955678815,0.991427719593048,688.3959723854514,37.05731955161521,756.2324061192418,0.9270021915435792,694.9748287978662,-6.1904683374547576,760.2657962871106,0.7394876480102539,655.1920132569393,114.07673307512142,758.3089970925737,0.5915316939353943,702.0807915102921,-1.5840467515030046,768.5129742890567,0.08141478896141052,526.4137064994828,188.29128556479907,627.4692342336582,0.3728160560131073,535.6735216701803,-13.931767421385706,654.9198828985881,0.961687445640564,646.6843458701168,239.65465160188737,411.38136614139165,0.6561582088470459,609.5461757407595,-86.76168221489809,419.9018418350233,0.5163913369178772,841.6139978523734,307.1838519041532,228.4278345084729,0.5994613766670227,760.5346778017462,-153.12312278308946,199.58696875298978,0.8575997352600098,425.3722073916677,189.94236648300168,239.12554786032365,0.6046733260154724,442.78854270235604,-5.3023252722809096,244.16215521899082,0.36242440342903137,787.8252436547133,198.67075805373608,87.8845752821159,0.11849182844161987,617.3354472300463,-40.866785071782466,-14.927259050632358,0.15701600909233093,596.7411328815488,204.65629912747985,-428.6264569924085,0.021803975105285645,682.5106926489572,-50.06379247015732,-343.81640253685026,0.016527652740478516,603.2275614831561,2097.3903437037798,4.37,268.0665466670092,1832.1359081450275,2092.99,8.205171851889911,90.16,1071.8407199979447,2096.35,5.505515555669731,89.86,1059.4607199979448,2096.31,5.476202963229376,89.64,1045.805548146055,2096.22,5.4796562962201785,89.64,1032.170376294165,2096.11482814811,5.4786251848807135,89.4,1019.6107199979448,2095.98482814811,5.436202963229376,89.4,997.041423700697,2095.75,7.91,89.4,981.011423700697,2095.5848281481103,7.818625184880713,89.4,634.1920296322937,2099.41,6.80104740653205,270.06,1g,15,1568718601
