,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.19_x,W_in-P_out.19_y,W_in-P_out.19_speed,W_in-P_out.19_angle,W_in-P_out.20_x,W_in-P_out.20_y,W_in-P_out.20_speed,W_in-P_out.20_angle,conflict_1g_x,conflict_1g_y,conflict_1g_speed,conflict_1g_angle,scenario,participant_id,source_file
72937,72937,2344.4,1568298818.4059732,2344.4,,,567.0433726668002,111.09356340897051,761.5830757007643,0.9993523359298706,549.7118177253739,122.29755918786869,793.8405548205867,0.9951537847518921,573.1060532763431,67.53777040302859,792.5643021925516,0.9991961717605592,524.7250360182371,145.06525025378852,781.4183617771597,0.2462652623653412,531.5035707588823,-3.5658126636411893,763.8322105073146,0.9576175212860109,461.50764709587924,208.64752137835984,594.5385650363362,0.5854043364524841,464.4870486949231,-68.39807119124265,599.0525708816102,0.8169553279876709,543.757985316857,307.29106460160017,364.55390839076614,0.9729751348495485,574.0696487152618,-159.04362637444785,374.4670526114285,0.9799612760543824,752.9632958192987,333.50002203051145,208.2264138499347,0.912531852722168,782.7940789273393,-141.04178583447813,218.8031391615984,0.8787451982498169,528.470082588177,205.24517337608475,126.65589163390491,0.0334550142288208,463.2290662224742,-27.53723203604182,150.33191255054484,0.517765998840332,270.00426365682307,276.2371056373884,-576.1972167112067,0.07140928506851196,695.8371878005228,-58.1114114868641,-82.47560682017598,0.05092349648475647,270.4206337423235,271.26721439752936,-780.0049241052283,0.015718042850494385,509.59937741262,-88.26297157622034,-491.91500111417963,0.03496813774108887,591.92,2097.48,2.17,273.19,,,,,,,,,596.18,2099.94,6.41,270.06,1g,9,1568296430
72938,72938,2344.433464876542,1568298818.4396565,2344.433464876542,-118.18258164277391,,567.5052079372769,115.69547446903059,761.8383391088094,0.99928617477417,545.0256217614736,127.72542091377,794.8914003903592,0.9932471513748168,573.4037864749888,69.51293210612606,793.0112547386043,0.9948126673698424,523.5348290746833,146.92563720149568,782.8328196993187,0.21858584880828852,532.4460774708052,-1.1018264758251846,762.2608821203444,0.9673688411712646,457.2708192479291,209.3520458385915,592.6770567543329,0.9663580656051636,464.8490629947782,-68.62586074285699,598.2975180224582,0.8276145458221436,557.5830464988096,305.9233815301917,368.3505011327983,0.9695923328399658,582.1971283866734,-156.30736639324292,378.45475909761427,0.978371262550354,741.408151367856,338.2172757263698,198.16894762866715,0.9182286262512208,780.873952804753,-140.4592399950267,216.71123887443463,0.8790395259857178,532.7490871040454,204.66319020846882,119.81271507045344,0.05662649869918824,457.8181740385615,-23.91668751222084,146.0287917878531,0.5294996500015259,196.11596303508912,284.38149391967687,-675.1648506206901,0.032599300146102905,657.4765854130764,-61.27458947005814,-125.4061235869282,0.027239531278610236,263.18240784546185,272.5395317000529,-786.1121099668263,0.010058581829071043,496.37417674135315,-95.48046100912563,-508.87828950902394,0.025675326585769653,591.8396842962991,2097.483346487654,2.2503157037008354,273.12307024691603,,,,,,,,,595.9925966913647,2099.94,6.108816111121866,270.06,1g,9,1568296430
72939,72939,2344.466662324004,1568298818.4730706,2344.466662324004,-118.95178442200695,,567.7394432232303,118.39240618153042,761.5415785921597,0.9991935491561892,543.713251645011,132.03431643655486,792.9644362693546,0.9914363622665404,569.7569193297646,72.47815121567498,792.1044845384627,0.9959709644317628,525.5926965369945,148.27148112837224,781.1586522326123,0.2150335907936096,529.8601887971499,-0.3330798887811639,759.174668544278,0.9675359725952148,462.11999291741927,210.67906119935623,592.6403604706015,0.9723864793777466,463.76493850543744,-66.3528321837015,600.5848467854605,0.843028724193573,550.7019151230038,309.6011907032293,363.7623397957538,0.972573220729828,576.7309079219704,-157.07986291870134,369.8402111166002,0.9805625677108764,739.4414344256552,340.439523705818,199.0747847431377,0.9533470869064332,782.9553822797886,-140.67330470789568,219.86666208966565,0.8725188970565796,520.9784095416292,199.99002985519542,136.72659764422312,0.026030421257019043,456.3628752135272,-24.44924459517836,145.21511570340562,0.4853684306144714,459.2978310761689,252.65688559392441,-323.2545600178581,0.0470660924911499,775.3463405729108,-52.18564735345126,11.36528370197351,0.13039326667785645,281.0678180330927,274.38041951584455,-767.3862516268382,0.021956115961074836,510.94101997321786,-85.8229533882986,-498.7677336328192,0.03678715229034424,591.7600104223912,2097.4866662324,2.3299895776087216,273.05667535199274,,,,,,,,,595.8066909855796,2099.94,5.810039083967293,270.06,1g,9,1568296430
72940,72940,2344.5,1568298818.506626,2344.5,-118.74547476826628,,563.0747916795248,123.17479261483496,762.7036426080617,0.9988307952880859,536.9851951493109,135.84107623537292,795.8480132820952,0.9943928718566896,569.4236933520904,79.46409162014382,792.562336240836,0.9990537762641908,522.6553006031753,149.43227073230668,782.4352191911914,0.2049264907836914,521.7248355254392,0.4090584775286672,756.284936709991,0.9601105451583862,462.4825327798189,213.6578284444621,592.7263457791978,0.9721086025238036,463.62329873252935,-66.60239033729687,600.8599081020843,0.8448217511177063,565.716892667741,308.62035082078603,374.04799227618736,0.9779155254364014,591.1998398871417,-150.94242393589928,379.52545438600197,0.9832948446273804,741.2620520994823,340.44713722421244,205.58270405897102,0.9642437696456908,785.743017178747,-139.43790436069202,222.88710958599725,0.8129276037216187,521.0931433299728,209.34744149075885,133.91014197495076,0.023538976907730103,456.0749069908787,-22.99224931565784,144.88140810897113,0.4612317085266113,317.94449537567505,291.4450583501841,-461.01306377913016,0.02746433019638061,829.817688158225,-46.06311208636981,84.43275422474397,0.14735743403434753,272.3970514219456,279.8506176349177,-775.5006014829535,0.014411360025405884,503.65046134963234,-84.951930951561,-505.45542466619474,0.04347109794616698,591.68,2097.49,2.41,272.99,,,,,,,,,595.62,2099.94,5.51,270.06,1g,9,1568296430
72941,72941,2344.535856935667,1568298818.5427592,2344.535856935667,-118.67705967083445,,558.2672611984535,126.64425394196695,763.582986472693,0.9984400868415833,542.554920233393,135.76490879799988,798.6609801060962,0.9853239059448242,569.6417023315215,81.95553380516381,792.1986140316292,0.9988549947738647,525.5523660515712,148.5693218844146,786.2741868825377,0.25279170274734497,536.0888913256955,8.309703402839007,760.6624888145298,0.4559941589832306,453.7519022935477,216.4126655226695,600.1117135736638,0.9611656665802002,472.23071668449035,-59.897171519858944,590.9731849489709,0.2494086623191833,549.8849135612586,309.410322311826,366.9110757925155,0.975907564163208,597.5548645476999,-146.07910148119225,373.8094843474154,0.7077061533927917,742.0666431005715,339.47753901667414,204.6623148341256,0.9341729283332824,783.7065347509282,-140.16674963670772,220.2175881243813,0.8484064936637878,507.54865779556803,212.4029420393567,138.02204626422196,0.008428245782852173,443.5078615580534,-23.39715597106699,179.9161891870044,0.4860464632511139,560.0819346187978,258.1690273976497,-186.6639930876194,0.021676510572433468,855.2734745035568,-42.55858100118541,109.88417980932964,0.10918492078781128,277.04692891257116,283.163715219241,-770.7033104801567,0.01030048727989197,486.1416770094329,-85.413733842147,-529.0384258992681,0.02413031458854676,591.6047004350987,2097.49,2.277329338031248,272.89677196726524,,,,,,,,,595.4550580959308,2099.94,5.187287578994925,270.06,1g,9,1568296430
72942,72942,2344.5668518417747,1568298818.573993,2344.5668518417747,-120.54767288012064,,553.600146994964,132.49193632589171,762.1338981658284,0.9978634119033812,529.6216836389306,140.66808524175798,794.5046393731128,0.9725944399833679,566.600999809142,84.7610857252766,789.9886713440401,0.9987674951553344,523.8104949617182,148.4382665080924,787.6351207219627,0.15627744793891907,537.9249348477522,11.71706460827918,759.7912761959358,0.4757911264896393,459.05696625102235,212.6838987166289,596.4433922009725,0.3792522847652435,472.6181746260345,-56.796964225198295,585.7392016736219,0.2394889295101165,547.9846455328121,311.4868689443378,368.1139631762844,0.9755479097366332,587.5031514331678,-145.82619455665298,365.2234665777015,0.67320317029953,730.5288707997604,342.22286407281985,199.05419447471766,0.9549009799957277,796.9452214324907,-138.51231920295868,227.1000651738477,0.8929259181022644,512.2081386793107,215.2534513137656,147.46244785776966,0.008822411298751831,438.11825338996437,-23.85316897976785,193.28927364890328,0.4413552880287169,692.4841903384323,242.677218558574,-38.667336680830324,0.02705475687980652,864.5165220135657,-42.79404935240704,118.0537082467063,0.11868470907211305,261.6680433628184,281.71171890930094,-784.6527066131441,0.005299389362335205,474.58724220898284,-84.97547413916328,-542.2979449094862,0.03040584921836853,591.5396111322731,2097.49,2.162648185433466,272.8161852113857,,,,,,,,,595.3124815278362,2099.94,4.908333424027349,270.06,1g,9,1568296430
72943,72943,2344.6,1568298818.6073966,2344.6,-123.39128533583323,,556.9321703744447,133.99396116174978,765.3753413379393,0.9974468946456908,538.9376158439657,139.91421707191947,795.6282007838895,0.9898916482925416,566.4340305521704,86.12146216043627,789.8722814352711,0.9984920024871826,527.2879856255664,147.27637680158082,787.7056239327443,0.12556520104408264,535.8786299061487,14.127783601075027,757.8288626453444,0.5817222595214844,457.5437006639575,212.12174979044613,593.8706404324978,0.3889105319976807,475.5832426682626,-55.033332100762436,585.434202701573,0.2716857492923737,563.2701637275053,307.8287142551256,378.83695709715965,0.9759159684181212,581.1204594519147,-143.71389426557954,374.1937965363935,0.1241050660610199,729.1569319182065,343.07369732008635,199.59748706035882,0.9543217420578004,791.9734524510376,-139.06675882232793,224.31496759284943,0.9058691263198853,516.3513253951853,218.10341227020905,147.76688940992588,0.009067207574844359,433.5625966944674,-25.37089401532637,193.60846073078014,0.4084419906139374,741.7753212130002,238.09116821372467,16.82115960759836,0.05523750185966492,859.9616310438347,-46.16660331367618,108.11594067969965,0.08885279297828674,302.78413327074725,275.4535116124966,-739.3161267953748,0.006757557392120361,459.6621838062584,-87.14737553187751,-559.4568216053891,0.02149227261543274,591.47,2097.49,2.04,272.73,,,,,,,,,595.16,2099.94,4.61,270.06,1g,9,1568296430
72944,72944,2344.6335581062367,1568298818.6412597,2344.6335581062367,-123.32518806677734,,556.491237574941,133.53512016579214,766.8509746448451,0.9974608421325684,543.7022585515106,139.69285617579447,796.7787011295561,0.9921555519104004,569.9928592261579,86.30014212364765,791.1316092246593,0.9986329674720764,528.6520090439922,147.39306385570092,787.9824368668883,0.17544707655906674,538.2931219736997,16.128341951926792,758.6663343089868,0.6058996319770813,457.38268622026015,212.14133794332773,592.5734598437004,0.30406653881073,473.6210858946408,-52.533240929272594,584.1181523552023,0.28578421473503113,552.4247511555601,311.95595858524536,372.35429833681417,0.9771996140480042,573.2078969568286,-141.4458488317002,374.901995774674,0.16686591506004333,722.3314947779695,343.5235097898027,194.57699515189904,0.9480105638504028,787.1574844435909,-139.03050086461175,222.68791605763596,0.8931397199630737,510.7348347885397,223.1383356106769,155.89402367913368,0.003999829292297363,434.8174586141622,-21.656525975164165,197.97514818958862,0.36792469024658203,755.893343641897,228.63982668492963,38.439273161726646,0.06361633539199829,866.5023636216835,-41.789354192636154,131.4106977985536,0.2746298909187317,294.47950025356295,278.9463383442505,-749.1686948937544,0.005291640758514404,439.63554933029195,-108.6136102387178,-583.0220048317003,0.015526503324508669,591.3995279769018,2097.493355810624,2.080269727484738,272.6326814919119,,,,,,,,,595.0358350069222,2099.94,4.307977043864465,270.06,1g,9,1568296430
72945,72945,2344.666730853743,1568298818.6747339,2344.666730853743,-120.56390960580605,,556.3627109899264,133.5878384068595,767.1498163913741,0.9974848628044128,534.4172733893429,140.45781174143374,793.0149621712552,0.992274284362793,566.4107053878894,87.00913099147478,790.4384890190082,0.9985301494598388,526.8047899490294,147.8107965167903,787.4158489078972,0.1732408106327057,519.297365116069,7.449883680545376,754.2278311776854,0.9674612283706664,454.34538198029435,212.468206789955,590.6173550373171,0.3244369924068451,472.586232520118,-50.339008813857355,584.4873351990216,0.2453186213970185,553.0801017209826,311.34794049189264,379.5182768914634,0.9758166074752808,586.3683103289973,-139.13007108453786,367.9667646507981,0.6991932392120361,713.5280009657613,344.7876578991951,192.14190166013947,0.9596397876739502,781.7745159523622,-139.6067618685347,216.04703593723247,0.9112176895141602,498.80923595198163,226.14031811459884,156.58971776500104,0.002360224723815918,432.2831321877722,-18.12302305141117,186.5356396675653,0.3918127417564392,757.9344015297384,236.38267591068143,64.97979594246334,0.1626712679862976,868.4958579006818,-43.799960132072776,128.1917260747692,0.11255532503128053,269.6688792996855,282.7693368434472,-774.6373433758897,0.004164189100265503,439.2304126864862,-95.89154504878854,-589.3547044446613,0.016883641481399536,591.3298652071393,2097.4966730853744,2.1200770244918385,272.53648052414474,,,,,,,,,594.9130958411503,2099.94,4.009422316311212,270.06,1g,9,1568296430
72946,72946,2344.7,1568298818.7083054,2344.7,,,559.619667448986,134.25385400160795,769.0685376513197,0.9972122311592102,536.6545297073446,141.4729015827399,795.5678777296309,0.9930087327957152,567.6752738254926,87.42939964684021,791.6552094395881,0.9982407689094543,529.7706463710646,148.8753170391804,788.1283935165816,0.19698241353034973,524.5065060143678,9.202196971155002,753.2593792384018,0.9768393039703368,456.00331620524736,212.0185916564056,591.9505920804362,0.2656149566173553,475.1176494759775,-48.70982963329259,585.9479834738478,0.23746877908706665,535.8192635484734,314.90744259713904,381.6089855172857,0.9735745191574096,579.8923409520194,-139.75770273963872,361.3905970073109,0.7051568627357483,712.7652556383329,348.69414124474815,192.32352241388733,0.9373133182525636,791.6766825822244,-139.23692146019675,220.353394501552,0.8616247177124023,491.5929472310677,229.2067907363371,160.4941915531227,0.00326228141784668,435.37952986446953,-13.622990026738105,184.8286998747401,0.3905324637889862,766.3418926779741,240.03957160237385,79.29867591046924,0.16604089736938474,871.0643097167332,-45.15580253592879,128.75029282629134,0.15359875559806824,282.66275171457323,283.2160018920948,-759.8763379627255,0.004051864147186279,437.9755138281936,-108.00064477832295,-590.8199315392059,0.010670304298400879,591.26,2097.5,2.16,272.44,,,,,,,,,594.79,2099.94,3.71,270.06,1g,9,1568296430
72947,72947,2344.7333798717714,1568298818.7419937,2344.7333798717714,-121.14250810358843,,559.2282608598017,135.0850617280177,770.4128408115175,0.9966354370117188,532.8136660497689,141.88833533281243,795.3379206485872,0.9921033382415771,569.2573587596313,87.98370718979342,792.945800628002,0.9979383945465088,526.1186253887811,149.3199796871019,786.9313682175093,0.19181036949157715,523.0561246170719,10.668458699118881,752.7157218666756,0.9748377799987792,453.8098609146189,211.46620827364487,590.8182866440402,0.2420844435691833,472.93575366637816,-47.348401942075604,585.6633729989871,0.2267656028270721,534.3640184441981,322.052772807546,377.2797584160852,0.9784961938858032,587.340066448228,-136.87670109109587,366.07233336174613,0.6976544857025146,699.9212069421341,355.92046980658984,187.4952181776268,0.9386192560195924,798.529722571824,-137.01680080762975,225.65802121404408,0.8963187932968141,467.8752606433577,225.46385403516464,172.68341733143225,0.0553133487701416,435.8848230070673,-12.170116836868855,185.1881417632624,0.3834817409515381,780.508583622021,264.42967091029374,106.55618416283838,0.04845768213272095,851.9145328235178,-48.7092933291174,132.64582360367055,0.29888421297073364,300.54265370391664,281.4718498727711,-740.5969248329561,0.00532907247543335,456.77946793096237,-69.0674149807521,-567.4873095482569,0.007476091384887695,591.1865642821027,2097.5,2.163337987177144,272.33652239750853,,,,,,,,,594.6965363590399,2099.94,3.40958115405707,270.06,1g,9,1568296430
72948,72948,2344.7664190916266,1568298818.7753382,2344.7664190916266,-120.48334012627808,,553.3593002335787,137.1892812047193,763.3638022761157,0.9943898916244508,535.0208249972168,141.1971588740443,798.7913842361363,0.9919246435165404,568.4393504636407,87.16359040994703,794.8342814148143,0.9980852007865906,524.6662079491948,150.2889603942569,786.7894291917868,0.10955607891082764,521.4365154643242,9.243528507663543,755.6783999524882,0.973934531211853,449.20954959987455,226.45857942013455,597.8809810616923,0.9306228160858154,470.267908296762,-42.90005321096081,583.6273895872528,0.0050855576992034895,518.0250454690406,313.87774656788264,373.6298463622552,0.34514307975769043,595.2208175128434,-135.47991392110177,369.9958918777632,0.6587756276130676,701.4619883243267,362.13138997631137,192.39526120997255,0.9540592432022096,800.4083322833376,-136.52402962862246,227.74449701431567,0.8494897484779358,453.9789348190538,206.19135673134488,169.79315136299797,0.02548789978027344,437.52039779409694,-11.487919514816255,182.30767702690707,0.3427301049232483,769.8337287221957,248.89240229813103,92.57187168010016,0.2062960863113404,821.9240583950328,-50.547324218993985,118.58387701400852,0.2735257148742676,323.90083542546546,279.30514575541423,-714.8087757794652,0.005336910486221314,432.2318052277265,-94.26241514999724,-596.0081431473884,0.011219948530197144,591.1138779984217,2097.5,2.166641909162657,272.2341008159576,,,,,,,,,594.6040265434456,2099.94,3.1122281753608614,270.06,1g,9,1568296430
72949,72949,2344.8,1568298818.8092294,2344.8,-61.451318351041756,,556.6340313831314,136.13419327384895,766.0925888818117,0.9947028160095216,539.5303466842546,140.18009865159055,800.7038124111607,0.9928839206695556,567.6897196633154,87.3387091095174,796.3729333482369,0.998063325881958,523.3913276941369,151.79732760522887,787.9941703446541,0.2655216455459595,520.7665272776292,8.648557696846186,756.9888717524823,0.972561240196228,448.6952807840578,227.66676015753373,598.7192108765378,0.9333090782165528,471.45599866647683,-40.164291440517715,583.9678857350384,0.005376636981964111,518.1121432751377,331.499349785351,381.04798715305816,0.9072611927986144,595.7793255679112,-133.12103112544665,372.96545527195326,0.7146989703178406,689.6494158775827,366.71850778123087,196.13650677628144,0.9712451696395874,797.5014428348761,-136.47612855440002,222.28676009108844,0.876021146774292,450.81161238751616,199.64109641823364,169.846578710175,0.014712423086166382,433.84143268450913,-14.103329794151206,180.63540794280547,0.33506476879119873,764.7805232985303,244.4331797462196,89.84764089397093,0.24082380533218384,852.1512077763597,-49.981456732844755,126.46020243771831,0.06140097975730896,440.68853736281153,254.63110498959338,-575.2804273090271,0.008340388536453247,421.3874334366379,-90.41752693205228,-608.9487032126509,0.008571326732635498,591.04,2097.5,2.17,272.13,,,,,,,,,594.51,2099.94,2.81,270.06,1g,9,1568296430
72950,72950,2344.833237999939,1568298818.8427286,2344.833237999939,,,556.8899128435781,137.126980714431,766.2021929719899,0.9950226545333862,533.0338044966495,141.22809469045754,799.7782915895611,0.9930441975593568,563.8453584007857,87.37928280280548,795.6708291507488,0.9983617067337036,522.3339939432109,151.77160147165034,787.0719497120624,0.0932607352733612,517.8640987618959,7.866386417322968,754.4176379823117,0.9784390926361084,444.04832348504067,227.31463350486263,597.7808368081633,0.9318490028381348,472.5959293388038,-38.77562160908328,582.9264587263318,0.006482303142547607,516.8238477843722,340.5297924005658,372.789965242982,0.8488097190856934,588.8395306287538,-132.93846741042546,370.47611794576943,0.7731668949127197,689.7707937487672,385.301925964829,195.2609691956824,0.944957971572876,802.1294681234624,-134.33835131177867,223.51812372484764,0.8111501336097717,449.7568102652767,193.01233547849552,176.3244464017117,0.01531115174293518,436.9915345949173,-15.546102962190394,198.81255404514008,0.3474737405776977,735.6004732769659,249.69904705879253,83.51516275161606,0.18808072805404666,856.7826391703453,-43.427614928545154,135.75631995231873,0.20751631259918213,406.12059491479454,287.26955679216184,-622.6162433212382,0.003720462322235107,409.32568345415115,-107.83209490758185,-622.2574286443974,0.0124455988407135,590.9635526001413,2097.5,2.2165331999140707,272.010343200221,,,,,,,,,594.4468478001166,2099.94,2.510858000552399,270.06,1g,9,1568296430
72951,72951,2344.866393204125,1568298818.8761446,2344.866393204125,-121.1298644704542,,556.2080991987593,134.71684738587814,767.5111839131798,0.9961333274841307,526.4773389914409,140.84895717692632,799.4414622147577,0.993532121181488,563.0576732925957,86.54652771575039,796.712524604389,0.9983801245689392,520.2374847152313,151.97520560109731,787.4145107037098,0.09561091661453247,533.0964364670481,18.646279126804828,756.1601638451947,0.7746676206588745,447.91104051378716,226.88545662023103,599.3080952644638,0.9221364259719848,470.2751900822946,-37.624829017202686,582.0996271396166,0.006019115447998047,494.85407371763466,345.6314647809571,363.5234181041347,0.8886727094650269,598.4838283571497,-132.0125725351443,375.3391592484639,0.7722800970077515,675.2499513135717,406.7419885058245,206.97201538758202,0.9218018651008606,806.8604812694002,-132.6047388818759,227.3312795481856,0.8408147096633911,449.41058972752495,194.84833522799386,175.49073405493095,0.03450882434844972,433.43226031216864,-12.099071340280346,194.91396652678486,0.4716527462005615,708.6185667967168,246.9477659500512,72.54838129869376,0.12381786108016968,849.5618486617334,-48.91284771056876,136.71074755835372,0.20206233859062195,431.88505190442015,296.6454232707182,-603.5927057238033,0.0018715560436248781,485.4596354289855,-62.35208056354002,-541.1475516394366,0.007117956876754761,590.8872956305128,2097.5,2.2629504857747746,271.89098446515055,,,,,,,,,594.3838529121629,2099.94,2.212461162876445,270.06,1g,9,1568296430
72952,72952,2344.9,1568298818.9100153,2344.9,-123.23087136043169,,548.0697357419102,134.7163541503571,764.9151315058203,0.99579119682312,533.1767941338938,138.96543243517002,801.8669568223906,0.99104106426239,562.5922895378776,86.81690344109316,797.6331323124423,0.9981675744056702,518.0368814957574,151.92800356801632,789.9951690831494,0.28683531284332275,530.8675630218188,20.18223740227791,757.9556090837241,0.7158284783363342,449.65371656303125,223.76078916457348,596.5213796798189,0.9689595699310304,468.9973727040539,-36.40151256159604,582.1859799807843,0.006943970918655396,480.92002063988633,347.5842861273608,364.0676560121199,0.8767212629318237,602.5149864699838,-131.156070407751,375.595449365037,0.7486311197280884,661.0257325254938,421.5475728375852,215.8089404200692,0.7539438009262085,803.8709014889548,-127.51194275839485,235.2239631918757,0.8235791921615601,455.84585279751525,194.06983874046776,180.33459789982743,0.024428963661193848,430.719668578623,-10.737541011645536,192.660762236561,0.4292837381362915,737.9356541218698,243.41047057647046,79.29910935204083,0.12202095985412598,843.0049596999942,-52.79866669798381,136.73921980282748,0.15276288986206055,526.0237279348073,263.71742196372,-499.5178382782762,0.0069509148597717285,481.24049526832715,-71.65513476518274,-541.5758164155378,0.005808413028717041,590.81,2097.5,2.31,271.77,,,,,,,,,594.32,2099.94,1.91,270.06,1g,9,1568296430
72953,72953,2344.931797490715,1568298818.9434905,2344.931797490715,-123.29676374798154,,551.1168018494759,132.78995319175692,765.9638262552194,0.9958189725875854,533.7726118040266,138.5147747644967,801.6639221400012,0.9914489984512328,562.6105655006377,85.3187594846452,797.5292697066235,0.9984530210494996,519.7206286023077,152.43960227710434,791.8706394709932,0.2847822904586792,533.0323625899805,19.84062462764578,760.3362183794908,0.6560667753219604,441.6587465931597,224.76715266031545,591.9483522664625,0.9598370790481568,470.57728373478113,-37.742357233409926,583.8847900839589,0.005653887987136841,452.443916459244,351.7717308617732,372.73377668039575,0.8690792918205261,601.1166760643865,-131.81336555391874,375.00664303378807,0.7463873624801636,639.0963089973434,442.13962832063,225.59644036276632,0.4581331014633178,802.4871891188723,-131.34331588674573,226.22543790600963,0.8383961915969849,482.61581067308686,191.30226871303032,163.35440040619181,0.0035365223884582524,429.3754721668689,-10.661931929755466,188.0522266690908,0.4965289235115051,732.4610937704083,239.39309775696682,70.18352744707812,0.034728944301605225,837.6340111224754,-48.76208332710014,133.77990674069062,0.08043801784515381,566.3723039255296,231.91529067038346,-446.4398074300167,0.014759778976440431,444.7738943567138,-101.22084582670672,-575.9469719985008,0.007552027702331544,590.7400455204274,2097.5,2.2686632620707483,271.6523492843552,,,,,,,,,594.2882025092853,2099.94,1.6238225835667195,270.06,1g,9,1568296430
72954,72954,2344.9637098016124,1568298818.9770865,2344.9637098016124,-121.26614398410713,,548.3035682132198,133.03378000640788,763.6438894863063,0.9960752725601196,533.9134999781694,137.23856763879624,801.3885743210973,0.9910624027252196,556.0245022523552,85.3297474895944,793.8900982465615,0.998680591583252,520.5015775363331,151.36060378743315,792.0075127848462,0.23329037427902224,530.5988308686307,17.88426135768207,759.3913302377971,0.6143363118171692,443.31985677822547,222.56246553020017,597.3619535236896,0.9674283266067504,471.5847679706205,-39.22243831919978,584.0508033057372,0.005764216184616089,432.41175274391543,357.8021993074244,363.6222789555046,0.8826973438262941,593.9117279727128,-132.5481336836587,370.2726852144649,0.7253798246383667,619.2741321326375,469.19142553560135,221.79999059365286,0.4980665743350983,800.7555579146675,-130.74772195967466,224.3885168762729,0.8241223096847534,513.086047598881,200.07149377624089,155.12447054031946,0.0158785879611969,431.4109301261674,-11.392076096096522,182.1414063952489,0.353106826543808,750.0451976583317,230.98624607636262,64.30744649629129,0.016458243131637573,827.3914737766937,-51.47169541943265,130.05198572198262,0.17784014344215393,574.9903383081829,229.10668197816898,-428.0963955602169,0.013921767473220823,490.7416167463299,-82.71026893904333,-527.3561292201688,0.004396110773086548,590.6698384364529,2097.5,2.227177257903965,271.5342737340344,,,,,,,,,594.2562901983878,2099.94,1.3366117854889912,270.06,1g,9,1568296430
72955,72955,2345.0,1568298819.0152915,2345.0,-118.71986087583431,,555.9134443410029,128.08078491581858,766.6132705839286,0.9972524642944336,532.1233585026948,136.28047588182108,800.7460492632257,0.9905248284339904,562.9804777502078,81.9634979093898,795.6116029720804,0.9988123178482056,515.181154372197,151.4867247903952,790.2026977120738,0.2791813313961029,530.7593570721497,15.530886592997682,757.7634779656559,0.5565840601921082,437.53177382935996,220.7733521137856,599.5617953048185,0.8761066794395447,472.18453530827486,-40.09366478835953,583.8377772334886,0.005450248718261719,412.41651582890165,373.8063438457213,376.96931556964415,0.7503694891929626,587.6815250690643,-132.09428032415266,367.0121328492417,0.7831850647926331,576.8299221132842,511.40997503713976,212.09014568102842,0.4466859698295593,805.8733708680859,-128.4389255256181,229.0040860185978,0.8049192428588867,521.5502589985617,202.95054607964087,148.61653268093318,0.015575796365737915,428.8742751721337,-10.491369452854373,186.7225480311112,0.4133706092834473,755.2161186412362,223.09435740163448,60.96096051576069,0.015723079442977902,810.9675322046993,-55.98679907916957,122.18374149537641,0.04990231990814209,577.2566547474877,220.90676945375182,-415.90642532301973,0.08263131976127625,436.2329593579356,-84.87521891967715,-542.254204191924,0.004974156618118286,590.59,2097.5,2.18,271.4,,,,,,,,,594.22,2099.94,1.01,270.06,1g,9,1568296430
72956,72956,2345.030107271621,1568298819.0443196,2345.030107271621,-118.84253270251672,,557.0992795662959,125.7318400370033,765.2494733455287,0.99739408493042,529.0589285164822,138.57014622133858,802.5635873112474,0.9812925457954408,563.652680504588,80.53838312952001,795.1544308404791,0.9988259077072144,515.9326992026212,150.94138324169984,791.5585850732683,0.2386426031589508,533.5982657686911,13.464399065699325,758.2198379922354,0.4666420519351959,440.4989536144114,219.42206030602367,602.3524802923739,0.8358496427536011,474.6052716902221,-42.98759640178482,586.3766133568607,0.2046451270580292,396.83477090644476,387.87353548614175,380.7571924932278,0.8382525444030762,588.8973658032904,-132.08261147243255,366.99256723360463,0.7442998886108398,534.1686114188435,546.6818379628179,200.35439846879,0.43178147077560425,800.6696852341419,-130.16031110278342,230.3831434507522,0.6813949346542358,511.2066705179258,208.4994568514696,130.09051396754455,0.01824185252189636,427.0522427549507,-14.072440441705638,179.48579870902438,0.32886219024658203,762.0377470787494,220.873283094796,56.60380858714915,0.013642042875289915,788.2273669447501,-61.05762287288442,110.31766126318772,0.016187727451324463,574.8146481059306,214.11515467005626,-417.8895398645319,0.024658679962158203,385.365239533598,-87.1138444551575,-517.6482492142632,0.006251394748687744,590.5147318209473,2097.5,2.2673110877012435,271.28559236783974,,,,,,,,,594.216989272838,2099.94,0.7390345554099341,270.06,1g,9,1568296430
