,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,conflict_1g_x,conflict_1g_y,conflict_1g_speed,conflict_1g_angle,scenario,participant_id,source_file
50872,50872,1617.8,1568816332.6378727,1617.8,-107.2643088980615,,440.57483072589605,56.85237967972087,721.3802233943031,0.9991230964660645,415.3140404828979,77.25172721924017,751.9810521013683,0.9983447790145874,427.2752523344337,19.21387073964605,750.8343332191619,0.9938908219337464,390.9623222447734,103.93703488201432,746.173956625151,0.6831803917884827,385.19450638848167,-38.384786071506674,721.4762531121237,0.9709670543670654,324.3374174353149,169.37819164366292,601.5490937206067,0.9516986608505248,391.383561018868,-43.80661288373254,549.1479334394405,0.9807043075561525,255.75388992238328,402.23074288094114,594.6587897145853,0.5147241353988647,535.3280321151009,-110.14197823423484,414.6880332672711,0.9554758667945862,273.0633925062702,615.1720061565513,598.0194046210203,0.6733115315437317,721.4400472869411,-172.5722341232589,299.8760808143892,0.14885640144348145,397.2920114434445,147.69408740286642,127.35953393067965,0.03601387143135072,403.589913696841,-42.188210524975226,180.2647333737227,0.6423219442367554,497.21729216796143,138.59489670841575,-86.63647361691706,0.7328603267669678,680.6326184701193,-57.09709302556134,61.78126676032153,0.3630886971950531,537.4326486812266,164.9712364079943,-430.483002013404,0.11779356002807614,683.8510335614569,-66.51894966680189,-263.5652356370866,0.004891723394393921,612.78,2098.83,3.75,268.21,,,,,1676.54,2093.98,8.98,90.57,667.06,2099.37,8.14,270.06,1g,20,1568814665
50873,50873,1617.8274056150947,1568816332.6744905,1617.8274056150947,-103.47225192764738,,439.3835143995778,51.89047130898897,718.2868303540457,0.9990246295928956,420.35866958289284,74.04911190204929,753.6376773699595,0.9984501600265504,428.5536888241536,15.409042166697578,748.9598506132111,0.994820237159729,397.9370450764544,100.33253730698068,750.367646199134,0.6937180161476135,391.3915034916722,-38.578088045673596,719.432878082141,0.9351822733879088,322.8172460428836,163.3187428505732,603.4260323353176,0.6979060173034668,394.56581334226746,-44.39260591007991,550.2686652763668,0.9792667627334596,261.62764927390066,401.5787374563479,599.5970325305938,0.4650929570198059,531.3000869259436,-104.90357076161993,419.20930111834,0.9602495431900024,288.49486861483973,606.2201422516763,612.1431478701505,0.7337669730186462,734.8325057347027,-174.2059981308847,295.96489401248164,0.35271719098091125,394.32501521144997,145.50876682344085,136.83356999423276,0.025469809770584103,415.5544840682004,-40.58784403738397,191.05257633874345,0.671273946762085,503.7109101037128,141.5717822980084,-84.89890289190356,0.9095498323440552,674.3766439061825,-52.74268627390104,53.69384234623826,0.3197268843650818,516.7298090465721,167.11931307238012,-451.4085472852599,0.07085415720939636,782.7981677115906,-40.039177962316344,-133.57144102718192,0.002555161714553833,612.6785992241505,2098.8272594384907,3.744518876981109,268.1798538233961,,,,,1676.7866505358502,2093.977259438491,8.98,90.57,666.8462362022633,2099.37,8.05778315471663,270.06,1g,20,1568814665
50874,50874,1617.8499812639852,1568816332.7046547,1617.8499812639852,-101.7533786351058,,439.1425829448117,55.426667459395894,718.4559074873398,0.996554970741272,416.44843584362326,71.49511759219861,751.6435717031468,0.9983800649642944,430.9883866382909,13.473290141360946,744.3437984977338,0.9985966682434082,393.8752433557168,98.46726734747732,752.2816401916168,0.7696363925933838,392.00752124278193,-41.064481992886,719.0728916609717,0.9249996542930604,328.1806281184572,169.5416708628694,604.8461945199998,0.9306415319442748,393.2982324544876,-46.976269604525264,548.1495520746838,0.9746083617210388,240.74704979292588,410.77918484853996,573.0778733690013,0.2512961030006409,530.3006501671392,-106.25752879460812,415.8637020170783,0.9716274738311768,270.77191803349484,621.5316136380511,610.2788761335507,0.7325152158737183,721.8769467591587,-175.33916843001128,293.9048638605356,0.14340344071388245,393.46292969782616,145.96944168239582,140.22509902550294,0.03870418667793274,417.8762172823906,-42.23758097540825,193.06264064995307,0.677513837814331,499.99133496645277,143.90151360031172,-89.52844184068023,0.8134821653366089,660.5336418891943,-54.59159366874247,49.08613358822944,0.3130418658256531,504.4810225875276,169.72179157125785,-474.0408386330241,0.08216074109077454,549.3421682261204,-93.52175138753095,-424.32922572884286,0.00469091534614563,612.5950693232547,2098.825001873601,3.7400037472029593,268.15502060961626,,,,,1676.989831375867,2093.9750018736013,8.98,90.57,666.6701461409152,2099.37,7.9900562080443835,270.06,1g,20,1568814665
50875,50875,1617.87497064691,1568816332.738044,1617.87497064691,-103.63491350184601,,442.5774876851505,46.235938576367744,711.8147159777884,0.9983961582183838,412.2778103512021,68.81303273708518,749.1643391246614,0.9377150535583496,430.6721434170839,8.583663266667067,744.9050146820745,0.9958927035331726,392.5133146878709,97.20960389019432,753.9785722705305,0.7752864360809326,392.55033410361915,-44.95054664227442,718.0791130451744,0.8979285359382629,327.62602799927515,163.41438786439198,606.7784804286676,0.7378317713737488,394.2842796790523,-47.32766295337481,550.9456179057918,0.9713094830513,261.8570382398713,402.2471569238215,593.94722963321,0.4408774673938751,538.4646888025273,-106.51291885351348,426.8105285084722,0.963288426399231,253.33915314700283,619.3707812649254,604.2344345316585,0.6913871765136719,729.7354455353044,-176.46311157521538,290.952961549183,0.3695298135280609,402.5429547461029,145.93337066068062,123.68962854866969,0.0009679198265075684,407.3793783894883,-43.67625919223836,191.60478876781804,0.5229054689407349,491.5967865287742,148.57323552082477,-93.69738854279213,0.7184569239616394,645.5607794625919,-55.127698217951966,58.93199407248184,0.28790006041526794,490.33170426477835,168.08700305270992,-496.2200530441297,0.044276386499404914,465.6995582464055,-111.2432016286723,-490.5693993663937,0.0012804567813873287,612.5026086064331,2098.8225029353093,3.735005870618009,268.12753228839904,,,,,1677.2147358221896,2093.972502935309,8.98,90.57,666.4752289541022,2099.37,7.9150880592701265,270.06,1g,20,1568814665
50876,50876,1617.9,1568816332.7714868,1617.9,-101.91666605521144,,439.74681587393445,46.09641479127263,717.2021926090509,0.9983090758323668,416.1939644898477,64.39286613166611,750.7237054161653,0.9626164436340332,426.5692986200421,4.4515586349875145,742.5929659277368,0.995248556137085,391.6533833884224,97.7382430727808,755.4857150375765,0.8106005787849426,392.82205177327364,-46.061711411712245,717.5592887718512,0.8635748624801636,326.845231565621,163.2895626256041,608.4177228459207,0.7430554032325745,404.89795545675287,-43.22745350887268,555.0895555394458,0.9731185436248779,151.78077417668746,430.5771820353991,522.2121366107893,0.2723880112171173,495.3099829696811,-106.73029155094713,403.1692996322187,0.9703692197799684,275.1637489228368,628.5075650322756,609.1724335796407,0.2896856665611267,730.2086326390466,-171.33531280529374,294.36242843809663,0.6042189598083496,406.33667104520936,145.72497597541627,116.81108261310854,0.0009484291076660156,411.4737123463462,-41.05362938417849,201.2020020482136,0.5434476733207703,479.0340681127776,135.97845105394623,-91.96928076449349,0.7101584672927856,638.3568359838663,-50.75543329681671,82.19966625985985,0.3685038685798645,475.04455441838616,171.8236806396505,-518.7005617567021,0.010422617197036743,560.6626269253786,-102.78182310215608,-373.7316668020008,0.0015662312507629395,612.41,2098.82,3.73,268.1,,,,,1677.44,2093.97,8.98,90.57,666.28,2099.37,7.84,270.06,1g,20,1568814665
50877,50877,1617.9496231727433,1568816332.8047671,1617.9496231727433,-103.79764297607416,,439.93434269663805,46.020897256155656,716.8444487806677,0.9984766244888306,416.3678061596901,64.35911637986054,751.0718581812055,0.9648908376693726,430.9515922527669,2.5116544946977704,743.6958847726593,0.9953913688659668,395.5825807399958,97.75732191008824,757.1031823968042,0.7694653272628784,393.7809657843418,-47.38761358331522,715.7224863333023,0.8011229038238525,322.32257535060484,162.33558350374636,606.1488174775525,0.7611640691757202,398.11005607112816,-43.57315610499703,551.7217187300314,0.97639799118042,247.1891798638671,411.52485837204597,582.1553464429368,0.341192364692688,527.6363006292103,-100.5296271987582,419.781844407273,0.966706931591034,252.54718770794224,643.1018888219345,617.5698985197432,0.7054845094680786,723.3842759439917,-171.91374025187824,296.40714567662843,0.15621450543403625,405.66588752171685,145.87823904824631,133.7954949260103,0.039645344018936164,422.2133709058905,-29.216004014603303,215.0834764600138,0.4929756820201874,488.7440356490909,129.3135193334397,-101.58220623895036,0.8100306987762451,630.5582927444124,-58.03589339852404,68.28066818938319,0.5577836036682129,462.40380583167166,165.4210593032126,-508.96803935330007,0.021242707967758186,613.2969325206648,-93.59529556091276,-212.2228410287996,0.004318416118621826,612.2214319435758,2098.810075365452,3.73,268.0553391445311,,,,,1677.8866085546888,2093.9650376827262,8.984962317274322,90.57,665.8830146180543,2099.37,7.939246345486425,270.06,1g,20,1568814665
50878,50878,1618.0,1568816332.838553,1618.0,-102.07998346940657,,444.1296313738502,45.27411932916156,718.952209845327,0.9986212253570556,416.2761049819178,63.559065473709275,751.2898344611102,0.9716938734054564,431.24737460948216,2.4667409372729607,743.7174919386579,0.9953000545501708,396.545872742384,98.549168329267,756.6792156910452,0.7976346611976624,385.7927879732058,-50.00224222177165,712.1506651174367,0.8305709362030029,326.1863828007323,162.56647545301684,608.0956105238424,0.7830497026443481,396.1391107788518,-44.70042752028286,548.3368897159249,0.9738900065422058,132.11714911159288,438.11092336505766,510.77649516454943,0.2273729145526886,514.2621953473932,-100.28504100424615,404.05778491704353,0.971324622631073,263.1218495208639,644.9678403097063,609.4290287105792,0.11540603637695312,697.550831651474,-161.38087292042297,300.7297807534818,0.048948734998703,401.77240214323314,147.93287239140102,116.61756823584305,0.0015397369861602785,432.8107804587476,-27.677210124192804,218.92340127151408,0.4889613091945648,483.59014456280676,136.976357333219,-101.81372036963869,0.5022176504135132,630.1272583398802,-58.0139492256245,63.241840353319816,0.294133722782135,445.78070198915145,169.2671040737261,-544.4191762804624,0.00801539421081543,575.5808294510223,-99.91118406102105,-251.0872046663669,0.0023185312747955322,612.03,2098.8,3.73,268.01,,,,,1678.34,2093.96,8.99,90.57,665.48,2099.37,8.04,270.06,1g,20,1568814665
50879,50879,1618.0329586783994,1568816332.8713071,1618.0329586783994,-102.05023901461172,,440.05579202175386,45.971074956904246,717.2257985345973,0.9983254671096802,415.89858197531953,63.006812966500384,752.0075066435602,0.9704360961914062,431.5035716923346,2.7766093478202887,743.2686148946835,0.995079517364502,390.9533176353543,98.31974105948376,758.3587110869667,0.7803260087966919,389.0039588666979,-49.46755160763649,712.9591907166762,0.8104190826416016,330.6238713824178,161.75396687386962,611.819663510062,0.7494138479232788,395.25272341360227,-41.1120217892923,549.5527378411426,0.9805102348327636,203.44877813576343,419.86755724644166,559.2403045724561,0.3390410244464874,536.9138585346958,-96.29316569792299,417.17096488850564,0.9813165664672852,209.7658542688882,650.1603166702979,613.802415145114,0.5322625041007996,684.9458924257127,-156.76363741466182,300.3348106165256,0.03879383206367493,394.58389889409005,148.61715386017775,127.08329672949336,0.02820795774459839,397.2137715577677,-25.128937854997787,226.5167223057103,0.8726767301559448,479.0953438904073,135.9841556946522,-107.72160036006552,0.5941168069839478,632.4388907128657,-55.505625713366136,72.99091357044405,0.2789783477783203,445.3566477859985,182.81716975044327,-563.5619686251266,0.0023585259914398193,550.5388812479362,-95.53477051383541,-233.2029705786698,0.0020594894886016846,611.9080528899214,2098.796704132161,3.733295867839964,267.9803371894403,,,,,1678.6333322377566,2093.95670413216,8.963633057280289,90.57,665.2097388371229,2099.37,8.092733885439424,270.06,1g,20,1568814665
50880,50880,1618.0670343642942,1568816332.9051714,1618.0670343642942,-102.05023901461172,,439.4151225083078,46.46298378346136,717.8742954662904,0.9980922937393188,417.7041377418443,63.75317184373017,753.5649414885747,0.9694753885269164,431.17082971984223,3.2182984726769197,743.9081947376244,0.9946454763412476,386.7217744642763,97.91464602428272,755.9304609147052,0.7787740230560303,388.81526515483523,-48.50559212569421,714.2692417199048,0.8159233331680298,321.4705132182651,171.6991622399699,607.7731238232448,0.9454164505004884,405.00672890501335,-38.86737770070781,555.0145587315457,0.9795058369636536,157.20763792257074,429.41917428652033,520.0141539164426,0.18688887357711792,526.0418687501657,-98.19888955294931,409.56562956352167,0.980704665184021,233.5362756685436,633.5909216088593,606.9569286458944,0.1363368034362793,678.7525753093315,-155.8809657433304,301.1845004471717,0.05021408200263977,365.65800567330734,176.90725711127925,106.52202225266693,0.0024850666522979736,407.6017658325846,-15.114804952627757,233.55238288201264,0.5320713520050049,479.10273294640274,128.06328860426098,-100.17792175017516,0.3959751129150391,637.8648785581454,-46.0082447203195,85.58368040022165,0.16603440046310425,439.6533497190548,196.511372568638,-572.2524846382722,0.001460254192352295,562.1919259764472,-69.88637397770779,-256.07306771303377,0.0036677420139312735,611.7819728521114,2098.7932965635705,3.7367034364294223,267.94966907213524,,,,,1678.9366058422186,2093.9532965635703,8.936372508564624,90.57,664.9303182127874,2099.37,8.14725498287075,270.06,1g,20,1568814665
50881,50881,1618.1,1568816332.9379325,1618.1,-102.05023901461172,,439.2037708580081,45.965415721280785,718.237440018705,0.9982538223266602,419.21569412556573,63.88594594813517,756.0322793362798,0.9675512313842772,417.70530983633324,2.7531036823905635,739.2943630641789,0.994134485721588,389.67915884035483,98.07838471333105,758.0092318285826,0.8090311884880066,388.35238764238676,-47.28731240196101,715.2863292906818,0.8036626577377319,330.3168185655453,172.4935050620279,612.7632942185064,0.9344453811645508,386.0068333542054,-35.488901416802626,546.7084331512797,0.9825463294982908,72.21317196190151,446.2017715882496,479.44046427364447,0.14391428232192993,506.34349979696447,-91.04692986584408,399.7244796790288,0.4303308725357056,223.54248496725884,659.9867263974918,578.2667541138512,0.05143827199935913,676.7544129632363,-155.66304051517272,300.1335817504161,0.061857670545578,251.07125378743737,199.21050112838842,24.42308695608068,0.004108399152755736,418.9562439377408,-11.081684239557976,237.26915659647045,0.4789791703224182,506.47112086433685,123.59713585267264,-93.596968540073,0.5187996029853821,642.7384882755839,-38.17908632729917,77.63303544823586,0.2911751866340637,414.09939245356895,202.3480326171828,-565.1761377977315,0.0028125345706939697,577.1515059038164,-64.4902536822368,-293.0734934870142,0.0027809441089630127,611.66,2098.79,3.74,267.92,,,,,1679.23,2093.95,8.91,90.57,664.66,2099.37,8.2,270.06,1g,20,1568814665
50882,50882,1618.125017432193,1568816332.9712932,1618.125017432193,-101.98042349092684,,442.50488711982246,45.83767965251995,711.9484009417357,0.9981942772865297,415.4333345425582,65.07401839409977,753.7016127120271,0.9589592218399048,417.26582683676,4.248659592806806,738.2582398576346,0.9944495558738708,388.5188800361839,97.68827956412494,756.6109013440358,0.816270649433136,379.99743783874186,-44.158357248667336,710.7136021163167,0.8190636038780212,325.45642566549566,175.41409084333242,612.1774243896804,0.9244250059127808,403.387158758134,-30.795288898857077,556.8631116395688,0.9844481945037842,47.27710952524546,450.62402654237235,469.22844394099207,0.19528314471244806,505.7864737577506,-89.22521506927302,399.3907821502369,0.44943347573280334,166.357474723071,633.4881921741546,602.3417384084493,0.7207623720169067,677.2337656403104,-155.07842101987904,301.9821841833667,0.0679803192615509,289.38641181065066,203.44481408685337,52.57567812254521,0.0039313435554504395,415.58169052237815,-11.337810765706148,231.50593133269388,0.4934777617454529,609.8781094345743,141.12728206123762,-16.70339894903475,0.3718845844268799,641.9151974285799,-38.043432802707756,73.2896139584156,0.11426156759262085,389.14965886364905,190.1056331984197,-613.5791616668768,0.0011857450008392336,578.5487234726876,-59.667572819958714,-317.0775181240764,0.00278627872467041,611.5674355008854,2098.7849965135615,3.7374982567806856,267.8874773381489,,,,,1679.452655146519,2093.9474982567804,8.915003486438627,90.57,664.4623622856741,2099.37250174322,8.104933757666043,270.06,1g,20,1568814665
50883,50883,1618.149965493197,1568816333.0045614,1618.149965493197,-101.23217014800676,,437.4648113943102,46.81955906928418,711.452622465569,0.9982908964157104,406.1807615435125,67.15935362545713,750.3983266206551,0.9977833032608032,421.48655171305535,8.709184019703821,740.2295234721819,0.9947905540466307,391.59436734479,98.98642037799787,754.8660753007953,0.77578204870224,392.39595478603263,-38.800070556171256,714.4409923811379,0.8307592868804932,325.47005685438194,174.0436762401475,611.2441172938702,0.9374884366989136,398.2514423254373,-25.887084206995716,557.4974215851441,0.9842485189437866,15.563466152350431,456.3832763742997,452.4018331391612,0.20963484048843384,498.2249422730631,-89.18851167121349,395.54423934530905,0.5342425107955933,194.55831572748062,631.2938794679249,594.4030163235738,0.13436761498451233,673.7633009049232,-152.87389159783032,298.8504988063395,0.06407627463340759,309.753391239719,203.75345484483663,64.97640936482037,0.008862197399139404,402.10289492779,-8.968960328569569,220.319863369889,0.5965840220451355,594.587524682105,144.87889365121362,-27.389424770190033,0.36456099152565,642.7172257585967,-36.76733714509829,69.39289936930473,0.07324710488319397,374.7785020915842,186.39150789762346,-596.5756367447914,0.0032466650009155273,590.6371431079554,-52.9390397390377,-316.11579878570694,0.0018914043903350828,611.4751276751709,2098.7800069013606,3.7350034506802987,267.85504485884394,,,,,1679.6746928894534,2093.9450034506804,8.919993098639402,90.57,664.2652726037436,2099.3749965493203,8.010131125851363,270.06,1g,20,1568814665
50884,50884,1618.175077685005,1568816333.0380485,1618.175077685005,-101.23993443084484,,439.3969030693686,51.02625632190004,717.3012075192065,0.9988605380058287,410.11476945128686,71.4164638148755,751.7695930464955,0.9979413151741028,425.8269745155227,12.33922457658539,742.7001762632763,0.994436740875244,384.6740906586764,100.91337701774164,748.5108032490117,0.7807981967926025,390.1470546321847,-32.80754354648824,712.8642427222284,0.8365071415901184,321.3521069540109,180.428523090496,607.2468610489484,0.9395495653152466,390.4555358099514,-34.40354344199802,549.507883099697,0.9904110431671144,53.896831538203344,446.3110986961008,475.6579587805703,0.15631410479545593,501.6726769231089,-88.79335642848007,398.5310116530555,0.5876732468605042,174.53049707657868,626.1115278167455,610.7846571602229,0.6790096759796143,669.1898032772285,-151.5780694877929,297.0852082490024,0.08644387125968933,337.01790812208736,202.88989905481446,87.88044558682354,0.009369373321533205,410.0531088025929,-8.26930675544314,218.8573846490275,0.6053645014762878,542.6264152986969,133.63757375094818,-65.58709824913079,0.3539327383041382,643.5069075058768,-37.27054688546658,59.32604525608838,0.1049661636352539,375.78925471698966,180.95785621809318,-581.1801348738477,0.0021242499351501465,601.6153004112025,-47.74068100868304,-309.7059830706478,0.0018688440322875977,611.3822125654827,2098.774984462999,3.732492231499533,267.822399009494,,,,,1679.8981913965415,2093.9424922314997,8.925015537000931,90.57,664.0668862884631,2099.3775077685004,7.9147047969822575,270.06,1g,20,1568814665
50885,50885,1618.2,1568816333.0712824,1618.2,-101.81087474080113,,440.08983343408914,53.431652520732975,716.5766115036567,0.9989181756973268,415.0867010336202,73.75332804831876,752.9591600602882,0.9978535175323486,421.89026481007807,13.329224639482831,740.7855928140303,0.9945768117904664,392.51021372181634,103.52408248581442,750.6991786365178,0.7572474479675293,393.870748351482,-29.88685307461627,714.1868075697594,0.7666321396827698,339.6487786063723,181.88437648893947,616.6568259743062,0.9361457824707032,400.2898825950544,-34.91231913480027,551.4660120435879,0.9896317720413208,127.8119385990837,427.4383175026285,525.9669240044582,0.4203880429267883,519.1795566148336,-89.61090052463983,406.1661111746748,0.4970180690288544,172.92374429166057,626.7551547076056,615.8732655529375,0.682843804359436,698.1091155701092,-161.13519763852088,291.81402408377517,0.3358878493309021,364.7910668024359,165.85290118961788,134.31907615920244,0.2656412720680237,416.6345337341734,-5.19027975652688,199.89516148579543,0.42456114292144775,532.1458978254801,129.50340764199612,-69.92135177928563,0.4379668235778809,676.5212559240431,-37.38665456196925,67.25095654227755,0.1983875036239624,316.6213661973028,210.97329725356425,-640.4661261723708,0.0012241601943969727,621.8001545221442,-47.116233755529024,-287.66940910468253,0.007692396640777588,611.29,2098.77,3.73,267.79,,,,,1680.12,2093.94,8.93,90.57,663.87,2099.38,7.82,270.06,1g,20,1568814665
50886,50886,1618.2500365553126,1568816333.1047328,1618.2500365553126,-101.00497289675785,,438.99104887158524,56.60409567634378,718.7317151371643,0.9990230202674866,415.71096485221125,75.87018963397459,752.4362874804951,0.9980196356773376,421.182679042498,15.867965525070126,741.5700809364905,0.9931914806365968,395.2990709613692,106.54563537865972,748.1495483675992,0.7964249849319458,390.6568535306139,-26.02482850991845,712.2992750313017,0.8268933296203613,324.5426547073922,183.20407587200933,609.9054811295587,0.9345505237579346,395.3912000219092,-31.02285818727203,550.0812650685425,0.9889546036720276,99.30433788165092,434.5641362118332,521.280893894515,0.3714611530303955,529.644163715688,-89.1140319918971,406.37717607071784,0.6440597772598267,168.61329084046432,632.9379373000343,618.5678922366583,0.6207596063613892,718.8219489847603,-161.54602370202616,297.7948441988495,0.3984025716781616,386.6175871789621,151.1017847488259,154.53250682312728,0.36892402172088623,412.5279896449089,-2.997442900368948,182.41605933641185,0.582608699798584,644.6576072063679,129.12262083190626,8.719000482859142,0.3649726808071137,745.7323857393367,-30.86006829986125,111.23545139524576,0.3007640838623047,325.6134274755592,218.74681527565014,-623.8582815448242,0.0026713907718658447,626.3895384540748,-50.89349111581415,-309.20129558947184,0.08354806900024414,611.0998610898121,2098.7599926889375,3.73,267.7049378559686,,,,,1680.570328997813,2093.934996344469,8.970029244250073,90.57,663.4697075574992,2099.38,7.9250767661564385,270.06,1g,20,1568814665
50887,50887,1618.3,1568816333.1381342,1618.3,-101.71136505279871,,439.42995294079583,57.790771940064715,717.9082645426282,0.99886155128479,415.79450777108286,75.8178074856521,752.3161300913553,0.9980907440185548,421.80160076836137,16.276225071827714,740.3584010141808,0.9931237697601318,395.55551722639603,109.91382572239964,748.0757901362393,0.7862038016319275,386.8755204435769,-25.398663547662128,709.723576010551,0.6967489719390869,314.1015503123025,185.0793044306007,609.1399459133639,0.9249637126922609,403.72362281955816,-32.264115969459965,556.6413886996827,0.8875105381011963,63.961168695457715,444.9157595068508,506.5419421437626,0.3884643912315369,532.9216008407528,-89.01175266227777,412.1055316913272,0.5363101363182068,165.8589509027796,633.4902494703123,617.0586932933204,0.5226566791534424,734.5368147274722,-157.70210873563528,300.51615926372943,0.2924452424049377,377.0794964718869,147.9312162500089,153.93173287467232,0.21428203582763672,405.9186977197008,1.4740799174358294,181.05045496326275,0.3697186708450317,595.4024649116694,126.51251407613151,-15.56970633276606,0.4635377526283264,650.7325911374651,-25.422288554529228,41.477167994960865,0.10361146926879884,370.28333805864077,193.181284610029,-572.5785173639748,0.003539174795150757,649.8522516606566,-48.67636185507729,-279.98003949220526,0.022083044052124023,610.91,2098.75,3.73,267.62,,,,,1681.02,2093.93,9.01,90.57,663.07,2099.38,8.03,270.06,1g,20,1568814665
50888,50888,1618.3335437142368,1568816333.1717894,1618.3335437142368,-103.42734483898272,,438.255555664884,62.66102900521535,720.1876407968912,0.9990506172180176,415.8912565198783,79.54280913711334,752.1670714575972,0.9980974197387696,425.0495314548514,21.778630306417774,744.1841147731026,0.9663939476013184,394.35057427234085,112.88344293040345,746.0627384771904,0.68975430727005,390.4609294292603,-27.680327761394626,709.9461853737761,0.7080546021461487,323.8078261750879,184.55952064715447,612.2465789977492,0.9215214252471924,412.7048959722914,-29.222413598847343,563.2481912107736,0.9019030332565308,70.93128484721187,446.6937378042199,514.0749450678526,0.34310466051101685,531.5713607238794,-87.46270312707972,413.51664695834967,0.6281653046607971,187.65880314656,633.918025154661,616.0432804176687,0.746708869934082,725.8421684169867,-159.03787672079213,294.4665918131168,0.3911373615264893,371.6435379426755,146.7971334105209,157.38444674903582,0.1865076720714569,378.3192474035233,-1.6829401756065216,191.35153279869078,0.6991766691207886,596.891067341698,125.09827960914284,-9.156665870260355,0.14011749625205994,611.7412136380055,-18.874164045774158,2.985499868983112,0.09221544861793518,335.27737994706524,180.31476143054385,-611.824714690273,0.012966126203536987,659.0240176712978,-41.68403032948997,-269.90186453711976,0.15412569046020508,610.7993057430183,2098.746645628576,3.5958251430526444,267.5797475429158,,,,,1681.3218934281315,2093.9266456285764,8.996582514305267,90.57,662.794941543258,2099.38,8.09037868562631,270.06,1g,20,1568814665
50889,50889,1618.3665456342794,1568816333.204901,1618.3665456342794,-101.5740355806578,,432.9735924213162,64.34383421680621,720.155473748042,0.9990777969360352,415.141146956199,81.84030700763371,753.6158853917727,0.9981037974357604,415.8003283253779,22.92191342953167,742.5802820517497,0.9699313640594482,388.8444213285765,115.85611383246479,746.0928538306096,0.6958779692649841,385.8533202865162,-28.51556148459368,711.1206066001769,0.7049412131309509,329.2821533254898,185.43270915520498,615.556005526019,0.9259580373764038,418.52662090281893,-28.68492883675301,564.1842498623441,0.8981412649154663,101.15945295866491,442.749261235084,528.9835087653395,0.34884971380233765,543.3294310783399,-85.69516796850901,421.99231463289254,0.6034821271896362,197.0779487408057,629.3492806087819,616.9470541316784,0.7161673903465271,723.1877741005942,-161.33385774304685,292.92761987806546,0.3187827169895172,379.28744629701174,146.34855419267262,166.37000505211546,0.17110216617584229,380.0227152020497,-0.4081070426007663,177.1535889076769,0.39146649837493896,608.9067405390672,128.87681337060314,7.216965413933451,0.17377564311027527,574.691696099838,-15.516736238456025,-28.96024924437009,0.09510505199432373,328.72099453502136,166.81615315989134,-618.2717592722315,0.013880223035812378,651.3540697279378,-42.567390177761204,-283.9282673297341,0.2312870919704437,610.6903994068781,2098.743345436572,3.4638174628825067,267.54014523886474,,,,,1681.6189107085145,2093.923345436572,8.98338174628825,90.57,662.5243257989091,2099.38,8.149782141702872,270.06,1g,20,1568814665
50890,50890,1618.4,1568816333.2384665,1618.4,-103.28857860499998,,437.64478217663526,66.11999688537925,720.7714707161722,0.9991443753242492,410.6179779841266,84.4964925046228,752.1524217380196,0.997916340827942,414.92673976317803,24.20908150760645,742.8651378141832,0.9785093069076538,389.94374072749474,118.71988472939208,747.309524118337,0.6403513550758362,380.36941430068987,-29.20267829364882,709.5399730269963,0.7149245142936707,329.62727693402235,186.3428517999683,616.1326832309769,0.9181873202323914,419.5134549104399,-28.33180188812543,563.5194083227792,0.8988969922065735,125.65270665536276,433.3774737591587,539.7635508832834,0.4136669635772705,530.0210175826198,-84.79329235902193,413.915605636856,0.6437754034996033,180.24235268997086,626.8616123295285,617.7167440314857,0.6515817642211914,728.8855753717842,-160.17056468096908,298.44452622253203,0.3064198195934296,383.6014655945569,147.8164844408334,176.65350890006854,0.1798320710659027,380.52988471644125,3.8521319504679865,177.38688431124112,0.3824797570705414,603.3656313659561,119.98313848041256,17.26992772282722,0.18712449073791504,524.1448831425762,-10.313886806866652,-70.6654897234564,0.15904676914215088,324.8460598025529,166.2262302615163,-584.2327115721486,0.01459428668022156,625.6306349073443,-45.28080787540753,-334.61361668691035,0.39872366189956665,610.58,2098.74,3.33,267.5,,,,,1681.92,2093.92,8.97,90.57,662.25,2099.38,8.21,270.06,1g,20,1568814665
