,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,Q_in-J_out.9_x,Q_in-J_out.9_y,Q_in-J_out.9_speed,Q_in-J_out.9_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,scenario,participant_id,source_file
32607,32607,1028.7667655856515,1568374098.5294168,1028.7667655856515,-87.61888182934696,5.6725296418401285,623.4548967281066,32.88220285594391,681.464121218454,0.9987618327140808,612.2759415224922,62.175815570667154,724.5972840369905,0.9882737994194032,615.5249386323943,-0.013687770679439382,719.5179108854608,0.9908298850059508,571.4402062645213,103.1904476393746,729.3366460517998,0.5716680288314819,546.1548838800093,-45.5885152852812,706.6745841772987,0.4936824440956116,475.2995674039936,161.69873405056575,594.4071462864597,0.9850339889526368,489.8950022024121,-91.64259442140171,562.616649968789,0.9542629718780518,562.5288903731627,239.15413598396594,398.79274471286095,0.2446494698524475,545.8505604340978,-175.65503877566695,328.9179880963885,0.44347652792930603,778.3609982865669,274.75394142302446,210.0861241969777,0.8900058269500732,745.3921251825733,-188.6762762475741,185.41058618595508,0.8255270719528198,392.7839675923888,136.7543645504278,182.77859908095542,0.7136008739471436,412.2258799770076,-43.55791059621748,150.80017505449064,0.7884044647216797,759.2605855673512,148.31121486059342,28.92976021333112,0.4587567746639252,829.5679618308777,-37.01884125633608,94.1692174296347,0.4306933581829071,573.2932181137044,203.47181185441738,-441.6699583524771,0.024063467979431152,729.0213133666937,-48.52370834357074,-271.37386346846336,0.022713541984558102,1756.6733234414346,1953.8171216939982,4.61,358.87991097291354,1760.6033234414347,750.8226705761335,6.74335311713034,180.37,846.5242137123001,2094.53,8.92664688286966,90.06,1759.4066765585653,1516.2560236932638,6.5299406486089815,179.28,583.8241840366046,2094.8,8.59,89.87,567.6141840366046,2094.7666765585655,8.609970324304491,89.87,226.5040950095181,2103.109910972913,7.7732937657393215,98.16919875622123,199.19735909956188,2108.6498516215224,7.196706234260678,102.2,,,,,,,,,,,,,1a,10,1568373023
32608,32608,1028.8,1568374098.5629265,1028.8,-86.64815370204893,,630.6148763300266,32.66583947919029,683.4824409317575,0.998848795890808,605.5543229108658,62.07652706779792,720.8943619340947,0.986772894859314,615.8356522620136,0.3370967761090071,718.4403182867563,0.9895913600921632,567.9939303820094,104.01295370276596,727.1760451639195,0.6285315155982971,544.0956255056228,-45.57307471820262,705.6861479735304,0.4653810560703278,480.33597250229536,161.4848144875651,594.7098839980298,0.9873312711715698,485.8775885204345,-92.00483431184752,563.0247457756496,0.9578754901885986,565.4934803004315,237.5108152286621,402.0646713212841,0.2597120404243469,549.5501402532241,-175.92254745115193,331.63626021526727,0.3846845030784607,779.2599063437007,274.825120824745,208.5237986092809,0.9153996706008912,735.6641392683728,-190.16983556423844,178.67768062029197,0.8684433698654175,391.8834388992559,133.3896294561209,177.28627569248005,0.7548003196716309,417.0955325602382,-42.097507434947296,150.9870292465937,0.7714922428131104,751.6066911785645,153.39383743880282,20.521421709896856,0.5286811590194702,828.3090119017055,-38.11148487458151,92.86092354484863,0.4648616313934326,570.9706362356036,203.64181268940558,-449.6422098493437,0.03198185563087464,783.6521598537697,-43.7637262315311,-211.1410187792157,0.013850688934326172,1756.67,1953.97,4.61,358.85,1760.6,750.6,6.75,180.37,846.82,2094.53,8.92,90.06,1759.41,1516.04,6.51,179.28,584.11,2094.8,8.59,89.87,567.9,2094.77,8.6,89.87,226.76,2103.08,7.76,97.9,199.43,2108.6,7.21,102.2,,,,,,,,,,,,,1a,10,1568373023
32609,32609,1028.8333026152047,1568374098.5966148,1028.8333026152047,-86.64815370204893,,627.0438089145864,31.62789288561894,683.1285915432834,0.9987630248069764,611.9580252473719,61.05519661351047,723.6271870799451,0.9893779754638672,613.1155622744277,-0.7642330810032689,717.47706176148,0.98958158493042,576.8252403881945,102.36335683963756,730.4789303190953,0.628137469291687,551.8828966098181,-45.81845373603975,709.2584734099138,0.4143486022949219,479.666731670986,164.12008950260142,596.9697332361725,0.9745721817016602,485.4781439563956,-93.63602471413395,563.1028632197188,0.951896905899048,566.2318667773026,236.591861902895,403.8210209911843,0.2494647204875946,543.8964313698468,-175.93326734857942,328.6513484373172,0.42344120144844055,779.3251141285982,276.140879637336,208.52881925025216,0.9167510271072388,721.9845869638582,-191.75246778833508,167.20592101405828,0.8672888278961182,379.362369963038,135.60062242311466,169.98804153160356,0.7766439914703369,425.39066135658487,-39.49132820688253,158.42847320291892,0.7283673286437988,767.5022674177715,153.46419827845355,37.4223279204748,0.4342628717422485,834.0924383771472,-37.51513400953869,100.20775507103927,0.34998464584350586,558.8317200601384,202.23909915751275,-469.1245200514868,0.05760964751243591,1495.66988833444,-8.898875875619693,574.7827700604572,0.012341320514678957,1756.6666697384796,1954.1231920299415,4.603339476959055,358.82335790783617,1760.6,750.3768724781282,6.726688169356688,180.37,847.1197235368427,2094.53,8.933321046081891,90.06,1759.4133302615203,1515.8268632626898,6.493348692397635,179.28,584.3964024907607,2094.8033302615204,8.570018430877163,89.87,568.1864024907608,2094.77,8.62331183064331,89.87,227.0164301370764,2103.0466973847947,7.779981569122838,97.6302488168417,199.66311830643315,2108.5500460771927,7.193348692397636,102.2,,,,,,,,,,,,,1a,10,1568373023
32610,32610,1028.8666839505242,1568374098.6303828,1028.8666839505242,-85.63810088874075,,622.7654757973811,30.924729179850765,682.7819784534313,0.998832941055298,614.9707266185254,60.49558671805456,724.8365683530403,0.9891029596328736,622.5761361149649,-1.1482196540825242,721.1391753189247,0.9890683889389038,575.3618849065267,101.54430147683115,730.6544396815171,0.6388592123985289,559.1404677339563,-45.78292237048666,712.7998111562705,0.3930133879184723,476.56552700003823,160.46659032992534,592.4194122148667,0.9876834154129028,487.74692575981896,-94.55997330634831,566.6543148348462,0.9384052157402042,559.2310421006039,234.5309478100211,412.48793290727514,0.0601729154586792,546.0772243864102,-176.8679400827094,329.49090169093574,0.3943334221839905,762.6799920292119,271.8539590311413,203.77748166081662,0.56487637758255,737.5810891042056,-188.584717137254,177.06627697255763,0.8398267030715942,383.23478171003035,137.397586159769,175.37359231562175,0.7316799163818359,428.2384229612316,-42.375398377056854,156.50735223987272,0.7485333085060121,762.2290232796944,152.05891016794834,35.05982905036984,0.3746326863765717,824.7264230786542,-37.432310342166815,97.95850872565521,0.4498281776905061,550.5859597733828,205.38163157910083,-479.4841775378894,0.01857343316078186,1145.5488919685033,-25.617942933177037,187.5322126213964,0.0068135857582092285,1756.6633316049474,1954.2767461724115,4.596663209895159,358.7966528395806,1760.6,750.1532175314877,6.703321234633057,180.37,847.4201555547179,2094.53,8.946673580209682,90.06,1759.4166683950525,1515.6132227166452,6.476658024737897,179.28,584.6834819745081,2094.8066683950524,8.549989629685479,89.87,568.4734819745081,2094.77,8.646678765366941,89.87,227.2734664190364,2103.013316049476,7.800010370314523,97.35986000075395,199.8967876536694,2108.4999740742137,7.176658024737898,102.2,,,,,,,,,,,,,1a,10,1568373023
32611,32611,1028.9,1568374098.6640847,1028.9,-86.60846535127015,,626.0501677689805,30.13103129959413,684.0158934745464,0.9989780783653259,615.4930615879504,59.47054210974085,724.1658584986187,0.9914097785949708,613.7204845349818,-2.305563459097783,717.1828490166017,0.9889482259750366,568.5534691520495,101.50890201561005,727.2074390146406,0.6975158452987671,559.1308215839505,-46.66939049759907,711.9678475381958,0.3805801272392273,472.36879032607766,159.71976665303356,589.6075966575884,0.9870846271514891,487.6702741201657,-95.55396954337212,567.4173528513393,0.9326927065849304,561.4385935836319,232.2134394024107,418.3105864540185,0.06940126419067383,546.3373233594939,-178.16090877794122,330.4778213201247,0.4089189171791077,768.8603154159943,269.08257728344074,211.78118245146197,0.5880916118621826,739.6495998540328,-186.75826453213267,178.1159922960109,0.828116774559021,378.8338007412533,139.09222442919994,175.12758763034554,0.7770202159881592,436.4534932171778,-40.4782996891587,165.02652057476155,0.7217524647712708,737.7653880151773,155.47949821866297,31.518968150871896,0.6462095975875854,815.3993425654552,-37.41920898525044,96.03809959609012,0.4689065515995026,534.0924196117396,211.42624524462886,-495.9049030412017,0.0084896981716156,979.5173422317723,-32.39235555514681,3.8324686350871375,0.0028274357318878174,1756.66,1954.43,4.59,358.77,1760.6,749.93,6.68,180.37,847.72,2094.53,8.96,90.06,1759.42,1515.4,6.46,179.28,584.97,2094.81,8.53,89.87,568.76,2094.77,8.67,89.87,227.53,2102.98,7.82,97.09,200.13,2108.45,7.16,102.2,,,,,,,,,,,,,1a,10,1568373023
32612,32612,1028.9496933961425,1568374098.697259,1028.9496933961425,-86.71449177314575,,626.4691569245981,28.77988865129521,683.5320601944011,0.9989516735076904,614.528829966267,58.239393644161645,722.8664330807213,0.9926038980484008,616.1599701881037,-4.082795661057347,717.0245244747856,0.9858081340789796,568.6619335814572,99.66958996158962,723.6387758895738,0.7477648258209229,569.9416972879253,-46.34988967688407,723.4623411662668,0.8407820463180542,485.6432215651009,162.47662928901164,590.8767395292117,0.9107874631881714,484.0182334652394,-96.06880952383759,566.611593372937,0.9219070672988892,559.3748681783738,232.50649962477902,420.64898638475415,0.05716535449028015,542.9551254839671,-180.59839399766048,328.24140548455387,0.37340396642684937,773.3820544637056,268.8993244154308,215.86434479729854,0.563616156578064,728.8660568849597,-190.79097534233813,172.7404820089003,0.8241485357284546,380.01375703401794,139.44605072765944,182.7242570126116,0.738261878490448,436.04451870474077,-44.04709244658,169.73553394630014,0.6800101399421692,726.7196487821095,153.13497816863156,24.779085335469237,0.6535897850990295,803.7203107515735,-43.010503465339625,95.22357252118007,0.485678106546402,506.2669184975705,213.5734110742525,-531.1223127998312,0.00866633653640747,884.6912571427691,-37.90184027513942,-101.5788057209683,0.0026716887950897217,1756.6550306603858,1954.6585896222546,4.585030660385779,358.7749693396142,1760.6,749.5970542458472,6.684969339614224,180.37,848.1573018860515,2094.5250306603853,8.930183962314668,90.06,1759.42,1515.0720235854615,6.4848466980711095,179.28,585.3923938672089,2094.81,8.53,89.87,569.1923325464372,2094.77,8.679938679228442,89.87,227.91760848990933,2102.935275943472,7.839877358456889,97.03533726424357,200.48282311260974,2108.3754599057866,7.194785377299553,102.2,,,,,,,,,,,,,1a,10,1568373023
32613,32613,1029.0,1568374098.7308426,1029.0,,,626.6600443616238,27.2582939362971,683.0439148833145,0.9989017248153688,609.8595554674072,58.42197340640249,720.4904972858095,0.992841362953186,616.1860814587066,-5.948872978133949,717.1343324234946,0.9847176074981692,568.8946359727589,100.05533898814384,722.6885690118146,0.7456969022750854,568.2443135503589,-47.049333641119254,723.0351700233678,0.8455164432525635,487.0117257907883,161.94456096405312,590.741792513408,0.9202525615692142,487.3698933317916,-96.59751531227056,567.4624050329268,0.9860748052597046,557.2589674687322,232.9186302003917,420.9455125318302,0.06695839762687683,541.7796800713755,-182.6476539197097,327.66709859779814,0.3862111568450928,779.0449419513719,266.56795256685274,221.05008962636242,0.5531988739967346,737.2076676203533,-189.154098284086,183.67353101091985,0.804381251335144,385.1018930288115,139.86571130994238,187.0839728803085,0.7064012885093689,442.402745015216,-46.70823233739225,179.31333450254516,0.6693431735038757,743.9831128494733,154.91986801119802,38.855791635120056,0.6654852628707886,773.1347203781751,-45.10596901475691,79.99078786697946,0.5282866358757019,486.30866780503663,216.7241847901241,-552.2162738973933,0.014044672250747679,860.912151565403,-38.59700891871997,-128.06806780719714,0.0033469200134277344,1756.65,1954.89,4.58,358.78,1760.6,749.26,6.69,180.37,848.6,2094.52,8.9,90.06,1759.42,1514.74,6.51,179.28,585.82,2094.81,8.53,89.87,569.63,2094.77,8.69,89.87,228.31,2102.89,7.86,96.98,200.84,2108.3,7.23,102.2,,,,,,,,,,,,,1a,10,1568373023
32614,32614,1029.034955050116,1568374098.766978,1029.034955050116,-86.6774065486183,,630.4593906758081,28.21185165358769,683.9302432969176,0.9990273714065552,613.6346784157164,58.80022309698294,720.6052887162675,0.9919757843017578,616.5287985943257,-5.30958770211716,716.5180869173694,0.9856520891189576,572.7665755670636,100.54811591105258,724.3169295613259,0.7537814378738403,570.5516073052526,-47.92836726315047,725.6364748311032,0.8089010715484619,484.0563885042534,162.16907929503353,588.7924263803867,0.9176731109619141,487.8464948785787,-97.45148001304537,566.915155255509,0.9253028631210328,560.109150567374,231.46685021028813,422.979621489636,0.07897678017616272,544.4907700851883,-184.803397589758,330.64606475903025,0.4040651619434357,767.7133180769825,266.87682818200716,211.60095586758388,0.5721392631530762,723.9844146680922,-193.3791698797231,172.43242682512218,0.8385283350944519,380.0466317248881,138.35831183494602,186.85253565763838,0.6901200413703918,432.77281570998696,-47.445283476191634,182.08794698360458,0.5666776299476624,709.2687371128662,160.63474668281663,19.613718911440913,0.4189428985118866,741.1486410032315,-45.91146813926621,70.95935758007965,0.4918897151947022,456.15250813685685,222.38941219107758,-581.3061159857143,0.009456455707550049,745.386699946901,-44.96996555114946,-221.83160295512505,0.005718111991882324,1756.6465044949884,1955.0507932305334,4.5904865150348,358.8079640400928,1760.5965044949885,749.0258011642227,6.7074775250580005,180.37,848.914595451044,2094.52,8.917477525058,90.06,1759.4234955050115,1514.512792174246,6.5204865150348,179.28,586.117117925986,2094.81,8.53,89.87,569.9341089360092,2094.77,8.686504494988402,89.87,228.57915388589316,2102.855044949884,7.818053939860799,96.98,201.084685350812,2108.2475674248262,7.205531464918799,102.2,,,,,,,,,,,,,1a,10,1568373023
32615,32615,1029.0650620165407,1568374098.7981017,1029.0650620165407,-86.78076773293738,,627.250425529138,27.714203073113346,682.4040862789137,0.998954713344574,613.9914549905487,58.225227355030526,720.3224009068273,0.9933807849884032,614.1212126830469,-6.8991411999235375,714.9272627423404,0.9842597246170044,573.9459192837004,99.35159584162595,723.3353171041788,0.7729935050010681,568.2236536032832,-48.33889912121442,723.4250638301924,0.8366891145706177,491.02259243088224,160.80864714428557,592.3384790928352,0.9251940250396729,493.00969760038026,-98.91292379220141,566.9416265026869,0.9860468506813048,558.6462171621749,231.2311172679965,422.8766919422208,0.07104668021202087,545.696738967993,-186.09835747892689,330.59154161387306,0.34670960903167725,759.86388644369,268.2216893562029,204.863456825146,0.5403923988342285,724.5896233029365,-184.39802198498631,177.25224859946402,0.8703601360321045,381.6133374397593,140.28623860003998,194.94618242051075,0.7086790800094604,432.8755902559622,-40.93938401789738,183.70292038262315,0.4944970011711121,647.0278680680144,168.8974719086902,-25.02932929473152,0.2438265681266785,725.9702260694528,-47.824609217132426,77.9488237421819,0.4912604093551636,428.5776993512573,228.03033069337087,-609.1214176095202,0.005951732397079468,643.2810542764933,-55.008564925417254,-289.5741950391407,0.01852986216545105,1756.6434937983458,1955.1892852760877,4.599518604962213,358.83204961323264,1760.593493798346,748.8240844891773,6.722531008270355,180.37,849.1855581488664,2094.52,8.932531008270352,90.06,1759.426506201654,1514.3170968924853,6.529518604962213,179.28,586.373027140596,2094.81,8.53,89.87,570.1960395439041,2094.77,8.683493798345928,89.87,228.81097752736343,2102.8249379834588,7.781925580151148,96.98,201.29543411578496,2108.2024069751888,7.184456588421504,102.2,,,,,,,,,,,,,1a,10,1568373023
32616,32616,1029.1,1568374098.8342195,1029.1,-86.78076773293738,1.0000209637711033,623.8579193074485,26.35202905147408,680.1811943742221,0.9988069534301758,611.1555086461216,57.85099969343339,717.5918286217857,0.9932172894477844,614.3953500972707,-7.926825165233594,713.865671014697,0.9829095602035522,574.9731781898173,99.02955054677335,721.4614306319157,0.8085935115814209,556.5653604656561,-50.34923083371736,720.3229435723763,0.8342453241348267,487.550373142069,159.32463050458128,590.5263271383293,0.9327804446220398,488.84518741778686,-99.73121482442677,565.436939585788,0.9866839051246644,559.4278016258836,229.1583733474797,423.0107740809176,0.06915369629859924,538.0485641350597,-189.1717004462384,329.5091180505934,0.37110692262649536,766.8352914261698,266.3083246668324,211.09498260680587,0.300129771232605,720.9631034396277,-185.39593913191783,175.1814534220804,0.8427351713180542,386.77005144306463,139.74031711215594,197.5672674263159,0.7059906721115112,438.0225110866616,-37.60225417757842,187.9894850071849,0.3844378590583801,637.1024279472665,174.06063382123122,-28.136745844170264,0.17798501253128052,700.103799706041,-38.1606237505778,75.3120483222846,0.7998095750808716,411.2839916757729,215.0893549388819,-624.9886494754641,0.012346714735031128,599.7977033828489,-62.90136476889804,-328.1306362138073,0.041677236557006836,1756.64,1955.35,4.61,358.86,1760.59,748.59,6.74,180.37,849.5,2094.52,8.95,90.06,1759.43,1514.09,6.54,179.28,586.67,2094.81,8.53,89.87,570.5,2094.77,8.68,89.87,229.08,2102.79,7.74,96.98,201.54,2108.15,7.16,102.2,,,,,,,,,,,,,1a,10,1568373023
32617,32617,1029.1235879185892,1568374098.865493,1029.1235879185892,-86.83465477840147,-2.008557478273546,630.8466636964082,24.599990112123145,682.3248599512305,0.9989337921142578,614.8289791569324,55.68529788554169,717.916266849257,0.9944448471069336,617.479075497728,-9.18351133429296,713.8028987519435,0.9788635969161988,570.613535877967,97.45777780366144,720.2884775360893,0.8393422365188599,557.681745475459,-50.81836384871628,722.4703155453935,0.7877888083457947,484.04438777623085,158.296472000242,588.5200384159605,0.9341422915458679,484.5932240687115,-99.86038834481757,564.9374406513494,0.9871436357498168,561.0561302708654,228.99999702379532,423.7220886129525,0.06753036379814148,538.7553191122663,-189.17086422630558,330.87006016213377,0.4299867153167725,772.9798844637711,266.5437508937454,214.3045766819085,0.4371463656425476,723.1611227847458,-183.64817054416574,179.6755100013332,0.8511670827865601,401.41454957747794,139.4454908916515,216.11977798912068,0.6828981637954712,434.814561423556,-38.92695038441342,189.379949399546,0.3831334710121155,546.6865814987133,167.83733170321483,-79.04556447122505,0.2574865221977234,692.5457438275394,-44.36322743353843,75.32859131760999,0.4577060341835022,401.4713524847425,226.25508389342912,-637.7554923033978,0.00727957487106323,594.205770568682,-59.406425719043,-354.0454798017286,0.017901301383972168,1756.6376412081408,1955.458504425511,4.617076375576789,358.8812291267304,1760.59,748.4319609454518,6.721129665128562,180.37,849.7122912673036,2094.52,8.952358791858929,90.06,1759.432358791859,1513.9366785291695,6.528206040705353,179.28,586.870497308009,2094.81,8.518206040705351,89.8770763755768,570.702856099868,2094.77,8.668206040705353,89.87,229.26398576499653,2102.768770873269,7.765946710448227,96.98,201.70511543012503,2108.112259330257,7.167076375576789,102.2,,,,,,,,,,,,,1a,10,1568373023
32618,32618,1029.148771610555,1568374098.8988824,1029.148771610555,-95.4747294395946,,623.9465982877749,23.85206631587367,680.2363333567,0.9989736080169678,611.765603512833,55.36877415734181,716.1080897604802,0.9947654008865356,617.7220251218147,-9.383408508340144,713.7246030593491,0.9805723428726196,574.4332736673709,97.16041362851898,721.1681893427262,0.8313445448875427,561.1024983481373,-51.46495296807006,723.8611930621321,0.7872786521911621,487.2776274003565,157.89031516669618,589.4194093869336,0.9339980483055116,483.7196137035379,-99.53605062963236,566.1402452962009,0.985661506652832,556.9907069337023,227.93637351729888,420.77509487676116,0.06951406598091125,536.3856964312886,-189.5029041171635,328.6066586758219,0.3791975677013397,760.2793584329393,264.28055637533714,220.30329845704856,0.06583252549171448,717.7303201963713,-183.25107638777197,181.91369086477602,0.8236866593360901,389.9747046015886,143.9861711129885,202.515523535876,0.6961872577667236,426.9797478391885,-39.60290755086773,183.9986990997393,0.4563182294368744,534.9596731068905,164.56905066865636,-82.47256238943393,0.2703927755355835,693.8881371309923,-46.01443821268503,68.14506655417705,0.5679482221603394,394.14627027995215,233.1300752076207,-649.9996108417023,0.009685486555099487,639.7055420866111,-68.14069479261232,-351.52180288656996,0.13104531168937686,1756.6351228389447,1955.5743494085532,4.624631483166525,358.9038944494996,1760.59,748.2632302092809,6.700982711555933,180.37,849.9389444949958,2094.52,8.954877161055508,90.06,1759.4348771610555,1513.772984531392,6.51561419472246,179.28,587.0845586897183,2094.81,8.505614194722456,89.88463148316653,570.9194358507738,2094.77,8.655614194722459,89.87,229.46041856232966,2102.7461055505005,7.793648771610591,96.98,201.88140127388561,2108.071965423112,7.174631483166525,102.2,,,,,,,,,,,,,1a,10,1568373023
32619,32619,1029.1741854794334,1568374098.932577,1029.1741854794334,-86.75416077751807,0.4584181468277189,623.8244729304753,24.653414084307066,679.587426863599,0.9990533590316772,614.9973015525044,55.50935392956971,717.5586096829805,0.9944854974746704,617.9785158114968,-8.715280234633461,713.2928765327904,0.981878399848938,575.0333403427941,96.7232322144478,721.0164488580327,0.8300045728683472,558.5635041892622,-50.87861730379088,722.5974143982872,0.7682880759239197,491.2274692051765,157.59522925978462,592.3625329271622,0.9335684776306152,483.9668619188128,-98.84019451413832,565.6615398645547,0.9860382080078124,560.048980003001,229.27645793616244,422.7479506527512,0.07134553790092467,529.7791838978948,-190.73215251837917,323.968301541208,0.3899574279785156,780.8548487763637,263.57328043794644,225.2176286501853,0.4669378697872162,721.8496155385085,-190.99477877197756,181.44311454740762,0.7880041599273682,398.08322749035653,143.3063374933795,203.40065000995583,0.7031952738761902,435.1528485332152,-42.50046027125325,192.12711533092,0.5654421448707581,612.318468940779,167.5239421210199,-42.07393459702516,0.2442846298217773,722.9902360225436,-44.463343923543434,70.67479760611445,0.6204507350921631,365.62651644523714,245.2379219048065,-677.7810585573909,0.0034825503826141357,636.6182102983298,-69.76239992480109,-373.69732593340433,0.013954997062683105,1756.632581452057,1955.6912532053934,4.632255643830014,358.92676693149,1760.59,748.0929572877964,6.680651616453296,180.37,850.1676693149003,2094.52,8.95741854794334,90.06,1759.4374185479435,1513.6077943836829,6.502907260283309,179.28,587.3005765751838,2094.81,8.492907260283308,89.89225564383003,571.1379951231271,2094.77,8.642907260283309,89.87,229.65864673958043,2102.7232330685097,7.821604027376718,96.98,202.05929835603368,2108.0313032329063,7.182255643830015,102.2,,,,,,,,,,,,,1a,10,1568373023
32620,32620,1029.2,1568374098.9668026,1029.2,-86.75416077751807,,623.7391017630197,24.96198723488378,679.7284814857012,0.9990962147712708,617.7304408021082,55.54255380595235,718.8814372507394,0.9942647218704224,617.7956918180404,-8.102019479928032,713.7172746482274,0.982454478740692,570.761091954934,97.12090048279215,719.9280701028249,0.8433313369750977,555.0725562041888,-50.74751587715657,721.0813846199849,0.7561410069465637,486.6930127399089,159.27610989454448,592.3835270477632,0.9166631102561952,483.2888278547956,-97.65020115513457,567.1323788740997,0.9849483966827391,561.016585361809,228.5827776810355,424.2107601553697,0.07542556524276732,537.1932092812281,-187.20749800974625,327.5715543147478,0.40560027956962585,758.0223715661529,264.64045197672385,221.0138984182524,0.03867822885513306,724.7671933634085,-190.3776466130098,180.76548189494446,0.8183952569961548,390.4428014350032,146.0798820546679,198.19022061709518,0.6930387616157532,434.2788680246043,-38.64528338195916,189.6777188827596,0.5634476542472839,658.9846974215858,166.51195928992692,-13.435569140165287,0.4096188545227051,766.9352929038057,-46.43173841994646,82.98987343444347,0.7172285318374634,341.9008194571004,249.2907665210133,-699.109314858661,0.004315763711929321,618.4684582455708,-70.83284731751192,-399.8480893666144,0.02809920907020569,1756.63,1955.81,4.64,358.95,1760.59,747.92,6.66,180.37,850.4,2094.52,8.96,90.06,1759.44,1513.44,6.49,179.28,587.52,2094.81,8.48,89.9,571.36,2094.77,8.63,89.87,229.86,2102.7,7.85,96.98,202.24,2107.99,7.19,102.2,,,,,,,,,,,,,1a,10,1568373023
32621,32621,1029.2330303145745,1568374098.9998775,1029.2330303145745,-83.79337678793222,,623.8180825281257,26.339660254108647,679.6839944709809,0.9990843534469604,614.8893736005782,56.58179661483482,718.7930789753977,0.9936428070068359,614.8640547650052,-7.9207501955262,713.3352379300757,0.9851239919662476,566.8885052978994,98.10936708908028,718.7246220123596,0.843237042427063,561.4311899120144,-49.516271309946966,722.3615121635402,0.7818741798400879,490.5000405857103,160.71531109420758,594.1147696277653,0.9018075466156006,486.8520513875306,-97.22425823354277,568.4048393002329,0.9869430065155028,558.7352346835348,227.85855272235625,423.7791986966938,0.0875348150730133,536.9448139494292,-185.20594578307598,325.7500298254168,0.4173490107059479,765.0936606726503,270.36789759226144,213.78112893381686,0.41996294260025024,730.5920177064015,-185.18889761927952,184.1993783786066,0.8745907545089722,393.5798634472429,146.39325926889177,199.29122666946026,0.7404837608337402,440.978236465643,-40.593396606421024,185.72983538834012,0.659292459487915,680.2048457751637,166.01035080402627,0.016990224269875398,0.4124379754066467,806.5328133445784,-44.86591328850253,104.36621682852669,0.7124660015106201,327.3377031893512,252.5089222242359,-713.5073496656871,0.0035240650177001953,605.4926202331036,-71.50766788648484,-414.7992635172217,0.02480185031890869,1756.6266969685425,1955.9652424785002,4.643303031457452,358.97972728311714,1760.5866969685426,747.6986968923508,6.669909094372356,180.37,850.6906667682558,2094.52,8.923666653968029,90.06,1759.4433030314576,1513.228605986723,6.483393937085097,179.28,587.8007576738834,2094.81,8.483303031457451,89.91321212582982,571.6440607053407,2094.773303031457,8.623393937085098,89.87,230.11763645368129,2102.666969685425,7.85,96.98,202.47121220202163,2107.940454528138,7.19,102.2,,,,,,,,,,,,,1a,10,1568373023
