time,sim_time,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle
27.900000000000126,27.900000000000126,1755.0918386944948,2078.099467367281,2.742923888083627,358.72188377916655
28.000000000000128,28.000000000000128,1755.0768905365842,2078.368690226069,2.7319091307207852,358.40403101266827
28.10000000000013,28.10000000000013,1755.0592614197803,2078.639734446045,2.6790995362537644,358.1204211509429
28.20000000000013,28.20000000000013,1755.0416576080036,2078.9066844616323,2.6632399629478516,357.8982947576382
28.300000000000132,28.300000000000132,1755.0219551914022,2079.178848728566,2.747798465599747,357.6747537298668
28.400000000000134,28.400000000000134,1754.9981501461941,2079.4650957090334,2.739336925776716,2.0203031725526444
28.500000000000135,28.500000000000135,1754.9774564753423,2079.7286337471587,2.729729859309546,357.22753417015616
28.600000000000136,28.600000000000136,1754.95625015141,2079.9950656800825,2.7223485972196753,1.5111901266849372
28.700000000000138,28.700000000000138,1754.9358369350105,2080.2551810901014,2.6980958587575916,356.8802575761303
28.80000000000014,28.80000000000014,1754.913210302193,2080.5124861161526,2.6678380035020317,356.70367253644883
28.90000000000014,28.90000000000014,1754.8888717385069,2080.774598474056,2.6715729809329183,356.501510122517
29.000000000000142,29.000000000000142,1754.8616662488714,2081.0345470090097,2.6528279615464037,0.9973448736236605
29.100000000000144,29.100000000000144,1754.8345541627943,2081.2921532908217,2.581193452992653,356.024622019457
29.200000000000145,29.200000000000145,1754.8073493506256,2081.5510566508447,2.388513346238417,355.7790076075761
29.300000000000146,29.300000000000146,1754.7769638000336,2081.807692015936,2.3527757130657814,355.5110106881161
29.400000000000148,29.400000000000148,1754.744967000601,2082.06264821406,2.1464802479953327,355.2379190590837
29.50000000000015,29.50000000000015,1754.7157536156333,2082.304717567117,2.2551325851341883,350.4962924574333
29.60000000000015,29.60000000000015,1754.6823039524645,2082.5534793734532,2.0770304763864234,350.21756456462026
29.700000000000152,29.700000000000152,1754.6446402888187,2082.792019377617,2.248142164549285,354.42191663272786
29.800000000000153,29.800000000000153,1754.606796247057,2083.035324385634,2.3151355016383284,354.1922580206286
29.900000000000155,29.900000000000155,1754.5689568973482,2083.283196128372,2.503383463870558,353.9723083145827
30.000000000000156,30.000000000000156,1754.531760143959,2083.5328354532408,2.549876127711095,353.7650379824391
30.100000000000158,30.100000000000158,1754.491744689851,2083.776086459701,2.5565345140919042,353.529046763062
30.20000000000016,30.20000000000016,1754.4495499217392,2084.0172009355015,2.5649904836469606,353.2734340698284
30.30000000000016,30.30000000000016,1754.401002378813,2084.27506019715,2.5208647224320817,349.05030058713623
30.400000000000162,30.400000000000162,1754.35823674342,2084.5064864915744,2.483512705477839,352.7006688792811
30.500000000000163,30.500000000000163,1754.3136806651314,2084.730519993314,2.4454371064729195,352.4187051804114
30.600000000000165,30.600000000000165,1754.2618132769069,2084.9573031293844,2.412195584115155,347.6816510714041
30.700000000000166,30.700000000000166,1754.2129938450123,2085.168912879924,2.3705479715769777,351.83089924319256
30.800000000000168,30.800000000000168,1754.15725930105,2085.3943702232177,2.447085898267137,351.4492870967144
30.90000000000017,30.90000000000017,1754.1058618150846,2085.6089701588735,2.489648592777234,351.17266994138225
31.00000000000017,31.00000000000017,1754.054561060481,2085.819629600345,2.503032555648594,350.9458728252778
31.100000000000172,31.100000000000172,1754.0030664167834,2086.021820590437,2.401598646570994,350.76605157693166
31.200000000000173,31.200000000000173,1753.9483023874227,2086.22693580609,2.3081025699574753,350.57441629212275
31.300000000000175,31.300000000000175,1753.8939960927748,2086.431418858994,2.255064100122672,350.3890421566212
31.400000000000176,31.400000000000176,1753.8402969397675,2086.628603783368,2.198171723007484,350.1867669910738
31.500000000000178,31.500000000000178,1753.782304178228,2086.827858368093,2.1523952644669455,349.9128771926357
31.60000000000018,31.60000000000018,1753.7264167574572,2087.0157670796957,2.1171070983155778,349.66497378894513
31.70000000000018,31.70000000000018,1753.6705824411504,2087.195479738913,2.0758378307059018,349.4182298804652
31.800000000000182,31.800000000000182,1753.609872571753,2087.3763121020265,2.06135343292382,349.13692570387184
31.900000000000183,31.900000000000183,1753.5474984320786,2087.555970242388,2.0515719896358946,345.5106975077538
32.000000000000185,32.000000000000185,1753.4842771167794,2087.7331723826683,2.036672337125929,348.55907228693684
32.100000000000186,32.100000000000186,1753.419144913443,2087.9061366385713,2.011034688775832,348.2439911833514
32.20000000000019,32.20000000000019,1753.3536648323134,2088.0768084742103,1.9853044197654637,343.52895679483885
32.30000000000019,32.30000000000019,1753.2869037421071,2088.249496629239,2.0346970740068753,347.6794299161462
32.40000000000019,32.40000000000019,1753.2230927715964,2088.39084612475,2.0328900728358597,347.3569648894728
32.50000000000019,32.50000000000019,1753.1530299210697,2088.5586623522763,2.1175051053888434,342.629188622957
32.60000000000019,32.60000000000019,1753.0769269682612,2088.726499340079,2.147056899416679,346.67324005575676
32.700000000000195,32.700000000000195,1752.9995065910543,2088.884589164021,2.1207078661977605,346.2666976462792
32.800000000000196,32.800000000000196,1752.9264196148247,2089.0369956111817,2.0814770817636603,345.84874139519377
32.9000000000002,32.9000000000002,1752.850561624723,2089.1823225103626,2.020774404144736,345.3821049504511
33.0000000000002,33.0000000000002,1752.7715487120356,2089.3272375958295,1.9768113483481446,344.91803918005354
33.1000000000002,33.1000000000002,1752.6863356460553,2089.4684786185917,1.9376326574847351,344.4376461067564
33.2000000000002,33.2000000000002,1752.6026185601045,2089.608359269941,1.8968303212067934,343.9447960721657
33.3000000000002,33.3000000000002,1752.518786286341,2089.743269326999,1.8745019439075594,343.43746494948596
33.400000000000205,33.400000000000205,1752.4313235174982,2089.8807195680547,1.8990841423185412,342.89837380200447
33.500000000000206,33.500000000000206,1752.3414249039595,2090.011668098602,1.8628604782035814,342.362255888583
33.60000000000021,33.60000000000021,1752.250871101971,2090.1465083624767,1.8923674277337184,341.83340393442666
33.70000000000021,33.70000000000021,1752.1581947026368,2090.2953766171477,2.002512472296863,341.3773649179736
33.80000000000021,33.80000000000021,1752.0675340085688,2090.398774208529,2.0175063090714676,340.9522954375891
33.90000000000021,33.90000000000021,1751.975467797893,2090.5149603399186,2.0042596936036325,336.2432905132013
34.00000000000021,34.00000000000021,1751.884016279057,2090.637507035906,1.9662939444331633,340.219186869969
34.100000000000215,34.100000000000215,1751.7910281067552,2090.757485728409,2.04413311162424,344.34689618893606
34.200000000000216,34.200000000000216,1751.6939360689987,2090.8829408433726,2.048839330295922,339.6287728845382
34.30000000000022,34.30000000000022,1751.593800658383,2091.0047415874833,2.0031886430918777,339.34653414035125
34.40000000000022,34.40000000000022,1751.5015090393365,2091.128606673138,1.9703839232716245,339.05767802237284
34.50000000000022,34.50000000000022,1751.4053186916296,2091.2516093644267,1.9351733554115886,338.7596379011146
34.60000000000022,34.60000000000022,1751.3036295956979,2091.3752007734374,1.898733511691825,338.489887325717
34.70000000000022,34.70000000000022,1751.2020241413322,2091.4974275328345,1.867374214346809,338.1993418055316
34.800000000000225,34.800000000000225,1751.0964971699889,2091.623244971303,1.8950527930658814,337.8823858113967
34.900000000000226,34.900000000000226,1750.9821254665967,2091.7603907681646,1.9987036109192047,337.5466395009804
35.00000000000023,35.00000000000023,1750.877428862612,2091.8792539489227,2.097654416622858,337.16633681024075
35.10000000000023,35.10000000000023,1750.7725214898926,2091.9890044120775,2.0745089985890792,332.34556220513366
35.20000000000023,35.20000000000023,1750.6577884281642,2092.1051967374606,2.0462862708776735,336.3931051132407
35.30000000000023,35.30000000000023,1750.5416268303945,2092.2261842266166,2.0107494821368253,335.9228176844953
35.40000000000023,35.40000000000023,1750.4246712200556,2092.3427547900346,2.0082270614483484,335.4394313296641
35.500000000000234,35.500000000000234,1750.304877178986,2092.461561318183,2.0094555450478557,334.9138412538049
35.600000000000236,35.600000000000236,1750.1833191344604,2092.5715863451137,1.947190863843056,334.3670835489359
35.70000000000024,35.70000000000024,1750.0506583059355,2092.687756778072,1.9278158943648902,333.81288007444226
35.80000000000024,35.80000000000024,1749.9253491621405,2092.7964550836446,1.9344919903654614,333.2034215375611
35.90000000000024,35.90000000000024,1749.7961921118692,2092.9070729357013,1.9504909361866556,332.53745752484645
36.00000000000024,36.00000000000024,1749.6584665935802,2093.023213714559,1.9742677202446701,331.818821611054
36.10000000000024,36.10000000000024,1749.5206948109,2093.1335356235654,1.9937534418266476,331.11928515999233
36.200000000000244,36.200000000000244,1749.381346054976,2093.2408419606854,1.991961025942035,330.41091931630297
36.300000000000246,36.300000000000246,1749.2320323501574,2093.3513419599158,2.029669794838263,329.7197205575834
36.40000000000025,36.40000000000025,1749.0859483648514,2093.4616611810525,2.071596478770407,329.06795947539166
36.50000000000025,36.50000000000025,1748.9325819087348,2093.569000860242,2.065703319532243,328.4359058618953
36.60000000000025,36.60000000000025,1748.780794473011,2093.678685585827,2.0831980050568872,327.7638426930153
36.70000000000025,36.70000000000025,1748.62713108351,2093.786807233649,2.127058627055711,327.0890387881892
36.80000000000025,36.80000000000025,1748.463368910927,2093.896972993873,2.1495172957635442,326.38580115399776
36.900000000000254,36.900000000000254,1748.3077315447333,2093.999726044261,2.1489078182922747,325.64382426835954
37.000000000000256,37.000000000000256,1748.1474241276173,2094.1030991798552,2.1777963115405616,324.83569103836174
37.10000000000026,37.10000000000026,1747.9751841430711,2094.2067049693264,2.1871622934151778,323.979886795914
37.20000000000026,37.20000000000026,1747.81000341876,2094.3052682795083,2.212374425770143,327.63003433393646
37.30000000000026,37.30000000000026,1747.6268492358065,2094.4103067988854,2.2534546767747927,322.26656292989094
37.40000000000026,37.40000000000026,1747.449552756501,2094.506826026291,2.253302897925149,326.45977413268196
37.50000000000026,37.50000000000026,1747.2791282464634,2094.598002531071,2.2766568746328306,320.65150003902295
37.600000000000264,37.600000000000264,1747.0913634318333,2094.6923002266476,2.313182082825809,319.74775184392126
37.700000000000266,37.700000000000266,1746.9065253841482,2094.781016858852,2.2889953034804447,318.90275537479016
37.80000000000027,37.80000000000027,1746.731115263745,2094.848851614759,2.391163457560085,318.1069368905362
37.90000000000027,37.90000000000027,1746.532457711587,2094.9501586297233,2.5463471986455324,317.3326659055964
38.00000000000027,38.00000000000027,1746.33753049853,2095.038667812627,2.544798984758348,316.546512796305
38.10000000000027,38.10000000000027,1746.141824337728,2095.12077571795,2.6611998525963116,315.8131655270138
38.20000000000027,38.20000000000027,1745.9448410450304,2095.2016273987692,2.6674637436554267,315.1012453612206
38.300000000000274,38.300000000000274,1745.7448594365833,2095.284505442881,2.6628458153968544,314.339900037543
38.400000000000276,38.400000000000276,1745.536514339934,2095.363436200627,2.6191992829698107,313.5232400148536
38.50000000000028,38.50000000000028,1745.3349398821122,2095.4406151591766,2.5840587847555723,312.6937387900819
38.60000000000028,38.60000000000028,1745.1188951832623,2095.5194980628585,2.5349363133995277,311.8682425529526
38.70000000000028,38.70000000000028,1744.9032265795802,2095.5988746995513,2.5439201546736947,311.05009981914185
38.80000000000028,38.80000000000028,1744.6917844672373,2095.67698683974,2.5602652807810746,310.1792665606551
38.90000000000028,38.90000000000028,1744.4695825896094,2095.7538848086388,2.580607412342487,309.3219014307866
39.000000000000284,39.000000000000284,1744.2489728555504,2095.8300604102624,2.7587469494943764,308.4125950497738
39.100000000000286,39.100000000000286,1744.022025586845,2095.9044023906936,2.7848368745221146,307.4800498156008
39.20000000000029,39.20000000000029,1743.7873495562972,2095.978294796144,2.8084739784992254,306.5744840778978
39.30000000000029,39.30000000000029,1743.5547838229961,2096.047675511221,2.8112195635468713,305.68597254473127
39.40000000000029,39.40000000000029,1743.3185454621712,2096.1223267321457,2.8357272923572063,304.8326397946062
39.50000000000029,39.50000000000029,1743.075376533215,2096.1943736873604,2.8113133290464907,303.9114523847663
39.60000000000029,39.60000000000029,1742.8337878266475,2096.2647089170923,2.785929607180012,303.00201050888194
39.700000000000294,39.700000000000294,1742.5780762059362,2096.346635482304,3.1344096244440314,302.09780005232705
39.800000000000296,39.800000000000296,1742.3313634228678,2096.400071648885,3.2859548550807203,301.2137549582625
39.9000000000003,39.9000000000003,1742.0833520080023,2096.4594414926437,3.264714422812023,300.34389172116073
40.0000000000003,40.0000000000003,1741.825026990501,2096.5206181296653,3.165819482914136,299.48908221627005
40.1000000000003,40.1000000000003,1741.5641051620375,2096.5800844554224,3.059512977634367,298.68873113277107
40.2000000000003,40.2000000000003,1741.2991766515274,2096.645307138165,2.999294550238767,297.80129033907986
40.3000000000003,40.3000000000003,1741.0267853086389,2096.7067279282815,3.003372515092676,296.9883459112066
40.400000000000304,40.400000000000304,1740.746161452123,2096.769855820876,3.0127498877955343,296.1747051115811
40.500000000000306,40.500000000000306,1740.4743436281644,2096.830393490809,3.02666566747248,295.43326721496345
40.60000000000031,40.60000000000031,1740.2086945981473,2096.8870389794665,3.0254125507920953,294.6701666678858
40.70000000000031,40.70000000000031,1739.9270083186293,2096.941812769164,3.0257827775178416,293.9074077936356
40.80000000000031,40.80000000000031,1739.6458628608523,2096.9986084222933,3.0499651149756573,293.1023417883794
40.90000000000031,40.90000000000031,1739.3625504654365,2097.054228332478,3.1012285579511163,292.2461630347517
41.00000000000031,41.00000000000031,1739.0790042341612,2097.1036918280606,3.132204066083914,291.3277187897446
41.100000000000314,41.100000000000314,1738.7854862902993,2097.1493959529225,3.14521190742927,290.34149847956627
41.200000000000315,41.200000000000315,1738.49712937937,2097.19257258013,3.1648085238574435,289.290805487569
41.30000000000032,41.30000000000032,1738.2043626260493,2097.231090751821,3.3993531621676305,288.22385850213504
41.40000000000032,41.40000000000032,1737.8963169112003,2097.2644005638003,3.584864864420256,287.24429949456913
41.50000000000032,41.50000000000032,1737.5913472753073,2097.2934781170675,3.698739397381418,286.2726750660106
41.60000000000032,41.60000000000032,1737.2876552177654,2097.320883530402,3.6610402421898383,285.2928804435965
41.70000000000032,41.70000000000032,1736.9861437805462,2097.344532188795,3.5877245361896564,284.40927885230354
41.800000000000324,41.800000000000324,1736.6844219025854,2097.367027697617,3.5076464552035183,283.5382355199295
41.900000000000325,41.900000000000325,1736.3820044063173,2097.385950358653,3.4282855527180685,282.7571044343655
42.00000000000033,42.00000000000033,1736.0647819216013,2097.4050394500937,3.3654966691783494,282.01478513150056
42.10000000000033,42.10000000000033,1735.7617353947276,2097.421528456117,3.3278218535359207,281.33131090915674
42.20000000000033,42.20000000000033,1735.430719193451,2097.436825851392,3.3392772878731,280.64316022670914
42.30000000000033,42.30000000000033,1735.124282552789,2097.4485594418343,3.7051486230036974,280.0609134715175
42.40000000000033,42.40000000000033,1734.8075497130476,2097.459186105901,3.6747809293279925,279.3967303210048
42.500000000000334,42.500000000000334,1734.4829775573558,2097.4692194367317,3.75126490184768,278.73934139722917
42.600000000000335,42.600000000000335,1734.1501114334367,2097.475933390525,3.690508937891241,278.0601530549233
42.70000000000034,42.70000000000034,1733.8254319451405,2097.4807736310936,3.6366588522828924,277.48488618567166
42.80000000000034,42.80000000000034,1733.4935714821981,2097.4839230880452,3.6585493537213214,277.0136113713688
42.90000000000034,42.90000000000034,1733.1625440598914,2097.4860652024236,3.679016994817007,276.4414581263066
43.00000000000034,43.00000000000034,1732.8323407666494,2097.48552623565,3.6652273233175556,275.9390813928502
43.10000000000034,43.10000000000034,1732.5012129506038,2097.48561733598,3.6497846470148008,275.5535914652954
43.200000000000344,43.200000000000344,1732.153817929684,2097.486361525212,3.6308765459414922,275.19819904777495
43.300000000000345,43.300000000000345,1731.8180262764215,2097.48400730903,3.6913609122462,274.8087631196029
43.40000000000035,43.40000000000035,1731.4848903015825,2097.4806536335104,3.7112691211243933,274.49330573235943
43.50000000000035,43.50000000000035,1731.1408382532127,2097.4778500015445,3.6607963924064015,274.2770645661006
43.60000000000035,43.60000000000035,1730.7979068895556,2097.4755484558104,3.6326587210571892,274.04628520459426
43.70000000000035,43.70000000000035,1730.4583460991012,2097.4743985942796,3.6124064897351476,273.8221472660585
43.80000000000035,43.80000000000035,1730.1161886678792,2097.4715016446958,3.6394316457789024,273.6561053591013
43.900000000000354,43.900000000000354,1729.7731562635201,2097.4716453977258,3.754775760427764,273.4819683850644
44.000000000000355,44.000000000000355,1729.4210405531476,2097.4636893620464,3.7699050712911655,273.21141015005213
44.10000000000036,44.10000000000036,1729.0555119450687,2097.4582337449033,3.7570764231420815,273.03271168514294
44.20000000000036,44.20000000000036,1728.6976570355391,2097.45044819213,3.742679448088449,272.6957198830606
44.30000000000036,44.30000000000036,1728.3372037839931,2097.4441954402437,3.88822303364623,272.38957894518
44.40000000000036,44.40000000000036,1727.9731703898012,2097.4364956351023,3.9197215117888913,272.08895765439047
44.50000000000036,44.50000000000036,1727.6059634979251,2097.428153043248,3.9301469226247843,271.7691545222463
44.600000000000364,44.600000000000364,1727.2410121838748,2097.4122125817644,3.867146038436704,271.4357789529975
44.700000000000365,44.700000000000365,1726.8662546691894,2097.3973974817277,3.834089939735137,271.1062745085176
44.80000000000037,44.80000000000037,1726.5114235872886,2097.3815388409967,3.907756213361617,270.77708098539983
44.90000000000037,44.90000000000037,1726.1546121672543,2097.3656483489467,3.9378352878890572,270.46011470819735
45.00000000000037,45.00000000000037,1725.7938560221303,2097.345710130928,3.906234706840254,270.17631122495516
45.10000000000037,45.10000000000037,1725.4213416156842,2097.324018766615,3.9926931508040475,269.91823414788297
45.20000000000037,45.20000000000037,1725.057307399012,2097.302303358784,3.9494754314054603,269.67682065631226
45.300000000000374,45.300000000000374,1724.6934970861564,2097.281300978282,3.8853209875761316,269.4692195144882
45.400000000000375,45.400000000000375,1724.32712336071,2097.2575772812506,3.8483132109186906,269.2720946843494
45.50000000000038,45.50000000000038,1723.9662054000135,2097.2334792580186,3.8212781833602603,269.1017056984467
45.60000000000038,45.60000000000038,1723.6009924451905,2097.2101165271283,3.8364872417048104,268.9508319171097
45.70000000000038,45.70000000000038,1723.2357613032073,2097.1884732157755,3.8358719801004835,268.7975131310778
45.80000000000038,45.80000000000038,1722.8668261334863,2097.1664841632064,3.947446946530845,268.67703634199665
45.90000000000038,45.90000000000038,1722.486727547854,2097.1445151219023,4.042897539898747,268.5668146343435
46.000000000000384,46.000000000000384,1722.1251962078838,2097.122612941369,4.05509662008986,268.4859915438875
46.100000000000385,46.100000000000385,1721.7649435379246,2097.101748485191,4.181026017160052,268.425338111565
46.20000000000039,46.20000000000039,1721.3862626839136,2097.080066740758,4.165919724664938,268.3644280976545
46.30000000000039,46.30000000000039,1721.0187355693402,2097.058810118162,4.091843358443166,268.3111151675093
46.40000000000039,46.40000000000039,1720.6534322064126,2097.036924836178,4.010732615146449,268.2630487164342
46.50000000000039,46.50000000000039,1720.2789573697125,2097.015442128793,4.015506167484249,268.1978727287955
46.60000000000039,46.60000000000039,1719.8990029496679,2096.9967615356236,4.1285930151632595,268.08705253593666
46.700000000000394,46.700000000000394,1719.5173129172122,2096.970739955678,4.108665156610786,267.9990858827622
46.800000000000395,46.800000000000395,1719.128619904307,2096.947272586544,4.0869149168181975,267.9169936326737
