,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,Q_in-J_out.25_x,Q_in-J_out.25_y,Q_in-J_out.25_speed,Q_in-J_out.25_angle,Q_in-J_out.26_x,Q_in-J_out.26_y,Q_in-J_out.26_speed,Q_in-J_out.26_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,scenario,participant_id,source_file
41201,41201,1308.5,1568622160.4352148,1308.5,-83.57145453004517,628.2856442355992,63.70386692104914,689.6196303440909,0.9921352863311768,657.339899412029,94.75530192673777,745.1850426227942,0.9929305911064148,680.3763886344248,39.96456125838952,748.9544403262555,0.9740762710571288,597.0769128260671,133.83079736760288,748.8531795519197,0.8604946136474609,639.079206798383,-11.287643126370721,753.2590508225858,0.4331344366073608,507.46570860538566,187.72436076497291,595.9145193391823,0.9882734417915344,486.0079633516007,-66.41295171023664,598.5204574407621,0.939918041229248,636.6134265540646,270.3463205144571,392.4252683961908,0.9702919125556946,573.9346012791485,-177.07085764888626,388.131127393394,0.983490824699402,838.9757003881425,296.1949268042028,250.15491837642062,0.9488717317581176,734.3072227674188,-197.61037950110187,219.32715350259465,0.5459662079811096,493.8093015958864,174.9616285101751,155.3332156869737,0.0148220956325531,456.0117947561065,-57.649714781320455,148.75029938069196,0.5240377187728882,882.6260427518727,208.88441668075455,145.83820211259982,0.13456568121910095,824.6978915943068,-31.984747710719514,101.49812029197865,0.8359280228614807,305.3273995798079,213.10531165928563,-750.0348002904616,0.017343699932098392,638.6247036356551,-88.28179498237293,-379.5721679892969,0.2970408499240875,1759.78,1784.71,3.92,6.94,,,,,,,,,727.14,2094.66,8.01,90.06,638.1,2094.75,7.26,90.06,616.11,2094.78,9.41,90.06,360.26,2093.6,8.61,89.67,1756.69,1715.07,8.12,152.09,,,,,4a,12,1568620805
41202,41202,1308.5,1568622160.4352148,1308.5,,637.4545959026161,69.36167328683986,706.1637002385672,0.9925162792205808,654.763764254869,99.0565272596357,751.4587809201757,0.9935570955276488,679.4481883784669,42.61751253354592,758.2749355577513,0.9613866209983826,600.7995251550997,134.37501019366948,750.1317599177396,0.8119547963142395,633.8427588444304,-10.670445084266797,754.8331046499161,0.6017817258834839,512.2168258989963,189.76616644749947,596.8502377900015,0.9884158372879028,490.7783130347696,-72.61173144813425,598.5888141458837,0.9749469757080078,627.4979041856911,268.9892196767024,391.0952054542407,0.4980854988098145,569.0285243640617,-177.68747990434383,388.23166169883325,0.9885733127593994,839.5268555886252,296.8732866497956,248.56312685958446,0.9501552581787108,737.3208439435939,-196.8311363955976,218.7176712801597,0.5543647408485413,472.878870879139,163.06203980901685,186.0162296878333,0.29227253794670105,468.21853279883345,-54.35439234609176,193.61349442283367,0.7176503539085388,882.7844504471326,201.82010369776899,152.26228908317898,0.4117130339145661,830.8775031016751,-33.96067484104615,101.60910507690492,0.8149632215499878,286.90066577472925,217.3014893698032,-774.7247697855827,0.019987732172012333,624.9574620874871,-87.85800374498847,-396.48382633672026,0.21361997723579407,1759.78,1784.71,3.92,6.94,,,,,,,,,727.14,2094.66,8.01,90.06,638.1,2094.75,7.26,90.06,616.11,2094.78,9.41,90.06,360.26,2093.6,8.61,89.67,1756.69,1715.07,8.12,152.09,,,,,4a,12,1568620805
41203,41203,1308.5495803350827,1568622160.4679875,1308.5495803350827,-77.37092946485939,627.0284068216481,70.66737807279613,693.5806711888539,0.9957898855209352,648.1302370491375,98.05282294205679,742.1480235827777,0.9573380947113036,679.5943323959673,44.17963648668751,754.3922917189196,0.9787401556968688,591.6577608385521,141.93283652638934,745.6653073764019,0.8727643489837646,633.6843742449853,-10.283401859615573,753.1140651324008,0.6979931592941284,510.0493947839334,192.6051921408701,601.7865697381658,0.9874987602233888,490.763329782645,-65.91558012871323,599.1786942531777,0.9422857761383056,624.8838386360164,268.2880462825124,391.63512672867347,0.3482595086097717,574.771626782315,-173.90853528599098,386.5387626655292,0.9855906963348388,838.4492980316968,299.13218132041794,250.63251506100812,0.954917311668396,734.4658897656374,-196.34359505555432,217.70215178828013,0.41990792751312256,468.4005358990429,158.60559264353643,184.38116987389856,0.035505980253219604,478.1760924912927,-50.01323021293784,217.50450989508442,0.6564587950706482,835.4415889148448,203.59518400098813,135.07562845633817,0.5088535547256471,829.8239705478819,-30.38066235390658,105.30688475937812,0.8146209716796875,276.7517656047626,218.2479270376136,-782.2872471765317,0.021456658840179443,621.5427643594365,-82.23335956971086,-401.6966986832251,0.3538362979888916,1759.8047901675411,1784.9033633068227,3.9150419664917218,6.989580335082782,,,,,,,,,727.5366426806622,2094.66,8.005041966491723,90.06,638.4520203790878,2094.75,7.215377698425495,90.06,616.5710971162698,2094.78,9.390167865966886,90.06,360.686390881712,2093.6,8.61,89.67,1756.7346223015743,1714.6683992858295,8.139832134033112,154.92103713322692,,,,,4a,12,1568620805
41204,41204,1308.6,1568622160.501315,1308.6,-113.09057885515102,630.1240280123237,77.91200248725481,693.618656867199,0.9929764866828918,644.1813524919505,102.24144376489753,740.3541488186542,0.8727858662605286,686.6387964097214,49.105210134314994,756.6380545672732,0.9757076501846312,588.3731553560273,146.31396358294108,741.9561538079495,0.8229451775550842,637.7234134936161,-4.362400111358418,752.3001124965622,0.8074231147766113,505.73019141881264,193.11981909626138,600.0134863804512,0.9857304096221924,492.57717232330947,-63.02996960662171,600.7186624636505,0.9559839963912964,637.1473142775554,282.8712061129275,398.93966183052703,0.9595550298690796,571.8011469335747,-172.27195481188568,382.6758746842903,0.9844423532485962,836.9032565371142,302.76606161812697,253.64925506032088,0.952025294303894,739.6632498669094,-193.38403024396615,220.31984230363545,0.3157755732536316,465.5521728057304,158.16209721007556,209.4667699449862,0.08984535932540894,469.8117135049579,-49.53432539455166,221.8678660729069,0.5714077353477478,748.0990198406042,202.47551265219047,84.82069435205656,0.35254335403442383,791.4422082915912,-34.136536370964855,85.41745536326997,0.2910756468772888,287.77664227389306,251.79885476640897,-765.1894982657273,0.0047280192375183105,610.9504734074379,-79.79636379891329,-406.61460282836265,0.3149091303348541,1759.83,1785.1,3.91,7.04,,,,,,,,,727.94,2094.66,8.0,90.06,638.81,2094.75,7.17,90.06,617.04,2094.78,9.37,90.06,361.12,2093.6,8.61,89.67,1756.78,1714.26,8.16,157.8,,,,,4a,12,1568620805
41205,41205,1308.6,1568622160.501315,1308.6,,650.2427158060241,81.89039753395204,714.2493721884282,0.06485116481781006,654.0579710182958,105.07641993846671,750.3238225372853,0.952941358089447,689.1737241532974,57.07416220950051,758.8248362619157,0.9722018241882324,586.6234224530427,145.42584777568982,736.3552348498009,0.8295249938964844,639.8528538378847,-0.2239333303319864,748.7998936371196,0.34664398431777954,506.21973498319886,196.44335717249672,598.3174773355832,0.9803603887557985,486.6185505946222,-68.77345687370969,598.4192095339894,0.8377470970153809,624.1815362807641,276.02963915746176,395.12316931454916,0.29125815629959106,571.1479655709222,-171.4518624252711,383.31561860704596,0.98816978931427,832.5903873161823,308.48127718785383,254.03699331160252,0.9261610507965088,741.7799414395809,-192.62887831763538,220.6047829743893,0.3801962733268738,466.67315877530564,167.272061931363,218.09526082368268,0.5694462060928345,462.6084450695608,-50.00304691617589,216.2859686944997,0.6546463966369629,709.6008994067279,202.7901138005999,63.35114090884559,0.3939797282218933,814.200448976218,-34.31026086022414,89.20205480503347,0.8210899233818054,294.2006485547913,235.60829563689967,-709.9020492611005,0.011726468801498413,593.6315388978222,-80.43596354428828,-423.9106851546321,0.3180893659591675,1759.83,1785.1,3.91,7.04,,,,,,,,,727.94,2094.66,8.0,90.06,638.81,2094.75,7.17,90.06,617.04,2094.78,9.37,90.06,361.12,2093.6,8.61,89.67,1756.78,1714.26,8.16,157.8,,,,,4a,12,1568620805
41206,41206,1308.6343158987268,1568622160.5361571,1308.6343158987268,-84.22395526229337,640.6892837047867,80.33303488128226,703.9204512934448,0.9911009073257446,643.7029625121544,103.8176356438498,744.3409997374065,0.8049454689025879,678.6117925520055,52.44409873291767,749.1467878151593,0.9918894767761228,593.9301645900429,147.2528464390289,746.6638086079106,0.734826385974884,635.3510666694492,-0.5418829273362391,746.6881767375974,0.2370509207248688,505.3023212359599,195.6762497821645,600.1036554719149,0.9865403175354004,493.5610158964892,-60.41453221383131,603.1049730197368,0.9497972130775452,618.7351972531045,288.16397032347373,396.6201037554599,0.9469099044799804,592.1846473306364,-168.20797587472157,395.4677099920632,0.985859751701355,820.6508647019155,308.16374387914453,242.1780436960013,0.9542955160140992,744.4643051804643,-190.8451869918291,222.53205064669925,0.32109129428863525,464.54425732225997,160.63780882644605,224.34023393140046,0.09967657923698424,469.8159318129184,-47.703395633716404,224.56095353059968,0.5638488531112671,706.5862789660481,208.4709776351623,72.12690111747952,0.3389991521835327,784.8246944359088,-33.824224659883,79.23998358245606,0.27806299924850464,272.51877858978094,261.1866715315129,-711.4428505896284,0.01282811164855957,569.3588084563951,-77.92841181555961,-452.7710521183651,0.3962861895561218,1759.8471579493635,1785.2338320050344,3.91343158987268,7.084610668344838,,,,,,,,,728.2145271898145,2094.6565684101274,7.99656841012732,90.06,639.057074470833,2094.75,7.18029476961804,90.06,617.3625694480319,2094.78,9.37686317974536,90.06,361.4185483189232,2093.6034315898733,8.634021129108758,89.67,1756.8143158987268,1713.982041220313,8.16,159.73541668819144,,,,,4a,12,1568620805
41207,41207,1308.6656648460284,1568622160.5679862,1308.6656648460284,-83.33308579405853,637.3732868637044,76.35315095485367,696.1979782636085,0.9921088218688964,640.9324017656381,103.0663376668062,738.1421408164517,0.8769708275794983,679.1630166160847,49.78860629624423,750.3022308934807,0.9817986488342284,580.5317875306459,151.5218203441362,741.4080663981657,0.7817362546920776,635.7507462229139,0.7002105154546383,747.4979020542554,0.2489425837993621,504.60811879037306,200.0463472455764,601.4187177524981,0.9825384616851808,492.5843845612271,-59.03472092460011,606.5075911804253,0.940180242061615,620.3625525358004,288.0933381286018,402.8444934782148,0.9431695938110352,594.4525518226535,-167.30602325049807,394.24858630607116,0.8233407735824585,818.8424348932773,310.2159990184037,242.9574307967769,0.9530528783798218,745.387350707158,-190.7753655301717,223.09603538357624,0.3093738853931427,463.8623200832125,156.73384344018226,226.56960601014183,0.12148305773735045,471.56387612419036,-47.7197577088195,226.42877554109089,0.5765505433082581,695.7860121731877,207.00490604622811,75.17615839072036,0.3930762708187103,768.3640759346823,-32.80736258553372,71.45949056034249,0.2212376594543457,271.4291084598441,239.71801482950974,-703.6741276217549,0.007641017436981201,574.7062181947167,-66.78058617402004,-443.5846111824792,0.14144766330718994,1759.8628324230142,1785.3560928995112,3.9165664846028454,7.125364299836985,,,,,,,,,728.4653187682277,2094.653433515397,7.993433515397156,90.06,639.2827868914047,2094.75,7.189699453808536,90.06,617.6572495526674,2094.78,9.38313296920569,90.06,361.6912841604475,2093.606566484603,8.655965392219915,89.67,1756.8456648460285,1713.7281147471695,8.16,161.5034973160046,,,,,4a,12,1568620805
41208,41208,1308.6656648460284,1568622160.5679862,1308.6656648460284,,638.7063421042103,79.21240465483291,705.1032690305666,0.9923787713050842,647.5991108250689,104.44051456149107,746.7932136908223,0.8196175098419191,677.8760332718897,48.571048013316094,757.1549216512367,0.9731481671333312,585.8890752883044,150.77888184605354,743.4071066962599,0.8246381282806396,632.4889565605899,1.816871391521791,750.8806065745339,0.8284375667572021,506.3271317209108,200.7416298591566,597.9953871063773,0.9758084416389464,493.67855135917716,-63.43774887076096,604.5222630628748,0.9823669195175172,615.881704093435,287.0970633820112,402.29018368588686,0.9555801153182985,583.3346991664909,-168.4598224204038,387.1527285611323,0.8710450530052185,821.5950257055977,309.76784199042146,245.5104267529192,0.9643531441688538,743.4963294314963,-191.46329297103887,221.56412780112046,0.3743277490139008,473.1403521184778,158.9863401762908,229.40198750519932,0.6026412844657898,469.4523061518336,-48.31851568401902,221.14610750322342,0.6676908731460571,698.4600580787677,205.04255937688882,68.25661063958711,0.32761141657829285,829.6359566149309,-24.92280472028468,110.2118114933914,0.7926148176193237,365.23594327153,225.94738795185262,-642.4235138938412,0.0065763890743255615,523.1339508406206,-69.46401269771549,-495.5196688093888,0.18715813755989075,1759.8628324230142,1785.3560928995112,3.9165664846028454,7.125364299836985,,,,,,,,,728.4653187682277,2094.653433515397,7.993433515397156,90.06,639.2827868914047,2094.75,7.189699453808536,90.06,617.6572495526674,2094.78,9.38313296920569,90.06,361.6912841604475,2093.606566484603,8.655965392219915,89.67,1756.8456648460285,1713.7281147471695,8.16,161.5034973160046,,,,,4a,12,1568620805
41209,41209,1308.7,1568622160.6028476,1308.7,-83.26910130320708,629.0490697576204,79.77227672856075,693.7394535917294,0.9936076402664183,644.2588211895929,105.67255590022593,740.6717950371885,0.8535698056221008,678.0836918149931,50.557879064370965,752.8733956564723,0.980706512928009,586.6489705443304,152.52638369197516,743.4858777751773,0.7829867005348206,631.8668186442658,2.985738606805908,748.8961862884773,0.28412795066833496,501.0765137361296,199.32363831734506,598.0608137786554,0.9844188690185548,488.83312290095324,-59.16214024531458,603.8840412303973,0.9458959102630616,617.4482338564095,290.10710126304406,398.4053858562666,0.94422847032547,589.0435134556404,-168.5384496979814,393.1544773640792,0.9842596054077148,819.2339874023858,312.0060772309958,250.75944863617372,0.9520509839057922,745.3765269101,-191.54588199675152,222.22224107497559,0.33575719594955444,470.6686801033347,156.26348162858181,230.03803764793042,0.11130788922309877,476.240774031341,-45.09803579514658,226.9347209892296,0.6277410387992859,693.5727370315295,201.7851533661946,85.94792233545185,0.5748531222343445,832.4074060920848,-23.960585296371608,110.30404385689785,0.7224358320236206,452.1831456168498,216.3134742006196,-521.2853856419573,0.010155737400054932,477.91116176010917,-72.66798766822062,-531.9649759526732,0.4824618995189667,1759.88,1785.49,3.92,7.17,,,,,,,,,728.74,2094.65,7.99,90.06,639.53,2094.75,7.2,90.06,617.98,2094.78,9.39,90.06,361.99,2093.61,8.68,89.67,1756.88,1713.45,8.16,163.44,,,,,4a,12,1568620805
41210,41210,1308.7322716038093,1568622160.634818,1308.7322716038093,-100.2160609193696,625.3886633408067,76.76047512210123,686.6589907422554,0.9895663857460022,648.8635058150611,104.69362660543713,737.8779730670003,0.8561694622039795,671.8027877798543,48.60397266850946,746.5066695524886,0.9746273756027222,577.1255397796846,156.26029529042702,737.2521246722299,0.8414396047592163,626.2987839936121,1.3753589087711786,751.2805208414034,0.7023292183876038,504.9134128391007,200.01212997414498,589.7752951499393,0.8806947469711304,492.6359163873252,-59.23947312933049,605.7152048620472,0.9470787048339844,628.9543415747378,290.49570057665574,404.07647303341065,0.9458123445510864,576.1998147531953,-164.60669396540501,386.5275851424653,0.9850362539291382,810.6380283585539,314.26853707261483,249.39796484659237,0.954635739326477,738.7205143702223,-193.349012028828,216.43788419169587,0.2898312509059906,481.6708301303215,156.11345292318018,221.1015894192685,0.016468346118927002,466.1125319734012,-47.231529305053165,219.49322970926917,0.6246981024742126,755.873407064705,194.91281402409044,94.9851304030357,0.3631569743156433,760.3653715825806,-33.52348921979586,63.02959259805557,0.20776909589767456,422.2089499723336,214.265132676436,-585.0544961432057,0.0052582919597625715,455.5844035625692,-79.6410339248133,-557.7434418345641,0.3407835364341736,1759.8993629622855,1785.6190864152372,3.9232271603809283,7.289404934094333,,,,,,,,,728.9981728304742,2094.65,7.993227160380927,90.06,639.7655827078078,2094.75,7.209681481142784,90.06,618.2833530758072,2094.7767728396193,9.380318518857218,90.06,362.26753579275976,2093.61,8.663864198095359,89.67,1756.8993629622855,1713.188600009145,8.163227160380927,164.66309378437163,,,,,4a,12,1568620805
41211,41211,1308.7657987519162,1568622160.6680324,1308.7657987519162,-94.35133673236273,613.4180308922437,79.25798789322765,674.1145281891568,0.9886297583580016,644.2122227316148,107.00262286617226,728.2041466756009,0.8564373254776001,667.4408987459387,49.37504395308481,737.2385968021762,0.9819711446762084,580.3327427657546,155.28300957391158,735.6539680495594,0.8686623573303223,623.9903476266097,4.1790084747129885,746.5414737889464,0.8011199235916138,494.49394365229006,199.41284542948105,600.3420670179758,0.9123134613037108,488.9570682111672,-62.40974802025569,603.4624524806466,0.98321795463562,630.6060779841717,292.7527285375326,403.0715168234825,0.92277193069458,592.4982100728589,-164.5584452970194,395.7135712976629,0.9883025884628296,815.9054408722525,311.57800472010797,247.79082367388446,0.9559500813484192,739.3732037542751,-194.07252939254647,215.92398395544728,0.3479991853237152,476.60332596411234,152.71005103053903,229.65606052699448,0.12736099958419805,463.9637374070117,-48.839259005199956,217.94689623368572,0.6382952928543091,702.2104330403371,194.7870613491566,97.277459358625,0.6508488059043884,731.6349874186957,-34.8673651810816,43.062378519423866,0.32175886631011963,497.78741190843215,182.1617729254093,-463.9691505630034,0.039024174213409424,444.2939172514698,-89.26600646978297,-554.2948528907524,0.6739358901977539,1759.9194792511498,1785.753195007665,3.9265798751916248,7.4134553820901266,,,,,,,,,729.2663900153301,2094.65,7.9965798751916255,90.06,640.0103308889886,2094.75,7.219739625574875,90.06,618.5985082680128,2094.7734201248086,9.370260374425122,90.06,362.5558692664797,2093.61,8.647100624041876,89.67,1756.9194792511498,1712.9170301094784,8.166579875191625,165.9337726976259,,,,,4a,12,1568620805
41212,41212,1308.8,1568622160.7019145,1308.8,-76.94859646850566,622.2790197880403,83.98550542150822,681.1648229334726,0.9900734424591064,638.3086949717211,109.46640943549362,725.9876728893428,0.8430284857749939,657.7835018314299,55.82023456346011,728.716923234904,0.9359545707702636,566.5344259990288,159.27456844262605,730.7106831488184,0.8202468752861023,623.1372585549344,4.803236951212196,740.6742290553467,0.4656718075275421,496.2123924717592,204.13222889833492,595.8877039848624,0.9439471960067748,487.74273097700586,-61.13585341382638,605.2259499773722,0.9452686309814452,623.2996272952616,289.75473436178777,399.43796318425484,0.9483054280281068,591.3621057644655,-160.04732796403533,400.59241123499083,0.9862918853759766,822.4721347941144,303.6996771989443,247.85178001911046,0.9564709067344666,741.4408820851887,-193.60584298512146,219.4536243574353,0.3140036165714264,483.80401105424653,156.14636273873475,214.6935122173096,0.08202573657035828,470.08653134508614,-48.83229345798589,224.8775971939345,0.5453994870185852,716.1313447781979,190.71395636727715,76.80774163459503,0.5107687711715698,706.6274702562473,-39.944012337488594,24.216074031432644,0.39584240317344666,550.6362354601333,189.28672356031902,-433.7430847099847,0.0033332407474517822,417.04250835553023,-94.25797573820543,-585.9263974223447,0.24435871839523315,1759.94,1785.89,3.93,7.54,,,,,,,,,729.54,2094.65,8.0,90.06,640.26,2094.75,7.23,90.06,618.92,2094.77,9.36,90.06,362.85,2093.61,8.63,89.67,1756.94,1712.64,8.17,167.23,,,,,4a,12,1568620805
41213,41213,1308.833052874839,1568622160.7348552,1308.833052874839,-84.43273111759234,617.403335692811,76.03464044220209,675.9082271309735,0.9870303273200988,652.2730563872673,105.20243851249592,728.0920929355431,0.8635944128036499,663.3436802077622,48.82306249363797,734.0008094689903,0.9782677292823792,567.7463741882052,158.0942378453062,727.9103495118499,0.8822816610336304,632.251679407416,6.563278270226027,750.1915670803012,0.7614338397979736,494.9980877402523,204.2676865915596,598.2183695561662,0.8964546322822571,480.0035614656538,-62.473162918701256,599.8793972617358,0.9754072427749634,623.1545489637451,289.55008558380786,398.2635724537664,0.9454274177551272,573.939557349549,-162.79825810429145,391.8242494177962,0.9833554029464722,822.0556615174582,303.4533965127761,253.75659162670826,0.9411705136299132,743.7301950512183,-193.9426356896544,223.3378147697701,0.3043245077133179,472.0926002945039,152.41937628385787,207.510761345706,0.010085016489028929,466.28931817715795,-51.97956209917536,201.45132527787646,0.21635043621063232,768.5054271232358,187.95720755422548,101.8073785181592,0.5555088520050049,808.5725063124347,-27.032549914250488,98.7651131809807,0.7046940326690674,588.974500516154,192.07185248769864,-404.6447730849929,0.001981407403945923,420.0663354568016,-98.05536865378413,-584.0553921539423,0.09776192903518677,1759.9598317249036,1786.0189062118725,3.939915862451712,7.682127361807876,,,,,,,,,729.8044229987123,2094.65,8.0,90.06,640.4946754113573,2094.75,7.200252412644862,90.06,619.230697023487,2094.77,9.366610574967806,90.06,363.1342547236157,2093.6133052874843,8.626694712516096,89.67,1756.9433052874842,1712.365661138836,8.222884599742466,168.38024004439862,,,,,4a,12,1568620805
41214,41214,1308.8663772768812,1568622160.7680664,1308.8663772768812,-90.58973033335458,620.3445340764098,80.94311475394547,677.3419967144588,0.990030825138092,646.3150408406168,107.34595669347792,727.7537183505742,0.8279975652694702,656.0083227303794,53.52011501004946,727.5040739322151,0.9068660736083984,569.5767904020253,159.3298891863289,728.1084506049306,0.8386516571044922,628.3816718418777,6.418241494401869,742.8357581484756,0.3915710747241974,494.4800433734367,202.88297831323467,599.258056381345,0.9010692834854126,479.6067224655574,-62.684976212402184,599.2223966461822,0.9751346111297609,628.4075588950586,285.7262429302931,395.9445743864772,0.9492361545562744,569.6210972068075,-163.90126384491145,397.5236895142615,0.9817324876785278,835.0507247268229,299.3928443506118,255.1123328584444,0.9574376940727234,741.4997540636646,-195.56376395555424,224.59453941916644,0.3915170431137085,471.3329241826841,155.0313191713331,193.6043740163797,0.1545533537864685,456.09064904768013,-55.63001546034199,182.06040143528716,0.28405702114105225,832.2511852895638,181.51272748663465,110.536626714251,0.3957347273826599,770.5461945026586,-36.68244423481554,73.56288882950871,0.4222440123558045,603.7990549853822,171.0582093267296,-393.4777150238112,0.015240490436553957,476.4214871855596,-107.82236481142084,-533.1281390394144,0.06205934286117554,1759.979826366129,1786.1488713798365,3.9499131830643366,7.825422290588825,,,,,,,,,730.071018215049,2094.65,8.0,90.06,640.7312786658558,2094.75,7.170260450806991,90.06,619.5439464026825,2094.77,9.373275455376225,90.06,363.4208445811776,2093.616637727688,8.623362272311887,89.67,1756.946637727688,1712.089068601887,8.276203643009795,169.53992923546303,,,,,4a,12,1568620805
41215,41215,1308.9,1568622160.801575,1308.9,-90.58973033335458,613.2125652209667,81.6474149218738,673.2206728309659,0.9917778968811036,640.1060168204276,107.58870472137943,723.0116553477608,0.8291168808937073,652.933100449703,54.55840433341866,723.4576702495001,0.922112226486206,576.5110266461272,158.67156327234508,728.7507608893292,0.8848752379417419,626.9974131010663,6.4884602128842666,740.9273269872342,0.4269465208053589,503.20058389711824,202.21873960748803,592.3314677469613,0.9846290349960328,479.10119897212235,-62.81424969962164,600.1267693153704,0.9751355051994324,641.6640864001279,281.4727393949521,401.16911757408417,0.9617348313331604,575.232204042808,-163.1501494838721,398.6389954818753,0.9855582714080808,833.6422425577466,298.49396363349814,251.81014217260602,0.9539592266082764,735.0559254442461,-198.08374143388,220.3338622030748,0.4586021900177002,468.6902295221773,152.19727344551276,193.25684522077614,0.03440427780151367,460.3963640056217,-57.60892965436727,178.70296930810738,0.29095548391342163,785.8216554184137,177.7534056280084,91.64844732882635,0.4552622139453888,765.040677265007,-39.93795261224783,71.36551714562833,0.3674576282501221,612.5134085824442,172.56271351736015,-383.9798943553931,0.016506940126419067,562.586990096971,-105.19608128954559,-442.1491957448185,0.07121273875236511,1760.0,1786.28,3.96,7.97,,,,,,,,,730.34,2094.65,8.0,90.06,640.97,2094.75,7.14,90.06,619.86,2094.77,9.38,90.06,363.71,2093.62,8.62,89.67,1756.95,1711.81,8.33,170.71,,,,,4a,12,1568620805
41216,41216,1308.9252618004998,1568622160.8352034,1308.9252618004998,-90.58973033335458,620.5311393511564,82.47175045853025,676.247112122871,0.9895570874214172,645.569188715004,107.9033272713698,725.4301271681618,0.8222734928131104,659.5215283663985,56.25694131707104,725.5731543249718,0.9192185401916504,581.0785997398864,157.78549646535342,732.5495237769774,0.7858349680900574,629.5273682818057,6.4935384944939045,740.7760148730177,0.3904771506786345,496.68614075400063,202.7501266955907,596.033248842861,0.8718751668930054,474.5022524099477,-61.59095589486022,598.9172851671013,0.9702844619750975,630.7962956796728,279.0516363819236,386.3068044066793,0.9482073783874512,573.5401762551562,-158.0576167230205,402.73422986463515,0.9827855825424194,840.9876148701186,292.86288833266207,253.14787109069732,0.9442521929740906,707.4050611218387,-202.45559796826257,223.16447862643705,0.2370582818984985,462.69230519884314,154.22014093132324,179.5218030858817,0.2920367121696472,467.18657032515364,-50.74526009128636,211.3682201324387,0.6334417462348938,834.4852491179644,180.7531207342934,134.70402953874353,0.6075068116188049,743.2568657845279,-48.154785462551864,57.32601145433714,0.5655254125595093,612.1956821311703,168.2785031227921,-383.90365478115683,0.049176424741745,699.8866925418788,-95.22634655320743,-294.85104794320137,0.05375203490257263,1760.0176832603495,1786.3810472019989,3.9574738199500263,8.060942481799076,,,,,,,,,730.5395682239481,2094.65,7.994947639900053,90.06,641.1493587835482,2094.75,7.142526180049973,90.06,620.0974609246975,2094.77,9.392630900249873,90.06,363.9297776643477,2093.62,8.640209440399794,89.67,1756.95252618005,1711.5952746957519,8.367892700749612,171.59921537759095,,,,,4a,12,1568620805
41217,41217,1308.9500805057805,1568622160.868242,1308.9500805057805,,618.4158761081212,79.89030819906438,673.2892900129575,0.989189863204956,634.8640164892395,106.17157857647013,717.4047415410361,0.8324199914932251,654.754714946797,53.886602535249395,720.3893277020828,0.9103679656982422,585.8099840519001,148.25543819689466,729.2573240307339,0.5760593414306641,625.1504189004061,5.587645756211847,738.5784229807564,0.3902747333049774,504.1261583260545,197.12157427781415,590.6316178474393,0.982427716255188,474.37536805957876,-62.25988659872029,598.4345749735999,0.9763482213020324,635.2608638067533,274.45113984886194,392.9606909413141,0.9489738345146179,555.3887207538836,-159.72336805481356,395.29124912169675,0.9825848937034608,828.9076975706465,292.65894842369164,262.2003310194581,0.9318438768386841,702.2844103713478,-201.31565670087542,228.42421881459114,0.2266926467418671,451.1826174019457,151.7734790883144,171.2308808363941,0.05124840140342712,464.3591524265426,-53.28949217656516,215.9938051051611,0.6246550679206848,854.1139876223176,178.23350103510484,111.13106386716049,0.5880443453788757,819.816537043127,-46.685940465678044,102.76154410377478,0.7826521396636963,614.7981483098263,165.96008205322082,-393.63470276389575,0.04013854265213013,808.7560843601076,-59.587316071475364,-180.15141209246886,0.022163867950439453,1760.0350563540462,1786.480322023122,3.954991949421952,8.150289820809757,,,,,,,,,730.7356359956659,2094.65,7.989983898843902,90.06,641.3255715910415,2094.75,7.145008050578049,90.06,620.3307567543367,2094.77,9.405040252890245,90.06,364.1457004002903,2093.62,8.66006440462439,89.67,1756.955008050578,1711.3843157008655,8.405120758670733,172.4728338034732,,,,,4a,12,1568620805
