,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,K_in-H_out.23_x,K_in-H_out.23_y,K_in-H_out.23_speed,K_in-H_out.23_angle,K_in-H_out.24_x,K_in-H_out.24_y,K_in-H_out.24_speed,K_in-H_out.24_angle,K_in-H_out.25_x,K_in-H_out.25_y,K_in-H_out.25_speed,K_in-H_out.25_angle,H_in-K_out.17_x,H_in-K_out.17_y,H_in-K_out.17_speed,H_in-K_out.17_angle,K_in-H_out.26_x,K_in-H_out.26_y,K_in-H_out.26_speed,K_in-H_out.26_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,scenario,participant_id,source_file
30728,30728,969.4666840785874,1569227165.5651267,969.4666840785874,-85.3796722100684,631.2030798222635,144.60508203553908,578.6252519864242,0.9953895807266236,628.6806077172644,166.89732024254602,613.096770298364,0.996428906917572,639.2511981780059,115.52999251685254,613.2865804907365,0.9926393628120422,601.708344726513,208.08871151284316,621.6297558526469,0.6865506172180176,589.9326496033477,61.850158762590674,616.9519837544349,0.7521535158157349,522.4357627724902,239.57410838840332,528.4507403354364,0.18901729583740234,501.8021615190509,10.90372211752068,499.7549949774797,0.7381629943847656,559.0365933825618,307.53856625529164,316.9638606557909,0.9262263774871826,556.6210967616846,-132.34700901811286,307.39642841565205,0.2558186650276184,706.092799295614,332.20668618523257,141.7887503190958,0.9231127500534058,746.6814971030614,-147.64097032215128,147.87991499966512,0.8457847833633423,385.9033995182238,159.3126289084049,159.22954166898867,0.7239880561828613,400.3789764368815,19.692535535702973,115.95877914339971,0.04031592607498169,364.2557824393338,169.5267560329273,-182.79486549431988,0.7072427272796631,549.6337988809291,38.78964000901878,-24.32843017136759,0.5561217665672302,458.1129571692704,142.6764742505706,-408.5966082349357,0.07330653071403502,811.413855865575,-74.21172827349541,74.92397209590251,0.16618317365646362,1761.45,1678.256725867197,3.3533315921412616,0.03332114498883053,2735.3800783536435,629.8399111992043,6.80332114498883,138.41,2726.306746761502,640.0699111992043,6.866684078587384,138.41,2670.9533838279035,717.1932114498883,7.5766736314349545,157.26,1534.706527371301,868.5766631842827,7.99667885501117,268.61,2508.260120142253,874.38,6.926668407858737,89.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a,27,1569226154
30729,30729,969.5,1569227165.5984285,969.5,-81.5331275596955,626.4391808761254,143.9518107729664,580.1475932027869,0.9971026182174684,628.926125393093,166.37270723400275,613.2949515800493,0.9963975548744202,635.5409682499018,115.1910882164118,611.489339556068,0.9937148094177246,611.7550622955516,204.0401137829936,626.8675770667338,0.6639341115951538,584.8542174211648,60.228068117910226,615.0944753783663,0.7440170049667358,524.2675937262334,232.02645490787904,505.9668409922267,0.9226671457290648,502.32943463733886,-4.239251522315136,496.1693863110156,0.924955666065216,558.1529774235419,307.6408696439553,319.10485891844587,0.9299652576446532,559.6689308458264,-133.65470070400258,309.91450276060397,0.23496052622795105,709.0419108822824,332.04193792080406,146.47469823586962,0.928536057472229,743.0205255521222,-148.21992410282533,147.7024673110075,0.8540627360343933,347.28879721349045,167.08474548437712,122.58369137932527,0.6126917600631714,383.7449965333097,5.2293090499429065,132.55613460419406,0.2267686724662781,343.19658143696995,191.39201706531026,-205.11651710248444,0.2845764756202698,543.7219199124221,45.40045778666201,-39.93299950150885,0.4188996851444245,440.81534465038834,139.5183235045436,-447.37550821682856,0.06394344568252562,809.3839503362817,-74.08229295990617,76.09251718064854,0.11707234382629395,1761.45,1678.37,3.35,0.01,2735.53,629.67,6.78,138.41,2726.46,639.9,6.9,138.41,2671.05,716.96,7.59,157.26,1534.44,868.57,8.02,268.61,2508.49,874.38,6.93,89.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a,27,1569226154
30730,30730,969.5,1569227165.5984285,969.5,,628.5235136127945,139.02580092435275,583.6019556911693,0.99637770652771,635.8372310381988,163.33153543069298,620.5218574033198,0.9731895923614502,650.8575269372271,112.54261846358335,624.836051496671,0.9881539344787598,621.1112447705896,196.23107198900874,634.9082304927651,0.7054814696311951,601.3146220652031,57.52574621783242,629.1353218160556,0.809708833694458,521.0546636765887,228.0835516104096,511.6520225759529,0.8036094307899475,508.8414176180036,-2.249253893695545,492.800829169188,0.951518177986145,556.2630965791826,301.98382572310805,322.81757129978575,0.4181723296642304,419.94332766770066,-106.9226588124741,228.1514750405249,0.021038800477981567,701.7207240406909,334.28591246967227,144.12259818001027,0.9214090704917908,720.8709657896397,-156.18788302596565,152.9506653531018,0.07718673348426819,343.6267519016428,164.22876506324369,115.86672982717535,0.6571771502494812,363.9414342617973,-0.7329943972794695,126.78388360915295,0.28543126583099365,313.5088917781298,204.51603311935685,-228.4218612296156,0.35038068890571594,548.3886846615835,42.15871712796452,-27.033638730393683,0.5948242545127869,478.1500432461791,131.22075272386923,-421.4085345385286,0.060574203729629524,811.1288272192453,-73.05309345671148,76.6568914375113,0.12594950199127194,1761.45,1678.37,3.35,0.01,2735.53,629.67,6.78,138.41,2726.46,639.9,6.9,138.41,2671.05,716.96,7.59,157.26,1534.44,868.57,8.02,268.61,2508.49,874.38,6.93,89.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a,27,1569226154
30731,30731,969.5332854403853,1569227165.6317894,969.5332854403853,-87.06655620048639,632.7511390912786,142.00323147506785,584.2311008893687,0.9962522983551024,634.2278270720035,165.03635995991294,616.5875820671288,0.9955108165740968,639.794870230477,114.33530056938272,613.4435191324452,0.9916716814041138,614.68872351819,201.99038952378586,631.020479384403,0.7134168148040771,599.8297874548017,58.95042060008478,622.5951546502953,0.7378170490264893,515.9845868946478,233.7128100488028,500.767563607584,0.9204703569412231,507.8935658159346,-10.096743710345297,494.86635425591624,0.9227949380874634,560.0881125843728,305.39055887601563,314.11910209739364,0.9537090063095092,505.04331539618363,-127.33618147304577,277.726335103407,0.25198817253112793,708.4249772793453,331.81704912251394,147.0712923393727,0.9166246056556702,739.2871677850891,-149.6556065594888,150.47847934526433,0.8873160481452942,322.1898169633209,165.62267920850798,82.62633657414163,0.315015971660614,376.77545894509285,10.262739690043047,119.56101730656023,0.024419337511062626,355.57253695091737,181.30310924687058,-200.8412350138576,0.7756950855255127,553.2878368350016,41.014007285888134,-21.696771399494395,0.5560206770896912,416.8341072715755,147.4122606057053,-450.15681374374174,0.08378830552101135,814.3179494793202,-73.20124462852269,78.47335605247937,0.11351272463798524,1761.4466714559617,1678.4798419532708,3.3466714559614847,119.81095703422992,2735.679784481733,629.5002442540357,6.80662835230812,138.41,2726.609784481733,639.7302442540357,6.863386015576336,138.41,2671.149856321156,716.7270019173039,7.606642720192576,157.26,1534.1737164769186,868.5633429119231,8.029985632115546,268.61,2508.722998082696,874.38,6.9632854403851505,89.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a,27,1569226154
30732,30732,969.5665356746957,1569227165.665115,969.5665356746957,-80.6450446573168,626.2696346425147,142.71024882767844,580.9700639131082,0.9966527223587036,624.6931377756497,169.24217991879243,610.5674889247314,0.9720816016197203,644.3411771337945,113.86334205776664,613.4642508732325,0.9933362007141112,614.3251625041138,204.18836191956655,628.8241774060782,0.6370630264282227,589.5535463311447,58.18515478989773,617.2684827807333,0.7311488389968872,530.3573273239883,229.6160007226092,508.4429084902296,0.9217219352722168,504.3051416176944,-10.95491728677372,491.6031651714808,0.9215828180313108,564.7817560597549,308.34151619426154,315.2075873469184,0.9388672113418579,536.0055928933754,-135.33982628054477,293.38852369406663,0.2329372465610504,705.1227250550015,332.46039332437283,145.07562081490647,0.9212367534637452,734.9720830628556,-149.79200506297437,144.05710907166514,0.8953174352645874,346.5389536946137,165.06670339501832,108.78749109020102,0.6243470907211304,388.6820689296629,15.431525719651566,118.96899603360713,0.0323314368724823,332.2241931738748,195.0320493311975,-214.24393198405326,0.34030383825302124,554.9788007506913,40.36770197804586,-21.60292059338525,0.6249342560768127,436.7530276141777,139.69333092779038,-454.3488032459957,0.05500060319900514,812.6900797652169,-70.32080416742119,79.05669335093755,0.13797926902770996,1761.4433464325305,1678.5895677264962,3.3433464325304167,239.48520036522117,2735.8294105361315,629.3306680590513,6.833228539756662,138.41,2726.759410536132,639.5606680590513,6.82681075783459,138.41,2671.249607024088,716.4942502771293,7.623267837347911,157.26,1533.9077146024335,868.5566928650608,8.039960702408749,268.61,2508.955749722871,874.38,6.996535674695827,89.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a,27,1569226154
30733,30733,969.6,1569227165.6986554,969.6,-83.40381752362866,626.3294692926406,142.0140313740396,579.5611931140347,0.9961662292480468,627.4869844621105,167.86084603265556,611.2240894629642,0.9693999290466307,641.8884633899266,113.50184504329675,611.4436006465844,0.9928397536277772,613.9834712812093,202.4687612443816,628.6867774855842,0.6650021076202393,584.2097666936911,57.48158533696965,611.6843115988818,0.7643520832061768,515.8884329584621,229.47406855351213,502.1560241508453,0.9181396961212158,504.4271970709436,-8.515642393724217,490.6008651075737,0.9066195487976074,558.1619351135828,300.9124571781073,320.59880813648283,0.6253817081451416,545.8433208135436,-135.89413097436193,301.93971520744566,0.17620444297790527,705.2981702396157,331.87862902643275,143.6491680048541,0.9228554368019104,733.0733055452257,-149.89329126993925,142.22080852269755,0.8927577137947083,351.4230025407248,165.26975840288924,114.98269961998345,0.6332933306694031,375.0380442949733,4.058465469642776,132.55918409458644,0.24513134360313416,327.0517139846412,199.62059682779858,-217.5755635676973,0.2844950556755066,551.0738196014412,40.018851845835684,-23.894694626599367,0.6525481939315796,448.8958196101134,133.13891143048286,-453.83067110124915,0.05711668729782105,812.9784125375128,-69.5131878348871,76.95625578888516,0.14313915371894834,1761.44,1678.7,3.34,359.93,2735.98,629.16,6.86,138.41,2726.91,639.39,6.79,138.41,2671.35,716.26,7.64,157.26,1533.64,868.55,8.05,268.61,2509.19,874.38,7.03,89.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a,27,1569226154
30734,30734,969.6333228853523,1569227165.7321134,969.6333228853523,-87.13568137614857,625.7766732564786,138.97569669934023,580.3721219322989,0.9967440366744996,625.2003734174017,166.1763182372643,612.1643234144326,0.9791778326034546,646.8571730047468,110.06416170905679,615.5994402065826,0.9918160438537598,613.3973910259988,201.77499724654254,629.8570276222797,0.6664372086524963,584.6293122327793,57.225115161114225,612.2206107595904,0.7619167566299438,505.49894455971764,235.2648971115865,490.9254013084389,0.9258205890655518,503.90963449137917,-12.615273316443188,491.1383101242944,0.8988595008850098,556.8696669932959,295.15768275178317,321.0195602922512,0.485642671585083,550.8119304270436,-139.0785084033433,302.33171593342007,0.20432910323143005,715.3223169547798,330.59912790659246,152.51083685876347,0.9253790378570556,735.5526709327107,-150.53501099294215,144.85355907751318,0.8891532421112059,347.1662435223414,163.73916127682762,113.9187909083831,0.686784029006958,384.8116048943493,10.885628192211179,123.37933067017879,0.0400930643081665,329.8307352302318,200.55696262224487,-215.87835856152046,0.3445717990398407,550.1662139469345,40.22338379474282,-23.988011392751414,0.6454716920852661,469.92904071947976,129.06466094574154,-438.0942886789279,0.04002147912979126,808.8679851750856,-70.13030696319743,79.79982581356583,0.16596826910972595,1761.44,1678.809965521663,3.3366677114647616,359.9066739802533,2736.129952984086,628.9900532847029,6.853335422929523,138.41,2727.0599529840856,639.2200532847029,6.793332288535237,138.41,2671.446636367522,716.0300720910685,7.623338557323807,157.26,1533.3734169171812,868.5433354229294,8.036670845859048,268.61,2509.4232601974672,874.3833322885353,6.993344826112379,89.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a,27,1569226154
30735,30735,969.6663954940707,1569227165.7653205,969.6663954940707,-87.13568137614857,626.0906376425487,140.07773118031682,579.7747590016401,0.9964035749435424,628.7163372296559,165.9226606415941,613.0912250017484,0.9773838520050048,642.8838034161437,110.08916838818222,613.9902683532019,0.9921346306800842,619.7293034445493,201.35840125571048,631.3428623361227,0.6626588702201843,582.944249928585,55.43821748917496,611.9078326978424,0.731699526309967,518.428199413493,231.9347188847768,501.20015505784164,0.9291717410087584,503.97736536319,-17.847198493481628,490.1949157314601,0.8923936486244202,563.8206450929372,305.6022527857036,317.3338190226528,0.9715359807014464,550.1891253734713,-141.22548448705047,300.2848593723125,0.1873287558555603,723.2595972251089,325.69427043838454,157.0693730543427,0.9273537993431092,723.3144692196132,-149.90136600892745,140.49215606919668,0.8724795579910278,350.21416266109566,162.89152242201598,119.26370210004916,0.682663083076477,382.99504471309797,15.62174729450065,115.5375721681922,0.03623777627944946,320.2944413236566,203.91967401994503,-223.50570451035583,0.3508756458759308,547.6188136824474,41.73700319802107,-28.1316664200817,0.5749888420104979,447.31577786806366,132.4845839184164,-463.44737574325546,0.060495197772979736,807.92046518236,-68.09345973394188,79.68596755604545,0.1417737603187561,1761.44,1678.9191051304333,3.3333604505929237,359.88352315415045,2736.2787797233177,628.8213829802393,6.846720901185847,138.41,2727.2087797233185,639.0513829802393,6.796639549407075,138.41,2671.5425469328047,715.8018710909117,7.606802252964621,157.26,1533.1088360474341,868.5367209011857,8.023441802371696,268.61,2509.6547684584957,874.386639549407,6.956964956522165,89.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a,27,1569226154
30736,30736,969.7,1569227165.7990615,969.7,-83.47208174030028,627.533415050381,140.88848108269354,576.4235961421894,0.995710790157318,623.917782942386,166.56965153183694,610.8191425429472,0.9751168489456176,641.0730335290465,109.53981149152314,612.6792072244855,0.988633632659912,617.0771296425493,202.72953959212742,632.9985330718521,0.5818272233009338,589.6411679522631,54.37290422089925,616.8971036226668,0.7530707716941833,519.4551110507456,238.94746790955426,511.1871849886734,0.32014530897140503,506.469357938804,1.0837367632474866,497.49303130951677,0.6633836030960083,559.794017220926,308.6831510195851,316.25489159540086,0.9559870958328248,553.3160855360356,-142.83445018594844,299.24619926838415,0.17392167448997498,723.5907900989519,325.92196279695844,158.4700522222294,0.9202199578285216,731.8374302887544,-148.26197707480182,146.5354897965155,0.8650794029235841,337.55401623267414,168.59591639741717,111.23525159554165,0.64642333984375,381.90074999126574,17.28925806900867,112.66973575747984,0.03488433361053467,356.45573634832164,181.38028106172482,-201.02290950594383,0.7521868944168091,542.1881563977248,25.42378799136595,-38.15577885493767,0.15137487649917605,390.5784857528968,152.15541229061466,-480.1241559738245,0.0505543053150177,812.898755585053,-56.68997330784082,82.09098262187231,0.11574751138687135,1761.44,1679.03,3.33,359.86,2736.43,628.65,6.84,138.41,2727.36,638.88,6.8,138.41,2671.64,715.57,7.59,157.26,1532.84,868.53,8.01,268.61,2509.89,874.39,6.92,89.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a,27,1569226154
30737,30737,969.7330878209868,1569227165.832243,969.7330878209868,-87.20481423740358,626.8098778815829,140.7801097873374,578.1479136410032,0.996328592300415,629.3261758367456,165.98708022432072,616.3330753862699,0.9964593052864076,643.8510896225799,109.86287498139043,615.4543914556052,0.990536630153656,610.5861120577629,204.0464036861469,630.7855397539317,0.6682553291320801,585.0295404942307,53.87510900918318,613.6196014274217,0.7698134183883667,512.626504066126,243.99529439294517,506.7611826265938,0.263472318649292,503.6858242561051,3.4069414349615315,496.523215722101,0.5553340315818787,557.2783792298761,304.6378663578745,320.83608412164614,0.9648994207382202,553.2100848915674,-149.50478561253897,302.45198931873495,0.9344037771224976,724.0166895493231,327.44737218627887,157.86962012501812,0.9262529611587524,729.6092898550627,-149.70888086746123,145.29390475493008,0.9142689108848572,317.38726672218405,167.636672820242,80.73551532677016,0.3367743790149689,381.38477279440735,17.052984743774967,111.29567050169392,0.04455375671386719,325.0878698745616,198.98405903051412,-222.9097403702018,0.3351737260818481,540.1217411106156,17.838108250504554,-42.49434751974226,0.1386018991470337,419.07036433169236,140.8180932294125,-474.3017533746258,0.049530595541000366,818.4544285093979,-52.006989299230305,80.67158642182116,0.1004663109779358,1761.44,1679.1424985913552,3.3266912179013177,359.81367705061854,2736.5822039765394,628.4812521129671,6.8466175641973654,138.41,2727.5055864123424,638.7145608950658,6.793382435802635,138.41,2671.7359546808616,715.3350764709936,7.613161474690776,157.26,1532.5719886500067,868.5233824358028,8.019926346296046,268.61,2510.121614746908,874.39,6.956396603085506,89.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a,27,1569226154
30738,30738,969.7330878209868,1569227165.832243,969.7330878209868,,628.4694413317599,137.60374557562807,583.489839755727,0.9979187250137328,632.2303784701559,164.1743906698761,619.9671922594526,0.9853878021240234,654.7642846203181,106.72955229308344,625.9812974919271,0.9904291033744812,621.1792491822328,198.9511519733469,636.2184173561129,0.7640315294265747,601.4965439432707,54.14879174003728,624.4049290853268,0.8414105176925659,507.89327586900345,235.6844560443549,491.00834423858737,0.8976683616638184,505.80193477660913,-12.232791520005918,486.8135928893212,0.9681072235107422,555.0651535293582,299.13182984392836,325.3047976806575,0.22840604186058044,557.6276297037351,-141.42211548639474,301.8819895932568,0.302020400762558,720.5529580192623,329.2137884478416,157.0433141835023,0.91029953956604,728.4781306449694,-148.62116933266756,147.56931585934646,0.9265307188034058,310.17585393834275,166.0107976887076,73.82723612576731,0.22894886136054995,384.9791744816954,15.594285922429554,111.63387584323205,0.06800180673599243,345.8270094406238,183.1332087331097,-197.21425130505656,0.7842293977737427,543.4768777275451,20.160641042739087,-43.36508934407286,0.34934672713279724,344.61973583093834,171.0029444567219,-515.3289865071997,0.0931905210018158,814.7328249669375,-60.64805832517879,78.99724539155625,0.1745709478855133,1761.44,1679.1424985913552,3.3266912179013177,359.81367705061854,2736.5822039765394,628.4812521129671,6.8466175641973654,138.41,2727.5055864123424,638.7145608950658,6.793382435802635,138.41,2671.7359546808616,715.3350764709936,7.613161474690776,157.26,1532.5719886500067,868.5233824358028,8.019926346296046,268.61,2510.121614746908,874.39,6.956396603085506,89.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a,27,1569226154
30739,30739,969.7661675586104,1569227165.8654163,969.7661675586104,-87.20481423740358,627.7456920067191,138.41053163042977,576.1555343514011,0.9951043128967284,627.6435536993123,163.75213460961263,612.2553717825484,0.9730843305587769,641.5542852165946,107.11344563909635,613.8393642126367,0.9873231649398804,620.7019229416143,200.57437896327085,634.0053893943046,0.5833582282066345,596.0112868013301,52.95394922001485,619.6208933449587,0.7095541954040527,515.6758210980597,240.2993723376149,505.1239721196251,0.3727772831916809,507.7163453489099,3.6170730604588215,495.0304212435325,0.6883704662322998,558.1962220363167,305.18356857915063,318.6409688895984,0.9558000564575196,556.0220927101128,-140.34772628407285,300.6609549082605,0.19248756766319275,721.4824852841956,327.16997824629584,153.5974186960885,0.9256271123886108,733.3638234544774,-149.41906975025708,145.09354988380488,0.9130233526229858,340.2872159746619,166.23523549938884,107.1440454625964,0.7328922748565674,391.9631995771955,14.534347546269851,116.17765361935871,0.05227205157279968,361.33302995738654,169.5196182109267,-197.60035598013698,0.8938578367233276,537.5364620677826,15.414811099140596,-46.63351986371521,0.15100228786468506,429.5764080058004,152.21333739774758,-425.9794950152292,0.04952976107597351,817.9940289776991,-54.381058151751006,82.04631469041684,0.07460305094718933,1761.44,1679.2549696992749,3.3233832441389706,359.76736541794565,2736.7343707696077,628.3125454510875,6.853233511722058,138.41,2727.6511372578852,638.5491622069485,6.786766488277942,138.41,2671.83188591997,715.1002103338669,7.636317291027204,157.26,1532.3040427752567,868.5167664882779,8.029850267583088,268.61,2510.353172910272,874.39,6.992784314471321,89.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a,27,1569226154
30740,30740,969.8,1569227165.8993444,969.8,-88.42355907221733,630.6942871895677,138.4664998189695,578.2948979520867,0.9960445761680604,630.6630989539059,163.62317953309386,613.3672184013501,0.9781100749969482,639.0767698362251,108.1173910985912,612.2058377286928,0.9875069260597228,614.0376357096362,203.6661313982523,632.5959466152879,0.6901713609695435,598.5707483056942,51.87217893885386,620.9808926104256,0.7271035313606262,509.8338783691152,244.9712792734037,507.85538924010245,0.3079761862754822,507.64588004326964,5.851177687418165,497.4221947444953,0.6427595615386963,554.955786027812,305.5142089091452,314.4642180902396,0.9531346559524536,553.6665094886229,-139.34422104666942,296.3674662463813,0.20032596588134768,720.4250745497733,328.21880891236987,156.21362245046294,0.9285014271736144,741.9845485921883,-150.5375062428017,145.95386601108643,0.8736129999160767,349.0279794235778,165.20773516292542,117.55412865996271,0.6525119543075562,395.3013720887676,15.5306162641582,117.63722740352156,0.037794262170791626,329.3837441543898,191.80327037477971,-219.8946932937156,0.3050793409347534,544.8807436086495,36.89646467441038,-32.05190069903091,0.6842491626739502,436.0145394684722,140.06891879108642,-450.06688936570714,0.05352580547332764,817.9686931071242,-63.62875852733139,79.00172241580827,0.14841848611831665,1761.44,1679.37,3.32,359.72,2736.89,628.14,6.86,138.41,2727.8,638.38,6.78,138.41,2671.93,714.86,7.66,157.26,1532.03,868.51,8.04,268.61,2510.59,874.39,7.03,89.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a,27,1569226154
30741,30741,969.8343516289713,1569227165.9337091,969.8343516289713,-88.42355907221733,630.9476401020122,138.08687504228797,578.1978017596127,0.9956406950950624,630.9503361446472,163.87137641556836,613.2896556847919,0.9771325588226318,638.6236748255923,107.55613456261764,612.7101221824506,0.9870213866233826,616.1111066839147,202.76788142912784,632.7292093412311,0.700982391834259,592.5246723027269,52.30092461162947,617.3144008622768,0.7340993881225586,508.07302030303237,247.32470825597724,508.5599800318146,0.2394419610500336,506.9312886298853,4.991467671045918,499.4022845326541,0.6632704734802246,553.9913295659081,307.24028318902543,316.0883802340463,0.961151957511902,557.6778400784121,-151.4608851417588,302.9291463368752,0.9106746912002563,720.2354184357297,327.27303657066034,156.52353661169755,0.8983877897262573,741.9786746546457,-150.15778305749822,148.42428208832732,0.8689954876899719,346.85234060264725,165.89525390263498,114.41224427768684,0.6843181252479553,396.9235145127642,12.786349689553148,117.53326747050535,0.053030610084533684,313.3915090650055,200.87272385767886,-228.29375655165455,0.2971230745315552,545.1179866632422,50.95252107853162,-24.559905103022913,0.9000707864761353,418.5511897971009,138.09615073508542,-480.24375708007375,0.054701685905456536,820.1886425664262,-66.9568961051759,78.71728350068793,0.1453576385974884,1761.4365648371027,1679.483360375605,3.3165648371028813,359.66503739364606,2737.0445823303703,627.968241855144,6.839389022617287,138.41,2727.958017493268,638.204806692247,6.810916466074067,138.41,2672.0330548869133,714.6229737600987,7.632518696823051,157.26,1531.7551869682306,868.5031296742058,8.029694511308643,268.61,2510.827026239901,874.39,7.002518696823051,89.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a,27,1569226154
30742,30742,969.8343516289713,1569227165.9337091,969.8343516289713,,631.6763695386915,131.55285266469463,585.3183276780926,0.997745156288147,637.4448003506029,157.89150736043226,621.2672312446273,0.9917516708374025,654.6097347295317,103.0737935296779,629.6260355876489,0.985518217086792,619.0402947110974,197.80999466051531,635.1060685077275,0.8406358361244202,606.0789572692072,52.14846914804656,628.4476675575681,0.7889643907546997,506.39116230630754,239.76520367992472,482.630029626098,0.8891679048538208,508.4688684045905,-9.773891857576745,493.6170978089989,0.9609940052032472,556.2354666045196,295.2836181164588,318.0668845647715,0.4114913940429688,558.7627186457116,-143.98305974047736,302.6290342365485,0.2357467710971833,720.4113063856448,331.25002116095663,156.68506050897247,0.8428479433059692,737.657480412448,-149.89093745156157,147.3834846191761,0.9013453722000122,333.23180905791025,164.55711647334292,89.89939891667963,0.2708161175251007,370.850000473113,2.835224893487577,125.2725438637582,0.3740014433860779,326.5732606596601,199.5267352360614,-223.4801785296345,0.2914867699146271,539.4119357936323,42.86555378849271,-23.34208638640641,0.5374487638473511,413.2409878430003,137.9060328005545,-487.24332302916207,0.052899718284606934,582.4150307315723,-67.48710491979992,-170.17070811240083,0.028311818838119507,1761.4365648371027,1679.483360375605,3.3165648371028813,359.66503739364606,2737.0445823303703,627.968241855144,6.839389022617287,138.41,2727.958017493268,638.204806692247,6.810916466074067,138.41,2672.0330548869133,714.6229737600987,7.632518696823051,157.26,1531.7551869682306,868.5031296742058,8.029694511308643,268.61,2510.827026239901,874.39,7.002518696823051,89.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a,27,1569226154
30743,30743,969.8659748802403,1569227165.9653444,969.8659748802403,-88.42355907221733,627.2637331904874,138.01823116712973,577.9019190161964,0.9952839612960817,621.4244579696556,165.05007860128876,609.102111466231,0.970977783203125,640.3477330359875,108.29821047348776,612.3004241399759,0.9866592884063721,614.1907703859771,201.9834991466402,632.1875378887181,0.6045601963996887,588.9995363205546,52.10956938386164,617.1383296791796,0.7268295884132385,516.1379553663669,241.1654126403873,505.966102485508,0.4201452136039734,507.77281936010246,-3.843847391538972,496.17006680578146,0.7316451072692871,558.875113770903,306.0862538067409,316.85817054650636,0.966774880886078,561.5737559521197,-139.7803207277688,304.5890539008084,0.12410372495651245,712.8169973052487,330.2414555697779,151.17334454524087,0.9142271280288696,745.5708471884482,-150.87657005781045,147.92293939321428,0.869125247001648,378.968952025755,168.2023086772041,151.76249721921846,0.724700927734375,377.1830789251149,8.343556652497773,134.87235668435622,0.1097489595413208,355.3711498616999,177.7922506763311,-195.66215392195642,0.7684510946273804,543.9904360958329,43.35266118343732,-24.77259203651897,0.6343445777893066,416.93790156858284,144.67012887715381,-452.39303010245453,0.05845087766647339,725.34850952491,-67.08300932938874,-20.95841272746261,0.1639467477798462,1761.433402511976,1679.5877171047928,3.31340251197598,359.6144401916157,2737.1868869610807,627.810125598799,6.820415071855877,138.41,2728.103484449105,638.043528110775,6.839377392216184,138.41,2672.127924640721,714.4047733263426,7.607220095807839,157.26,1531.5022009580787,868.496805023952,8.020207535927938,268.61,2511.045226673657,874.39,6.977220095807838,89.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a,27,1569226154
