,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,H_in-C_out.14_x,H_in-C_out.14_y,H_in-C_out.14_speed,H_in-C_out.14_angle,H_in-C_out.15_x,H_in-C_out.15_y,H_in-C_out.15_speed,H_in-C_out.15_angle,H_in-C_out.16_x,H_in-C_out.16_y,H_in-C_out.16_speed,H_in-C_out.16_angle,H_in-C_out.17_x,H_in-C_out.17_y,H_in-C_out.17_speed,H_in-C_out.17_angle,H_in-C_out.18_x,H_in-C_out.18_y,H_in-C_out.18_speed,H_in-C_out.18_angle,H_in-C_out.19_x,H_in-C_out.19_y,H_in-C_out.19_speed,H_in-C_out.19_angle,H_in-C_out.20_x,H_in-C_out.20_y,H_in-C_out.20_speed,H_in-C_out.20_angle,E_in-C_out.0_x,E_in-C_out.0_y,E_in-C_out.0_speed,E_in-C_out.0_angle,E_in-C_out.1_x,E_in-C_out.1_y,E_in-C_out.1_speed,E_in-C_out.1_angle,H_in-C_out.21_x,H_in-C_out.21_y,H_in-C_out.21_speed,H_in-C_out.21_angle,H_in-C_out.22_x,H_in-C_out.22_y,H_in-C_out.22_speed,H_in-C_out.22_angle,H_in-C_out.23_x,H_in-C_out.23_y,H_in-C_out.23_speed,H_in-C_out.23_angle,H_in-C_out.24_x,H_in-C_out.24_y,H_in-C_out.24_speed,H_in-C_out.24_angle,H_in-C_out.25_x,H_in-C_out.25_y,H_in-C_out.25_speed,H_in-C_out.25_angle,H_in-C_out.26_x,H_in-C_out.26_y,H_in-C_out.26_speed,H_in-C_out.26_angle,E_in-C_out.2_x,E_in-C_out.2_y,E_in-C_out.2_speed,E_in-C_out.2_angle,E_in-C_out.3_x,E_in-C_out.3_y,E_in-C_out.3_speed,E_in-C_out.3_angle,H_in-C_out.27_x,H_in-C_out.27_y,H_in-C_out.27_speed,H_in-C_out.27_angle,E_in-C_out.4_x,E_in-C_out.4_y,E_in-C_out.4_speed,E_in-C_out.4_angle,conflict_3a_x,conflict_3a_y,conflict_3a_speed,conflict_3a_angle,E_in-C_out.5_x,E_in-C_out.5_y,E_in-C_out.5_speed,E_in-C_out.5_angle,E_in-C_out.6_x,E_in-C_out.6_y,E_in-C_out.6_speed,E_in-C_out.6_angle,H_in-C_out.28_x,H_in-C_out.28_y,H_in-C_out.28_speed,H_in-C_out.28_angle,E_in-C_out.7_x,E_in-C_out.7_y,E_in-C_out.7_speed,E_in-C_out.7_angle,E_in-C_out.8_x,E_in-C_out.8_y,E_in-C_out.8_speed,E_in-C_out.8_angle,E_in-C_out.9_x,E_in-C_out.9_y,E_in-C_out.9_speed,E_in-C_out.9_angle,scenario,participant_id,source_file
16853,16853,504.9665800591516,1568978255.7612107,504.9665800591516,-85.91393311033573,567.4165936028647,29.44595832695945,566.6883353740752,0.995881199836731,563.8727415250933,61.66727729924277,602.6915877192775,0.9978333711624146,563.4694249762255,-1.7098992544272065,599.8498112317359,0.9969581365585328,539.6035278450133,101.94055512689205,614.0202161969032,0.956877589225769,557.7256711607231,-40.32297464033067,610.4322142215617,0.7970423698425293,463.5660580239568,151.4232781168831,457.31350896365603,0.4645500183105469,478.3217559253687,-83.93370534815645,468.20849748206484,0.9758020639419556,641.6133310547457,245.55978067778545,363.30464237822207,0.9837347865104676,583.2156256240847,-209.06633873209492,319.05133978945264,0.3056114912033081,826.270799817603,261.1895547112455,242.34348545702727,0.8308846950531006,774.0029642813955,-210.02644507706432,187.68588130634362,0.9079910516738892,464.9743550171914,106.7091526732632,120.50636794122812,0.4851785600185394,488.4306346071047,-67.1096434970171,155.7637501658743,0.5920513272285461,796.9982831655145,141.9481293013356,62.15998630579483,0.02289813756942749,850.2863990066643,-92.01697622378992,125.38825905928726,0.057295739650726325,286.27296835417565,189.68552269237492,-724.9952679018753,0.0039335787296295175,601.4037175406893,-116.6945487387142,-401.5654374942308,0.003318488597869873,3210.633341994085,863.8096622306912,3.890025982254528,357.78308217153955,,,,,,,,,,,,,3203.46,377.1872815800238,7.0066839881696845,179.77,3203.9866580059147,382.70401753270255,7.956658005915158,179.77,3202.1766580059148,587.370545627345,6.313316011830316,179.46,3199.369766159709,703.8639395859391,6.96336797633937,154.94645014787898,3205.586658005915,236.7405716095996,6.65,179.75,3205.52,251.04391360368442,6.670025982254527,179.75,3008.612640473213,881.126658005915,7.98663202366063,89.71,2887.0126404732127,880.52,7.97,89.71,2871.5726404732127,880.4366580059152,7.956683988169685,89.69,2815.6826404732124,880.14,7.976658005915158,89.69,2751.4194024081457,880.0966580059152,6.970025982254528,89.69,2709.665982467297,879.5766580059152,7.980025982254528,89.69,3202.69,829.2541214617207,9.09,179.99,3202.526658005915,900.0340954794661,8.820025982254528,179.45,2652.856735952679,807.4660604140611,7.0,353.93,3201.6366580059157,992.8507275031267,8.403238065066732,179.45,3205.85,840.7494283904006,6.62652809464252,359.99,3200.67,1094.0307275031266,8.393290029575786,179.45,3200.1766580059148,1145.5907015208722,8.093316011830312,179.45,,,,,,,,,,,,,,,,,3a,25,1568977693
16854,16854,505.0,1568978255.7949135,505.0,-88.50980468454577,571.0312119931491,27.17392337897329,569.2057399543371,0.9962268471717834,558.901504301427,58.24886959599249,601.2937261076353,0.9979867935180664,567.1423065865872,-4.0658839118494905,604.0167238969424,0.9783540964126588,542.6170002589015,99.43218051085199,616.092643690473,0.9574871063232422,556.5976984958477,-44.087287132088306,607.9634791800662,0.7945340871810913,467.2768074749806,147.78052518862404,454.1553683786355,0.4608792066574097,480.6882050939725,-85.18032041069353,469.97592592578553,0.980900764465332,633.2264255237444,246.29271451647057,358.6424833994857,0.9834808111190796,572.6197326206469,-212.02154948366402,313.86374521455,0.2700672149658203,820.3771556499942,260.2291837546885,238.28052551373588,0.8020371198654175,775.1313327646042,-208.3515862974997,188.88127093544102,0.9367692470550536,468.41898098203,104.67238582449612,120.474185662038,0.41701483726501465,478.198766801061,-70.41404062293515,151.7905327968152,0.6353577971458435,795.1218842040892,137.787348443633,61.99217297608908,0.02819526195526123,842.8940368631459,-91.9658276982163,121.53885656554256,0.060052841901779175,339.5079390891338,175.3162532467868,-670.0449095221372,0.00681614875793457,601.2607874581411,-114.39308438392874,-399.3907132985401,0.003061741590499878,3210.63,863.94,3.88,357.88,,,,,,,,,,,,,3203.46,376.95,7.0,179.77,3203.99,382.44,7.96,179.77,3202.18,587.16,6.32,179.46,3199.46,703.63,6.95,155.03,3205.59,236.52,6.65,179.75,3205.52,250.82,6.66,179.75,3008.88,881.13,8.0,89.71,2887.28,880.52,7.97,89.71,2871.84,880.44,7.95,89.69,2815.95,880.14,7.98,89.69,2751.65,880.1,6.96,89.69,2709.93,879.58,7.97,89.69,3202.69,828.95,9.09,179.99,3202.53,899.74,8.81,179.45,2652.83,807.7,7.0,353.93,3201.64,992.57,8.44,179.45,3205.85,840.97,6.68,359.99,3200.67,1093.75,8.41,179.45,3200.18,1145.32,8.1,179.45,,,,,,,,,,,,,,,,,3a,25,1568977693
16855,16855,505.0327144693742,1568978255.8284636,505.0327144693742,-86.11121168367045,572.0181434025105,23.038479108761123,567.2167913783253,0.9945298433303832,555.393448261653,54.47814946107653,596.4698821683546,0.9982901811599731,563.4766706906943,-6.221998962947406,596.7231868049272,0.996071457862854,540.6799416190104,92.779653030112,611.3560467634936,0.9560582041740416,552.7163459840536,-45.51483726439422,605.242035349369,0.8094369173049927,465.7628973055069,148.39365124252896,459.60195758609655,0.9757702946662904,490.4335427859148,-87.20690056182356,471.8328530174617,0.8211612701416016,640.5102090750912,243.07365172762024,363.3533010443557,0.9843758344650269,569.8461063144482,-214.3556885913197,313.67912343794535,0.2870968580245972,825.8550337740518,256.6359013024059,242.31992214188668,0.8081792593002319,764.4952256858849,-215.57106038565533,181.2103949425206,0.9062167406082152,450.1116917164038,104.6622606742073,117.93754142054958,0.3784027695655823,481.82137495294336,-66.69259714943247,162.5208974630321,0.4889552593231201,685.8355476179228,140.1352398069152,-6.722793935292174,0.016056925058364868,807.2974647770812,-91.7486026749622,100.03571818596512,0.2018289566040039,325.38666752696014,173.1455093516444,-685.7871362007493,0.010784536600112915,604.3078410889254,-113.4075471039448,-396.0488403222018,0.005477964878082275,3210.6267285530625,864.0675864305591,3.876728553062588,357.9290717040612,,,,,,,,,,,,,3203.46,376.72099871438115,7.006542893874824,179.77,3203.99,382.1782842450071,7.969814340812236,179.77,3202.18,586.953898842943,6.3101856591877645,179.46,3199.541786173436,703.4075416082561,6.959814340812236,155.40948784473983,3205.59,236.3008130551934,6.653271446937412,179.75,3205.523271446937,250.6040845021308,6.6370998714381155,179.75,3009.141715754993,881.13,7.980371318375528,89.71,2887.541715754993,880.52,7.9798143408122355,89.71,2872.101715754993,880.44,7.959814340812236,89.69,2816.2084443080553,880.1432714469374,7.970185659187766,89.69,2751.879001285619,880.1,6.963271446937412,89.69,2710.191715754993,879.58,7.9798143408122355,89.69,3202.69,828.6490268817581,9.116171575499298,179.99,3202.5332714469373,899.4521126695078,8.803457106125176,179.45,2652.807099871438,807.9257298386815,6.996728553062588,353.93,3201.6432714469374,992.2951984572577,8.42364276531294,179.45,3205.85,841.1957298386815,6.7323431509985925,359.99,3200.673271446937,1093.47192701032,8.423085787749647,179.45,3200.1832714469374,1145.058284245007,8.090185659187764,179.45,,,,,,,,,,,,,,,,,3a,25,1568977693
16856,16856,505.06561120371595,1568978255.8622005,505.06561120371595,-88.71826841487717,571.7391304915352,19.89928444793217,567.554874899301,0.993234395980835,554.744364649402,50.555830807469796,596.7688231055765,0.9982969760894777,558.7710391291662,-9.707281594516754,594.4385293141307,0.9956346750259399,544.734543425843,85.67736119193644,609.9493154636313,0.9628784656524658,558.8809584683069,-46.02696920926649,605.7095089619895,0.8044736385345459,454.6530565795139,144.33327187772232,459.0639963516177,0.9780774116516112,496.3048171404787,-91.14942645217478,473.99367232759454,0.7925484180450441,642.1108613143039,241.3215150099511,366.7411837760589,0.9845864772796632,573.0343333257648,-215.44987927682985,312.86689181641947,0.4362465143203736,812.8061193458377,258.43504976811244,235.46095936368823,0.8323204517364502,762.9304431264833,-218.24448668389482,181.42310262199862,0.9202903509140016,461.586435713082,116.57545959118634,134.4309752033768,0.3104448914527893,486.690922850594,-68.75841763714982,167.21245678831937,0.5007263422012329,715.3323232351503,145.4194673029466,17.075273154254347,0.07133319973945618,769.0225745390912,-97.39800361122258,76.33690348652691,0.3112372159957886,249.08090599374145,206.9430412137743,-766.2618444251648,0.00771719217300415,602.9637164746405,-112.50280082163944,-397.6626318161122,0.005670785903930664,3210.6234388796283,864.1958836944923,3.8734388796284014,357.97841680557394,,,,,,,,,,,,,3203.46,376.49072157398814,7.013122240743197,179.77,3203.99,381.91511037027215,7.979683361114796,179.77,3202.18,586.7466494165893,6.300316638885204,179.46,3199.6240280092898,703.1838438147313,6.9696833611147975,155.79108996310546,3205.59,236.08040493510288,6.656561120371599,179.75,3205.5265611203718,250.38696605547452,6.614072157398808,179.75,3009.4048896297277,881.13,7.960633277770407,89.71,2887.8048896297278,880.52,7.989683361114796,89.71,2872.3648896297277,880.44,7.9696833611147975,89.69,2816.468328509356,880.1465611203715,7.960316638885204,89.69,2752.1092784260118,880.1,6.966561120371599,89.69,2710.4548896297283,879.58,7.989683361114796,89.69,3202.69,828.3463769258128,9.14248896297279,179.99,3202.5365611203715,899.1626214072992,8.796877759256803,179.45,2652.784072157399,808.1527173056403,6.9934388796284015,353.93,3201.6465611203716,992.0188658887855,8.407194398142007,179.45,3205.85,841.4227173056403,6.78497792594558,359.99,3200.676561120372,1093.1923047684143,8.436244481486392,179.45,3200.1865611203716,1144.7951103702721,8.080316638885204,179.45,,,,,,,,,,,,,,,,,3a,25,1568977693
16857,16857,505.1,1568978255.8974676,505.1,-86.3068557668235,576.9548677496011,13.765054791923532,566.7103405737097,0.9906771183013916,549.7045961434161,47.81198201109538,596.1994970725166,0.9981231689453124,568.1776104897099,-12.182480547340813,604.2166619616453,0.9661569595336914,541.0269905533735,82.34122340198003,609.4834544766306,0.954532265663147,557.5784025293235,-52.26203395385939,604.7261182908555,0.7623883485794067,462.2843989797233,135.77776634700322,464.51402906244635,0.9786271452903748,490.38033414553365,-95.58400632303957,464.0950926474095,0.9746401309967041,628.1344103917157,233.60449876513488,352.2529316580239,0.7029744386672974,567.7340952608188,-215.3300712343668,308.3823504180664,0.5113590359687805,805.9607134061981,246.42973315191986,236.42355625081,0.8225103616714478,767.3450311864473,-219.29668169355668,182.28762605486043,0.919611930847168,439.33689642927976,121.4315116798743,125.09330603921477,0.26732444763183594,478.2404722247117,-71.65507236129548,166.69073891009657,0.4660579860210418,760.8414072104819,137.14525770201186,43.5043397128847,0.03355666995048523,782.0421375836029,-101.40922951813823,85.48300845407907,0.3187782168388367,277.972725066134,187.21704492095157,-736.0181472195324,0.008059531450271606,569.4306256239438,-140.92769472811113,-434.9614341882885,0.005578905344009399,3210.62,864.33,3.87,358.03,,,,,,,,,,,,,3203.46,376.25,7.02,179.77,3203.99,381.64,7.99,179.77,3202.18,586.53,6.29,179.46,3199.71,702.95,6.98,156.19,3205.59,235.85,6.66,179.75,3205.53,250.16,6.59,179.75,3009.68,881.13,7.94,89.71,2888.08,880.52,8.0,89.71,2872.64,880.44,7.98,89.69,2816.74,880.15,7.95,89.69,2752.35,880.1,6.97,89.69,2710.73,879.58,8.0,89.69,3202.69,828.03,9.17,179.99,3202.54,898.86,8.79,179.45,2652.76,808.39,6.99,353.93,3201.65,991.73,8.39,179.45,3205.85,841.66,6.84,359.99,3200.68,1092.9,8.45,179.45,3200.19,1144.52,8.07,179.45,,,,,,,,,,,,,,,,,3a,25,1568977693
16858,16858,505.13204951724543,1568978255.9292192,505.13204951724543,-84.74504076068573,568.4584827385056,9.50690176365309,563.1179888134764,0.982374370098114,549.5482983884299,44.59531158869501,595.5054496368582,0.99780535697937,568.8428741301333,-14.747014632457006,604.7389507899636,0.9614219069480896,533.7837737149719,88.01264084478126,604.5571002619122,0.8010762333869934,558.0055153659506,-57.03178129006223,602.7598515429684,0.7455170154571533,475.65070622176336,137.11743490214684,463.6995876973649,0.9754761457443236,485.5965671230126,-98.51310001124071,459.27368331730105,0.9638321399688721,634.2206082051005,234.36503629068108,350.6081389023658,0.6690955758094788,594.0752157591029,-211.04473805769103,323.20028415810697,0.530794620513916,807.1727397016366,245.7456355594145,240.20645043666542,0.7400238513946533,763.4168345308009,-222.70204078634723,180.51521063191373,0.9351019859313964,412.75392120957207,124.72381297223171,113.7778866829025,0.18392083048820496,473.32497673229034,-72.99506199972,162.24464016572944,0.3936072885990143,767.178140007986,141.03233607516702,51.80128964945831,0.056837111711502075,781.0056029818744,-107.78240260885012,88.40175468950241,0.14435434341430664,284.6262489431884,205.73877592861183,-731.3488179814078,0.008075684309005737,530.14355010185,-151.77602715754247,-433.38027670222647,0.005974709987640381,3210.62,864.4517881655324,3.8603851448263904,358.08127922759263,,,,,,,,,,,,,3203.463204951724,376.0256533792825,7.016795048275462,179.77,3203.99,381.383603862037,7.983590096550927,179.77,3202.1832049517243,586.3280880413541,6.29961485517361,179.46,3199.7965336965626,702.722448427558,6.986409903449074,156.1098762068866,3205.59,235.63526823445602,6.672819806898147,179.75,3205.53,249.94526823445602,6.622049517245365,179.75,3009.9331911862378,881.1332049517247,7.943204951724538,89.71,2888.3331911862383,880.5232049517247,7.983975241377318,89.71,2872.8931911862383,880.4432049517247,7.976795048275464,89.69,2816.9963961379626,880.15,7.953204951724538,89.69,2752.5743466207177,880.1032049517247,6.976409903449073,89.69,2710.986396137963,879.58,7.983975241377318,89.69,3202.69,827.7415543447917,9.131540579305561,179.99,3202.5432049517244,898.5779642482408,8.806024758622682,179.45,2652.737565337929,808.6143466207176,6.986795048275464,353.93,3201.653204951724,991.4607840551387,8.386795048275465,179.45,3205.85,841.8843466207176,6.897689131041656,359.99,3200.6832049517243,1092.6339890068634,8.42115543447917,179.45,3200.193204951724,1144.257193958588,8.108459420694441,179.45,,,,,,,,,,,,,,,,,3a,25,1568977693
16859,16859,505.1680197914962,1568978255.9648552,505.1680197914962,-84.81402122837541,575.6778822377155,12.001758521254326,568.753489745852,0.9948813915252686,557.7364682780208,41.83466570690897,599.8854775864825,0.9971355199813844,566.7075563230268,-19.881035964064147,599.9346719599807,0.9934722185134888,536.6538069671582,85.29974997452658,605.4105521387471,0.812644362449646,546.4680749360773,-63.65824439934707,596.513079141278,0.7751002907752991,464.94043579729487,129.62511830551742,461.5223776298333,0.9761937260627748,484.9355046801628,-100.8802676170495,459.37513063008834,0.9608780741691588,627.8113578272198,235.97639037094947,347.17151360217025,0.7179307341575623,587.1392430898421,-209.0116882718736,317.9951088412502,0.5605395436286926,811.797420049965,243.45063042310198,241.0906018979935,0.7678496837615967,752.7004489234358,-221.45005889110402,184.18203251052282,0.8729410171508789,409.3706092308241,126.83298899436308,115.31306034212419,0.14840209484100342,466.99396723061653,-73.44414171783374,162.275781063593,0.3010079860687256,778.3324999004635,138.8847697249823,56.57458917728914,0.038949817419052124,787.4479220269645,-97.4412460799811,86.13516475060021,0.09032988548278807,303.92581604532035,214.73189831388783,-712.301082236212,0.0056702494621276855,581.0112173878842,-129.7721779678134,-404.3218790338497,0.011783748865127563,3210.62,864.5884752076855,3.8495940625511422,358.1388316663939,,,,,,,,,,,,,3203.4668019791493,375.7738614595266,7.013198020850379,179.77,3203.99,381.09584166803046,7.976396041700761,179.77,3202.186801979149,586.1014753135738,6.310405937448857,179.46,3199.8936534370396,702.4670594803772,6.9936039582992375,156.01995052125955,3205.59,235.39426739697552,6.687207916598477,179.75,3205.53,249.70426739697552,6.6580197914961925,179.75,3010.21735635282,881.1368019791496,7.946801979149621,89.71,2888.61735635282,880.5268019791496,7.965990104251904,89.71,2873.17735635282,880.4468019791498,7.973198020850381,89.69,2817.2841583319696,880.15,7.9568019791496205,89.69,2752.826138540473,880.1068019791496,6.983603958299239,89.69,2711.27415833197,879.58,7.965990104251904,89.69,3202.69,827.4178218765343,9.088376250204568,179.99,3202.5468019791497,898.2614258348335,8.824009895748096,179.45,2652.712386145953,808.8661385404732,6.983198020850381,353.93,3201.6568019791493,991.158633751432,8.383198020850381,179.45,3205.85,842.1361385404732,6.962435624693147,359.99,3200.686801979149,1092.3354357305816,8.388782187653426,179.45,3200.1968019791493,1143.9622377097312,8.151623749795432,179.45,,,,,,,,,,,,,,,,,3a,25,1568977693
16860,16860,505.2,1568978255.9965382,505.2,-86.50084919032636,575.348096629348,4.4757552774478535,570.0416478528307,0.9943951368331908,552.7799137625366,38.14500732904839,600.4952621335302,0.9963254928588868,569.5557454266321,-22.832639844177688,601.8829994848727,0.992193341255188,533.6550067376253,82.45424273131721,601.9609462797905,0.8713122010231018,563.8821054788359,-67.44862630560252,602.5843581220065,0.7797778844833374,464.952451991968,128.44696092768353,459.6015006517573,0.97247976064682,487.653255663394,-103.22611443346148,459.73926389984206,0.9536847472190856,632.1016853393483,233.74321169945281,353.9611491387384,0.6470186114311218,590.4605813739142,-218.80979629409808,314.87041302103717,0.9567666053771972,800.3396835251175,258.01434335070803,230.72247871859486,0.8783254027366638,775.9956430368022,-218.6556596494228,187.04550140075557,0.9303956031799316,413.9594242747494,127.4739655564081,111.35955646091095,0.1405683159828186,474.7272486468746,-74.43859598713495,160.18460159487384,0.3790243864059448,783.6718710283653,138.09358622094666,60.495996597895356,0.030659735202789307,773.8198567145531,-93.46274121612616,73.90105301452842,0.0824350118637085,324.82498257737683,218.1668363611031,-690.7226329170418,0.005363553762435913,592.5117926998088,-118.89938914327057,-401.7194771844638,0.010190486907958984,3210.62,864.71,3.84,358.19,,,,,,,,,,,,,3203.47,375.55,7.01,179.77,3203.99,380.84,7.97,179.77,3202.19,585.9,6.32,179.46,3199.98,702.24,7.0,155.94,3205.59,235.18,6.7,179.75,3205.53,249.49,6.69,179.75,3010.47,881.14,7.95,89.71,2888.87,880.53,7.95,89.71,2873.43,880.45,7.97,89.69,2817.54,880.15,7.96,89.69,2753.05,880.11,6.99,89.69,2711.53,879.58,7.95,89.69,3202.69,827.13,9.05,179.99,3202.55,897.98,8.84,179.45,2652.69,809.09,6.98,353.93,3201.66,990.89,8.38,179.45,3205.85,842.36,7.02,359.99,3200.69,1092.07,8.36,179.45,3200.2,1143.7,8.19,179.45,,,,,,,,,,,,,,,,,3a,25,1568977693
16861,16861,505.2331024143954,1568978256.0300207,505.2331024143954,-87.34120757911501,574.7594830868858,2.5302887925561492,571.2444839351837,0.9949917793273926,547.8146677237744,35.896158808242184,599.243905244334,0.995701789855957,578.255637334566,-23.87580543829948,605.8251165511243,0.9912797212600708,536.9467603586734,77.60291444072311,604.030637732786,0.9035300016403198,557.180076470004,-70.10349795900481,600.5556113098278,0.7116936445236206,467.9119004910218,122.80671803528419,465.98786110745493,0.9772974252700806,484.393937287835,-104.81882374338586,460.6039233545017,0.9597774744033812,636.2362672781851,239.45360849158558,370.80844087808265,0.8638190627098083,595.5603421022678,-220.4426939861562,315.0462775143732,0.9640626311302184,797.8246493707178,248.94925472291058,231.53758256149868,0.7647683620452881,754.0396021699169,-220.55654948760954,183.3430020004456,0.9482221603393556,395.7813642667917,125.93209040156776,131.14904221131331,0.5366032123565674,477.0409831263372,-75.20215315147364,159.51042213447718,0.3277634382247925,677.0889328043747,137.15370298145072,-7.672908416079623,0.009478747844696043,807.799706213294,-89.81945674617651,94.12764986579536,0.12111270427703855,331.196638348392,191.38410639243727,-683.2224097842604,0.011032581329345705,606.4480815186081,-114.5842350544076,-391.90318787685806,0.01345941424369812,3210.616689758561,864.8390994161422,3.833379517120924,358.27275603598844,,,,,,,,,,,,,3203.47,375.3182830992324,7.016620482879076,179.77,3203.9933102414393,380.57518068483694,7.966689758560463,179.77,3202.19,585.6881445478697,6.323310241439537,179.46,3200.072686760307,702.0115933406719,6.98344879280231,155.86055420545108,3205.5933102414397,234.9615240649905,6.686759034241849,179.75,3205.53,249.2715240649905,6.670138551362772,179.75,3010.734819315163,881.14,7.959930724318613,89.71,2889.134819315163,880.53,7.95,89.71,2873.694819315163,880.45,7.979930724318613,89.69,2817.8015090737235,880.15,7.956689758560463,89.69,2753.2817169007676,880.11,6.9866897585604635,89.69,2711.7915090737242,879.5833102414397,7.95,89.69,3202.69,826.828768029002,9.069861448637226,179.99,3202.55,897.6853885118811,8.84,179.45,2652.663518068484,809.3184066593283,6.973379517120924,353.93,3201.6633102414394,990.6119397190787,8.399861448637228,179.45,3205.85,842.5983373836467,7.086204828790757,359.99,3200.69331024144,1091.7919397190788,8.383171690076765,179.45,3200.2,1143.4318704433974,8.153587344165082,179.45,,,,,,,,,,,,,,,,,3a,25,1568977693
16862,16862,505.266301942029,1568978256.0636015,505.266301942029,-99.31420943288042,570.3351375557257,0.051042151863157414,569.3875423020964,0.9942638874053956,555.9567365149417,30.154778800374174,601.4147004191308,0.8620833158493042,561.8720993334688,-31.097704033299546,599.4859169899232,0.9960963129997252,532.2305110373745,75.71323546753442,604.1603857124244,0.9390894174575806,568.1358544854247,-73.39186356622602,607.1360777811065,0.7786773443222046,469.4734073608872,125.7749168168068,463.72927430358635,0.9766038656234741,475.1294890434291,-114.56863952707769,455.1174354297112,0.9394338130950928,632.6030837296464,237.2310861065726,356.60962710376816,0.6620561480522156,592.4225533943921,-224.087325787069,311.2166062156708,0.9591497182846068,809.7918524440693,256.7337873375611,233.09025630647216,0.8569146394729614,751.2268261331299,-220.80414716459217,185.38646037195184,0.9427922964096068,426.5195364394737,125.26186802925731,127.76695275549288,0.16016483306884766,485.9907058752642,-75.14978353654989,162.67863240185957,0.3482687473297119,713.5511457989749,141.27159952829814,-12.271000783972054,0.04019051790237427,789.7825467206427,-88.6963818859539,82.19930485075457,0.14534610509872434,256.22700773125734,214.5609682476292,-760.2995077993297,0.006357848644256592,606.960589646023,-115.74186200579256,-393.48469120548566,0.00919264554977417,3210.613369805797,864.9685775739133,3.8267396115941934,358.35575485507263,,,,,,,,,,,,,3203.47,375.0858864057968,7.023260388405807,179.77,3203.9966301942027,380.30958446376775,7.963369805797098,179.77,3202.19,585.4756675710142,6.326630194202902,179.46,3200.165645437681,701.7825165999997,6.966849028985488,155.78087533913032,3205.596630194203,234.74240718260842,6.673479223188388,179.75,3205.53,249.05240718260842,6.650218834782582,179.75,3011.000415536232,881.14,7.9698905826087065,89.71,2889.4004155362322,880.53,7.95,89.71,2873.960415536232,880.45,7.989890582608707,89.69,2818.063785342029,880.15,7.953369805797098,89.69,2753.514113594203,880.11,6.983369805797098,89.69,2712.0537853420296,879.5866301942028,7.95,89.69,3202.69,826.5266523275359,9.089781165217417,179.99,3202.55,897.3899127159418,8.84,179.45,2652.636958446377,809.5474834000003,6.966739611594193,353.93,3201.6666301942028,990.3330636869562,8.419781165217417,179.45,3205.85,842.8373739826089,7.1526038840580535,359.99,3200.696630194203,1091.5130636869562,8.40641135942032,179.45,3200.2,1143.162954269565,8.117067863768069,179.45,,,,,,,,,,,,,,,,,3a,25,1568977693
