,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,H_in-C_out.8_x,H_in-C_out.8_y,H_in-C_out.8_speed,H_in-C_out.8_angle,H_in-C_out.9_x,H_in-C_out.9_y,H_in-C_out.9_speed,H_in-C_out.9_angle,H_in-C_out.10_x,H_in-C_out.10_y,H_in-C_out.10_speed,H_in-C_out.10_angle,E_in-C_out.1_x,E_in-C_out.1_y,E_in-C_out.1_speed,E_in-C_out.1_angle,E_in-C_out.2_x,E_in-C_out.2_y,E_in-C_out.2_speed,E_in-C_out.2_angle,E_in-C_out.3_x,E_in-C_out.3_y,E_in-C_out.3_speed,E_in-C_out.3_angle,E_in-C_out.4_x,E_in-C_out.4_y,E_in-C_out.4_speed,E_in-C_out.4_angle,E_in-C_out.5_x,E_in-C_out.5_y,E_in-C_out.5_speed,E_in-C_out.5_angle,H_in-C_out.11_x,H_in-C_out.11_y,H_in-C_out.11_speed,H_in-C_out.11_angle,H_in-C_out.12_x,H_in-C_out.12_y,H_in-C_out.12_speed,H_in-C_out.12_angle,E_in-C_out.6_x,E_in-C_out.6_y,E_in-C_out.6_speed,E_in-C_out.6_angle,E_in-C_out.7_x,E_in-C_out.7_y,E_in-C_out.7_speed,E_in-C_out.7_angle,E_in-C_out.8_x,E_in-C_out.8_y,E_in-C_out.8_speed,E_in-C_out.8_angle,E_in-C_out.9_x,E_in-C_out.9_y,E_in-C_out.9_speed,E_in-C_out.9_angle,E_in-C_out.10_x,E_in-C_out.10_y,E_in-C_out.10_speed,E_in-C_out.10_angle,H_in-C_out.13_x,H_in-C_out.13_y,H_in-C_out.13_speed,H_in-C_out.13_angle,H_in-C_out.14_x,H_in-C_out.14_y,H_in-C_out.14_speed,H_in-C_out.14_angle,E_in-C_out.11_x,E_in-C_out.11_y,E_in-C_out.11_speed,E_in-C_out.11_angle,E_in-C_out.12_x,E_in-C_out.12_y,E_in-C_out.12_speed,E_in-C_out.12_angle,conflict_3a_x,conflict_3a_y,conflict_3a_speed,conflict_3a_angle,E_in-C_out.13_x,E_in-C_out.13_y,E_in-C_out.13_speed,E_in-C_out.13_angle,E_in-C_out.14_x,E_in-C_out.14_y,E_in-C_out.14_speed,E_in-C_out.14_angle,H_in-C_out.15_x,H_in-C_out.15_y,H_in-C_out.15_speed,H_in-C_out.15_angle,E_in-C_out.15_x,E_in-C_out.15_y,E_in-C_out.15_speed,E_in-C_out.15_angle,scenario,participant_id,source_file
21817,21817,427.9,1569498589.9526985,427.9,,654.7234350360051,94.52831978602163,631.1344923636065,0.9980850219726562,669.9392499583957,117.90705739877579,686.7694680553187,0.9842863082885742,679.4986288310546,57.23700045804979,680.6283322293268,0.9934773445129396,644.0547131955026,145.24959455070385,683.5904258113676,0.5466340184211731,599.5507205887228,0.7367141384771472,647.5601143380709,0.7945042252540588,538.222951929803,172.93684472388858,556.0798966650685,0.7043880820274353,579.1114090805463,-11.470835342064824,523.457511419585,0.6781486868858337,508.7914456461122,244.94322586755402,338.14731617094867,0.9666131734848022,745.7397572978224,-90.2591173858848,365.15203819119074,0.8837205767631531,667.7750834293296,238.48597613201008,194.30759221982703,0.98748517036438,956.4582290166072,-110.09297661241072,244.39406093474,0.8669998645782471,496.8603216719757,154.79171039936375,109.6400256722052,0.3573524355888367,494.9882435270775,-23.98111136171539,85.65669674655736,0.16743645071983335,620.4624416888228,186.99132513167652,-122.032305890731,0.0722581148147583,1009.3166298640454,-2.763258266894216,165.20352835913712,0.017657995223999023,559.6212018229173,164.82100564603866,-459.9420123228341,0.000732719898223877,637.6360587674569,-84.2338131673238,-386.2549630027187,0.009062647819519043,3209.84,883.91,0.25,328.79,,,,,3204.01,314.03,6.97,179.77,3204.96,149.79,7.92,179.26,,,,,,,,,,,,,3207.14,101.55,8.67,179.26,3205.22,325.27,6.96,179.77,3196.43,867.77,7.67,179.64,3052.91,881.65,6.98,89.71,3204.13,543.37,7.39,179.46,3204.0,557.62,7.42,179.46,3203.14,649.38,8.63,179.46,3202.99,666.02,8.69,179.46,3202.68,842.58,7.38,179.99,2726.79,879.67,8.0,89.69,2720.23,880.47,7.99,89.69,3202.68,858.29,7.38,179.99,3202.63,888.83,6.74,179.45,3205.13,972.37,8.33,359.45,3201.85,971.14,8.24,179.45,3201.7,986.35,8.15,179.45,2721.9,655.26,6.97,322.4,3199.65,1200.59,7.93,179.45,3a,29,1569497852
21818,21818,427.9,1569498589.9526985,427.9,,656.8942384023602,95.17292698271922,635.8432637102069,0.9983848929405212,675.8457906845819,112.8706586776318,687.2388776548614,0.9962080717086792,675.6292908313387,60.04552011821936,682.311562491209,0.9962074756622314,628.6932315652608,148.27478963677217,676.4020068429952,0.512492835521698,603.8710412159406,2.4615639912831764,647.6227934830267,0.8339512348175049,526.013633754936,184.2119456593415,543.8672478930928,0.92643940448761,578.7025214802635,-10.647581574138329,524.346673674194,0.6592943668365479,508.5254963115797,247.13644949470105,341.4543282052096,0.9482392072677612,737.9000929887985,-86.26747221300155,361.47896702034296,0.2302861213684082,664.0536260928748,239.3982652555869,191.9812372127737,0.9884899258613586,951.7344204978676,-109.23817236452152,238.83015996508962,0.8543542623519897,510.87000326107943,166.98809059320078,97.89378919501024,0.11517712473869325,483.282596709708,-22.00867123314333,105.35889934632972,0.27724429965019226,591.0221678934612,176.60288765223186,-164.17141447516346,0.09516200423240664,986.3817950527457,4.261836442722212,164.3357999674189,0.024929851293563843,568.3968397597288,156.17639942910444,-448.88639158697714,0.004253178834915161,763.0422592178824,-41.82478718756185,-246.5918733383191,0.008336961269378662,3209.84,883.91,0.25,328.79,,,,,3204.01,314.03,6.97,179.77,3204.96,149.79,7.92,179.26,,,,,,,,,,,,,3207.14,101.55,8.67,179.26,3205.22,325.27,6.96,179.77,3196.43,867.77,7.67,179.64,3052.91,881.65,6.98,89.71,3204.13,543.37,7.39,179.46,3204.0,557.62,7.42,179.46,3203.14,649.38,8.63,179.46,3202.99,666.02,8.69,179.46,3202.68,842.58,7.38,179.99,2726.79,879.67,8.0,89.69,2720.23,880.47,7.99,89.69,3202.68,858.29,7.38,179.99,3202.63,888.83,6.74,179.45,3205.13,972.37,8.33,359.45,3201.85,971.14,8.24,179.45,3201.7,986.35,8.15,179.45,2721.9,655.26,6.97,322.4,3199.65,1200.59,7.93,179.45,3a,29,1569497852
21819,21819,428.0,1569498590.1548836,428.0,,652.284476322849,99.14057516942907,628.753046136569,0.9975171089172364,678.047619809073,116.40345732606407,687.918505800211,0.995999813079834,665.7659976615537,61.28334700231986,676.453544171337,0.9975811243057252,640.0144090047858,148.30546758298073,681.2958506718296,0.4434453248977661,612.5346385607372,1.6036144470107505,653.3840278230077,0.8789511322975159,534.1991514501876,194.6151137689778,554.7572381062371,0.8721215724945068,583.9992829790357,-13.865499041441153,523.0526608831358,0.7901774048805237,503.0476293166794,256.15433747861584,327.6600610269866,0.9643187522888184,757.627440285216,-82.34100895739138,364.2075211527668,0.910690188407898,655.9421605487861,246.09252121783126,197.74276794377383,0.989049792289734,954.0866722393936,-104.90414443020752,240.5953082798104,0.912816882133484,469.0009847224152,173.97729692214668,163.42330057192308,0.4279344379901886,488.26571825108283,-6.148146522756162,85.32352155303077,0.17467761039733887,628.4935429072932,162.6506573949721,-36.971491613595106,0.6202232241630554,1003.4885524603328,-0.5542035168786441,167.3882064103542,0.023107707500457764,605.5794953158302,145.2541052402524,-370.85854531394386,0.007651299238204956,545.2901866942964,-83.77665496519482,-484.63983234887263,0.011348754167556764,3209.82,883.92,0.25,328.48,,,,,3204.01,313.33,7.0,179.77,3204.97,148.99,7.92,179.26,,,,,,,,,,,,,3207.15,100.69,8.65,179.26,3205.22,324.57,7.03,179.77,3196.44,866.99,7.78,179.64,3053.61,881.65,6.99,89.71,3204.14,542.63,7.39,179.46,3204.01,556.88,7.46,179.46,3203.15,648.52,8.58,179.46,3203.0,665.15,8.75,179.46,3202.68,841.84,7.41,179.99,2727.59,879.67,7.94,89.69,2721.03,880.47,7.99,89.69,3202.68,857.54,7.45,179.99,3202.64,888.13,7.0,179.45,3205.13,973.21,8.39,359.45,3201.85,970.31,8.27,179.45,3201.71,985.53,8.24,179.45,2721.48,655.82,6.98,322.4,3199.66,1199.8,7.95,179.45,3a,29,1569497852
21820,21820,428.049810252276,1569498590.2213194,428.049810252276,,647.9329663881074,102.38631903913877,626.0602610129748,0.9975594282150269,671.563827934415,122.17449163056395,684.6003727652851,0.9970967173576356,669.4962543298365,65.4560090453745,675.8911774649928,0.9978713989257812,630.0041992178437,152.90595274479597,675.4759867627399,0.4482602775096893,602.6150140411806,3.4044296586388985,649.5110844822357,0.9166243076324464,519.1510243742315,197.24553453814758,549.0414889739271,0.822255551815033,583.9580740015633,-16.154493976043607,524.5017834474556,0.8120651245117188,502.1766289006112,255.86825475464283,327.57330947000304,0.96690833568573,757.84216201032,-81.31821152502764,368.0364501584527,0.9227900505065918,645.4691579543662,245.9182062129467,195.05160428766112,0.988728940486908,957.1822571546746,-103.40661190750951,243.19226245973138,0.9119380712509156,436.1075183885602,181.0540903545434,174.4120651755843,0.3943092823028565,485.2462533800209,-5.397457314974936,122.13340922388849,0.12042874097824095,631.0215891293664,159.61274212302112,-9.515315292455284,0.6282657980918884,777.9676445115622,-12.783713307042275,19.75189147612633,0.0450151264667511,622.2935076094243,140.60242579017768,-334.7396231341749,0.005198776721954346,1416.800439975675,24.83000346922011,451.4043385414973,0.009969413280487059,3209.824981025228,883.9150189747724,0.2001897477239936,328.57962050455205,,,,,3204.0149810252283,312.98132823406786,6.980075899089598,179.77,3204.974981025228,148.59649900701956,7.910037949544799,179.26,,,,,,,,,,,,,3207.154981025228,100.25665080519876,8.664943075682801,179.26,3205.22,324.22132823406787,7.005094873861997,179.77,3196.44,866.5964990070197,7.819848201820807,179.64,3053.958671765932,881.65,6.975056924317197,89.71,3204.1449810252275,542.2614041331575,7.409924100910403,179.46,3204.0149810252283,556.5114041331575,7.420151798179194,179.46,3203.154981025228,648.0966128556538,8.555094873861997,179.46,3203.0,664.7166508051987,8.735056924317199,179.46,3202.68,841.4714041331575,7.395056924317198,179.99,2727.983500992981,879.67,7.944981025227602,89.69,2721.428482018209,880.4749810252276,7.9650948738619975,89.69,3202.68,857.1714041331575,7.4250948738619975,179.99,3202.6449810252275,887.7713661836128,7.1295066559176155,179.45,3205.1250189747725,973.6284061191184,8.404943075682802,359.45,3201.8549810252275,969.8965749061093,8.265018974772401,179.45,3201.714981025228,985.1165749061093,8.235018974772402,179.45,2721.265815915213,656.0939563875181,6.98,322.4,3199.6649810252275,1199.4015179817916,7.974905126138004,179.45,3a,29,1569497852
21821,21821,428.0747645358555,1569498590.254603,428.0747645358555,,652.4215353908711,104.43135851223707,626.9021329338642,0.9972842931747437,670.6885708843627,122.42280340557959,685.4008084309694,0.9961559772491456,672.8250562414019,66.6773221466779,678.1175625379905,0.9973002672195436,634.7280651073593,154.1376978041636,679.320720090427,0.3906919360160828,606.4978334514864,3.780037344233648,652.691856257537,0.901175618171692,532.677149447878,196.27833900423684,546.3737011308699,0.8540625572204591,576.1558675741702,-8.831090271372691,531.032626359089,0.8740653395652771,499.0260350749537,259.5244082391935,323.39655829281577,0.968903660774231,761.5738989626095,-80.81533662163542,369.06602749898,0.923790454864502,649.0987963677702,245.0461111475819,196.69000843565377,0.9899739027023317,957.0821325160097,-104.34243421617731,244.23364540191625,0.9241074323654176,453.0037892240865,177.61420089003346,142.80865072460202,0.7045881748199463,480.3691035871104,8.427290833186127,127.35073472824078,0.20100319385528564,616.4309105100431,188.3509985814886,-58.749401222675715,0.16814857721328735,679.3682886933877,-19.813557067257765,-38.81257656043323,0.03862076997756958,584.7970207011365,160.38587974796283,-403.77908533114737,0.0011538863182067873,829.4195527162137,-51.65542590087811,-181.95494573721817,0.011498093605041504,3209.8274764535854,883.9125235464144,0.17523546414453786,328.6295290717109,,,,,3204.017476453585,312.80664824901174,6.970094185657816,179.77,3204.977476453585,148.39936016674184,7.905047092828907,179.26,,,,,,,,,,,,,3207.1574764535853,100.03954853805747,8.672429360756638,179.26,3205.22,324.04664824901175,6.9926177320722696,179.77,3196.44,866.399360166742,7.83981162868437,179.64,3054.133351750989,881.65,6.967570639243362,89.71,3204.147476453585,542.0767424346695,7.419905814342184,179.46,3204.017476453585,556.3267424346695,7.40018837131563,179.46,3203.1574764535853,647.8845014452287,8.542617732072268,179.46,3203.0,664.4995485380574,8.727570639243362,179.46,3202.68,841.2867424346697,7.3875706392433615,179.99,2728.1806398332583,879.67,7.947476453585549,89.69,2721.628116286844,880.4774764535856,7.952617732072269,89.69,3202.68,856.9867424346695,7.412617732072269,179.99,3202.647476453585,887.5916953418407,7.194387793224203,179.45,3205.122523546415,973.8380221011861,8.412429360756638,359.45,3201.857476453585,969.6894543523996,8.262523546414451,179.45,3201.7174764535853,984.9094543523996,8.232523546414454,179.45,2721.158512495821,656.231204947205,6.98,322.4,3199.667476453585,1199.2018837131563,7.987382267927731,179.45,3a,29,1569497852
21822,21822,428.1,1569498590.2882614,428.1,,650.872393957072,107.52459358819266,625.4343381990069,0.997138738632202,667.4045985605699,125.14356281416052,683.6024658754077,0.9964123964309692,676.8467445314062,69.22027606152776,679.0644837664636,0.9973747730255128,636.369052847081,155.2564987828891,680.1236180467256,0.4076249301433563,607.2466951080972,3.6011355748193576,652.246091352671,0.9172755479812622,535.5487283171285,197.4193695087636,543.4168400065283,0.8422951102256775,576.273607417563,-7.748551763504706,529.7092659332753,0.8652809858322144,498.3712302825286,260.62711688695924,324.0268491120508,0.9590954780578612,763.0487829457306,-79.94320762411891,366.79246900693846,0.9067630767822266,649.2048583239142,245.93577687756263,197.0967874146241,0.9915105104446412,954.4571050077087,-102.3540701974472,241.40293372264733,0.932444989681244,454.56401491975913,181.7532958464096,140.391846624277,0.6550430059432983,498.1993844978357,7.812116111175348,97.65615074240513,0.16846445202827454,608.5296883734155,203.3227532221064,-82.4628586814041,0.1906117796897888,852.5776608911632,-14.79962606832973,32.89856871371063,0.027014285326004032,568.5242750643569,172.5943904409703,-437.3861148893843,0.0008284151554107666,600.6427593120984,-62.02049944347058,-429.11292904345294,0.009132027626037598,3209.83,883.91,0.15,328.68,,,,,3204.02,312.63,6.96,179.77,3204.98,148.2,7.9,179.26,,,,,,,,,,,,,3207.16,99.82,8.68,179.26,3205.22,323.87,6.98,179.77,3196.44,866.2,7.86,179.64,3054.31,881.65,6.96,89.71,3204.15,541.89,7.43,179.46,3204.02,556.14,7.38,179.46,3203.16,647.67,8.53,179.46,3203.0,664.28,8.72,179.46,3202.68,841.1,7.38,179.99,2728.38,879.67,7.95,89.69,2721.83,880.48,7.94,89.69,3202.68,856.8,7.4,179.99,3202.65,887.41,7.26,179.45,3205.12,974.05,8.42,359.45,3201.86,969.48,8.26,179.45,3201.72,984.7,8.23,179.45,2721.05,656.37,6.98,322.4,3199.67,1199.0,8.0,179.45,3a,29,1569497852
21823,21823,428.2,1569498590.3276484,428.2,,652.7052772074812,106.86844110840694,626.7248186809209,0.9969080090522766,663.2936021197261,126.03253479504788,682.9991239138694,0.9959473013877868,666.1232142453728,68.8929010175408,675.9325159490603,0.997237503528595,634.5221279570686,156.0110546278366,678.4839714493007,0.4916525185108185,600.3311125554698,3.973924831043172,653.2353329377463,0.9082816243171692,528.3811439397587,202.11170280600842,548.8674394724321,0.8346939086914062,575.1195103305197,-6.0803141200523205,532.0738767917928,0.8541758060455322,508.0517836052438,262.1172308767811,327.3863395284409,0.9648929834365844,695.8149568191109,-74.66213994849475,323.23403800149305,0.1911194026470185,654.7055276764628,246.62937529937284,198.671707711932,0.989887237548828,958.0300378278218,-100.33994432583964,241.71229903919541,0.925068736076355,466.2946373505343,180.97439672612163,140.64047470950266,0.6982660293579102,478.67202849843613,14.564675454144465,114.89370388136827,0.18688994646072388,632.1639736541186,204.8567959310883,-63.61766840009409,0.11845141649246214,719.9739718731644,-18.913214898259554,-31.83977530884141,0.03908607363700867,558.0895453603445,178.760303259292,-455.4096709251846,0.0008539259433746338,1440.462249874207,30.86620745549376,476.1328213297892,0.008052021265029905,3209.83,883.91,0.0,328.68,,,,,3204.02,311.93,6.98,179.77,3204.99,147.42,7.89,179.26,,,,,,,,,,,,,3207.17,98.95,8.7,179.26,3205.22,323.18,6.91,179.77,3196.45,865.4,7.98,179.64,3055.01,881.66,6.99,89.71,3204.16,541.15,7.42,179.46,3204.02,555.39,7.47,179.46,3203.17,646.81,8.58,179.46,3203.01,663.41,8.71,179.46,3202.68,840.36,7.4,179.99,2729.18,879.68,7.97,89.69,2722.62,880.48,7.96,89.69,3202.68,856.06,7.4,179.99,3202.65,886.66,7.52,179.45,3205.11,974.88,8.35,359.45,3201.87,968.66,8.21,179.45,3201.72,983.87,8.28,179.45,2720.62,656.92,6.97,322.4,3199.67,1198.21,7.88,179.45,3a,29,1569497852
21824,21824,428.2,1569498590.3276484,428.2,,655.4988280103714,109.41955967215435,630.0088764106098,0.9968008995056152,666.8102842337913,127.28629180846329,683.8243778536518,0.9969170093536376,672.7590357464634,73.58974077379567,678.0840595047932,0.9977698922157288,634.957660555103,156.1481332792289,676.0537813573727,0.563372790813446,603.6354467991404,8.174815439278074,653.5699584236095,0.91486918926239,528.1135069108017,202.87006996950942,548.2078668900057,0.8604526519775391,577.3334719505066,-5.860815082066826,537.5426574834769,0.8248602151870728,503.4739742425552,262.5602008986839,325.79218679316034,0.9754399657249452,695.2199300447843,-68.51140592956968,332.4641567611592,0.027024269104003903,651.3491319433707,244.69216428485845,193.4298671938754,0.9874239563941956,960.5749579799077,-99.80759739818413,243.4352415584472,0.9248127341270448,459.9420860414343,177.51408445544467,133.80658392313876,0.6743654608726501,471.9631578757437,13.302861946495582,119.76002710345436,0.17283859848976135,662.6423355752447,201.0063048560605,-36.38594380631557,0.12304207682609558,872.5443002278903,-2.5533163257995994,88.19425432823948,0.035637319087982185,554.8112318833182,179.55607893788277,-458.15651108803183,0.0012016594409942627,893.8070467305516,-16.776334970286335,-110.18295877267012,0.007892429828643799,3209.83,883.91,0.0,328.68,,,,,3204.02,311.93,6.98,179.77,3204.99,147.42,7.89,179.26,,,,,,,,,,,,,3207.17,98.95,8.7,179.26,3205.22,323.18,6.91,179.77,3196.45,865.4,7.98,179.64,3055.01,881.66,6.99,89.71,3204.16,541.15,7.42,179.46,3204.02,555.39,7.47,179.46,3203.17,646.81,8.58,179.46,3203.01,663.41,8.71,179.46,3202.68,840.36,7.4,179.99,2729.18,879.68,7.97,89.69,2722.62,880.48,7.96,89.69,3202.68,856.06,7.4,179.99,3202.65,886.66,7.52,179.45,3205.11,974.88,8.35,359.45,3201.87,968.66,8.21,179.45,3201.72,983.87,8.28,179.45,2720.62,656.92,6.97,322.4,3199.67,1198.21,7.88,179.45,3a,29,1569497852
21825,21825,428.2377506588496,1569498590.3892248,428.2377506588496,-106.21398570189356,655.5637518035883,112.84988970340048,630.5582834098377,0.9965280294418336,660.2428730199592,134.42444073571926,680.9156151280366,0.9971202611923218,675.1148416875717,75.98691081293934,682.9430145671889,0.9984130859375,627.9058798326953,158.94129315142638,674.9850984907432,0.517499566078186,602.956970555221,10.969647230253123,655.7825788840588,0.9451255202293396,530.387449796578,200.4373854839009,543.1904343370553,0.8136793971061707,582.2712902229806,-7.837659649161286,528.1860615515711,0.4768660068511963,502.68773316177106,264.22646246105387,326.7300803867637,0.9596830606460572,682.5683923376298,-67.42851683876219,317.78940173826345,0.2179463505744934,650.0041055963952,243.97524070509945,195.43561543570786,0.9903723001480104,958.30638391556,-96.94803170815888,242.5306600928786,0.949487805366516,438.76869056619375,180.78018699026782,165.1895603836428,0.4261791110038757,469.79234129218383,15.630044719685113,120.89324551340813,0.14188450574874878,702.8850374134145,208.382739579818,48.052011164531365,0.05027517676353455,941.9921145542148,3.2105869792734283,142.26516205280072,0.03412184119224548,539.51497858689,186.48354825995548,-439.00391219162856,0.004071593284606935,576.5337878199113,-73.42499020523951,-454.4505174761252,0.007260471582412721,3209.83,883.91,0.0,328.68,,,,,3204.02,311.66574538805264,6.9875501317699245,179.77,3204.993775065885,147.11799472920305,7.901325197654887,179.26,,,,,,,,,,,,,3207.173775065885,98.62156926800829,8.696224934115037,179.26,3205.223775065885,322.91574538805264,6.9364254611947365,179.77,3196.45,865.101769795088,7.968674802345112,179.64,3055.270479546063,881.66,6.99,89.71,3204.16,540.8706451245127,7.416224934115037,179.46,3204.023775065885,555.1106451245128,7.462449868230076,179.46,3203.173775065885,646.4853443338933,8.58,179.46,3203.013775065885,663.0777942021233,8.721325197654888,179.46,3202.68,840.0768700586278,7.415100263539848,179.99,2729.4820052707973,879.68,7.981325197654887,89.69,2722.922005270797,880.483775065885,7.971325197654887,89.69,3202.68,855.7768700586278,7.430200527079699,179.99,3202.65755013177,886.3655448609729,7.603051449469171,179.51417612004434,3205.1062249341157,975.1971055343367,8.342449868230075,359.45,3201.873775065885,968.3504445974334,8.21,179.45,3201.723775065885,983.564219663318,8.238474275265414,179.45,2720.4614472328312,657.1276286236729,6.966224934115036,322.4,3199.673775065885,1197.907994729203,7.9177506588496245,179.45,3a,29,1569497852
21826,21826,428.25839534486016,1569498590.422899,428.25839534486016,,644.1123337196442,115.93615581018568,626.3815436422125,0.995963990688324,658.2037633658308,137.04819212827292,679.8921624343033,0.996901512145996,675.1863035916635,79.12453725711923,683.5016436174366,0.998367428779602,633.8924602531619,160.7545679958512,677.8690015779588,0.5567560195922852,602.1372788608912,14.264101382753653,657.6879759985331,0.9466474652290344,531.7196455385637,199.0536367626841,540.3161604771582,0.8229608535766602,579.278414095387,-1.9027053332706367,525.2216298286974,0.7598676681518555,507.6303863868273,262.8791906474944,329.1348995684952,0.9596692323684692,711.1982667026372,-64.17758763063098,333.9313008208078,0.209943562746048,649.9494446531984,242.959970806692,195.4610299985635,0.989665985107422,958.566729641631,-97.81514671304487,241.48737038092312,0.9422485828399658,423.02991516444365,186.3260709000409,171.60885900976206,0.4185315370559693,458.7142171326872,18.959565115605344,114.17332402954004,0.18924084305763245,728.8929724432446,201.3118510608897,64.51732544545347,0.28436487913131714,963.8032122829276,25.04816663716696,157.73521500330548,0.026155948638916016,550.3811501556577,185.35247040483657,-449.0983184860643,0.0009542405605316162,583.3941790929953,-21.55983820476652,-440.872093348546,0.004615932703018189,3209.83,883.91,0.0,328.68,,,,,3204.02,311.5212325859793,6.9916790689720205,179.77,3204.995839534486,146.95283724111917,7.907518603458032,179.26,,,,,,,,,,,,,3207.175839534486,98.4419604997171,8.694160465513988,179.26,3205.225839534486,322.7712325859793,6.950876741402071,179.77,3196.45,864.9386767756051,7.9624813965419685,179.64,3055.412927879535,881.66,6.99,89.71,3204.16,540.7178744480352,7.41416046551399,179.46,3204.0258395344867,554.9578744480352,7.458320931027981,179.46,3203.175839534486,646.3078000342031,8.58,179.46,3203.015839534486,662.896120965231,8.727518603458032,179.46,3202.68,839.9220349135492,7.423358137944041,179.99,2729.6471627588808,879.68,7.987518603458032,89.69,2723.087162758881,880.4858395344859,7.977518603458031,89.69,3202.68,855.6220349135492,7.446716275888082,179.99,3202.6616790689727,886.2045163100912,7.648469758692228,179.54927208626216,3205.104160465514,975.3705208968248,8.338320931027981,359.45,3201.875839534486,968.1811581721472,8.21,179.45,3201.725839534486,983.3969977066333,8.215765120653886,179.45,2720.3747395515875,657.2411743967307,6.96416046551399,322.4,3199.675839534486,1197.7428372411193,7.938395344860103,179.45,3a,29,1569497852
