,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,H_in-C_out.12_x,H_in-C_out.12_y,H_in-C_out.12_speed,H_in-C_out.12_angle,H_in-C_out.13_x,H_in-C_out.13_y,H_in-C_out.13_speed,H_in-C_out.13_angle,H_in-C_out.14_x,H_in-C_out.14_y,H_in-C_out.14_speed,H_in-C_out.14_angle,H_in-C_out.15_x,H_in-C_out.15_y,H_in-C_out.15_speed,H_in-C_out.15_angle,E_in-C_out.4_x,E_in-C_out.4_y,E_in-C_out.4_speed,E_in-C_out.4_angle,H_in-C_out.16_x,H_in-C_out.16_y,H_in-C_out.16_speed,H_in-C_out.16_angle,H_in-C_out.17_x,H_in-C_out.17_y,H_in-C_out.17_speed,H_in-C_out.17_angle,H_in-C_out.18_x,H_in-C_out.18_y,H_in-C_out.18_speed,H_in-C_out.18_angle,H_in-C_out.19_x,H_in-C_out.19_y,H_in-C_out.19_speed,H_in-C_out.19_angle,E_in-C_out.5_x,E_in-C_out.5_y,E_in-C_out.5_speed,E_in-C_out.5_angle,conflict_3a_x,conflict_3a_y,conflict_3a_speed,conflict_3a_angle,H_in-C_out.20_x,H_in-C_out.20_y,H_in-C_out.20_speed,H_in-C_out.20_angle,E_in-C_out.6_x,E_in-C_out.6_y,E_in-C_out.6_speed,E_in-C_out.6_angle,E_in-C_out.7_x,E_in-C_out.7_y,E_in-C_out.7_speed,E_in-C_out.7_angle,H_in-C_out.21_x,H_in-C_out.21_y,H_in-C_out.21_speed,H_in-C_out.21_angle,H_in-C_out.22_x,H_in-C_out.22_y,H_in-C_out.22_speed,H_in-C_out.22_angle,H_in-K_out.0_x,H_in-K_out.0_y,H_in-K_out.0_speed,H_in-K_out.0_angle,H_in-K_out.1_x,H_in-K_out.1_y,H_in-K_out.1_speed,H_in-K_out.1_angle,H_in-K_out.2_x,H_in-K_out.2_y,H_in-K_out.2_speed,H_in-K_out.2_angle,K_in-H_out.0_x,K_in-H_out.0_y,K_in-H_out.0_speed,K_in-H_out.0_angle,scenario,participant_id,source_file
22809,22809,515.3,1568109126.0988214,515.3,-82.7537988468059,597.4539526047163,62.198114301673385,698.0516515531657,0.9964876174926758,595.9535445074448,76.38845320875531,737.3323129917278,0.9882209300994872,621.7899438524121,21.84432537701757,742.7983869470435,0.9983187913894652,583.2678298711519,103.1932171138982,746.2502434647638,0.43394190073013306,598.9932802716157,-34.599993838859355,741.9290530571758,0.9522749185562134,479.91592805760484,159.82270036199085,601.1845651802088,0.7629604339599609,502.66808082588784,-91.15543522505327,582.3161190390473,0.6047218441963196,591.5123370212048,237.21403969261303,394.97732065840796,0.9554618000984192,605.0513474124524,-153.56104875099746,388.61850554731217,0.6254955530166626,724.8841060679238,296.17764359516104,213.99647958941208,0.7814033031463623,770.9424770201183,-176.1831796200843,195.22996782592,0.2959188520908356,421.8954517449788,117.22924769622836,143.91491235174678,0.5228891968727112,425.9590253563235,-56.666326729268896,189.07851763167025,0.6765897274017334,617.8792434394537,135.7703797113715,-52.02694157161184,0.07343098521232605,691.3371629206508,-47.248821748596036,50.71647116873586,0.6128497719764711,473.8256742612958,170.1402915360453,-556.1063201171598,0.010981559753417969,675.5851832945117,-68.14377714124251,-331.8565440263573,0.002899855375289917,3175.63,884.9,3.35,271.83,,,,,,,,,,,,,,,,,,,,,3203.34,407.9,7.97,179.77,3197.08,765.06,7.96,179.64,3196.91,791.46,7.99,179.64,3040.65,881.29,7.95,89.71,3202.69,766.46,9.27,179.99,3204.39,1049.92,8.21,359.45,2653.69,802.43,7.97,353.93,3201.48,1009.44,8.35,179.45,3201.33,1024.59,8.34,179.45,2697.69,687.19,7.97,322.4,2742.17,632.53,7.99,318.43,2757.47,609.93,8.28,318.43,2764.69,601.78,6.46,318.43,,,,,,,,,3a,4,1568108368
22810,22810,515.3332758025543,1568109126.1321476,515.3332758025543,-82.58656640843684,600.8129794077856,50.71752504107709,698.5630370578059,0.9975919723510742,590.8035323321748,76.80105098171694,739.7910544138091,0.998092770576477,622.7016466148747,21.61411600871964,748.924789223418,0.9928979873657228,593.155742438406,101.75373189172831,754.8934657698851,0.573369026184082,598.4223598103307,-36.5065801317328,742.1250386883826,0.9399865865707396,480.76699421797326,160.03435907519702,600.5238505607313,0.7729290723800659,502.72804276218284,-92.03126393366621,581.8179460855357,0.6051537990570068,583.5148547942972,233.6791526059148,400.5490717347737,0.9496793746948242,614.2785154873987,-160.08266892221303,381.9326043733192,0.8943850994110107,728.4247710670061,297.2598495317572,216.8643840384457,0.7682762742042542,777.7178315190703,-177.23153800138664,191.00800682906456,0.820470929145813,416.8668311868008,117.55140995467896,141.70880541678292,0.4360146820545197,423.25578288108284,-54.52073323657953,195.62471703344468,0.6003164649009705,665.8492435527563,130.58839136255736,-19.841570918676094,0.13510069251060486,699.688341384218,-45.01259121764989,75.28996039282592,0.4924130737781525,451.7778018802937,170.70129262894122,-572.5984638628424,0.016243457794189453,700.9170400654277,-58.654559571910546,-270.7029082397847,0.005715131759643555,3175.5201898515706,884.9033275802554,3.3533275802554376,271.83,,,,,,,,,,,,,,,,,,,,,3203.34,407.63379357956495,7.976655160510876,179.77,3197.08,764.7971211598202,7.956672419744562,179.64,3196.9133275802556,791.193793579565,7.986672419744562,179.64,3040.9128788401795,881.29,7.956655160510875,89.71,3202.69,766.1505350362442,9.260017259233686,179.99,3204.386672419745,1050.192861580946,8.203344839489125,359.45,2653.6633793579567,802.6928788401796,7.976655160510876,353.93,3201.4833275802557,1009.1638108387987,8.323379357956496,179.45,3201.3333275802556,1024.3138108387986,8.323362098722809,179.45,2697.5302761477387,687.3996375560927,7.966672419744562,322.4,2741.9936382464616,632.7296548153263,7.986672419744562,318.43,2757.283655505695,610.1363099758371,8.293310321021751,318.43,2764.546914049017,601.9430514325164,6.479965481532626,318.43,,,,,,,,,3a,4,1568108368
22811,22811,515.3666437337079,1568109126.165566,515.3666437337079,-85.34520468064116,601.9009996650087,50.36146745951809,696.8433354733961,0.9979090690612792,596.7430870926718,71.28613606695019,735.350117087849,0.9922245740890504,616.8704854372329,17.036193021257727,743.9565334002292,0.9910690784454346,586.5096087188438,102.1434223929142,746.3519335024292,0.6533670425415039,592.0667261734825,-38.9158735543435,738.2866038961553,0.9254502058029176,479.88955617663566,159.75768204450443,598.6255777429093,0.7610900998115541,505.5975224707166,-92.2037817039917,583.3129263108199,0.6939834952354431,579.7747510123372,232.3745250499139,407.1489803724217,0.964075207710266,600.903743078434,-155.3778533370528,386.1161347318339,0.5709056258201599,727.9723469882878,299.4102875939556,219.47464297429318,0.7932161092758179,774.3152793040097,-174.28579099220886,199.0198789371364,0.2657802104949951,418.8848318923048,118.19276926616816,144.02612403736444,0.4994611740112305,428.0084099849469,-51.10960945729102,207.48649618865727,0.5912553071975708,695.4796999393553,132.55570998791922,2.6679516705103765,0.10273158550262453,695.7424071844099,-30.364757160972193,87.28284026694664,0.745202898979187,429.3107445965139,173.28279234364467,-592.2740637313017,0.016017764806747437,588.855355716425,-82.30011020807788,-375.73410499612123,0.007551610469818115,3175.4100756787648,884.9066643733709,3.356664373370789,271.83,,,,,,,,,,,,,,,,,,,,,3203.34,407.36685013033684,7.983328746741577,179.77,3197.08,764.5335145037076,7.953335626629211,179.64,3196.91666437337,790.9268501303369,7.983335626629211,179.64,3041.1764854962926,881.29,7.963328746741578,89.71,3202.69,765.8402132765166,9.250006879887634,179.99,3204.383335626629,1050.4664786164046,8.196671253258422,359.45,2653.636685013034,802.9564854962923,7.983328746741577,353.93,3201.486664373371,1008.8868570102243,8.296685013033686,179.45,3201.336664373371,1024.0368570102244,8.306678133146054,179.45,2697.3701100782023,687.6098555223598,7.963335626629211,322.4,2741.816788211348,632.9298624022473,7.983335626629211,318.43,2757.0967950912354,610.3431911489889,8.306657493483156,318.43,2764.403431945056,602.1065542951686,6.499986240224733,318.43,,,,,,,,,3a,4,1568108368
22812,22812,515.4,1568109126.1989727,515.4,-87.08882815722653,599.1940667222462,44.730408581297844,693.4380980587448,0.9963922500610352,596.1364991007697,70.10601678688353,736.9813277436917,0.9977223873138428,619.9048536192843,13.659609427536314,744.9660187306912,0.9901121854782104,587.9856880968797,101.66424352517478,746.0517334473967,0.5551579594612122,592.0148225964114,-40.37812574553632,736.7978670627797,0.9280903339385986,476.6361046846313,157.5942976416352,608.5184516464662,0.9452883005142212,499.2028893649376,-93.76936116605663,589.4496237863418,0.8928391933441162,579.8059281635135,231.45909348758946,406.9530008290868,0.962154507637024,614.5545793474242,-159.89628422096183,380.09269605185904,0.8735834956169128,742.2987144812672,296.2528132966292,226.49882195849503,0.7500835657119751,773.0594258998746,-172.92886096889907,201.98794798957402,0.2858501076698303,423.8552870745005,120.55815314763544,147.65692966920636,0.5213503837585449,425.4573474893644,-49.69651561097768,207.04117203427967,0.5718428492546082,675.5559765576138,136.98545718589278,-10.932870559222124,0.1440688669681549,692.9535514609454,-32.85113176626101,84.97084554010931,0.4588994383811951,407.9117161845076,176.45072797261793,-610.4192721743564,0.015740841627120968,554.6474338820831,-86.76177754683542,-357.32994531796624,0.007932722568511963,3175.3,884.91,3.36,271.83,,,,,,,,,,,,,,,,,,,,,3203.34,407.1,7.99,179.77,3197.08,764.27,7.95,179.64,3196.92,790.66,7.98,179.64,3041.44,881.29,7.97,89.71,3202.69,765.53,9.24,179.99,3204.38,1050.74,8.19,359.45,2653.61,803.22,7.99,353.93,3201.49,1008.61,8.27,179.45,3201.34,1023.76,8.29,179.45,2697.21,687.82,7.96,322.4,2741.64,633.13,7.98,318.43,2756.91,610.55,8.32,318.43,2764.26,602.27,6.52,318.43,,,,,,,,,3a,4,1568108368
22813,22813,515.4333608935202,1568109126.2324502,515.4333608935202,-81.26548922528238,604.3000711145874,44.04330385188469,699.4875359502066,0.998044729232788,596.2522387994456,66.64278767978,736.5074720481438,0.9904342889785768,623.4192250793028,11.302779876504419,746.5952984638175,0.988879919052124,586.4233704355588,99.76087379480431,746.2872298410617,0.5394499301910399,592.0235350936609,-41.456009139758784,736.565195480129,0.9157383441925048,476.10601767660614,156.9991026396302,609.8270925553386,0.9506824016571044,498.9007788940886,-93.18841912206592,589.4185742708806,0.907484769821167,574.9781931803558,230.00074282022723,408.1892579631925,0.9739989042282104,619.3653843955358,-160.32128173085258,380.8884356321994,0.8949565887451172,738.0094137234395,296.3755409792813,223.7618564604654,0.7788611650466919,779.2794881901838,-172.35012836935584,208.6800477996109,0.2791481018066406,422.0373528852232,119.59285034899015,142.4648646456227,0.6046195030212402,425.58411495514366,-51.99809630205407,205.2887235365432,0.5730133056640625,699.5727441708118,140.4655482470356,10.440836472219699,0.11152699589729308,691.8696836842587,-35.02834451850829,84.93971761965831,0.3788163065910339,406.4034255907076,178.81169722991024,-612.942588901503,0.009054005146026613,602.3062441683339,-74.13055806332504,-327.534492849714,0.0059187114238739005,3175.1865729620313,884.913336089352,3.3666721787040466,271.83,,,,,,,,,,,,,,,,,,,,,3203.34,406.83311285183817,7.99,179.77,3197.0833360893516,764.0031128518382,7.95,179.64,3196.92,790.3931128518383,7.976663910647978,179.64,3041.7068871481624,881.29,7.966663910647978,89.71,3202.69,765.2230797796138,9.246672178704047,179.99,3204.38,1051.0135593268658,8.196672178704048,359.45,2653.583311285184,803.4835510588098,7.9799917319439295,353.93,3201.493336089352,1008.3297684944301,8.306696982872255,179.45,3201.3433360893523,1023.483104583782,8.286663910647976,179.45,2697.046531621751,688.0301736291775,7.956663910647977,322.4,2741.463187264343,633.3301653611213,7.976663910647978,318.43,2756.726515085639,610.7601736291774,8.330008268056071,318.43,2764.109875979159,602.4401405569531,6.596730055096532,318.43,,,,,,,,,3a,4,1568108368
22814,22814,515.4665329047249,1568109126.2657382,515.4665329047249,-105.0851041991749,605.1257433989863,43.71364205179615,698.79516598231,0.9978092908859252,599.6909668884192,63.9193369551282,737.7869917521622,0.9879238605499268,620.6753974654654,11.292107078374894,744.2793031653996,0.9873017072677612,587.7133994746217,96.49189561856295,745.8453462839284,0.3215504884719849,595.6822639006542,-41.50610449880938,737.3409246259997,0.916744589805603,479.11135730510193,157.89529413488378,603.8689840728042,0.7710314989089966,500.28342298419625,-94.5423172788716,586.4629213473547,0.9034844636917114,582.567585657328,227.92739532785504,410.9409810293932,0.9694291949272156,613.3944091878914,-162.1547509913277,375.76517992109694,0.881179690361023,755.0369249046701,292.6297676576591,237.5785894821864,0.7913269996643066,782.2392764195032,-175.918695296107,195.7459480693244,0.8113188743591309,424.6109602370375,120.82757997447916,135.4533998501591,0.6181524991989136,425.3867802960925,-54.10534468926001,205.2243326452279,0.5272172689437866,655.9502556488103,146.19119789083902,-53.88044973687022,0.03954234719276428,694.4830292763048,-36.091848110413935,86.81512091020358,0.39652761816978455,407.6351939273362,197.17905097357547,-616.5964443625415,0.0046135783195495605,608.9515954069866,-72.15953626185949,-331.2307372899816,0.007728993892669678,3175.073788123936,884.9166532904726,3.3733065809449787,271.83,,,,,,,,,,,,,,,,,,,,,3203.34,406.56773676220087,7.99,179.77,3197.0866532904724,763.7377367622008,7.95,179.64,3196.92,790.1277367622008,7.973346709527512,179.64,3041.972263237799,881.29,7.963346709527509,89.71,3202.69,764.9178972765311,9.253306580944981,179.99,3204.38,1051.285569818744,8.203306580944979,359.45,2653.5567736762205,803.7456099473268,7.970040128582532,353.93,3201.4966532904723,1008.0511236003108,8.343186195197383,179.45,3201.346653290473,1023.2077768907832,8.283346709527509,179.45,2696.8839887668482,688.2391572997668,7.953346709527509,322.4,2741.287375604958,633.5291974283492,7.973346709527512,318.43,2756.544069024013,610.9691572997667,8.339959871417468,318.43,2763.960601928738,602.6093178140969,6.673025680867255,318.43,,,,,,,,,3a,4,1568108368
22815,22815,515.5,1568109126.2993224,515.5,-105.0851041991749,603.0868721492018,43.16833258826398,698.6929097436928,0.997759997844696,609.2960219198028,62.352410190759784,742.0015816791254,0.9870259761810304,620.3784861588613,10.024830345212957,744.2678522822639,0.9869097471237184,589.1097507517597,97.9365229334848,750.9407423637501,0.5617114305496216,596.497475837207,-41.42860561032649,736.4645897379712,0.9125453233718872,479.9697503611032,157.2766890734478,602.0959438158798,0.7849205732345581,500.60522792649687,-95.97828755496471,585.6963306699123,0.9079684615135192,584.5628632149162,228.4107643928464,408.27399781200927,0.9649314284324646,617.2607626045279,-161.72273674903317,376.2340557427816,0.8837728500366211,726.3954672744145,298.62691841156465,216.73018650299053,0.7705944180488586,792.6133271770444,-173.85303402935642,199.68584507388007,0.8371350169181824,437.09516383908624,121.31099369471407,132.77691576506146,0.6014491319656372,432.2155619967941,-52.16886469086912,201.95147908902103,0.5762447118759155,516.698983620446,155.60249707917052,-235.74616132690394,0.025054574012756348,688.8127042840288,-38.82325998626756,85.12637972687979,0.31300777196884155,391.21921844192536,190.32407033308777,-641.3339667059453,0.004412591457366943,619.3080017246577,-78.14588893751339,-360.3800992774904,0.002933800220489502,3174.96,884.92,3.38,271.83,,,,,,,,,,,,,,,,,,,,,3203.34,406.3,7.99,179.77,3197.09,763.47,7.95,179.64,3196.92,789.86,7.97,179.64,3042.24,881.29,7.96,89.71,3202.69,764.61,9.26,179.99,3204.38,1051.56,8.21,359.45,2653.53,804.01,7.96,353.93,3201.5,1007.77,8.38,179.45,3201.35,1022.93,8.28,179.45,2696.72,688.45,7.95,322.4,2741.11,633.73,7.97,318.43,2756.36,611.18,8.35,318.43,2763.81,602.78,6.75,318.43,,,,,,,,,3a,4,1568108368
22816,22816,515.533532018988,1568109126.3328538,515.533532018988,-77.54467725272447,607.9623087691823,40.66600783271351,701.1010539783522,0.997607946395874,606.1521003910576,60.9709266823036,741.3649901865248,0.98374205827713,618.9694183791663,9.074399838106308,742.7719527658761,0.997894287109375,589.4017880891706,98.31593376302187,752.2310657285318,0.5770277380943298,606.9959129177449,-37.70113039656841,742.8794896997957,0.9742220640182496,479.8855081482184,156.96859570250732,602.2419244042168,0.7480521202087402,500.2018406826278,-96.24098008467544,586.4869049636145,0.9048566818237304,583.7620103243413,229.5867667331213,410.07564314912247,0.9723440408706664,613.2647498608576,-161.4635865699623,375.2152697025448,0.8618930578231812,747.2519311387523,296.2064027776218,232.2896784603719,0.7391809821128845,793.622194733285,-173.2820681089591,200.75758865416492,0.8171399831771851,436.6062528100486,120.20541197860443,138.5899573833997,0.6003671288490295,425.9070140749797,-52.932794556554356,195.6189991808738,0.6332966089248657,562.5001814429593,151.50629282441318,-183.16187668094966,0.0451442301273346,686.2266852138213,-40.47326229067639,77.01910186208791,0.5087488293647766,379.9923016994088,216.14731671303247,-653.9074412467236,0.004351824522018433,629.5717831465096,-81.04272790104437,-372.6489285879314,0.00950932502746582,3174.845991135441,884.9233532018987,3.386706403797601,271.8367064037976,,,,,,,,,,,,,,,,,,,,,3203.343353201899,406.0350970499948,7.9866467981012,179.77,3197.09,763.2050970499948,7.953353201898802,179.64,3196.923353201899,789.5917438480958,7.966646798101198,179.64,3042.5082561519043,881.2933532018988,7.9700596056964015,89.71,3202.69,764.2981522234115,9.2532935962024,179.99,3204.3766467981013,1051.8349625557016,8.186527586708397,359.45,2653.499821182911,804.2749029500052,7.956646798101199,353.93,3201.5,1007.4950374442984,8.339761577214395,179.45,3201.3533532018987,1022.6516842423996,8.293412807595201,179.45,2696.559046308857,688.6612517196245,7.95,322.4,2740.932280299364,633.9278389120293,7.9733532018988,318.43,2756.1722206936674,611.3912517196244,8.35,318.43,2763.655752712655,602.9510132968387,6.7600596056964015,318.43,,,,,,,,,3a,4,1568108368
22817,22817,515.5665955372023,1568109126.3659167,515.5665955372023,-77.23856545253696,608.0646851162138,40.72054300784244,701.6564184324893,0.9981160163879396,606.2599177777173,61.83183169696102,740.7588682844664,0.9875813126564026,620.1771245694038,9.352158638474432,744.3072246148436,0.9856324195861816,588.7251620961066,96.8989322250691,747.7766529863533,0.338711142539978,592.7415785639314,-40.857788929672,734.8479795457492,0.6689731478691101,480.40353351366434,157.0988800578263,601.2093960703203,0.7373386025428772,500.02606351043966,-95.51830606564744,586.8973519288512,0.9015535712242126,579.2474226875852,229.51547560624957,408.7485336895485,0.9657009840011596,617.1603479884798,-160.872270445928,376.3021333697622,0.8568004369735718,731.3620047878893,299.78529522351624,221.31753502980143,0.7440601587295532,786.8913137923006,-175.55781836071787,196.9546940313984,0.8215041160583496,432.543043603084,121.283150103716,137.72389987029584,0.5348970293998718,425.159191860267,-53.23902062094447,193.23897731614798,0.60317063331604,575.0521574782333,152.57527916042122,-168.4051035456393,0.0333704948425293,682.031163391974,-36.994812485503004,63.87375948328253,0.516280472278595,363.7322826691843,227.05718323646963,-671.4948045761364,0.004688560962677002,625.0705330190892,-76.76897268385503,-383.8811495330357,0.016076892614364624,3174.733575173512,884.9266595537201,3.393319107440449,271.84331910744044,,,,,,,,,,,,,,,,,,,,,3203.34665955372,405.7738952561023,7.983340446279776,179.77,3197.09,762.9438952561023,7.956659553720224,179.64,3196.92665955372,789.327235702382,7.9633404462797746,179.64,3042.772764297618,881.2966595537201,7.979978661160674,89.71,3202.69,763.990661504019,9.246680892559553,179.99,3204.37334044628,1052.1060834050584,8.163383123958429,359.45,2653.470064016518,804.5361047438977,7.953340446279776,353.93,3201.5,1007.2239165949416,8.300085355357307,179.45,3201.356659553721,1022.3772570412214,8.306638214880898,179.45,2696.400341421429,688.8695518843742,7.95,322.4,2740.757043652828,634.1229136694933,7.976659553720225,318.43,2755.9870649916675,611.5995518843741,8.35,318.43,2763.5036605288697,603.1196372397313,6.769978661160674,318.43,,,,,,,,,3a,4,1568108368
22818,22818,515.6,1568109126.3993206,515.6,-81.33335417859865,608.6727128458966,41.12153029187921,700.5097814829722,0.998106837272644,606.962602864322,61.875842283665534,739.3179531450992,0.9904526472091676,624.4205425260735,10.048240492670999,744.4962676040309,0.9889332056045532,586.5097735486836,94.86785338093759,743.9174485537503,0.3879759907722473,587.253131990706,-40.6930713169477,731.3291993699132,0.7107958793640137,480.498183036006,156.93489791996544,601.0060268837802,0.7630952000617981,499.5993272197756,-94.72157297238523,587.8187588834095,0.89516282081604,587.9163276880461,230.4725580417885,411.41537897005486,0.9630471467971802,606.5611601374134,-162.24522974381358,370.6819284474673,0.8647308349609375,729.3361391454129,298.9216034011584,218.3018593749944,0.7455529570579529,792.5544964115958,-175.77253019560922,200.78769323845745,0.8108081221580505,431.37968219751406,122.42194900801094,132.03139802799637,0.5216324329376221,422.6145174473242,-53.044297611989975,186.94976166272636,0.6099701523780823,578.473415893536,153.454796786037,-161.15463052245232,0.029713243246078488,692.6261300090024,-34.367327755808915,46.77296098729161,0.30572509765625,339.8943355079954,234.48924902857826,-693.8169567464544,0.003091663122177124,623.6856773030885,-74.54410422634031,-390.2437941176688,0.011483550071716309,3174.62,884.93,3.4,271.85,,,,,,,,,,,,,,,,,,,,,3203.35,405.51,7.98,179.77,3197.09,762.68,7.96,179.64,3196.93,789.06,7.96,179.64,3043.04,881.3,7.99,89.71,3202.69,763.68,9.24,179.99,3204.37,1052.38,8.14,359.45,2653.44,804.8,7.95,353.93,3201.5,1006.95,8.26,179.45,3201.36,1022.1,8.32,179.45,2696.24,689.08,7.95,322.4,2740.58,634.32,7.98,318.43,2755.8,611.81,8.35,318.43,2763.35,603.29,6.78,318.43,,,,,,,,,3a,4,1568108368
22819,22819,515.634766485744,1568109126.434079,515.634766485744,-82.0238975081084,609.1882427715443,41.973847538158886,699.5415953192778,0.9978526830673218,606.8682269109099,63.496033589372615,739.6329488812818,0.9888237714767456,621.6050262283147,9.081150148059024,742.2002201718617,0.9979479312896729,595.4421681646791,94.93582744025316,747.6460049971063,0.32431870698928833,596.38474621318,-40.84291547674266,738.5501443337225,0.9064340591430664,486.0330008584333,154.26759157575592,610.3822013764118,0.9539648294448853,500.17124780779716,-95.46105968032684,586.6095949815799,0.8911426067352295,582.3755967099397,229.9061135035044,413.6021550051556,0.9672957062721252,619.7821151940343,-160.17855045596852,377.3763832224279,0.8881005048751831,729.7877431031567,297.64992381594504,216.14370758723686,0.7691985964775085,790.2992196047644,-175.35056796275558,197.78793848564004,0.7888387441635132,430.7251933500625,127.87529430201427,126.28187528774231,0.4177360832691193,425.99745433541085,-48.81879749949968,188.6326627385661,0.6221723556518555,443.44810497130476,167.66250735563455,-329.4246256012171,0.020183801651000977,686.033999108153,-34.652918335705635,32.21372561906713,0.18868526816368106,340.7173741586251,236.17233484459882,-692.5645925840151,0.002139657735824585,622.5161559006642,-68.00726336905961,-391.63412666217187,0.014728516340255737,3174.5017939484705,884.9334766485744,3.4069532971487875,271.87433654002075,,,,,,,,,,,,,,,,,,,,,3203.35,405.23186811404844,7.98,179.77,3197.0934766485743,762.4018681140485,7.970429945723182,179.64,3196.93,788.7853447626228,7.9669532971487875,179.64,3043.3181318859515,881.3,7.979570054276818,89.71,3202.69,763.3601483311558,9.226093405702423,179.99,3204.3665233514257,1052.6650851831005,8.160859891446362,359.45,2653.412186811405,805.0781318859515,7.967383242871968,353.93,3201.503476648574,1006.657961519751,8.294766485743935,179.45,3201.3634766485743,1021.8114381683254,8.309570054276817,179.45,2696.0696442198546,689.2990288601868,7.939570054276818,322.4,2740.395737625557,634.5285989144636,7.976523351425606,318.43,2755.605307679834,612.0290288601867,8.33957005427682,318.43,2763.1935508141523,603.4673090772942,6.797383242871968,318.43,,,,,,,,,3a,4,1568108368
22820,22820,515.6672202455334,1568109126.466525,515.6672202455334,-81.27045054719562,598.4976606607243,45.87730665311044,696.0191135041948,0.9980816841125488,606.8085711949312,65.73315527419139,739.9283163706991,0.9914686679840088,622.3056082648169,12.265489745212415,744.7718110162664,0.9903075695037842,596.0379706415766,96.74890098922899,747.9164184883717,0.5944097638130188,591.8644814821478,-43.41787107098904,737.7921627051834,0.8997801542282104,481.2093132040136,154.98547359108153,611.437110003965,0.9468601942062378,498.784430099581,-96.6105060969138,589.3110661305275,0.8781956434249878,578.5543189018501,229.3948848002318,410.1770653551849,0.9676789045333862,618.6601242686427,-161.25366619872204,375.00404534161913,0.8711187839508057,739.7715214090507,293.2173316063236,222.2364676996039,0.7709236741065979,787.0095798754892,-175.2926449359143,195.47043719744656,0.8261553049087524,431.31467783364633,135.29527103730805,123.46008924963706,0.4349644482135773,424.7576594755765,-47.505411614582904,182.32060409854432,0.6196455955505371,495.5560314758915,164.61437018901262,-257.9483497047063,0.02527385950088501,666.1398105853531,-28.761193632716264,15.436735387901305,0.252972275018692,306.4390190511352,240.35911667766499,-730.3123676131028,0.003313034772872925,605.6603048375449,-63.136303714541384,-410.17710162326483,0.030008256435394287,3174.391451165187,884.9367220245532,3.413444049106667,271.8970541718734,,,,,,,,,,,,,,,,,,,,,3203.35,404.9722380357333,7.98,179.77,3197.0967220245534,762.1422380357332,7.98016607366,179.64,3196.93,788.5289600602865,7.973444049106668,179.64,3043.5777619642668,881.3,7.96983392634,89.71,3202.69,763.0615737410933,9.213111901786666,179.99,3204.3632779754466,1052.9312060133734,8.18033214732,359.45,2653.3862238035736,805.3377619642666,7.983610122766668,353.93,3201.5067220245533,1006.38534993752,8.327220245533331,179.45,3201.3667220245534,1021.5420719620734,8.29983392634,179.45,2695.9106207968866,689.5034875468599,7.92983392634,322.4,2740.2237326986733,634.7233214732,7.973277975446668,318.43,2755.423566625013,612.2334875468599,8.32983392634,318.43,2763.0475088951002,603.63282325222,6.813610122766668,318.43,,,,,,,,,3a,4,1568108368
22821,22821,515.7,1568109126.4992974,515.7,-104.7162018255504,610.8994269848188,46.025455805818346,699.1000930020523,0.9981502294540404,604.6022453947154,68.35878414699036,738.2542942337219,0.9920960664749146,626.4627592376949,12.84724687040436,747.214749211864,0.9903398156166076,592.7526526457913,100.23938491132598,747.9434347774879,0.6402503252029419,594.5141415511077,-41.97346789784499,739.6968061628903,0.8984706401824951,481.3007076104685,155.89949363321853,610.6148126621242,0.9537445306777954,501.8453204719957,-95.75825435871548,591.2678229360814,0.8874557018280029,577.8036194690487,229.83626941848857,410.9164299490358,0.963573694229126,610.7697753237659,-162.94361030666917,370.3414471100412,0.8629406690597534,725.2836365282657,295.11769287155795,211.527894193249,0.7794671058654785,783.08653852524,-179.86343775883066,193.9073811943441,0.85341477394104,434.9491550833912,134.77169927098262,126.37545092317757,0.3787637650966644,425.01002263163286,-48.382901781143005,179.8745626945746,0.5979400873184204,501.55346056419745,164.55566655269234,-245.7805446119419,0.016656935214996338,660.2846204599413,-29.066259799910263,-2.1159843971296937,0.25891804695129395,287.5062804077844,245.00674949178764,-754.3234710157299,0.002895236015319824,600.7135340109195,-53.81160590451577,-414.7768069936872,0.05756086111068725,3174.28,884.94,3.42,271.92,,,,,,,,,,,,,,,,,,,,,3203.35,404.71,7.98,179.77,3197.1,761.88,7.99,179.64,3196.93,788.27,7.98,179.64,3043.84,881.3,7.96,89.71,3202.69,762.76,9.2,179.99,3204.36,1053.2,8.2,359.45,2653.36,805.6,8.0,353.93,3201.51,1006.11,8.36,179.45,3201.37,1021.27,8.29,179.45,2695.75,689.71,7.92,322.4,2740.05,634.92,7.97,318.43,2755.24,612.44,8.32,318.43,2762.9,603.8,6.83,318.43,,,,,,,,,3a,4,1568108368
